title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Muntaḵẖab al-Lughāt,RRO00002251,"Rampur Raza Library, Rampur",Darul Musannafin Shibli Academy,منتخب ا للغات,,251,,,Persian,Nastaliq,,,,,,,,,Lughat,803/15,,Complete,422,,,9,6,,Plant Products -> Paper / कागज,,Kośa,,,22/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ḵaṭ-i-Riyādh Ḵhair Ābādī Banām-i-‘Azīz,RRO000015945,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",خط ریاض خیر آبادی بنام عزيز لکھنوی,,5945,Nil,,Urdu,Nastaliq,,,,,,,,,Urdu Mans.,University/448,,Complete,,,,,,,Plant Products -> Paper / कागज,,Insha,,,26/02/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19/Mar 1932 ad,,
Rauḍat al-Aḥbāb,RRO00024317,"Rampur Raza Library, Rampur","Varansi,BHU Library",روضۃ الاحباب,,317,Amir ‘Aṭā’ Allāh ?,,Persian,Nastaliq,,,,,,,,,Religion,724,,Complete,517,,,26,16,,Plant Products -> Paper / कागज,,,,,23/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tafsīr-i-Zāhidī az Sūrah Ṣād Tā Fajr,RRI00002249,"Rampur Raza Library, Rampur","Rampur,Murtaza Farhat,syed",تفسیر زاہدی ازسورہ ص تا والفجر,,249,,,Arabic,Nastaliq,,,,,,,,,Tafsir,19,,Incomplete,300,,,31,21.5,,Plant Products -> Paper / कागज,Bad,,,,08/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bayādh-i-Salāmhāi Shujā’ at,RRO000015946,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",بیاض رباعیات شجاعت,,5946,Shujā’ at etc,M. Amīn wa Mihdī,Urdu,Nastaliq,,,,,,,,,Urdu Mans.,University/633,,Complete,80,,,,,,Plant Products -> Paper / कागज,,Bayaz,,,27/02/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1258 ah,,
Risālah-i-Ādāb ‘ Umrah Ḥaj Ziyārat Madīnah Munawwarah,RRO000015947,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",رسالہ آداب عمرہ و حج وزیارت مدینہ منورہ,,5947,Nil,,Urdu,Nastaliq,,,,,,,,,Urdu Mans.,University/663,,Complete,44,,,,,,Plant Products -> Paper / कागज,,Islamic Studies,,,27/02/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1265 ah,,
Risālah Nūr-i Waḥdat,RRO00024318,"Rampur Raza Library, Rampur","Varansi,BHU Library",رسالہ نور وحدت,,318,Ḥaḍrat Ḵẖwājah Bāqī Billāh,Ḥāfiẓ Ḥamid ?,Persian,Nastaliq,,,,,,,,,Religion,756,,Complete,20,,,16,13,,Plant Products -> Paper / कागज,,,,,24/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1268 AH/1851 AD,,
पंच परमेष्ठी पाठ,JAO0025374,"Satshrut Prabhavana Trust, Bhavnagar","श्री पार्श्वनाथ दि0 जैन मंदिर शा0 भ0, हम्मीरगढ",,,74,प्राप्त नहीं हुआ,,Sanskrit,Devanagari,,,Hindi,,,,,,,,,Incomplete,22,,,32,21,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,16/12/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
चंदन षष्टि व्रत पूजा,JAO00094313,"Satshrut Prabhavana Trust, Bhavnagar","श्री दि0 जैन मन्दिर, दीवान भदीचन्द जी, घी वालों का रास्ता, Jaipur",,,313,प्राप्त नही,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,6,,,30,16,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,22/10/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
DIDAR NAMA,OTO00023252,"Oriental Research Institute, Tirupati",IDARA-E-ADABIYAT-E-URDU,,,252,SYED HAYAT,-,Urdu,Arabic,-,-,,,,,,,,848/797,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Padyakāvya,,,09/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Risālah Zāhidyah,RRO00024319,"Rampur Raza Library, Rampur","Varansi,BHU Library",رسالہ زاھدیہ,,319,Sayyid Zāhid ‘Alī,,Persian,Nastaliq,,,,,,,,,Religion,764,,Complete,34,,,25,16,,Plant Products -> Paper / कागज,,,,,24/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
श्रावकाचार,JAO00171545,"Satshrut Prabhavana Trust, Bhavnagar",श्री दि0 जैन मंदिर,सावयध्म्य दोहा,,545,लक्ष्मीचन्द्र,,,Devanagari,,,,,,,,,,,,Incomplete,23,,,27,19,,Plant Products -> Paper / कागज,,Jaina,,,06/04/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ṣanam,RRO00024320,"Rampur Raza Library, Rampur","Varansi,BHU Library",صنم,,320,Shaiḵẖ Malik al-Dīn ?,,Persian,Nastaliq,,,,,,,,,Prose,788,,Complete,52,,,23,13,,Plant Products -> Paper / कागज,,Kāvya,,,25/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1193 AH/1779 AD,,
Trans. Fasānah-i ‘Ajā’ib,RRO00024322,"Rampur Raza Library, Rampur","Varansi,BHU Library",ترجمہ فسانہ عجائب,,322,Mirzā Muḥd. Raḍā Ḥakim ?,,Persian,Nastaliq,,,,,,,,,Story,874,,Complete,330,,,23,16,,Plant Products -> Paper / कागज,,Dāstān,,,26/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1831 AD,,
Shigarf Nāmah-i Wilāyat,RRO00024321,"Rampur Raza Library, Rampur","Varansi,BHU Library",شگرف نامہ ولایت,,321,I‘tiṣām al-Dīn,,Persian,Nastaliq,,,,,,,,,Safarnama,839,,Complete,176,,,23,13,,Plant Products -> Paper / कागज,,Safarnāmah,,,27/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1830AD.,,
Mathnawi-i-Shād Pīr wa Mīr,RRO000015948,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",مثنوی  شاد پیر و میر,,5948,Shād Pīr wa Mīr M. Jān,Āghā Ḥasan Lucknowī,Urdu,Nastaliq,,,,,,,,,Urdu Mans.,University/666,,Complete,27,,,9.5,6.2,,Plant Products -> Paper / कागज,,Islamic Studies,,,27/02/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1314 ah,,
Muntaḵhab-i-Bedanat,RRO000015951,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",,,5951,M. Dārā Shikōh,Aḥsān ‘Alī,Persian,Nastaliq,,,,,,,,,Mazhab,University/5/284,,Complete,62,,,,,,Plant Products -> Paper / कागज,,Sufism,,,03/02/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1227 ah,,
Al-Fauzul-Kabīr,RRO000015949,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",,,5949,Walīullāh al-Dihlawī,M. Nūr Karīm b Maḵhdūm Baḵhsh,Persian,Nastaliq,,,,,,,,,Mazhab,University/5/344,,Complete,72,,,10.7,7,,Plant Products -> Paper / कागज,,Sufism,,,03/02/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1269 ah,,
Qaṣīdah-i-Dar Ḥifz-i-Ṣiḥat,RRO000015950,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",قصیدہ در حفظ صحت,,5950,Nil,,Persian,Nastaliq,,,,,,,,,Nazm,University/1/24,,Complete,9,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,05/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Qaṣā’id-i Sanā’ī,RRO00024323,"Rampur Raza Library, Rampur","Varansi,BHU Library",قصا ئد سنائ,,323,Sanā’ī,,Persian,Nastaliq,,,,,,,,,Nazm,694,,Complete,153,,,28,20,,Plant Products -> Paper / कागज,,Kāvya,,,24/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1883AD.,,
Risālah Lawā’iḥ,RRO00024324,"Rampur Raza Library, Rampur","Varansi,BHU Library",رسالہ لوایح,,324,"Jāmī, ‘Abd al-Raḥmān",Mirzā Muḥd. Hādī Akbarabad,Persian,Nastaliq,,,,,,,,,Sufism,752,,Complete,134,,,21,15,,Plant Products -> Paper / कागज,,Sufism,,,24/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1299 AH/1881 AD,,
Sāqī Nāmah-i Ẓahūrī,RRO00024327,"Rampur Raza Library, Rampur","Varansi,BHU Library",ساقی نامہ ظہوری,,327,Ẓahūrī,,Persian,Nastaliq,,,,,,,,,Nasr,791,,Complete,324,,,28,18,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya,,,25/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1832AD.,,
Ruq‘āt-i Ẓahūrī,RRO00024326,"Rampur Raza Library, Rampur","Varansi,BHU Library",رقعات ظہوری,,326,‍Ẓahūrī,,Persian,Nastaliq,,,,,,,,,Letter,785,,Complete,16,,,26,15,,Plant Products -> Paper / कागज,,,,,25/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
महिपाल चरित्र,JAO0002840,"Satshrut Prabhavana Trust, Bhavnagar","श्री दि0 जैन मंदिर, गढमल जी बैनाडा, शिवदीन जी का रास्ता, Jaipur",,,40,चारित्र भूषण,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,48,,,31,14,,Plant Products -> Paper / कागज,,Nītiśāstra,,,26/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sih Naṯẖr-i Ẓuhūrī,RRO00024328,"Rampur Raza Library, Rampur","Varansi,BHU Library",سہ نثر ظہوری,,328,Ẓuhūrī,,Persian,Nastaliq,,,,,,,,,Nasr,798,,Complete,200,,,21,16,,Plant Products -> Paper / कागज,,Kāvya,,,25/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Shagūn Nachhattar,RRO00024329,"Rampur Raza Library, Rampur","Varansi,BHU Library",شگون نچھتر,,329,Ajodhyā Parshād,,Persian,Nastaliq,,,,,,,,,Hindu Astrology,814,,Complete,114,,,16,13,,Plant Products -> Paper / कागज,,Jyotiṣa,,,26/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1204AH.,,
Ruq‘āt-i Lachmī Narā’in,RRO00024325,"Rampur Raza Library, Rampur","Varansi,BHU Library",رقعات لچمی نرائن,,325,Shafīq,,Persian,Nastaliq,,,,,,,,,Letters,774,,Complete,130,,,23,18,,Plant Products -> Paper / कागज,,,,,25/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1848 AD,,
सुकुमार चारित,JAO00173163,"Satshrut Prabhavana Trust, Bhavnagar",श्री लक्ष्मीसेन भट्टारक मठ श्रुत भण्डार,,,163,विजयप्पा,,Kannada,Kannada,,,,,,,,,,,,Incomplete,149,,,14,14,,Plant Products -> Paper / कागज,,Nītiśāstra,,,17/04/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
"Ḥadā,iqul-Ḥadā,iq",RRO000015953,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",,,5953,Mu’ īnul-Miskīn,Aḥmad b M. Ṣiddīqī,Persian,Nastaliq,,,,,,,,,Mazhab,University/5/370,,Complete,,,,11.3,8.7,,Plant Products -> Paper / कागज,,Sufism,,,03/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ārāish-i-Maḥfil,RRO000015952,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",آرائش محفل,,5952,Ḥaidar Baḵhsh Ḥaidarī,Har Gōvind b Ratan Singh Kamtari,Urdu,Nastaliq,,,,,,,,,Urdu Mans.,University/682,,Complete,210,,,9.3,6.2,,Plant Products -> Paper / कागज,,Islamic Studies,,,27/02/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1270 ah,,
Rushd Nāmah,RRO000015954,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",رشد نامہ,,5954,‘Abdul-Quddūs Gangōhī,,Persian,Nastaliq,,,,,,,,,Mazhab,University/5/42,,Complete,30,,,,,,Plant Products -> Paper / कागज,,Sufism,,,05/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Qiṣṣah-i Kāmrūp wa Rānī Kāmlatā,RRO00024330,"Rampur Raza Library, Rampur","Varansi,BHU Library",قصہ کام روپ و رانی کام لتا,,330,Karīm Mīr Muḥd. Ḥusainī,,Persian,Nastaliq,,,,,,,,,Story,712,,Complete,196,,,16,10,,Plant Products -> Paper / कागज,,Kathā,,,24/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Risālah dar Bāb-i Shaq,RRO00024331,"Rampur Raza Library, Rampur","Varansi,BHU Library",رسالہ در باب شق,,331,Unknown name,,Persian,Nastaliq,,,,,,,,,Tarikh,736,,Complete,,,,23,16,,Plant Products -> Paper / कागज,,Itihāsa,,,23/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Marāthi-i-Afsurdah,RRO000015955,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",مراثی افسردہ,,5955,Afsurdah,,Urdu,Nastaliq,,,,,,,,,Urdu Mans.,University/552,,Complete,,,,,,,Plant Products -> Paper / कागज,,Islamic Studies,,,26/02/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1224-61 ah,,
त्रिभंगी,JAO001997,"Satshrut Prabhavana Trust, Bhavnagar","श्री दिगम्बर जैन पंचायती मंदिर, साकून, दूदू",,,7,श्री नेमिचंदाचार्य,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,68,,,28,12,,Plant Products -> Paper / कागज,,Darśana,,,24/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Risālah dar Jawāb-i Risālah-i Nuṣrānī,RRO00024333,"Rampur Raza Library, Rampur","Varansi,BHU Library",رسالہ در جواب رسالہ نصرانی,,333,Unknown name,,Persian,Nastaliq,,,,,,,,,Poetry,741,,Complete,,,,23,16,,Plant Products -> Paper / कागज,,Kāvya,,,23/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Risālah dar Dānistan Fārsī Lughāt-i Hindī,RRO00024332,"Rampur Raza Library, Rampur","Varansi,BHU Library",رسالہ در دانستن فارسی لغات ھندی,,332,Unknown name,Muḥd. Najm al-Dīn,Persian,Nastaliq,,,,,,,,,Glossary,737,,Complete,90,,,18,13,,Plant Products -> Paper / कागज,,Kośa,,,23/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1288 AH/1871 AD,,
पंचकल्याणक महोत्सव,JAO0028172,"Satshrut Prabhavana Trust, Bhavnagar","श्री शांतिनाथ दि0 जैन मंदिर शा0 भण्डार, अलीगंज",,,72,प्राप्त नही,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,12,,,33,19,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,16/10/2002,,,No,,,,,No,No,,,,,,,manus_dt: 1833,,
Risālah dar Mas’alah-i Qudrat wa Iḵẖtiyār,RRO00024334,"Rampur Raza Library, Rampur","Varansi,BHU Library",رسالہ در مسلہ قدرت و اختیار,,334,Sayyid Murtaḍā,,Persian,Nastaliq,,,,,,,,,Falsafa,742,,Complete,741,,,16,10,,Plant Products -> Paper / कागज,,Darśana,,,23/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Risālah Ḥusn wa ‘Ishq,RRO00024335,"Rampur Raza Library, Rampur","Varansi,BHU Library",رسالہ حسن و عشق,,335,Ni‘mat Ḵẖān ‘Ālī,,Persian,Nastaliq,,,,,,,,,Poety,746,,Complete,28,,,21,16,,Plant Products -> Paper / कागज,,Kāvya,,,24/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1818 AD,,
"व्रतकथा संग्रह , गुटका",JAO0025375,"Satshrut Prabhavana Trust, Bhavnagar","श्री पार्श्वनाथ दि0 जैन मंदिर शा0 भ0, हम्मीरगढ",,,75,प्राप्त नही,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,45,,,18,16,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,26/04/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Risālah Mu‘ammah,RRO00024336,"Rampur Raza Library, Rampur","Varansi,BHU Library",رسالہ معمہ,,336,Mīr Ḥusain,,Persian,Nastaliq,,,,,,,,,Riddles,754,,Complete,237,,,21,18,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kalā,,,24/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ruq‘āt-i Taṣawwuf,RRO00024339,"Rampur Raza Library, Rampur","Varansi,BHU Library",رقعات تصوف,,339,Amīr Ḵẖusrū,,Persian,Nastaliq,,,,,,,,,Letter,784,,Complete,162,,,29,16,,Plant Products -> Paper / कागज,,,,,25/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1818 AD,,
Ruq‘āt-i Munshī Lachmī Narā’in,RRO00024338,"Rampur Raza Library, Rampur","Varansi,BHU Library",رقعات منشی لچھمی نرائن,,338,Shafīq,,Persian,Nastaliq,,,,,,,,,Letter,779,,Complete,285,,,23,13,,Plant Products -> Paper / कागज,,,,,25/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sih Naṯẖr-i Ẓuhūrī,RRO00024340,"Rampur Raza Library, Rampur","Varansi,BHU Library",سہ نثر ظہوری,,340,Ẓuhūrī,,Persian,Nastaliq,,,,,,,,,Nasr,796,,Complete,129,,,21,13,,Plant Products -> Paper / कागज,,Kāvya,,,25/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1253AH.,,
मिथ्या निषेध,JAO0020390,"Satshrut Prabhavana Trust, Bhavnagar","श्री चंद्रप्रभु दि.जै.मंदिर शाह जी का चैत्यालय, शाहजी का चौक",मिथ्यात्व निषेध / खण्डन,,90,जय चन्द्र,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,16,,,38,22,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,13/06/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sih Naṯẖr-i Ẓuhūrī,RRO00024341,"Rampur Raza Library, Rampur","Varansi,BHU Library",سہ نثر ظہوری,,341,Ẓuhūrī,Mahtab Rai,Persian,Nastaliq,,,,,,,,,Prose,801,,Complete,85,,,26,18,,Plant Products -> Paper / कागज,,Kāvya,,,25/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1830AD.,,
Risālah Maṣdar wa Mushtāq,RRO00024337,"Rampur Raza Library, Rampur","Varansi,BHU Library",رسالہ مصدر و مشتاق,,337,Unknown name,,Persian,Nastaliq,,,,,,,,,Letters,753,,Complete,53,,,18,13,,Plant Products -> Paper / कागज,,,,,24/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Qirān al-Sa‘dain,RRO00024343,"Rampur Raza Library, Rampur","Varansi,BHU Library",قرآن السعدین,,343,Amīr Ḵẖusrū,,Persian,Nastaliq,,,,,,,,,Nazm,706,,Complete,192,,,25,16,,Plant Products -> Paper / कागज,,Kāvya,,,24/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Maqālah-i-Dar Ṣan’ at-i-Parkār,RRO000015956,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",مقالہ در صنعت پرکار,,5956,Ḵhuwājah Farīdud-Dīn,,Persian,Nastaliq,,,,,,,,,Uloom,University/6/19,,Complete,,,,,,,Plant Products -> Paper / कागज,,Śikṣā,,,05/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
