title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
कामसमूह,ANO00001216,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,216,,,Sanskrit,Devanagari,,,,,,,,,,95,,Complete,42,,,28,13.5,,Plant Products -> Paper / कागज,,,,,30/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
कामसमूह,ANO00001216,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,216,,,Sanskrit,Devanagari,,,,,,,,,,95,,Complete,42,,,28,13.5,,Plant Products -> Paper / कागज,,,,,30/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
कार्तिकमाहात्म्य,SDI02172213,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",गोसाई अपृछदास,,,213,पं0 कृपानाथ झा,,संस्‍कृत,देवनागरी,,,,,,,,,,53,,Complete,,14,,26,13,,Plant Products -> Paper / कागज,,Māhātmya,,,26/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
कामसमूह,ANO00001216,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,216,,,Sanskrit,Devanagari,,,,,,,,,,95,,Complete,42,,,28,13.5,,Plant Products -> Paper / कागज,,,,,30/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
कामसमूह,ANO00001216,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,216,,,Sanskrit,Devanagari,,,,,,,,,,95,,Complete,42,,,28,13.5,,Plant Products -> Paper / कागज,,,,,30/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
कार्तिकमाहात्म्य,BOO00002207,"Bhandarkar Oriental Research Institute, Pune",BISM,,,207,,,Sanskrit,Devanagari,,,,,,,,,29,5005,,Complete,60,,,31,10.5,,Plant Products -> Paper / कागज,"Bad, Broken",Māhātmya,,,24/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: saka 1749,,
कार्तिकेयानुप्रेक्षा,SPI00047207,"Satshrut Prabhavana Trust,Bhavanagar",051. श्री आदिनाथ दि. जैन बड़ा चैत्यालय,,,207,स्वामीकार्तिकेय,विजयलाल,,,,,,,,,,,162,"162,1",,Complete,71,,,13,09,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,06/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
कालि कवच,SDI01708207,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",विष्णुदेव मिश्र,,,207,श्री गिरधारी मिश्र,,संस्‍कृत,देवनागरी,,,,,,,,,7,207,,Complete,1,1,,16,11.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra/Manqabat,,,24/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1931,,
गुरुपूजा,KJO00076266,"Kund-Kund Jnanapith,Tukoganj",श्री दिगम्बर जैन बीसपंथी मंदिर,,,266,भूधरदास,,Hindi,Devanagari,,,Sanskrit,,,,,,204,206,,Complete,6,,,13,24,,Plant Products -> Paper / कागज,,Jaina,,,05/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: सं. 1886,,
गायत्री- सभाष्य,ROI0015124629,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,24629,,,Sanskrit,Devanagari,भाष्य,,Not Available,Not Available,,,Not Available,Not Available,1,207,,Complete,8,,,24,13,,Plant Products -> Paper / कागज,Bad,Mantra,,,02/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
गायत्रीहृदय,BPO00007238,Lakshman Pustakalaya,गणनाथ जोतिषकार्यालय,,,238,अज्ञात,अज्ञात,,,अज्ञात,अज्ञात,,,,,,,,,,Complete,4,7,नहीं,24.3,10.8,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,15/10/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
गद्यचिन्तामणि,SPI00070927,"Satshrut Prabhavana Trust,Bhavanagar",071. श्री एलक पन्नालाल दि. जैन,,,927,वादिमसिंहसूरि,,,,,,,,,,,,206,"206,1",,Incomplete,127,,,11,6,,Plant Products -> Paper / कागज,,Jaina,,,12/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: वीर संवत् 2470,,
गौतम छन्द,ROI00115206,"Rajasthan Oriental Research Institute, Jodhpur",श्री नेमचन्द यति,,,206,लावण्यसमय,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,18/28,206,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Jaina,,,25/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 20वीं श.,,
चतुर्विशतिजिनस्तवन,ROI00088335,"Rajasthan Oriental Research Institute, Jodhpur",दिगम्बर जैन भट्टारकीय ग्रन्थ भण्डार,,,335,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,2949/1906,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina,,,11/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
चौबीस सिद्धि,ROI00093206,"Rajasthan Oriental Research Institute, Jodhpur",राष्ट्रभाषा हिन्दी प्रचार समिति,,,206,,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,89(65),,Incomplete,2,,अंतिम भाग अप्राप्त,10.5,16.5,,Plant Products -> Paper / कागज,,Kāvya,,,27/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
चौसठऋद्धिस्वरूपपूजा,SPI00031256,"Satshrut Prabhavana Trust,Bhavanagar","श्री दि. जैन मंदिर, पं. लूणकरण जी पाण्ड्या, रामगंज  बाजार",,,256,,,,,,,,,,,,,61,"61,1",,Complete,7,,,28,20,,Plant Products -> Paper / कागज,"Bad, Broken",Jaina,,,19/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
चौबीसजिनपूजा,SPI00010221,"Satshrut Prabhavana Trust,Bhavanagar","012. श्री दि. जैन मंदिर, मारूजी",,,221,रामचंद चौधरी,,,,,,,,,,,,42,"42,2",,Complete,89,,,26,13,,Plant Products -> Paper / कागज,,Jaina,,,06/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
ज्योतिस्तम्भ,BOO00001206,"Bhandarkar Oriental Research Institute, Pune",B.O.R.I. (N.V. Bhatta Collection),,,206,,,,,,,,,,,,,,33,,Complete,,4,,,,,Plant Products -> Paper / कागज,,Purāṇa,,,02/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
ज्योतिस्तम्भ,BOO00001206,"Bhandarkar Oriental Research Institute, Pune",B.O.R.I. (N.V. Bhatta Collection),,,206,,,,,,,,,,,,,,33,,Complete,,4,,,,,Plant Products -> Paper / कागज,,Purāṇa,,,02/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
ज्योतिस्तम्भ,BOO00001206,"Bhandarkar Oriental Research Institute, Pune",B.O.R.I. (N.V. Bhatta Collection),,,206,,,,,,,,,,,,,,33,,Complete,,4,,,,,Plant Products -> Paper / कागज,,Purāṇa,,,02/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
तत्वार्थसूत्र,KJO00072218,"Kund-Kund Jnanapith,Tukoganj",जम्बूद्वीप पुस्तकालय,,,218,उमास्वामी आ.,,Sanskrit,Devanagari,,,,,,,,,206,206,,Complete,23,,,13,3,,Plant Products -> Paper / कागज,,Jaina,,,10/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
चौबीसठाणा चर्चा,SPI00032224,"Satshrut Prabhavana Trust,Bhavanagar","श्री दि. जैन मंदिर, बुधचंद जी बज, किशनपोल बाजार",,,224,आचार्य नेमीचन्द सि.च.,,,,,,,,,,,,206,"206,1",,Incomplete,59,,,30,14,,Plant Products -> Paper / कागज,,Āgama,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
तत्वार्थसूत्र,KJO00024210,"Kund-Kund Jnanapith,Tukoganj",श्री दिगम्बर जैन किला मंदिर,मोक्षशास्त्र,,210,उमास्वामी आचार्य,सुखसेन अध्यापक,Hindi,Devanagari,भाषा वचनिका,सदासुखदास,Sanskrit,,,,,,206,206,,Complete,88,,,28,16,,Plant Products -> Paper / कागज,,Jaina,,,30/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: सं. 1964,,
तर्कसंग्रह,SOO00022214,"Scindia Oriental Research Institute, Ujjain",83. सिन्धिया प्राच्यविद्या शोध प्रतिष्ठान,,,214,अन्नम्भट्ट,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,12330,,Complete,7,14,,26,11,,Plant Products -> Paper / कागज,Bad,Darśana,,,22/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
जिनसहस्रनामस्तोत्र,KJO00060206,"Kund-Kund Jnanapith,Tukoganj",अनेकांत वाचनालय जैन मंदिर,,,206,जिनसेन आ.,,Sanskrit,Devanagari,,,,,,,,,115,206,,Incomplete,20,,20 के आगे,17,12,,Plant Products -> Paper / कागज,,Jaina,,,21/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
दर्शन कथा,SDI02180213,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",मंदिर श्री दिगम्बर जैन,,,213,भारामल्ल जी,,हिन्‍दी,देवनागरी,,,,,,,,,37,,,Incomplete,6,,,22,11,,Plant Products -> Paper / कागज,"Bad, Broken",Jaina,,,18/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
दर्शनपत्र,ROI00095216,"Rajasthan Oriental Research Institute, Jodhpur",श्री षोडश गीत मंदिर,,,216,,,Prakrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,184,,Incomplete,2,,द्वितीय पत्र का एक कोना,25,11,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,14/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 17वीं श.,,
नव मंगल,ROI00122210,"Rajasthan Oriental Research Institute, Jodhpur",श्री दिगम्बर जैन दीवान जी का मंदिर,,,210,नेमीजिनंद,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,67/2,,Complete,14,,,,,,Plant Products -> Paper / कागज,,Jaina,,,01/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1744वि.स.,,
द्वादश भावना वर्णन,SDI02344235,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",मंदिर श्री महावीर दि0 जैन,,,235,,,हिन्‍दी,देवनागरी,,,,,,,,,78/24,,,Complete,1,,,18,14,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,29/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
नेमिनाथ जी के दसभव,SPI00023207,"Satshrut Prabhavana Trust,Bhavanagar","025. श्री पार्श्वनाथ दि.जैन मंदिर, सोनियान् (विजैराम पाण्ड्या )",,,207,,स्योवकस सेठी,,,,,,,,,,,17,"17,16",,Complete,7,,,16,11,,Plant Products -> Paper / कागज,,Jaina,,,01/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: प्रतिलिपि वर्ष - 1918 वि. सं.,,
नवतत्त्वप्रकरण,SDI016591738,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",श्री जैन सिद्धान्त भवन ग्रंथागार,,,1738,,,हिन्‍दी,देवनागरी,,,,,,,,,,5,,Incomplete,,8,,24,10,,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,23/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
नारीचरित्रकथा,SPI00033208,"Satshrut Prabhavana Trust,Bhavanagar","खण्डेलवाल श्री दि. जैन मंदिर, जहाजपुर",,,208,,,,,,,,,,,,,54,"54,2",,Complete,2,,,27,35,,Plant Products -> Paper / कागज,,Jaina,,,11/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
नृसिंहचम्पूकाव्य,BOO00002193,"Bhandarkar Oriental Research Institute, Pune",BISM (Ainapure),,,193,केशव अनन्तभट्ट,गोविंद हरि भट्ट,Sanskrit,Devanagari,,,,,,,,,41,239,,Complete,12,,,25,10,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,13/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
निर्वाणकाण्ड,SPI00055214,"Satshrut Prabhavana Trust,Bhavanagar","058. श्री दि. जैन मंदिर, नेमिनाथ जी",,,214,,,,,,,,,,,,,158,"158,5",,Complete,04,,,28,19,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,22/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
नृसिंहचम्पूकाव्य,BOO00002193,"Bhandarkar Oriental Research Institute, Pune",BISM (Ainapure),,,193,केशव अनन्तभट्ट,गोविंद हरि भट्ट,Sanskrit,Devanagari,,,,,,,,,41,239,,Complete,12,,,25,10,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,13/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
नीलोद्वाहपद्धति,BOI000251081,"Bhandarkar Oriental Research Institute, Pune",Anant Shastri Gaidhani Collection,वृषोत्सर्गपद्धति,,1081,काशीदीक्षित,जगन्नाथ नानाभट वारे,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,11,207,,Complete,32,64,,13,20.1,-,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/07/2007,,,Yes,1,,,,No,No,,,,,,,manus_dt: Sake 1763; संवत - वृष,,
नित्यकृत्यपूजन,SPI00028206,"Satshrut Prabhavana Trust,Bhavanagar","031. श्री दि. जैन मंदिर, मेघराज जी",,,206,,,,,,,,,,,,,14,"14,6",,Incomplete,12,,प्रारंभिक भाग,27,17,,Plant Products -> Paper / कागज,"Bad, Broken",Jaina,,,11/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
पंचमंगलपूजा,SPI00044212,"Satshrut Prabhavana Trust,Bhavanagar",048. श्री दि. जैन तेरापंथी मंदिर,,,212,,,,,,,,,,,,,78,"78,1",,Complete,7,,,17,32,,Plant Products -> Paper / कागज,,Jaina,,,25/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
पूजापाठसंग्रह,KJO000341382,"Kund-Kund Jnanapith,Tukoganj",कुन्दकुन्द ज्ञानपीठ,,,1382,,घासीराम तिवारी,Hindi,Devanagari,,,Sanskrit,,,,,,116,341,,Complete,23,,,15,17,,Plant Products -> Paper / कागज,,Jaina,,,11/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: सं. 1942,,
पूर्त्तकमलाकर,BPO00004319,Lakshman Pustakalaya,कृष्णवामनदेव,,,319,अज्ञात,अज्ञात,,,अज्ञात,अज्ञात,,,,,,,29,29.94,,Complete,3,6,नहीं,10,4.2,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,28/09/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
प्रमाण - परीक्षावचनिका,SPI00026219,"Satshrut Prabhavana Trust,Bhavanagar","028. श्री दि. जैन मंदिर, महापूत जिनालय",,,219,विद्यानन्दि आचार्य,पं. दामोदर चौबे,,,पं. जयचन्द्र,,,,,,,,31,"31,2",,Complete,105,,,32,18,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,21/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
प्रमाणपरीक्षा,KJO00068209,"Kund-Kund Jnanapith,Tukoganj",श्री आदिनाथ दिगम्बर जैन मंदिर,,,209,विद्यानन्दि,,Hindi,Devanagari,भाषा वचनिका,जयचन्दछावडा,Sanskrit,,,,,,,206,,Complete,92,,,34,18,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,15/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: सं. 1913,,
नीतिशतक,KJO000772506,"Kund-Kund Jnanapith,Tukoganj",शासकीय तुलसी पुस्तकालय,,,2506,काशीनाथभट्टाचार्य,रामचंद्र,Sanskrit,Devanagari,,,,,,,,,21,206,,Complete,8,,,25,11,,Plant Products -> Paper / कागज,,Subhāṣita,,,11/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
प्रयोगरत्न,BOO00002196,"Bhandarkar Oriental Research Institute, Pune",BISM (Kalamkar Collection),,,196,णनंद दीक्षित,पुरुषोत्तमदास,Sanskrit,Devanagari,,,,,,,,,34,35,,Complete,203,,,25,10,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,12/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: sa.m 1861,,
प्रयोगरत्न,BOO00002196,"Bhandarkar Oriental Research Institute, Pune",BISM (Kalamkar Collection),,,196,णनंद दीक्षित,पुरुषोत्तमदास,Sanskrit,Devanagari,,,,,,,,,34,35,,Complete,203,,,25,10,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,12/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: sa.m 1861,,
पूजासंग्रह,SPI00030196,"Satshrut Prabhavana Trust,Bhavanagar","032. श्री दि. जैन मंदिर, चौधरीयों का",गुटका,,196,,,,,,,,,,,,,206,"206,1",,Complete,91,,,20,14,,Plant Products -> Paper / कागज,,Jaina,,,15/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
प्रौढमनोरमा - तिङ्न्त,BOO00098250,"Bhandarkar Oriental Research Institute, Pune","Vedashastrottejak Sabha, Pune",,,250,भट्टोजीदीक्षित,,Sanskrit,Devanagari,,,,,,,,,,303,,Complete,,102,,,,,Plant Products -> Paper / कागज,,,,,29/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
प्रौढमनोरमा - तिङ्न्त,BOO00098250,"Bhandarkar Oriental Research Institute, Pune","Vedashastrottejak Sabha, Pune",,,250,भट्टोजीदीक्षित,,Sanskrit,Devanagari,,,,,,,,,,303,,Complete,,102,,,,,Plant Products -> Paper / कागज,,,,,29/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
पराशरस्मृति,SDI00670220,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",अरूण कुमार यादव,,,220,,,,,,,,,,,,,,,,Complete,26,52,,8.5,4,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,10/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1963,,
पौषेस्त्रीप्रथमप्रसूतिशान्ति,BOO00098220,"Bhandarkar Oriental Research Institute, Pune",Vedasastrottejak Sabha-Khedakar,,,220,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,-,2203,,Incomplete,1,-,after folio no. 1,20,10,-,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,30/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
फुटकररसबानी तथा सिद्धातवानी,SOO00020208,"Scindia Oriental Research Institute, Ujjain",80. मोतीलाल नेहरू विधि महाविद्यालय,,,208,हरिवंशगोस्वामी,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,3764/9 A,,Complete,13,26,,,,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,30/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
बगलामुखीसाधना,BOO000021021,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,1021,श्री जयद्रथ,,,,,,,,,,,,,442,,Incomplete,,8,Folio No. 8 onwards,,,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,09/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
बगलामुखीसाधना,BOO000021021,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,1021,श्री जयद्रथ,,,,,,,,,,,,,442,,Incomplete,,8,Folio No. 8 onwards,,,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,09/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
बारराशिफल,SOO00021208,"Scindia Oriental Research Institute, Ujjain",81. श्री दिगम्बर जैन खण्डेलवाल तेरापन्थी गोठ मन्दिर,,,208,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,145,145 D,,Complete,5,10,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,07/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
पौषेस्त्रीप्रथमप्रसूतिशान्ति,BOO00098220,"Bhandarkar Oriental Research Institute, Pune",Vedasastrottejak Sabha-Khedakar,,,220,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,-,2203,,Incomplete,1,-,after folio no. 1,20,10,-,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,30/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
बिरक्ता लछनबोध,ROI00120220,"Rajasthan Oriental Research Institute, Jodhpur",श्री रामस्नेही रामद्वारा,,,220,जगन्नाथ,भागीरथ राम,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,20,13,,Complete,19,,,,,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,13/10/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1845वि.स.,,
भैरवाष्टकस्तोत्र,ROI00106256,"Rajasthan Oriental Research Institute, Jodhpur",श्री मथुरानाथ शर्मा औदीच्य,,,256,शङ्कराचार्य,गिरधरलाल,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,199,,Complete,1,,,16,10,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,29/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1924वि.स.,,
मकरन्दटिप्पण,SDI02309208,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",रमेश कुमार झा,,,208,पुरूषोत्तमभट्ट,,संस्‍कृत,देवनागरी,,,,,,,,,2,4,,Complete,10,,,12,5,,Plant Products -> Paper / कागज,,Jyotiṣa,,,25/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
भक्तामरस्तोत्र,SPI00020223,"Satshrut Prabhavana Trust,Bhavanagar","022. श्री दि. जैन मंदिर, यतियशोदानन्द जी",,,223,आचार्यमानतुंग,,,,,,,,,,,,45,"45,2",,Complete,5,,,26,11,,Plant Products -> Paper / कागज,,Jaina,,,22/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
मृत्युमहोत्सव - वचनिका,SPI00058211,"Satshrut Prabhavana Trust,Bhavanagar",061. श्री पार्श्वनाथ दि. जैन खण्डेलवाल नया मंदिर ट्रस्ट,,,211,,,,,भाषावचनिका,,,,,,,,185,"185,1",,Complete,11,,,30,20,,Plant Products -> Paper / कागज,,Jaina,,,13/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
भक्तपदार्थ,ROI00131948,"Rajasthan Oriental Research Institute, Jodhpur",अन्तर्राष्ट्रीय श्री रामस्नेही सम्प्रदाय रामद्वारा,,,948,चरणदासशिष्यरामदास,स्वामी ज्ञानदास,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,14,5,,Complete,82,164,,15,14.2,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1895वि.स.,,
