title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Bhāgavata -Tṛtīyaskandha,NOI226143,"OSM, Bhubaneswar",Manadhara Meher,,,3,Jagannāthdāsa,,Oriya,Oriya,,,,,,,,,3,,,Complete,180,360,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,12/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata -Tṛtīyaskandha,SAI021354,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Bhabagrahi Dash,,,4,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,3,1,,Complete,162,324,,36,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,14/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata -Tṛtīyaskandha,NOI233814,"OSM, Bhubaneswar",Radhakanta Matha,,,4,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,3,3,,Complete,60,60,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,07/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata -Tṛtīyaskandha,SAI027473,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Shishu Ananta Das,,,3,Jagannath Das,Keshāba Dash,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,3,1,,Complete,102,204,,54,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,03/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1200sala,,
Bhāgavata -Tṛtīyaskandha,SAI021243,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Baidyanath Visvala,,,3,,,Oriya,Oriya,,,,,,,,,3,1,,Complete,162,324,,40,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,09/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata -Tṛtīyaskandha,NOI224073,"OSM, Bhubaneswar",Banamali Meher,,,3,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,3,,,Complete,210,420,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata -Tṛtīyaskandha,NOI149933,"OSM, Bhubaneswar",Ganeswar Nanda,,,3,Jagannāthadāsa,Guruvārī,Oriya,Oriya,,,,,,,,,3,3,,Complete,116,232,,30,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,26/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1800 Sāla,,
Bhāgavata -Tṛtīyaskandha,NOI231277,"OSM, Bhubaneswar",Manaranjan Sadangi,,,7,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,32,64,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,08/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata -Tṛtīyaskandha,NOI232323,"OSM, Bhubaneswar",Rabindra Kumar Bhatt,,,3,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,3,3,,Complete,37,74,,30,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,19/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1800-1900,,
Bhāgavata -Tṛtīyaskandha,NOI095733,"OSM, Bhubaneswar",Purusottam Sahoo,,,3,Jagannāthadāsa,,Bengali,Oriya,,,,,,,,,1,3,,Complete,,,,25,10,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,30/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata(Aṣṭamaskandha),OSI0080546,"Orissa State Museum, Bhubaneswar",Surendranath Naik,,,46,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,3,1,,Complete,128,256,,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,12/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata(Aṣṭamaskandha),NOI228093,"OSM, Bhubaneswar",Dukshishyam Tripathy,,,3,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,3,,,Complete,190,379,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,20/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata(Aṣṭamaskandha),OSI0080667,"Orissa State Museum, Bhubaneswar",Bansidhara Mohanti,,,67,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,3,1,,Complete,118,236,,34,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,12/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata(Aṣṭamaskandha),NOI2333311,"OSM, Bhubaneswar",Bhabagrahi Nanda,,,11,Jagannāthadāsa,Ṛṣikeśa,Oriya,Oriya,,,,,,,,,3,,,Complete,202,404,,41,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,01/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1800a.d,,
Bhāgavata(Aṣṭamaskandha),NOI231044,"OSM, Bhubaneswar",Kailash Chandra Panda,,,4,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,964,964,,Complete,178,355,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,03/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata(Cturthaskanda),NOI229733,"OSM, Bhubaneswar",Braja Gopal Das,,,3,Jagannāthdāsa,Ratnākaradāsa,Oriya,Oriya,,,,,,,,,,,,Complete,85,170,,35,9,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,26/04/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1297 Sal,,
Bhāgavata(Daśamaskandha),NOI230107,"OSM, Bhubaneswar",Dayanidhi Satpathy,,,7,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,175,350,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,27/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata(Daśamaskandha),NOI2317558,"OSM, Bhubaneswar",Dhruba Charan Biswal,,,58,Jagannāthadāsa,,Oriya,Oriya,,,,Not Available,,,,,12,1,,Complete,132,264,,32,3cm,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,12/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata(Caturthaskandha),NOI219394,"OSM, Bhubaneswar",Krushna Ch. Dash,,,4,Jagannāthadāsa,Śrīnāthasatpathy,Oriya,Oriya,,,,,,,,,3,1,,Complete,155,309,,40,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,23/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1305 sala,,
Bhāgavata(Daśamaskandha),NOI016483,"OSM, Bhubaneswar",Sukadev Rout,,,3,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,3,,,Complete,98,175,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata(Caturthaskandha),NOO019357,"OSM, Bhubaneswar",Basudev Jew,,,7,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,3,1,,Complete,147,294,,33,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,27/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
"Bhāgavata(Skandha-10, Gopalīlā)",NCI003093,"Saraswati, Bhadrakh",Prema Ch. Panigrahi,,,3,Jagannāthadāsa,Arakshitapanda,Oriya,Oriya,,,,,,,,,03,1,,Complete,400,400,,44,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,25/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata(Daśamaskandha),NOI225003,"OSM, Bhubaneswar",Krushna Dharua,,,3,Jagannāthdāsa,,Oriya,Oriya,,,,,,,,,3,,,Complete,220,440,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,08/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata(Daśmaskanada),NOI226813,"OSM, Bhubaneswar",Siddheswara Bhoi,,,3,Jagannāthdāsa,,Oriya,Oriya,,,,,,,,,3,,,Complete,240,480,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,13/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata(Dvādaśaskandha ),NOI223103,"OSM, Bhubaneswar",Kandanula Padia Matha,,,3,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,16,1,,Complete,132,264,,83,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,20/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata(Dvādaśaskandha),NOI230903,"OSM, Bhubaneswar",Sripati Acharya,,,3,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,18,,,Complete,135,270,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,02/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata(Ekādaśaskandha),NOI227753,"OSM, Bhubaneswar",Dubal Bariha,,,3,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,3,,,Complete,210,420,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,20/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata(Daśmaskandha),NOI225643,"OSM, Bhubaneswar",Benudhar Meher,,,3,Jagannāthdāsa,,Oriya,Oriya,,,,,,,,,3,,,Complete,210,420,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,11/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata(Dvādaśaskandha),NOO019389,"OSM, Bhubaneswar",Basudev Gadi,,,9,Jagannāthadāsa,Kṣetrabaśīnāyaka,Oriya,Oriya,,,,,,,,,3,,,Incomplete,96,192,,36,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,31/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1832a.d,,
