title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
"Laṯāʼif al-Ṯawāʼif, Laṯāʼif al-Ẓarāʼif",SLO000013701,test silvertouch,Salar Jung Museum Library,,,3701,ʻAlī bin Ḥusain al-Wāʻiẓ al-Kāśifī,,Persian,Nastaliq,,,,,,,,,,677/3356,,Complete,153,306,,23.8,13.6,,,,Kāvya/Fann al-Śi‘r,,,11/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1088/1677 A.D.,,
Vedastuti-Bhāgavata,VRO0050018211,Vrindavan Research Institute,Vrindavan Research Institute,,,18211,,,Sanskrit,Devanagari,,,,,,,,,,5102,,Incomplete,23,46,,31.5,16,,Plant Products -> Paper / कागज,,Purāṇa,,,26/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
तत्त्वत्रय,BOO000024174,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,4174,,,Sanskrit,Devanagari,,,,,,,,,,3450,,Complete,,3,,,,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,18/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
कालीपद्धति,SDI016594796,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",श्री जैन सिद्धान्त भवन ग्रंथागार,,,4796,,,संस्‍कृत,देवनागरी,,,,,,,,,द/25/48,,,Incomplete,10,,,17.2,9.8,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,29/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
चौलोपनयनप्रयोग,SOO000223528,"Scindia Oriental Research Institute, Ujjain",83. सिन्धिया प्राच्यविद्या शोध प्रतिष्ठान,,,3528,,गणेश सदाशिव कोटिभास्कर,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1599,,Incomplete,7,14,पत्र क्र. 3 से 18 तक नहीं है ।,16,10,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,17/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: संवत् 1920,,
Vājapeyayāgaprayoga,KTO020243797,Mahabharata Samshodhana Pratisthanam (M.S.P.),Academy of Sanskrit Research,,,3797,,,,,,,,,,,,,2861,2861,,Incomplete,22,22,,18.7,12.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,14/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
प्रेमपत्री रा दूहा,ROI0015127885,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,27885,,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,2,160/18,,Complete,5,,,,,,Plant Products -> Paper / कागज,Bad,Kāvya,,,05/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 18वीं श.,,
Ye shes mkhai gro bde chen rgyal maoi thugs dam bskang bai rim pa tshgos gnyis bzhugs so,LTI000104023,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,4023,Dar ma seng ge,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,D-11650,,Complete,8,,,,,,Plant Products -> Paper / कागज,,Stotra,,,18/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
विशिष्टवैशिष्ट्यज्ञानविचार,BPO000034030,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,4030,रघुदेव भट्टाचार्य,अनुपलब्ध,,,अनुपलब्ध,अनुपलब्ध,,,,,,,8,8.15,,Complete,21,42,नहीं,25.2,10.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Darśana / Manṯiq wa Falsafah,,,13/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: अनुपलब्ध,,
सर्वा ग्रहण,SDI016133792,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",गोपाल नारायण सार्वजनिक पुस्तकालय,,,3792,,,संस्‍कृत,देवनागरी,,,,,,,,,,20,,Complete,,8,,12,11,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,07/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
परिभाषेन्दु शेखर सटीक,ROO0000716679,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,16679,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,569,,Incomplete,15,,"1, 3-9, 13",32,12,,Plant Products -> Paper / कागज,,,,,08/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
विद्यापति पदावली (पदसंख्या -150),SDI014352765,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",बिहार राष्ट्रभाषा परिषद,,,2765,विद्यापति,,मैथिली,देवनागरी,,,,,,,,,58अ,5884,,Complete,130,259,,22,14,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,30/08/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
हयग्रीवस्तोत्र,BOO000024175,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,4175,,,Sanskrit,Devanagari,,,,,,,,,,3451,,Complete,,6,,,,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,18/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata - Pñcamaskandha,SSO00008110,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Ram Krishan Aedvait Ashram,,,110,Vedavyāsa,No,Sanskrit,Devanagari,Bhāvarthadīpikāprakāśa,Śrīdharasvāmī,,,,,,,No,No,,Complete,1-99,1-154,No,39,18,,Plant Products -> Paper / कागज,,Purāṇa,,,23/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
हयग्रीवस्तोत्र,BOO000024175,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,4175,,,Sanskrit,Devanagari,,,,,,,,,,3451,,Complete,,6,,,,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,18/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Atharvanopaniṣadbhāṣyaṭīkā,KTO020243798,Mahabharata Samshodhana Pratisthanam (M.S.P.),Academy of Sanskrit Research,,,3798,Vyāsatīrtha,,,,,,,,,,,,2862,2862,,Complete,32,32,,21.2,10,,Plant Products -> Paper / कागज,"Bad, Brittle",Veda,,,14/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nārāyaṇopaniṣad,MLI020003564,"Manuscripts Library, Kolkata",Manuscript Library University of Calcutta,,,3564,,,Sanskrit,Bengali,,,Not Available,Not Available,,,Not Available,Not Available,,2141/3,,Complete,3,,,34.5,8,,Plant Products -> Paper / कागज,,,,,07/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
कैयटटीकाप्रकरण,BOO000024176,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,4176,कैयट,,,,,,,,,,,,,4191,,Incomplete,,19,,,,,Plant Products -> Paper / कागज,,,,,20/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīgurupādukāpañcakastotra,KSO00008199,"Kameshwar Singh Darbhanga Sanskrit University, Darbhanga",Maharaja Dhiraja Kameshwar Singh Kalyani Foundation,-,,199,-,-,Sanskrit,Devanagari,-,-,,,,,,,163,172,,Complete,3,,,8,3,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,26/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
"Laṯāʼif al-Ṯawāʼif, Laṯāʼif al-Ẓarāʼif",SLO000013702,test silvertouch,Salar Jung Museum Library,,,3702,ʻAlī bin Ḥusain al-Wāʻiẓ al-Kāśifī,,Persian,Nastaliq,,,,,,,,,,678/4457,,Complete,132,264,,8.2,5.9,,,,Kāvya/Fann al-Śi‘r,,,11/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19th A.D.,,
Śrāddhasūkta,NSO000152234,"Dr. Harisingh Gour University,Sagar",Sanskrit Dept. Dr. H.S.G. University,,,2234,,,Sanskrit,Devanagari,,,,,,,,,1255,,,Complete,14,28,,17,9,,Plant Products -> Paper / कागज,,Veda,,,23/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
कैयटटीकाप्रकरण,BOO000024176,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,4176,कैयट,,,,,,,,,,,,,4191,,Incomplete,,19,,,,,Plant Products -> Paper / कागज,,,,,20/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sūtakādyavasthā,NKO000013973,Jawaharlal Nehru Library,Jawar Lal Nehru Library,,,3973,,,Sanskrit,Devanagari,,,,,,,,,54,50192,,Incomplete,4,6,,25.6,10.7,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,18/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,VRO0050018212,Vrindavan Research Institute,Vrindavan Research Institute,,,18212,Vedavyāsa,,Sanskrit,Bengali,,,,,,,,,,5101,,Complete,1,2,,40,6.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,26/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Zhing skyong dur khrod lha maoi gsol jmchod,LTI000104024,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,4024,Rzogs chen pa rang byung rdo rje,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,D-11467,,Complete,12,,,,,,Plant Products -> Paper / कागज,,Stotra,,,18/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
गणेशमाहात्म्य,SDI016594797,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",श्री जैन सिद्धान्त भवन ग्रंथागार,,,4797,,,हिन्‍दी,देवनागरी,,,,,,,,,द/25/49,,,Incomplete,22,,,19,10.5,,Plant Products -> Paper / कागज,Bad,Māhātmya,,,29/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
चौलोपनयनप्रयोग,SOO000223529,"Scindia Oriental Research Institute, Ujjain",83. सिन्धिया प्राच्यविद्या शोध प्रतिष्ठान,,,3529,,विश्वनाथ परांजपे,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,10449,,Complete,14,28,,25,11,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,17/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: शक 1818,,
परतत्त्वस्वरूप,BOO000024177,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,4177,,,Sanskrit,Devanagari,,,,,,,,,,3452,,Incomplete,,5,Folio no.4 and last folios,,,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,18/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
परतत्त्वस्वरूप,BOO000024177,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,4177,,,Sanskrit,Devanagari,,,,,,,,,,3452,,Incomplete,,5,Folio no.4 and last folios,,,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,18/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
विद्यापति पदावली (पदसंख्या -123),SDI014352766,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",बिहार राष्ट्रभाषा परिषद,,,2766,विद्यापति,,मैथिली,देवनागरी,,,,,,,,,58अ,5885,,Complete,130,260,,22,12,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,30/08/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
व्युत्पत्तिवाद (स्फुट पत्र),ROO0000716680,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,16680,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,570,,Incomplete,9,,,34,11,,Plant Products -> Paper / कागज,,,,,08/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
सयणी बीझाणंद रा-दोहा,ROI0015127886,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,27886,,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,2,160/19,,Complete,1,,,,,,Plant Products -> Paper / कागज,Bad,Kāvya,,,05/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 18वीं श.,,
Bhagavadgītā (Śaṅkarabhāṣya),NKO000013974,Jawaharlal Nehru Library,Jawar Lal Nehru Library,,,3974,,,Sanskrit,Devanagari,,,,,,,,,54,50193,,Complete,185,368,,32.6,16.8,,Plant Products -> Paper / कागज,Bad,Gītā,,,18/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Brahmopaniṣad,MLI020003565,"Manuscripts Library, Kolkata",Manuscript Library University of Calcutta,,,3565,,,Sanskrit,Bengali,,,Not Available,Not Available,,,Not Available,Not Available,,2141/4,,Complete,3,,,34,8.5,,Plant Products -> Paper / कागज,,,,,07/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gāyatrīkavaca,NSO000152235,"Dr. Harisingh Gour University,Sagar",Sanskrit Dept. Dr. H.S.G. University,,,2235,,,Sanskrit,Devanagari,,,,,,,,,1256,,,Complete,4,8,,14.5,10,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,23/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
"Laṯāʼif al-Ṯawāʼif, Laṯāʼif al-Ẓarāʼif",SLO000013703,test silvertouch,Salar Jung Museum Library,,,3703,ʻAlī bin Ḥusain al-Wāʻiẓ al-Kāśifī,,Persian,Nastaliq,,,,,,,,,,679/3357,,Complete,66,132,,9.8,5.9,,,Bad,Kāvya/Fann al-Śi‘r,,,11/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 17th A.D.,,
Rdo rje legs pai mchod thabs,LTI000104025,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,4025,,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,D-11649,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Stotra,,,18/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhāratatātparyanirṇaya,KTO020243799,Mahabharata Samshodhana Pratisthanam (M.S.P.),Academy of Sanskrit Research,,,3799,Ānandatīrtha,,,,,,,,,,,,2863,2863,,Incomplete,229,229,,18.2,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,14/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
आख्यातवाद,BPO000034031,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,4031,तार्किकशिरोमणिभट्टाचार्य,अनुपलब्ध,,,अनुपलब्ध,अनुपलब्ध,,,,,,,8,8.16,,Complete,4,7,नहीं,24,10.9,,Plant Products -> Paper / कागज,"Bad, Brittle",Darśana / Manṯiq wa Falsafah,,,13/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: संवत् 1847,,
Śrīpadavarṇana,VRO0050018213,Vrindavan Research Institute,Vrindavan Research Institute,,,18213,,,Bengali,Bengali,,,,,,,,,,5100,,Incomplete,3,6,,23.5,12.3,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,26/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tārāsahasranāmastotra,KSO00008200,"Kameshwar Singh Darbhanga Sanskrit University, Darbhanga",Maharaja Dhiraja Kameshwar Singh Kalyani Foundation,-,,200,-,-,Sanskrit,Devanagari,-,-,,,,,,,164,173,,Complete,31,,,8,3,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,26/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣṇupurāṇa - Adhyāya  1-24,SSO00008111,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Ram Krishan Aedvait Ashram,,,111,Nārada,,Sanskrit,Devanagari,"Viṣṇuciti, Prakāśa",Śrīdharasvāmī,,,,,,,,2388,,Complete,1-204,1-408,No,39,18,,Plant Products -> Paper / कागज,,Purāṇa,,,23/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
अजित शांति स्तोत्र,ROI0015127887,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,27887,नंदिषेण,,Prakrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,2,161/1,,Incomplete,5,,1-7,,,,Plant Products -> Paper / कागज,Bad,Jaina,,,05/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 17वीं श.,,
चौलोपयनप्रयोग,SOO000223530,"Scindia Oriental Research Institute, Ujjain",83. सिन्धिया प्राच्यविद्या शोध प्रतिष्ठान,,,3530,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,10498,,Complete,12,24,,21,10,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,17/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
पञ्चरत्न,SDI016594798,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",श्री जैन सिद्धान्त भवन ग्रंथागार,,,4798,,,हिन्‍दी,देवनागरी,,,,,,,,,द/25/50,,,Incomplete,19,,,20.5,10,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,29/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
विद्यापति पदावली (पदसंख्या - 98),SDI014352767,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",बिहार राष्ट्रभाषा परिषद,,,2767,विद्यापति,,मैथिली,देवनागरी,,,,,,,,,58अ,5886,,Complete,131,262,,24,23,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,30/08/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
एकारवाद,BPO000034032,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,4032,अनुपलब्ध,अनुपलब्ध,,,अनुपलब्ध,अनुपलब्ध,,,,,,,,8.17,,Complete,6,11,नहीं,23.1,8.9,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,13/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: अनुपलब्ध,,
वैयाकरण भूषणसार (स्फुट पत्र),ROO0000716681,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,16681,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,571,,Incomplete,2,,,30,11,,Plant Products -> Paper / कागज,,,,,08/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
"Kaivalyopaniṣad,Śatarūdrīya",MLI020003566,"Manuscripts Library, Kolkata",Manuscript Library University of Calcutta,,,3566,,,Sanskrit,Bengali,,,,,,,,,,2141/5,,Complete,3,,,34,8.5,,Plant Products -> Paper / कागज,,Veda,,,07/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Klong chen snying gi thig le las bkai srung sman bstsun mched lnga i phrin las dpag bsam yong du,LTI000104026,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,4026,,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,D-11648,,Complete,8,,,,,,Plant Products -> Paper / कागज,,Tantra,,,19/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hoś Afzā (Ruqʻāt-i Kabīr Ḵẖān),SLO000013704,test silvertouch,Salar Jung Museum Library,,,3704,Kabīr Ḵẖān b. Karīm Ḵẖān,,Persian,Nastaliq,,,,,,,,,,880,,Complete,46,92,,23.6,14.5,,,,Patrāvalī/Nāmah Nigārī,,,11/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 13/19 A.D.,,
Toraverāmāyaṇa (Karṇātakarāmāyaṇakathāsudhāmanjarī),KTO020243800,Mahabharata Samshodhana Pratisthanam (M.S.P.),Academy of Sanskrit Research,,,3800,Kumāravālmiki,,,,,,,,,,,,2864,2864,,Incomplete,253,253,,46.2,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,14/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nāgarīdāsa Jī Kī Vāṇī,VRO0050018214,Vrindavan Research Institute,Vrindavan Research Institute,,,18214,Nāgarīdāsa,,Hindi,Devanagari,,,,,,,,,,1784,,Incomplete,123,246,,20.8,14.4,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,26/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣṇupurāṇa - Adhyāya1-38,SSO00008112,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Ram Krishan Aedvait Ashram,,,112,nārada,no,Sanskrit,Devanagari,"Viṣṇuciti, Prakāśa",Śrīdharasvāmī,,,,,,,No,,,Complete,205-266,409-532,No,39,18,,Plant Products -> Paper / कागज,,Purāṇa,,,23/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rākṣoghnasūkta,NSO000152236,"Dr. Harisingh Gour University,Sagar",Sanskrit Dept. Dr. H.S.G. University,,,2236,,,Sanskrit,Devanagari,,,,,,,,,1257,,,Complete,14,28,,17,9,,Plant Products -> Paper / कागज,,Veda,,,23/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
चौलोपनयनप्रयोग,SOO000223531,"Scindia Oriental Research Institute, Ujjain",83. सिन्धिया प्राच्यविद्या शोध प्रतिष्ठान,,,3531,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,12703,,Incomplete,4,8,पत्र क्र. 5 से नहीं है ।,25,12,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,17/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
नित्यकर्मविधान,SDI016594799,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",श्री जैन सिद्धान्त भवन ग्रंथागार,,,4799,,,संस्‍कृत,देवनागरी,,,,,,,,,द/25/52,,,Incomplete,8,,,18,9.8,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,29/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vīrasādhanā,KSO00008201,"Kameshwar Singh Darbhanga Sanskrit University, Darbhanga",Maharaja Dhiraja Kameshwar Singh Kalyani Foundation,-,,201,-,-,Sanskrit,Devanagari,-,-,,,,,,,165,174,,Complete,4,,,8,3,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,26/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
विद्यापति पदावली (पदसंख्या -183),SDI014352768,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",बिहार राष्ट्रभाषा परिषद,,,2768,विद्यापति,,मैथिली,देवनागरी,,,,,,,,,58अ,5887,,Complete,132,264,,24,13,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,30/08/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
प्रकृत्यनियम,SDI016133793,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",गोपाल नारायण सार्वजनिक पुस्तकालय,,,3793,,,संस्‍कृत,देवनागरी,,,,,,,,,,23,,Complete,,13,,12,12,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,07/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Adhikaraṇamālā,NKO000013975,Jawaharlal Nehru Library,Jawar Lal Nehru Library,,,3975,Vidyāraṇyamuni,,Sanskrit,Devanagari,,,,,,,,,54,50194,,Complete,146,291,,28.2,14.7,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,18/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
लकारार्थमञ्जरी,BPO000034033,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,4033,सिद्धान्तवागीश,अनुपलब्ध,,,,अनुपलब्ध,,,,,,,8,8.18,,Complete,5,10,नहीं,23.1,8.9,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,13/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: संवत् 1763,,
लघु शांति स्तोत्र,ROI0015127888,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,27888,मानदेवसूरी,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,2,161/2,,Complete,2,,,,,,Plant Products -> Paper / कागज,Bad,Jaina,,,05/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 17वीं श.,,
शब्दपाठ (कृत् तिङ्न्त सूत्र),BOO000024178,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,4178,,,,,,,,,,,,,,4192,,Incomplete,,5,Last folios,,,,Plant Products -> Paper / कागज,,,,,20/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
शब्दपाठ (कृत् तिङ्न्त सूत्र),BOO000024178,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,4178,,,,,,,,,,,,,,4192,,Incomplete,,5,Last folios,,,,Plant Products -> Paper / कागज,,,,,20/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
सिद्धांत कौमुदी,ROO0000716682,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,16682,भट्टोजी दीक्षित,गिरिवरजी मिश्र,Sanskrit,Devanagari,तत्व बोधिनी,ज्ञानेन्द्र सरस्वती,Not Available,Not Available,,,Not Available,Not Available,,572,,Complete,92,,,31,13,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,08/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1922वि.स.,,
Kiśorīdāsa Jī Kī Vāṇī,VRO0050018215,Vrindavan Research Institute,Vrindavan Research Institute,,,18215,,,Hindi,Devanagari,,,,,,,,,,1783,,Incomplete,4,8,"1-39,42-49",16.8,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Kāvya/Fann al-Śi‘r,,,26/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Citsādhana,KSO00008202,"Kameshwar Singh Darbhanga Sanskrit University, Darbhanga",Maharaja Dhiraja Kameshwar Singh Kalyani Foundation,-,,202,-,-,Sanskrit,Devanagari,-,-,,,,,,,165,175,,Complete,4,,,8,3,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,26/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hoś Afzā (Ruqʻāt-i Kabīr Ḵẖān),SLO000013705,test silvertouch,Salar Jung Museum Library,,,3705,Kabīr Ḵẖān b. Karīm Ḵẖān,,Persian,Nastaliq,,,,,,,,,,880,,Complete,46,92,,23.6,14.5,,,,Patrāvalī/Nāmah Nigārī,,,11/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 13/19 A.D.,,
Klong chen snying gi thig le las bkai srung ma mgon lcma dral,LTI000104027,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,4027,A ra gas,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,D-11647,,Complete,,,,,,,Plant Products -> Paper / कागज,,Tantra,,,19/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
