title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Keśirājadaṇṇāyakara khanda,HUO00006353,"Kannada University, Hampi-1","Dr. R. C. Hirematha, suchi-9-10",,,353,K. Keśirāja,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,939.8,,,Complete,,65,,7.3,2,2,Plant Products -> Palm leaf / ताड़ पत्र,,,,,05/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Shankaralinga Kanda,HUO00015333,"Kannada University, Hampi-1","Kannada University, Hampi sūci-4",,,333,Shankaradēva,1620,Kannada,Kannada,,,,,,,,,1231,1,,Incomplete,,1.6,,6,6,6,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,06/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kumāra Rāmayyana Caritre,HUO00007315,"Kannada University, Hampi-1",Dr. R.C. Hirematha Kannada Adhyayana Pithada Hastaprati Suchi Samputa 5,,,315,Gangayya,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,492,,,Incomplete,,48,,11,5.8,5.8,Plant Products -> Paper / कागज,Bad,Kathā,,,24/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ēkōttara Ṣaṭasthala,HUO00047322,"Kannada University, Hampi-1","(PS 115) Sri Jagadguru Kottooruswamy Samsthana Matha, Hospet, Bellary",,,322,Jakkaṇārya,1430,Kannada,Kannada,,,,,,,,,111,5,,Complete,,36.82,,29.3,4.6,4.6,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,15/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Misrārpana,HUO00005348,"Kannada University, Hampi-1","Kannada University, Hampi-1",,,348,Channabasavanna,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,174.2,,,Complete,,9,,9.5,2,2,Plant Products -> Palm leaf / ताड़ पत्र,,Vīraśaiva,,,16/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Guruvina phala,HUI00328339,"Kannada University, Hampi-1",(PS 335) Dēvindrappa Akki,,,339,,,Kannada,Kannada,,,,,,,,,46,20,,Complete,2,4,,15,10,10,Plant Products -> Paper / कागज,,Jyotiṣa,,,04/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Shakuna Shāstra,HUO00009349,"Kannada University, Hampi-1","Kannada University,Hampi -Suchi 2",,,349,,,Kannada,Kannada,,,,,,,,,715,,,Incomplete,,13.37,,6,8,8,Plant Products -> Paper / कागज,,Jyotiṣa,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Maga bharatam,FIO0000113098,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,13098,,,Sanskrit,Telugu,,,Abhiri,Arabic,,,Abhiri,Arabic,,1822,,Complete,244,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,18/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhavaitiyam 438,SCO00017516,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Agatiat siddha vaidyasalai,,,516,,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,438,JR 438,,Complete,43,86,No missing portion,26,3,,Plant Products -> Palm leaf / ताड़ पत्र,Good,,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Panchaprakārada Gadya,HUO00030331,"Kannada University, Hampi-1","Dr. R. C. Hirematha, Suchi-24",,,331,Pālkurike Sōmanātha,1195,Kannada,Kannada,,,,,,,,,2693,10,,Complete,,56.57,,10.4,2,2,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,12/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhavaitiyam 439,SCO00014430,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Murugan siddha vaithiyasalai,,,430,,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,439,IP 439,,Complete,30,60,No missing portion,18,3,,Plant Products -> Palm leaf / ताड़ पत्र,Good,,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Hallibidda Śakuna,HUO00048496,"Kannada University, Hampi-1",(PS 114) Preservation of Manuscripts & Rare Books,,,496,,,Kannada,Kannada,,,,,,,,,374,57,,Complete,,1.2,,20,15,15,Plant Products -> Paper / कागज,,Jyotiṣa,,,20/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Catturu Cankāḍam,MUI00006511,Mahabharata Samshodhan Pratisthan catalogue,IMHD,,,511,,,Tamil,Tamil,,,Tamil,Tamil,,,Tamil,Tamil,309,,,Complete,6,12,,6,12,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,08/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Shaktiyara Samvāda,HUO00015334,"Kannada University, Hampi-1","Kannada University, Hampi sūci-4",,,334,,,Kannada,Kannada,,,,,,,,,1214,2,,Complete,,4.11,,6,8,8,Plant Products -> Paper / कागज,,Jyotiṣa,,,06/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Shivananda Lahari,HUI00001762,"Kannada University, Hampi-1","Vijayamahantheshwara Shivayoga Mandira, Badami",,,762,,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,178.5,,,Complete,,25,,5.1/2,1.1/2,1.1/2,Plant Products -> Palm leaf / ताड़ पत्र,,Vīraśaiva,,,12/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Anamaya Stōtra,HUI00001761,"Kannada University, Hampi-1","Vijayamahantheshwara Shivayoga Mandira, Badami",,,761,Gurudēva,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,178.3,,,Complete,,10,,5.1/2,1.1/2,1.1/2,Plant Products -> Palm leaf / ताड़ पत्र,,Vīraśaiva,,,12/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivāṣṭaka,HUO00047323,"Kannada University, Hampi-1","(PS 115) Sri Jagadguru Kottooruswamy Samsthana Matha, Hospet, Bellary",,,323,,,Kannada,Kannada,,,,,,,,,113,4,,Complete,,135.144,,18,5,5,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,15/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lavani,HUO00068328,"Kannada University, Hampi-1","kannada university, Hampi, suchi-5",,,328,,,Kannada,Kannada,,,,,,,,,2506,3,,Incomplete,5.11,6,,6,4,4,Plant Products -> Paper / कागज,,Kāvya,,,11/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
ANDHRA MAHABHARATAMU 18 PARVAMULU,APO000046426,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,6426,KAVI TRYAMU,,Telugu,Telugu,,,,,,,,,1800,T3-454,,Incomplete,245,590,,46,4.3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya,,,21/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ṣaḍvidalinga,HUO00016333,"Kannada University, Hampi-1","MRC Kannada University, Hampi",,,333,,,Kannada,Kannada,,,,,,,,,2639,,,Complete,5,5,,6.4,5,5,Plant Products -> Paper / कागज,,Āgama,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Shankaradēvara Kanda,HUO00015335,"Kannada University, Hampi-1","Kannada University, Hampi sūci-4",,,335,Shankaradēva,1620,Kannada,Kannada,,,,,,,,,1533,5,,Complete,,14.20,,9.1,2,2,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,06/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dharmasangraha Śrāvakāchara,HUO00061305,"Kannada University, Hampi-1","(PS 260) Svāmiji Śāntagiri Sukṣētra Śāntagiri, Kotaḷi",,,305,,,Marathi,Devanagari,,,,,,,,,225,7,,Complete,28,56,,28,11,11,Plant Products -> Paper / कागज,,Jaina,,,27/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Naksatra Santi,FIO00028326,"French Institute of Pondicherry, Pondicherry",Kuppusvami Sastry Research Institute,,,326,,,Sanskrit,Grantha,,,,,,,,,,420,,Complete,97,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,07/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kauśikarnāḍī 443,SCO00016273,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur","Kausikar nadi jothida nilayam, chitirastreet, Srirangam",,,273,Kauśikar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,443,NS  443,,Complete,32,64,No missing portion,15,3,,Plant Products -> Palm leaf / ताड़ पत्र,Good,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Shabarashankara Vilāsa,HUO00009350,"Kannada University, Hampi-1","Kannada University,Hampi -Suchi 2",,,350,Shadaksharadēva,1650,Kannada,Kannada,,,,,,,,,588,2,,Complete,,95.117,,21.8,2.4,2.4,Plant Products -> Paper / कागज,,Āgama,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhavaitiyam 445,SCO00017517,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Agatiat siddha vaidyasalai,,,517,,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,445,JR 445,,Complete,30,60,No missing portion,18,3,,Plant Products -> Palm leaf / ताड़ पत्र,Good,,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Mahimna Stōtra,HUO00004353,"Kannada University, Hampi-1","Kannada Reaserch Institute, Dharwada",,,353,Pushpadatta,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,1291ii,,,Complete,,1,,8.1/2,2,2,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mishrārpana,HUO00004354,"Kannada University, Hampi-1","Kannada Reaserch Institute, Dharwada",,,354,Chaṇabasavadēva,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,1218iī,,,Complete,,12,,10,2,2,Plant Products -> Palm leaf / ताड़ पत्र,,Vīraśaiva,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jyōtiṣya grantha,HUI00422326,"Kannada University, Hampi-1",(PS 426) S.S. Bhāvikaṭti,,,326,,,Kannada,Kannada,,,,,,,,,57,3,,Incomplete,4,8,,15,10,10,Plant Products -> Paper / कागज,,Jyotiṣa,,,07/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivāvallabha Śataka,HUO00047324,"Kannada University, Hampi-1","(PS 115) Sri Jagadguru Kottooruswamy Samsthana Matha, Hospet, Bellary",,,324,Moggeya Māyidēva,1430,Kannada,Kannada,,,,,,,,,113,2,,Complete,,21.37,,18,5,5,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,15/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vachana,HUO00068329,"Kannada University, Hampi-1","kannada university, Hampi, suchi-5",,,329,,,Kannada,Kannada,,,,,,,,,2423,1,,Complete,1.3,3,,5.2,4.6,4.6,Plant Products -> Paper / कागज,,Āgama,,,11/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kaivalyam,HUI00422327,"Kannada University, Hampi-1",(PS 426) S.S. Bhāvikaṭti,Vacana,,327,,,Kannada,Kannada,,,,,,,,,56,1,,Complete,20,40,,20,12,12,Plant Products -> Paper / कागज,,Āgama,,,07/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pada,HUO00065316,"Kannada University, Hampi-1",(PS 428) Sri Subhāśasvāmy,,,316,,,Kannada,Kannada,,,,,,,,,36,6,,Complete,1,2,,16,12,12,Plant Products -> Paper / कागज,Bad,Stotra,,,14/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kauśikarnāḍī 438,SCO00016274,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur","Kausikar nadi jothida nilayam, chitirastreet, Srirangam",,,274,Kauśikar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,438,NS  438,,Complete,43,86,No missing portion,26,3,,Plant Products -> Palm leaf / ताड़ पत्र,Good,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Vīrabhadradēvara Vadabu,HUO00014359,"Kannada University, Hampi-1","kannada University, Hampi Sūchi -3",,,359,,,Kannada,Kannada,,,,,,,,,1129,2,,Complete,,57.63,,10,7,7,Plant Products -> Paper / कागज,,Āgama,,,06/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhavaitiyam 436,SCO00017518,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Agatiat siddha vaidyasalai,,,518,,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,436,JR 436,,Complete,27,54,No missing portion,15,3,,Plant Products -> Palm leaf / ताड़ पत्र,Good,,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Panchika Patra,HUO00063358,"Kannada University, Hampi-1","(PS 423) Gurunātha Bhaṭa Jyōṣi, Hunakunṭa",,,358,,,Sanskrit,Devanagari,,,,,,,,,59,3,,Complete,70,140,,21,10,10,Plant Products -> Paper / कागज,,Ācāra,,,06/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ramayanam,FIO0000113099,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,13099,,,Tamil,Tamil,,,Abhiri,Arabic,,,Abhiri,Arabic,459,,,Incomplete,240,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Not Available,,,06/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bilvapatre Stōtra,HUO00046304,"Kannada University, Hampi-1","Dr. Rc. Hirematha, Suchi-40",,,304,,,Sanskrit,Kannada,,,,,,,,,4405,5,,Incomplete,,,,6,8,8,Plant Products -> Paper / कागज,,Stotra,,,08/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kriṣṇārjunara Saṃavāda,HUO00067623,"Kannada University, Hampi-1",Kannada Adhyāyanapīṭa (KRI.2) Dharwad,,,623,,,Kannada,Kannada,,,,,,,,,795,,,Complete,24,48,,34,4,4,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,28/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivakamalākara Stōtra,HUO00063359,"Kannada University, Hampi-1","(PS 423) Gurunātha Bhaṭa Jyōṣi, Hunakunṭa",,,359,,,Sanskrit,Devanagari,,,,,,,,,60,7,,Complete,40,80,,22,11,11,Plant Products -> Paper / कागज,,Stotra,,,06/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vīramandarapurāṇa,HUO00061306,"Kannada University, Hampi-1","(PS 260) Svāmiji Śāntagiri Sukṣētra Śāntagiri, Kotaḷi",,,306,,,Tamil,Kannada,,,,,,,,,230,,,Complete,200,400,,28,11,11,Plant Products -> Paper / कागज,,Purāṇa,,,27/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vīrabhadrana Purāna,HUI00003347,"Kannada University, Hampi-1",Naganuru Rudrakshimathada Hastaprati suchi.s.1,,,347,,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,172,,,Complete,,108,,12,12,12,Plant Products -> Paper / कागज,,Māhātmya,,,27/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tripuradahana,HUI00328340,"Kannada University, Hampi-1",(PS 335) Dēvindrappa Akki,,,340,,,Kannada,Kannada,,,,,,,,,49,,,Complete,40,80,,32,16,16,Plant Products -> Paper / कागज,,Nāṭaka,,,04/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vīrashaivachāra Pradīpike,HUI00003348,"Kannada University, Hampi-1",Naganuru Rudrakshimathada Hastaprati suchi.s.1,,,348,,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,97.1,,,Complete,,1,,20,2.2,2.2,Plant Products -> Palm leaf / ताड़ पत्र,,Vīraśaiva,,,27/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vārdika,HUO00059314,"Kannada University, Hampi-1","(PS 179) Sukṣētra Gachinamatha, Athaṇi",,,314,,,Kannada,Kannada,,,,,,,,,207,4,,Complete,2,4,,15,10,10,Plant Products -> Paper / कागज,,Stotra,,,19/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Malahana Stōtra,HUI00001763,"Kannada University, Hampi-1","Vijayamahantheshwara Shivayoga Mandira, Badami",,,763,Gurudēva,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,178.1,,,Complete,,10,,5.1/2,1.1/2,1.1/2,Plant Products -> Palm leaf / ताड़ पत्र,,Vīraśaiva,,,12/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prasnasudhākara,HUO00061307,"Kannada University, Hampi-1","(PS 260) Svāmiji Śāntagiri Sukṣētra Śāntagiri, Kotaḷi",,,307,Lālamaṇi,,Hindi,Devanagari,,,,,,,,,h229,,,Complete,55,110,,28,11,11,Plant Products -> Paper / कागज,,Jaina,,,27/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Suppiramaṇiya Swāmi Cakkaram,MUI00006512,Mahabharata Samshodhan Pratisthan catalogue,IMHD,,,512,,,Tamil,Tamil,,,Tamil,Tamil,,,Tamil,Tamil,309,,,Complete,9,18,,25.4,3.2,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,08/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Shakuna,HUO00015336,"Kannada University, Hampi-1","Kannada University, Hampi sūci-4",,,336,,,Kannada,Kannada,,,,,,,,,1275,1,,Incomplete,,15.20,,6,8,8,Plant Products -> Paper / कागज,,Jyotiṣa,,,06/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Koravanjipada,HUO00016334,"Kannada University, Hampi-1","MRC Kannada University, Hampi",,,334,,,Kannada,Kannada,,,,,,,,,2642,3,,Complete,11,11,,5.5,4.6,4.6,Plant Products -> Paper / कागज,,Kāvya,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yālapadagaḷu,HUI00422328,"Kannada University, Hampi-1",(PS 426) S.S. Bhāvikaṭti,,,328,,,Kannada,Kannada,,,,,,,,,57,1,,Complete,2,4,,15,10,10,Plant Products -> Paper / कागज,,Gītā,,,07/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nijalingaśataka,HUO00067624,"Kannada University, Hampi-1",Kannada Adhyāyanapīṭa (KRI.2) Dharwad,,,624,,,Kannada,Kannada,,,,,,,,,1221,34,,Complete,8,16,,14,3,3,Plant Products -> Palm leaf / ताड़ पत्र,,Bhakti,,,28/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vīravarma,HUO00014360,"Kannada University, Hampi-1","kannada University, Hampi Sūchi -3",,,360,Balipa Nārāyana Bhāgavata,,Kannada,Kannada,,,,,,,,,919,,,Complete,,1.22,,8.5,7,7,Plant Products -> Paper / कागज,,Mahābhārata,,,06/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vacana,HUI00261288,"Kannada University, Hampi-1","(PS 258) Śri Kumārasvāmigaḷu Ālūrumatha, Sindōgi",,,288,Svatantrasiddalinga,,Kannada,Kannada,,,,,,,,,57,83,,Complete,5,10,,21,14,14,Plant Products -> Paper / कागज,,Āgama,,,22/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Teluga jōmayyana kathe,HUI00403353,"Kannada University, Hampi-1",(PS 405) Sri Śāntavīrasvāmy,,,353,,,Kannada,Kannada,,,,,,,,,53,13,,Complete,1,2,,28,18,18,Plant Products -> Paper / कागज,,Kathā,,,02/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Padagaḷu,HUI00328341,"Kannada University, Hampi-1",(PS 335) Dēvindrappa Akki,,,341,,,Kannada,Kannada,,,,,,,,,47,10,,Complete,2,4,,20,15,15,Plant Products -> Paper / कागज,,Stotra,,,04/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Muttina Kantedēvara Vachana,HUO00005349,"Kannada University, Hampi-1","Kannada University, Hampi-1",,,349,Muttina Kante,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,163.2,,,Complete,,7,,7.5,2,2,Plant Products -> Palm leaf / ताड़ पत्र,,Nītiśāstra,,,16/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivāvallabha Śataka,HUO00021331,"Kannada University, Hampi-1","Dr. R. C. Hirematha, Suchi-15",,,331,Magge Māyidēva,1430,Kannada,Kannada,,,,,,,,,1458,16,,Complete,,60.68,,10,2,2,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,29/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kārakasangraha,HUO00067625,"Kannada University, Hampi-1",Kannada Adhyāyanapīṭa (KRI.2) Dharwad,,,625,,,Kannada,Kannada,,,,,,,,,794,1,,Complete,25,50,,31,3,3,Plant Products -> Palm leaf / ताड़ पत्र,,,,,28/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śankaradāsayyana ragaḷe,HUO00017318,"Kannada University, Hampi-1","Dr. R. C. Hiremath, Suchi-12",,,318,,,Kannada,Kannada,,,,,,,,,1197,54,,Complete,,173.181,,15,1.9,1.9,Plant Products -> Palm leaf / ताड़ पत्र,,,,,24/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kauśikarnāḍī 452,SCO00016275,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur","Kausikar nadi jothida nilayam, chitirastreet, Srirangam",,,275,Kauśikar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,452,NS  452,,Complete,26,52,No missing portion,14,3,,Plant Products -> Palm leaf / ताड़ पत्र,Good,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Siddhavaitiyam 449,SCO00014431,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Murugan siddha vaithiyasalai,,,431,,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,449,IP 449,,Complete,32,64,No missing portion,20,3,,Plant Products -> Palm leaf / ताड़ पत्र,Good,,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Kapilagīte,HUI00428430,"Kannada University, Hampi-1","(PS 427) Dēśapānḍe,",,,430,,,Kannada,Kannada,,,,,,,,,390,,,Complete,10,20,,15,10,10,Plant Products -> Paper / कागज,,Jyotiṣa,,,09/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agatiyar nāḍī - 445,SCO00015821,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Agathiar Nadi Jothidanilayam,,,821,Agatiyar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,445,AGA 445,,Complete,30,60,No missing portion,18,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
