title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Gadādharī(Samānyanirukty),BOO0000716229,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16229,,,Sanskrit,,,,,,,,,,,S11-5-48,,Complete,35,71,,32,10,,,"Bad, Worm eaten",Darśana / Manṯiq wa Falsafah,,,09/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pallīpatanavicāra,ROI0000528739,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,28739,,,Sanskrit,Devanagari,,,,,,,,,,38854,Yes,Incomplete,5,,,,,,Plant Products -> Paper / कागज,Good,,,,11/09/2013,,,No,,,,,No,No,,,,,,,manus_dt: 19B,,
Sṃrtiyarthasāra,BOO0000716231,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16231,,,Sanskrit,,,,,,,,,,,S9(1)-15-143,,Complete,46,93,,33,11,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Iśvarāvāda(Atmātvajātivāda),BOO0000716230,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16230,Mahādevapaṇḍita,,Sanskrit,,,,,,,,,,,S11-2-17,,Complete,30,61,,29,10,,,"Bad, Worm eaten",Darśana / Manṯiq wa Falsafah,,,09/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Iśvarāvāda(Atmātvajātivāda),BOO0000716230,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16230,Mahādevapaṇḍita,,Sanskrit,,,,,,,,,,,S11-2-17,,Complete,30,61,,29,10,,,"Bad, Worm eaten",Darśana / Manṯiq wa Falsafah,,,09/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sṃrtiyarthasāra,BOO0000716231,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16231,,,Sanskrit,,,,,,,,,,,S9(1)-15-143,,Complete,46,93,,33,11,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Laghuviṣṇusṃrti,BOO0000716232,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16232,,,Sansi,,,,,,,,,,,S9(1)-10-98,,Complete,6,13,,29,14,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prasharsmṛtisaṭika,BOO0000716233,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16233,Nandapaṇḍita,,Sanskrit,,,,,,,,,,,S9(1)-5-48,,Incomplete,53,107,,32,17,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Laghuviṣṇusṃrti,BOO0000716232,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16232,,,Sansi,,,,,,,,,,,S9(1)-10-98,,Complete,6,13,,29,14,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prasharsmṛtivyākhyā(Bruhad )mādhaviyā,BOO0000716234,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16234,Mādhavāmatya,,Sanskrit,,,,,,,,,,,S9(1)-6-55,,Complete,393,787,,30,13,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prasharsmṛtivyākhyā(Bruhad )mādhaviyā,BOO0000716234,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16234,Mādhavāmatya,,Sanskrit,,,,,,,,,,,S9(1)-6-55,,Complete,393,787,,30,13,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Navaticaikattumanitrāma,MUO000032153,Mahabharata Samshodhan Pratisthan catalogue,G. O.M.L.R.C.  (M U),,,2153,,,Tamil,Tamil,,,,,,,,,,,,,2,4,,26.4,3.3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,02/09/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rananul/ Irananūl,MUO000032154,Mahabharata Samshodhan Pratisthan catalogue,G. O.M.L.R.C.  (M U),,,2154,,,Tamil,Tamil,,,,,,,,,,,,,50,100,,21.5,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,02/09/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prasharsmṛtisaṭika,BOO0000716233,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16233,Nandapaṇḍita,,Sanskrit,,,,,,,,,,,S9(1)-5-48,,Incomplete,53,107,,32,17,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pūjāsaṃgraha,BOO0000716235,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16235,,,,,,,,,,,,,,S27-8752,,,,68,,,,,,"Bad, Worm eaten",,,,04/09/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaittiyāma,MUO000032155,Mahabharata Samshodhan Pratisthan catalogue,G. O.M.L.R.C.  (M U),,,2155,,,Tamil,Tamil,,,,,,,,,,,,,41,82,,21.5,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,02/09/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pūjāsaṃgraha,BOO0000716235,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16235,,,,,,,,,,,,,,S27-8752,,,,68,,,,,,"Bad, Worm eaten",,,,04/09/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viśvaveśvarīyatīdharmasamucaya,BOO0000716236,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16236,Viśveśvarasarasvatī,,Sanskrit,,,,,,,,,,,S9-30-296,,Complete,280,561,,19,9,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,08/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sarvottamastotrabhāvavardhinīvivṛtti,ROI0000528742,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,28742,,,Sanskrit,Devanagari,,,,,,,,,,38505,,Incomplete,44,,,,,,Plant Products -> Paper / कागज,Good,,,,11/09/2013,,,No,,,,,No,No,,,,,,,manus_dt: 18B,,
Viśvaveśvarīyatīdharmasamucaya,BOO0000716236,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16236,Viśveśvarasarasvatī,,Sanskrit,,,,,,,,,,,S9-30-296,,Complete,280,561,,19,9,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,08/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aṣṭavidhaiśvaryavivaraṇa,ROI0000528740,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,28740,Hariraya,,Sanskrit,Devanagari,,,,,,,,,,38511,,Incomplete,3,,,,,,Plant Products -> Paper / कागज,Good,,,,11/09/2013,,,No,,,,,No,No,,,,,,,manus_dt: 19B,,
Ācārya ji ke vārtā,ROI0000528741,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,28741,Kahnanadasa,,Sanskrit,Devanagari,,,,,,,,,,38501,Yes,Incomplete,94,,,,,,Plant Products -> Paper / कागज,Good,,,,11/09/2013,,,No,,,,,No,No,,,,,,,manus_dt: 18B,,
Śṛṅgāraviṣayakasvāminyaṣṭakaviṣayaka śaṅkānirākaraṇa,ROI0000528743,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,28743,Purushottama,,Sanskrit,Devanagari,,,,,,,,,,38476,,Incomplete,6,,,,,,Plant Products -> Paper / कागज,Good,,,,11/09/2013,,,No,,,,,No,No,,,,,,,manus_dt: 19B,,
Pañcamahāvākya - Saṭīka,ROI0000528744,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,28744,,,Sanskrit,Devanagari,,,,,,,,,,38435,,Incomplete,3,,,,,,Plant Products -> Paper / कागज,Good,,,,11/09/2013,,,No,,,,,No,No,,,,,,,manus_dt: 19B,,
Prayogaparijāta,BOO0000716237,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16237,,,Sanskrit,,,,,,,,,,,S9-23-226,,Incomplete,191,384,,24,12,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,08/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prayogaparijāta,BOO0000716237,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16237,,,Sanskrit,,,,,,,,,,,S9-23-226,,Incomplete,191,384,,24,12,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,08/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Danmayukha,BOO0000716238,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16238,,,Sanskrit,,,,,,,,,,,S9-14-132,,Incomplete,297,595,,28,11,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,08/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Danmayukha,BOO0000716238,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16238,,,Sanskrit,,,,,,,,,,,S9-14-132,,Incomplete,297,595,,28,11,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,08/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Akastiyāraconnākurītāma,MUO000032157,Mahabharata Samshodhan Pratisthan catalogue,G. O.M.L.R.C.  (M U),,,2157,,,Tamil,Tamil,,,,,,,,,,,,,2,4,,28.5,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,02/09/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Haritasmṛiti,BOO0000716239,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16239,,,Sanskrit,,,,,,,,,,,S9(1)-15-145,,Complete,6,13,,31,11,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,09/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
"Mattuvaittiyāma(M.P.No- 2)(Simble no- 10,15,19,24,25,26,27,28,30,31,37,38,39,40,41,50,51,52)",MUO000032156,Mahabharata Samshodhan Pratisthan catalogue,G. O.M.L.R.C.  (M U),,,2156,,,Tamil,Tamil,,,,,,,,,,,,,81,162,,16.8,3.6,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,02/09/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gorā bādala padmiṇi caipāī,ROI0000528745,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,28745,,,Sanskrit,Devanagari,,,,,,,,,,38936,Yes,Incomplete,,,,,,,Plant Products -> Paper / कागज,Good,,,,11/09/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Haritasmṛiti,BOO0000716239,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16239,,,Sanskrit,,,,,,,,,,,S9(1)-15-145,,Complete,6,13,,31,11,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,09/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yadnyavalkyasṃrtisaṭika (Vyavahara),BOO0000716240,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16240,Vidyāneśvara,,Sanskrit,,,,,,,,,,,S9(1)-10-92,,Complete,393,787,,30,14,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yadnyavalkyasṃrtisaṭika (Vyavahara),BOO0000716240,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16240,Vidyāneśvara,,Sanskrit,,,,,,,,,,,S9(1)-10-92,,Complete,393,787,,30,14,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yadnyavalkyasṃrtisaṭika (Prāyaścittadhyāya ),BOO0000716241,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16241,,,Sanskrit,,,,,,,,,,,S9(1)-9-88,,Complete,93,187,,30,12,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Angirasmruti,BOO0000716242,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16242,,,Sanskrit,,,,,,,,,,,S9(1)-1-4,,Complete,8,17,,29,13,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,09/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yadnyavalkyasṃrtisaṭika (Prāyaścittadhyāya ),BOO0000716241,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16241,,,Sanskrit,,,,,,,,,,,S9(1)-9-88,,Complete,93,187,,30,12,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Angirasmruti,BOO0000716242,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16242,,,Sanskrit,,,,,,,,,,,S9(1)-1-4,,Complete,8,17,,29,13,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,09/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yamunāṣṭaka vivṛtti,ROI0000528746,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,28746,Vitheleshvara,,Sanskrit,Devanagari,,,,,,,,,,38510,,Incomplete,5,,,,,,Plant Products -> Paper / कागज,Good,,,,11/09/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
".........../(M.P.No- 81)(Simble no-79,80,81,83,85,90,91,95,98,103,104,105,106,107,)",MUO000032158,Mahabharata Samshodhan Pratisthan catalogue,G. O.M.L.R.C.  (M U),,,2158,,,Tamil,Tamil,,,,,,,,,,,,,48,96,,21.5,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,02/09/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
"......../M.P.No- 1 to 21,93",MUO000032159,Mahabharata Samshodhan Pratisthan catalogue,G. O.M.L.R.C.  (M U),,,2159,,,Tamil,Tamil,,,,,,,,,,,,,154,308,,21.5,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,02/09/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Konkanarsvāmīaruliyapirakkantam -1050,MUO000032160,Mahabharata Samshodhan Pratisthan catalogue,G. O.M.L.R.C.  (M U),,,2160,,,Tamil,Tamil,,,,,,,,,,,,,195,390,,21.5,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,02/09/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
.........../Vakarnikantupakam (M.P.No-1 to 33),MUO000032161,Mahabharata Samshodhan Pratisthan catalogue,G. O.M.L.R.C.  (M U),,,2161,,,Tamil,Tamil,,,,,,,,,,,,,1,2,,21.5,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,02/09/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Ekādaśaskandhāntargatatriṁśādhyāya),ROI0000528747,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,28747,,,Sanskrit,Devanagari,,,,,,,,,,38479,,Incomplete,8,,,,,,Plant Products -> Paper / कागज,Good,,,,11/09/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pratiṣṭhāmayukha,BOO0000716243,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16243,Nīlakaṇṭha,,Sanskrit,,,,,,,,,,,S9-22-220,,Complete,35,71,,29,13,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,08/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pratiṣṭhāmayukha,BOO0000716243,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16243,Nīlakaṇṭha,,Sanskrit,,,,,,,,,,,S9-22-220,,Complete,35,71,,29,13,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,08/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Korakcuttirāvakai,MUO000032162,Mahabharata Samshodhan Pratisthan catalogue,G. O.M.L.R.C.  (M U),,,2162,,,Tamil,Tamil,,,,,,,,,,,,,7,14,,21.6,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,30/08/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Akasttiyārapurāṇacusttirāma,MUO000032163,Mahabharata Samshodhan Pratisthan catalogue,G. O.M.L.R.C.  (M U),,,2163,,,Tamil,Tamil,,,,,,,,,,,,,14,28,,20.7,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,25/08/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
"Manikitaicuttirāma(M.P.No-2,3,4,5,6,7,to 12) (two times no-27)",MUO000032164,Mahabharata Samshodhan Pratisthan catalogue,G. O.M.L.R.C.  (M U),,,2164,,,Tamil,Tamil,,,,,,,,,,,,,21,42,,26.3,2.6,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,25/08/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Utsargamayukha,BOO0000716244,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16244,,,Sanskrit,,,,,,,,,,,S9-7-69,,Complete,13,27,,30,13,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,08/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Utsargamayukha,BOO0000716244,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16244,,,Sanskrit,,,,,,,,,,,S9-7-69,,Complete,13,27,,30,13,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,08/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aśaucanirṇayaprakaraṇa,BOO0000716245,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16245,Bhaṭṭojīdīkṣita,,Sanskrit,,,,,,,,,,,S9-5-46,,Complete,11,23,,21,10,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,07/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aśaucanirṇayaprakaraṇa,BOO0000716245,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16245,Bhaṭṭojīdīkṣita,,Sanskrit,,,,,,,,,,,S9-5-46,,Complete,11,23,,21,10,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,07/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aśaucasaṁgraha(trinśataślokīvyākhayā),BOO0000716246,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16246,,,Sanskrit,,,,,,,,,,,S9-5-48,,Complete,14,29,,23,10,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,07/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vatamenpatukkumcakalāvattukkum-Tailamvaikkumvakai,MUO000032165,Mahabharata Samshodhan Pratisthan catalogue,G. O.M.L.R.C.  (M U),,,2165,,,Tamil,Tamil,,,,,,,,,,,,,20,40,,35.5,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,20/08/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aśaucasaṁgraha(trinśataślokīvyākhayā),BOO0000716246,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16246,,,Sanskrit,,,,,,,,,,,S9-5-48,,Complete,14,29,,23,10,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,07/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Patal,MUO000032167,Mahabharata Samshodhan Pratisthan catalogue,G. O.M.L.R.C.  (M U),,,2167,,,Tamil,Tamil,,,,,,,,,,,,,1,2,,17,2.3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,26/08/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
.........................,MUO000032166,Mahabharata Samshodhan Pratisthan catalogue,G. O.M.L.R.C.  (M U),,,2166,,,Tamil,Tamil,,,,,,,,,,,,,52,104,,35.5,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,20/08/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kuśakaṇḍikā - Savāṣya,ROI0000528749,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,28749,,,Sanskrit,Devanagari,,,,,,,,,,38628,Yes,Incomplete,21,,,,,,Plant Products -> Paper / कागज,Good,,,,11/09/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sāhityānanda ke ādyānta ke patro kīphaṭokapī,ROI0000528748,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,28748,,,Sanskrit,Devanagari,,,,,,,,,,38739,Yes,Incomplete,2,,,,,,Plant Products -> Paper / कागज,Good,,,,11/09/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bṛhamasiddhānta,BOO0000716247,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,16247,,,Sanskrit,,,,,,,,,,,S8-28-273,,Complete,43,87,,16,21,,,"Bad, Worm eaten",Jyotiṣa,,,06/02/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
