title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Aṇatiya Nōṃpi,NIO00002570,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Ramarāṇi Research Center,,,570,,,Kannada,Kannada,,,,,,,,,N-3448,56,,Complete,97-99,,,40,5,6,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jaina,,,16/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kedāravrataṃ (Kedāreśvaravratam),OMO000094977,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,4977,-,-,Sanskrit,Telugu,-,-,,,,,,,-,P. 2209/10,,Complete,8,,-,30,3,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,31/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Śaṁbhavanātha Stōtram,NIO00002571,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Ramarāṇi Research Center,,,571,,,Sanskrit,Kannada,,,,,,,,,3554,10,,Complete,19-20,,,42,5,4,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra,,,10/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛṣṇajayantīvrataṃ,OMO000094978,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,4978,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P. 10056/22,,Complete,1,,-,38,3,-,Plant Products -> Palm leaf / ताड़ पत्र,,,,,31/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Mandavāra Vrataṃ,NIO010023159,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Maṃjunātēśwara Cultural Research Foundation,,,3159,,,Sanskrit,Tiglari,,,,,,,,,721,1,,Complete,264-265,,,35,5.5,3,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,17/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kroḍapatram,OMO000033227,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,3227,Caṅdranārāyaṇaḥ,-,Sanskrit,Telugu,-,-,,,,,,,-,C. 714,,Incomplete,55,,-,31.5,10.5,,Plant Products -> Paper / कागज,,Nyāya,,,06/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kedāreśvaravratōdyāpanaṃ,OMO000094979,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,4979,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P. 2370/76,,Complete,6,,-,52,3.5,-,Plant Products -> Palm leaf / ताड़ पत्र,,,,,31/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Kroḍapatram,OMO000033228,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,3228,-,-,Sanskrit,Grantha,-,-,,,,,,,-,P. 9001/2,,Incomplete,19,,-,44,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Nyāya,,,06/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣāpahāra Stōtra,NII000022197,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Jain Math,,,2197,Dhanaṃjaya,,Sanskrit,Kannada,,,,,,,,,64,52,,Complete,153-156,,,31,6,7,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra,,,26/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nāgārjunakalpaḥ,NIO01003111,"National Institute Of Prakrit Studies & Research,Shravanabelagola",National Institute of Prakrit Studies and Research,,,111,,,Sanskrit,Kannada,,,Kannada,,,,,,364,4,,Complete,7,,,28.5,3,6.5,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,18/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmanavamīvrataṃ,OMO0100172,"Oriental Research Institute, Mysore",Oriental Research Institute(KVR),-,,72,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,O.7892/1,,Incomplete,1,,-,26.5,3,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,24/06/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Kroḍapatram,OMO000033229,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),Śatakōṭihḥ,,3229,Rāmāśāstri,-,Sanskrit,Grantha,-,-,,,,,,,-,P. 3145/2,,Incomplete,22,,-,43,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Nyāya,,,04/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Grahadarpaṇaṃ,OMO000094980,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,4980,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P. 4508,,Complete,61,-,-,25,5.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śāṃtibhakti,NII000022198,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Jain Math,,,2198,,,Sanskrit,Kannada,,,,,,,,,65,18,,Complete,34-36,,,23,10,2,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,27/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmanavamīvrataṃ,OMO0100173,"Oriental Research Institute, Mysore",Oriental Research Institute(KVR),-,,73,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P.5920/17,,Complete,5,,-,41.5,4,-,Plant Products -> Palm leaf / ताड़ पत्र,,,,,24/06/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Hanumadākhyānam,OMO000033230,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),Muḷubāgilamahātmyam,,3230,Vyāsaḥ,-,Sanskrit,Devanagari,-,-,,,,,,,-,C. 2146/1,,Complete,31,,-,18.5,11.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Māhātmya,,,31/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmanavamīvrataṃ,OMO0100175,"Oriental Research Institute, Mysore",Oriental Research Institute(KVR),-,,75,-,-,Sanskrit,Grantha,-,-,,,,,,,-,P.8889/6,,Complete,5,,-,28,3,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,24/06/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Nāmakaraṇa Vidhi,NII000022199,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Jain Math,,,2199,,,Sanskrit,Kannada,,,,,,,,,64,2,,Complete,3-6,,,31,6,7,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jaina,,,26/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmanavamīvrataṃ,OMO0100174,"Oriental Research Institute, Mysore",Oriental Research Institute(KVR),-,,74,-,-,Sanskrit,Telugu,-,-,,,,,,,-,P.1893/1,,Complete,13,,-,28,3.5,-,Plant Products -> Palm leaf / ताड़ पत्र,,,,,24/06/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Nāgara Paṃcami Nōṃpi,NIO00002572,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Ramarāṇi Research Center,,,572,,,Kannada,Kannada,,,,,,,,,N-3448,50,,Complete,91-92,,,40,5,6,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jaina,,,16/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kalyāṇa Mālēya Nōṃpi,NIO00002573,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Ramarāṇi Research Center,,,573,,,Kannada,Kannada,,,,,,,,,N-3448,72,,Complete,124-126,,,40,5,6,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jaina,,,16/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jātakacandrikāṭīkā,OMO000094982,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,4982,-,-,Sanskrit,Devanagari,-,-,,,,,,,-,C. 2576/12,,Complete,11,-,-,21,11,,Plant Products -> Paper / कागज,,Jyotiṣa,,,03/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Caityālaya Pūjā,NII000022200,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Jain Math,,,2200,,,Sanskrit,Kannada,,,,,,,,,65,6,,Complete,10-12,,,23,10,2,Plant Products -> Palm leaf / ताड़ पत्र,,Jaina,,,27/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛṣṇajayantīvrataṃ,OMO000094983,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,4983,-,-,Sanskrit,Grantha,-,-,,,,,,,-,P. 8889/8,,Complete,6,,-,28,3,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,31/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Bhāṣāparicchedaḥ,OMI010012388,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),Kārikāvali,,2388,Viśvanāthaḥ,-,Sanskrit,Telugu,-,-,,,,,,,-,P.10754/1a,,Incomplete,16,,-,34,3.3,-,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Nyāya,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Janmanakṣatranirṇayaḥ,OMO000094981,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,4981,-,-,Sanskrit,Kannada,-,-,,,,,,,-,C. 4686/73,,Incomplete,1,-,-,18,12,,Plant Products -> Paper / कागज,,Jyotiṣa,,,30/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hanumatīrthamāhātmyam,OMO000033231,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,3231,Vyāsaḥ,-,Sanskrit,Grantha,-,-,,,,,,,,P. 2818/6,,Complete,30,,-,25,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Māhātmya,,,31/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Navarātri Vratōdyāpanaṃ,NIO010023161,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Maṃjunātēśwara Cultural Research Foundation,,,3161,,,Sanskrit,Tiglari,,,,,,,,,723,1,,Complete,27,,,35,5.5,3,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,17/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītagōvinda Vyākhyā,NIO010023160,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Maṃjunātēśwara Cultural Research Foundation,,,3160,Viśvēśvara,,Sanskrit,Tiglari,,,Kannada,,,,,,790,1,,Incomplete,16,,,21.5,4.5,2.5,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya,,,17/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ānanda Stavana,NII000022201,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Jain Math,,,2201,,,Sanskrit,Kannada,,,,,,,,,64,3,,Complete,6-9,,,31,6,7,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra,,,26/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vidhirasāyanavivaraṇam,OMI010012390,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,2390,Appayadīkṣitaḥ,-,Sanskrit,Grantha,-,-,,,,,,,-,P.2948,,Complete,174,,-,34.5,3,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Mīmāṃsā,,,20/06/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Mōhanataraṅgiṇi,NIO01003112,"National Institute Of Prakrit Studies & Research,Shravanabelagola",National Institute of Prakrit Studies and Research,,,112,Kanakadāsa,,Kannada,Kannada,,,,,,,,,188,1,,Complete,125,,,24,5,6.5,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,18/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hastigirimāhātmyam,OMI010012389,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),Satyavṛtakṣetramāhātmyam,,2389,Vyāsaḥ,-,Sanskrit,Grantha,-,-,,,,,,,-,P.9240,,Complete,74,,-,36,3.5,-,Plant Products -> Palm leaf / ताड़ पत्र,,Māhātmya,,,20/06/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Kroḍapatram,OMO000033232,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,3232,-,-,Sanskrit,Telugu,-,-,,,,,,,-,P. 9566/14,,Complete,11,,-,36,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Nyāya,,,06/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hastigirimāhātmyam,OMI010012392,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),Satyavṛtakṣetramāhātmyam,,2392,Vyāsaḥ,-,Sanskrit,Grantha,-,-,,,,,,,-,P.9137/1,,Incomplete,5,,-,37,5,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Māhātmya,,,20/06/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Uttaragītā,OMI010012391,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,2391,Vyāsaḥ,-,Sanskrit,Telugu,-,-,,,,,,,-,P.5391/1,,Complete,84,,-,19,3,-,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Gītā,,,20/06/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Kroḍapatram,OMO000033233,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,3233,-,-,Sanskrit,Grantha,-,-,,,,,,,-,P. 1215/2,,Complete,12,,-,42.5,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Nyāya,,,06/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Abhinandana Stōtra,NII000022202,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Jain Math,,,2202,,,Sanskrit,Kannada,,,,,,,,,64,65,,Complete,186-189,,,31,6,7,Plant Products -> Paper / कागज,,Stotra,,,26/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hōmavidhi,NII000022203,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Jain Math,,,2203,,,Sanskrit,Kannada,,,,,,,,,65,23,,Complete,44-46,,,23,10,2,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,27/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Durita Nivāraṇada Nōṃpi,NIO00002574,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Ramarāṇi Research Center,,,574,,,Kannada,Kannada,,,,,,,,,N-3448,35,,Complete,63-68,,,40,5,6,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jaina,,,16/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Grahalāghavaṃ,OMO000094984,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,4984,Gaṇeśadaivajñaḥ,-,Sanskrit,Telugu,-,-,,,,,,,-,P. 8283/1,,Incomplete,1,-,-,30,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jyotiṣa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Grahadṛṣṭiḥ,OMO000094985,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,4985,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P. 10762/18,,Incomplete,2,-,-,13,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Candragrahaṇaṃ,OMO000094986,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,4986,-,-,Sanskrit,Kannada,-,-,,,,,,,-,P. 8406/7,,Complete,3,-,-,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,29/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lakṣatulasīvratodyāpanavidhiḥ,OMO0100176,"Oriental Research Institute, Mysore",Oriental Research Institute(KVR),-,,76,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P.4335/46,,Complete,1,,-,34,5,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,24/06/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Candrabalaṃ,OMO000094987,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,4987,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P. 5940/36,,Complete,4,-,-,18,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jyotiṣa,,,30/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Corapraśnaḥ,OMO000094988,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,4988,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P. 9379/1,,Complete,1,-,-,46,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,30/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vidyādēvatā Pūjā,NII000022204,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Jain Math,,,2204,,,Sanskrit,Kannada,,,,,,,,,65,8,,Complete,14-16,,,23,10,2,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,27/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhara Vidhānaṃ,NII000022205,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Jain Math,,,2205,,,Sanskrit,Kannada,,,,,,,,,45,12,,Complete,2,,,51,5,7,Plant Products -> Palm leaf / ताड़ पत्र,,Jaina,,,28/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lakṣanamaskāravrataṃ,OMO0100177,"Oriental Research Institute, Mysore",Oriental Research Institute(KVR),-,,77,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P.8165/24,,Complete,2,,-,37,3.5,-,Plant Products -> Palm leaf / ताड़ पत्र,,,,,24/06/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Kroḍapatram,OMO000033234,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,3234,Caṅdranārāyaṇaḥ,-,Sanskrit,Grantha,-,-,,,,,,,-,C. 984,,Incomplete,39,,-,33,10.5,,Plant Products -> Paper / कागज,,Nyāya,,,06/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Digbhaṃdana Vidhāna,NII000022206,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Jain Math,,,2206,,,Sanskrit,Kannada,,,,,,,,,44,34,,Complete,1,,,50,5,8,Plant Products -> Palm leaf / ताड़ पत्र,,Jaina,,,28/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Haratrihamāhātmyam,OMO000033235,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,3235,Vyāsaḥ,-,Sanskrit,Grantha,-,-,,,,,,,-,P. 4079,,Incomplete,87,,-,38,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Māhātmya,,,31/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kroḍapatram,OMO000033236,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,3236,-,-,Sanskrit,Telugu,-,-,,,,,,,-,P. 3730/7,,Complete,5,,-,36,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Nyāya,,,06/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kalyāṇa Maṃdira Stōtra,NII000022208,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Jain Math,,,2208,,,Sanskrit,Kannada,,,,,,,,,64,54,,Complete,153-156,,,31,6,7,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra,,,26/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Karpaṇa Vidhi,NII000022207,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Jain Math,,,2207,,,Sanskrit,Kannada,,,,,,,,,64,13,,Complete,36-39,,,31,6,7,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jaina,,,26/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmanavamīvrataṃ,OMO0100178,"Oriental Research Institute, Mysore",Oriental Research Institute(KVR),-,,78,-,-,Sanskrit,Kannada,-,-,,,,,,,-,P.3730/8,,Complete,7,,-,29,20,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,24/06/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Jinacaitya Pūjā,NII000022209,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Jain Math,,,2209,,,Sanskrit,Kannada,,,,,,,,,64,27,,Complete,79-82,,,31,6,7,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jaina,,,26/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jyōtirēṃdrārcana,NII000022210,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Jain Math,,,2210,,,Sanskrit,Kannada,,,,,,,,,65,11,,Complete,20-22,,,23,10,2,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,27/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kroḍapatram,OMO000033237,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,3237,-,-,Sanskrit,Devanagari,-,-,,,,,,,-,C. 4695/10,,Complete,10,,-,46,10,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Nyāya,,,06/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Grahadevatāḥ,OMO000094989,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,4989,-,-,Sanskrit,Devanagari,-,-,,,,,,,-,P. 4606/24,,Complete,2,-,-,17,10,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jyotiṣa,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ācārya Paramēṣṭi Pūjā,NII000022211,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Jain Math,,,2211,,,Sanskrit,Kannada,,,,,,,,,64,24,,Complete,69-73,,,31,6,7,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jaina,,,26/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Grahadhānyanirṇayaḥ,OMO000094990,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,4990,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P. 5884/5,,Complete,1,-,-,37,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
