title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Guṇigāreḍi,NOI1663754,"OSM, Bhubaneswar",Bhakta Ch. Das,,,54,,,Oriya,Oriya,,,,,,,,,54,54,,Complete,110,220,,20,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Tantra/Ṯilism,,,12/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1800 sāla,,
Gsol 'debs le'u bdun,LTI0006254,"Library of Tibetan Works and Archives, Dharamshala",Dawa Dhundup Negi (Private),,,54,Ao rgyan pad ma,,Tibetan,Tibetan,,,,,,,,,,,,Incomplete,13,,,,,,Plant Products -> Paper / कागज,,Stotra,,,17/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
gser-aod-rnga-sgra-bshhugs,CII0005454,"Central Institute of Buddhist Studies, Leh",Trisha Village Nubra Individual Collection,gser-aod-rnga-sgra-bshhugs,,54,buddha,,Tibetan,Baudhi,,,Tibetan,Baudhi,,,Tibetan,Baudhi,ga,,,Complete,12,24,nil,,,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,22/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: early century,,
Gtsug tor lha mo rol pa bzhugs so,LTI0009760,"Library of Tibetan Works and Archives, Dharamshala",Padam Chand Negi,,,60,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,9,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,03/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gupta Gītā,SAI0288953,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Hrusikesh Sahoo,,,53,Balarām Dās,,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,54,1,,Complete,86,172,,32,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,08/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Guptahoma,OSI08087247,"Orissa State Museum, Bhubaneswar",Kirtan Narayan Parhi,,,247,,,Sanskrit,Oriya,,,,,,,,,1,1.17,,Complete,1,1,,32,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,25/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Guripraṇāli,OSI0017163,"Orissa State Museum, Bhubaneswar",Bishnu Ch. Pradhan,,,63,,Muralipradhāna,Oriya,Oriya,,,,,,,,,1,1,,Complete,42,84,,21,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,16/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gurucarita,NAO0075755,Assam Survey,Saudkuchi Satra,,,55,,,Brajabhasha,Asamese,,,,,,,,,1,,,Complete,,60,,24,9,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,11/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Guptamālikā,OSI0043556,"Orissa State Museum, Bhubaneswar",Artarana Swain,,,56,Acyutadāsa,,Oriya,Oriya,,,,,,,,,44,44.1,,Complete,62,124,,27,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,19/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Guru Gītā,VRI0003580,Vrindavan Research Institute,Janardhana Bhatt,,,80,,,Sanskrit,Devanagari,,,,,,,,,2,2/19,,Complete,14,28,,26,16.5,,Plant Products -> Paper / कागज,,Gītā,,,31/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gyang 'gugs bzhugss so,LTI0007858,"Library of Tibetan Works and Archives, Dharamshala",Nank Chand Negi,,,58,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Stotra,,,27/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gza' rnams kyi yum bzhugs so,LTI0007360,"Library of Tibetan Works and Archives, Dharamshala",Vidya Sagar Sana Negi (Private),,,60,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,170-174,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,03/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Guruvarakathā,NOI2211455,"OSM, Bhubaneswar",Raghunath Tripathy,,,55,,,Oriya,Oriya,,,,,,,,,,54,,Complete,26,52,,14,1,,Plant Products -> Palm leaf / ताड़ पत्र,,Kathā/Dāstān/Qiṣṣah,,,30/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
gza-yab,CII0001454,"Central Institute of Buddhist Studies, Leh",Marsaylang Individual Collection,gza-yab,,54,buddha,,Tibetan,Baudhi,,,Tibetan,Baudhi,,,Tibetan,Baudhi,ga,,,Incomplete,3,6,nil,,,,Animal Products -> Leather / चर्म,Bad,Darśana / Manṯiq wa Falsafah,,,19/06/2003,,,No,,,,,No,No,,,,,,,manus_dt: early century,,
gza-yum,CIO0001554,"Central Institute of Buddhist Studies, Leh",Kharu Individual Collection Of  Manuscripts,gza-yum,,54,Buddha,,Tibetan,Baudhi,,,Tibetan,Baudhi,,,Tibetan,Baudhi,yum,,,Complete,5,10,nil,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Darśana / Manṯiq wa Falsafah,,,18/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: early  century,,
Gzhi lam bras bui smon lam bzhugs so,LTI0002254,"Library of Tibetan Works and Archives, Dharamshala",Lapchang Monastery Lama Sonam,,,54,,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Stotra,,,16/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Haft Awrang,SLO0000954,test silvertouch,Prince of Wales Museum,,,54,Jāmī,,Persian,Nastaliq,,,,,,,,,,,,Complete,306,612,,29.2,18.3,,,,Not Available,,,13/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1563 AD,,
Gzungs sngags zab mo phyogs gcig tu bsdus pa ngan 'gro'i skye sgo gcod pa'i spu gri zhes bya ba bzhugs so,LTI0010656,"Library of Tibetan Works and Archives, Dharamshala",Chhering Tenzin Cheela,,,56,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,19,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,20/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Guptahoma,OSI07329247,"Orissa State Museum, Bhubaneswar",Dr. Kirtan Narayan Parhi,,,247,,,Sanskrit,Oriya,,,,,,,,,1,1.17,,Complete,1,1,,32,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,25/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Haṁsatantroktakālīdhyāna,NOI2223154,"OSM, Bhubaneswar",Laxmidhar Das,,,54,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,2,4,,28,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Tantra/Ṯilism,,,02/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hanumānacautiśā - 2,NOI2371754,"OSM, Bhubaneswar",Biraja Kishore Singh,,,54,Rāmacandra,,Oriya,Oriya,,,,,,,,,,53,,Incomplete,53,106,,22,5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra/Manqabat,,,29/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dehakulaṇitantra,OSI00310102,"Orissa State Museum, Bhubaneswar",Sankara Behera,,,102,,,Sanskrit,Oriya,,,,,,,,,17,2,,Complete,,2-4,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,06/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hanumānāṣṭaka,VRI0000166,Vrindavan Research Institute,Gata Shrama Tila,,,66,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,3,6,,15.3,11.03,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,11/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hanumānacālīsā,NOI2347357,"OSM, Bhubaneswar",Tuku Satapathy,,,57,Vīrabhadraśarmā,,Sanskrit,Oriya,,,,,,,,,54,,,Complete,66.5,132,,29,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,13/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Haragaurī,SAI0170956,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sj. Bastima Pati,,,56,,Umā Pati,Oriya,Oriya,,,,,,,,,1,1,,Complete,28,56,,12,2,3,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,02/10/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1354 Sala,,
Hariarjunasampādaśabdārtha,OSI0807067,"Orissa State Museum, Bhubaneswar",Balaram Biswal,,,67,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,4,4.5,,Complete,4,8,,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,09/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Harilīlāmṛta - Pañcamabhāga,NOI2358058,"OSM, Bhubaneswar",Manmohan Mohapatra,,,58,Cakradharadāsa,,Oriya,Oriya,,Hariścandrasāhu,,,,,,,,48,,Complete,142,284,,17,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,21/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1900 AD,,
Harivaṁśa - Khaṇḍakiyā To Dvitīyakhaṇḍa,SAI0296054,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Kartika Chandra Misra,,,54,Balarāmadāsa,Subhakaramiśra,Oriya,Oriya,,,,,,,,,54,1,,Complete,134,268,,24,2,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,10/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1319 Sāla,,
Harivaṁśa,SAI0244261,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sri Tridebesh Chauraverty,,,61,Balarāmadāsa,Gobinda panda,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,36,36.1,,Complete,213,426,,24,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,12/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1378sala,,
Harivaṁśa,NOI1475867,"OSM, Bhubaneswar",Gangadhar Mishra,,,67,Acyutānandadāsa,,Oriya,Oriya,,,,,,,,,,54,,Complete,138,276,,22.6,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,15/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1900 Sāla,,
Harivaṃśa,SAI0252458,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Umakanta Panda,Tṛtiya Khaṇḍa,,58,,Dinabandhu Dev,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,54,54,,Complete,248,480,,39,18,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,25/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1356 Sala,,
Harivaṁśa,SAI0198854,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Gaurahari Dash,,,54,,,Oriya,Oriya,,,,,,,,,30,1,,Complete,71,142,,30,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,07/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Harivaṁśa - Prathamaskandha,NOO0200154,"OSM, Bhubaneswar",Basudev Gadi,,,54,,,Oriya,Oriya,,,,,,,,,14,,,Complete,104,208,,34.5,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,11/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Harivaṁśa,NOI2299354,"OSM, Bhubaneswar",Rabindra Kumar Tripathy,,,54,,,Oriya,Oriya,,,,,,,,,839,839,,Complete,225,449,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Harivaṁśa - Rukmiṇīharaṇa,NOI2389555,"OSM, Bhubaneswar",Sasmita Mohanty,,,55,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,22,44,,49,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,12/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1800,,
Harivaṃśa - Saptamakhaṇḍa,SAI0213154,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Nandakisora Kundu,,,54,Acyutānandadāsa,,Oriya,Oriya,,,,,,,,,54,1,,Complete,159,318,,42,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,12/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Haridāsasaṁvāda,NOI2331757,"OSM, Bhubaneswar",Bibhuti Bhusan Jena,,,57,Rāmadāsa,,Oriya,Oriya,,,,,,,,,23,15,,Incomplete,12,24,,31,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya/Fann al-Śi‘r,,,30/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1836a.d,,
Harivaṁśa - Saptamaskandha,NOI2392054,"OSM, Bhubaneswar",Akshya Kumar Sahoo,,,54,Acyutānandadāsa,Kaivalyasāhū,Oriya,Oriya,,,,,,,,,54,1,,Complete,259,568,,29,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,19/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1272 Sāla,,
Harivaṁśa - Tṛtīyakhaṇḍa,SAI0264052,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Pranabandhu Panda,,,52,Acyutanandadāsa,,Oriya,Oriya,,,,,,,,,40,40.1,,Complete,110,220,,33,9,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,14/09/2008,,,No,,,,,No,No,,,,,,,manus_dt: 1942,,
Harivaṁśa - Tṛtīyakhaṇḍa,SAI0199054,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Saroja Panda,,,54,Acyutānandadāsa,,Oriya,Oriya,,,,,,,,,54,1,,Complete,302,604,,40,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,18/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Harivaṁśa - Śrīkṛṣṇajanma,NOI2389462,"OSM, Bhubaneswar",Prakasha Acharya,,,62,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,20,40,,49,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,12/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1900,,
Harivaṁśa Saptamakhaṇḍa,SAI0213654,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Nirmala Visvala,,,54,,,Oriya,Oriya,,,,,,,,,54,1,,Complete,234,468,,52,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,15/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Harivaṃsa (Saptamakhaṇḍa),SAI0211054,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Guna Padhi,,,54,Acyutānandadāsa,,Oriya,Oriya,,,,,,,,,54,1,,Complete,230,460,,45,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,03/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Harivaṃśa- Saptamakhaṇḍa,SAI0211554,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Anam Jena,,,54,,,Oriya,Oriya,,,,,,,,,54,1,,Complete,190,380,,50,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,05/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Harivaṃśa Saptamakhaṇḍa,SAI0212552,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Kesav Mahapatra,,,52,,,Oriya,Oriya,,,,,,,,,54,1,,Complete,244,488,,54,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,09/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Harivaṁśa(Akrūracarita),NOI2333361,"OSM, Bhubaneswar",Bhabagrahi Nanda,,,61,Nārāyaṇadāsa,Naraharidāsa,Oriya,Oriya,,,,,,,,,13,24,,Complete,16,32,,36,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,02/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1800a.d,,
Harivaṁśa (4),NOI2373654,"OSM, Bhubaneswar",Narayana Ratha,,,54,Acyutānandadāsa,,Oriya,Oriya,,,,,,,,,,54,,Incomplete,47,94,,22,5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,27/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Harivaṁśa-Khaṇḍa 4,NCI0025954,"Saraswati, Bhadrakh",Kshetramohan Kar,,,54,Acyutānandadāsa,,Oriya,Oriya,,,,,,,,,43,43.1,,Complete,96,192,,33,7,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,06/10/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1929AD,,
"Harivaṁśa, Ānandalaharī",NOI2373954,"OSM, Bhubaneswar",Bharata Daliyar singh,,,54,Acyutānandadāsa,,Oriya,Oriya,,,Sanskrit,,,,,,,54,,Complete,134,268,,29.3,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,27/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19th century,,
