title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
विध्यपराधश्रौतप्रायश्चित्त,BOO000071082,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,1082,,,Sanskrit,Devanagari,,,,,,,,,,S22-19-475,,Complete,,28,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra,,,07/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
बौधायनोक्तदर्शपूर्णमासप्रयोग,BOO000071086,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,1086,अनंतदेव,बापूभटनारायणगोखले,Sanskrit,Devanagari,,,,,,,,,,S22-17-413,,Complete,,39,,,,,Plant Products -> Paper / कागज,,Vedāṅga,,,07/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1712,,
बौधायनकल्पसार,BOO000071084,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,1084,,,Sanskrit,Devanagari,,,,,,,,,,S22-17-407,,Complete,,52,,,,,Plant Products -> Paper / कागज,,Vedāṅga,,,07/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1687,,
उद्गातप्रयोग,BOO000071083,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,1083,,भागवतवैजनाथ,Sanskrit,Devanagari,,,,,,,,,,S22-7-129,,Complete,,59,,,,,Plant Products -> Paper / कागज,,Vedāṅga,,,07/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1716,,
बौधायनकल्पसार,BOO000071084,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,1084,,,Sanskrit,Devanagari,,,,,,,,,,S22-17-407,,Complete,,52,,,,,Plant Products -> Paper / कागज,,Vedāṅga,,,07/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1687,,
बैधायनीयसाग्निकौकिलसौत्रामणि,BOO000071085,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,1085,,आबाभागवत,Sanskrit,Devanagari,,,,,,,,,,S22-17-411,,Complete,,20,,,,,Plant Products -> Paper / कागज,,Vedāṅga,,,07/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
विध्यपराधश्रौतप्रायश्चित्त,BOO000071082,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,1082,,,Sanskrit,Devanagari,,,,,,,,,,S22-19-475,,Complete,,28,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra,,,07/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
बैधायनीयसाग्निकौकिलसौत्रामणि,BOO000071085,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,1085,,आबाभागवत,Sanskrit,Devanagari,,,,,,,,,,S22-17-411,,Complete,,20,,,,,Plant Products -> Paper / कागज,,Vedāṅga,,,07/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
उद्गातप्रयोग,BOO000071083,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,1083,,भागवतवैजनाथ,Sanskrit,Devanagari,,,,,,,,,,S22-7-129,,Complete,,59,,,,,Plant Products -> Paper / कागज,,Vedāṅga,,,07/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1716,,
लोष्टचितिकारिका,BOO000071087,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,1087,कपर्दिस्वामी,,Sanskrit,Devanagari,,,,,,,,,,S22-19-451,,Complete,,6,,,,,Plant Products -> Paper / कागज,,Vedāṅga,,,07/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
