title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Miftāhulalughata,PMO000221791,Patana Survey,Patna University Central library,,,1791,,,Persian,Nastaliq,,,,,,,,,,1273,,Incomplete,96,191,96,24.4,12.6,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,03/08/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hidāyata-una-nāmā,PMO000221792,Patana Survey,Patna University Central library,,,1792,Muhammadajamana,,Persian,Nastaliq,,,,,,,,,,132,,Complete,109,218,,24.4,16.6,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Not Available,,,26/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Anekārthamañjarī,PMO000221793,Patana Survey,Patna University Central library,,,1793,,,Sanskrit,Devanagari,,,,,,,,,12/18,1556,,Complete,8,16,,12.7,26.3,,Plant Products -> Paper / कागज,"Bad, Stained",Kośa/Qāmūs/Luġat,,,17/05/2013,,,No,,,,,No,No,,,,,,,manus_dt: 1846 AD,,
Makatūphāta-e-hajaratagesudarāja,PMO000221794,Patana Survey,Patna University Central library,,,1794,Gesudarāja,,Persian,Nastaliq,,,,,,,,,,222,,Complete,33,66,,32.3,20.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,01/06/2013,,,No,,,,,No,No,,,,,,,manus_dt: 1915 AD,,
Pāśrvanāthastotra,PMO000221795,Patana Survey,Patna University Central library,,,1795,,,Sanskrit,Devanagari,,,,,,,,,2/21,1470,,Incomplete,3,5,,14.2,11.6,,Plant Products -> Paper / कागज,Bad,Stotra/Manqabat,,,24/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Inbhat,PMO000221796,Patana Survey,Patna University Central library,,,1796,Śāhaabdulakādiraphakarī,,Persian,Nastaliq,,,,,,,,,,238,,Complete,43,85,,20.5,13.9,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,01/06/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Garistānamonira,PMO000221798,Patana Survey,Patna University Central library,,,1798,Moniralahori,,Persian,Nastaliq,,,,,,,,,,1630,,Complete,91,181,,24.5,15.7,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,10/08/2013,,,No,,,,,No,No,,,,,,,manus_dt: 1795 AD,,
Rāmamuktāvalī,PMO000221799,Patana Survey,Patna University Central library,,,1799,,,Avadhi,Devanagari,,,,,,,,,15/17,1623,,Complete,14,26,,12,26,,Plant Products -> Paper / कागज,"Bad, Stained",,,,14/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Latāyifa-zāriyāifa,PMO000221800,Patana Survey,Patna University Central library,,,1800,Alibinahusainaalavājakhaśafi,,Persian,Nastaliq,,,,,,,,,,1276,,Complete,100,200,,21.3,12.5,,Plant Products -> Paper / कागज,Bad,,,,03/08/2013,,,No,,,,,No,No,,,,,,,manus_dt: 1791 AD,,
Kaharā,PMO000221797,Patana Survey,Patna University Central library,,,1797,,,Hindi,Devanagari,,,,,,,,,5/17,468,,Complete,3,5,,23,16,,Plant Products -> Paper / कागज,"Bad, Brittle",Not Available,,,09/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
N.A,PMI000111330,Patana Survey,Smt.Ila Jha,,,1330,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,1021 (1),,Complete,4,8,,10.8,30.4,,Plant Products -> Paper / कागज,"Bad, Stained",Not Available,,,07/05/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tithiparvanirṇaya,PMI000111331,Patana Survey,Smt.Ila Jha,,,1331,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,5610,,Incomplete,1,2,,11,28,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,09/05/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jainendravyākaraṇa,PMO000221801,Patana Survey,Patna University Central library,,,1801,Ityanayanadi,,Sanskrit,Devanagari,,,,,,,,,2/21,2507,,Incomplete,2,4,,26,16.8,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,24/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahabūba-ula-dulula,PMO000221803,Patana Survey,Patna University Central library,,,1803,Mihammadayāhayāabdulaulayī,,Urdu,Nastaliq,,,,,,,,,,168,,Complete,34,67,,23.1,15.2,,Plant Products -> Paper / कागज,Bad,Not Available,,,28/05/2013,,,No,,,,,No,No,,,,,,,manus_dt: 1855 AD,,
Nāma-i-haqa,PMO000221802,Patana Survey,Patna University Central library,,,1802,Śarphuddinabukhārī,,Persian,Nastaliq,,,,,,,,,,143,,Complete,6,12,,23.4,16,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Not Available,,,26/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sarasvatīstotra,PMO000221804,Patana Survey,Patna University Central library,,,1804,,,Sanskrit,Devanagari,,,,,,,,,2/21,1443/6,,Complete,3,5,,26.2,17.6,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra/Manqabat,,,24/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Qusidāha-bāradāha,PMO000221806,Patana Survey,Patna University Central library,,,1806,Abdullaha,,Arabic,Nastaliq,,,,,,,,,,153,,Complete,40,75,,23.4,13.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Not Available,,,26/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tafhirq-i-surahi-mulktasurahtabarah,PMO000221805,Patana Survey,Patna University Central library,,,1805,,,Persian,Nastaliq,,,,,,,,,,249,,Complete,182,362,,31,20.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,01/06/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Padmāvata,PMO000221807,Patana Survey,Patna University Central library,,,1807,Malikamohammadajāyasī,,Urdu,Nastaliq,,,,,,,,,,175,,Incomplete,179,351,,32.8,20,,Plant Products -> Paper / कागज,"Bad, Brittle",Kāvya/Fann al-Śi‘r,,,28/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aqavāla-i-āimmā-i-masumīna,PMO000221808,Patana Survey,Patna University Central library,,,1808,,,Persian,Nastaliq,,,,,,,,,,1270,,Complete,69,148,,27.3,16,,Plant Products -> Paper / कागज,Bad,,,,03/08/2013,,,No,,,,,No,No,,,,,,,manus_dt: 1734 AD,,
Mahābhārata,PMO000221810,Patana Survey,Patna University Central library,,,1810,,,Persian,Nastaliq,,,,,,,,,,285,,Complete,347,694,,31.5,16.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,01/06/2013,,,No,,,,,No,No,,,,,,,manus_dt: 1826 AD,,
Ekākṣarārthakośa,PMO000221809,Patana Survey,Patna University Central library,,,1809,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,12/18,1730,,Complete,3,6,,10.9,30.3,,Plant Products -> Paper / कागज,"Bad, Stained",Kośa/Qāmūs/Luġat,,,18/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nyāya,PMI000111332,Patana Survey,Smt.Ila Jha,,,1332,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,2533,,Incomplete,1,1,2 onwards,6.8,32.4,,Plant Products -> Paper / कागज,"Bad, Stained",Darśana / Manṯiq wa Falsafah,,,09/05/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Diwāna-i-hāfiza,PMO000221811,Patana Survey,Patna University Central library,,,1811,Hafees,,Urdu,Nastaliq,,,,,,,,,,292,,,,,,20.6,13.4,,Plant Products -> Paper / कागज,"Bad, Stuck",,,,01/06/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Amarakośa - (Dvitīyakāṇḍa/Varga ?),PMO000221812,Patana Survey,Patna University Central library,,,1812,Amarasiṁha,,Sanskrit,Devanagari,,,,,,,,,13/18,2032,,Incomplete,31,62,"1,33 onwards",9.9,20.9,,Plant Products -> Paper / कागज,"Bad, Brittle",Kośa/Qāmūs/Luġat,,,24/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
N.A,PMI000111333,Patana Survey,Smt.Ila Jha,,,1333,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,3524,,Incomplete,49,98,lots of folio are missing,10.9,30.4,,Plant Products -> Paper / कागज,"Bad, Stained",Not Available,,,09/05/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gāthāsaṁgraha,PMO000221813,Patana Survey,Patna University Central library,,,1813,,,Hindi,Devanagari,,,,,,,,,2/21,1474,,Incomplete,14,28,"1-5,10,20 onwards",14,14.2,,Plant Products -> Paper / कागज,Bad,Saṅgīta/Mawsīqī,,,24/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dīwāna-i-ghani,PMO000221814,Patana Survey,Patna University Central library,,,1814,Ghanikaśmirī,,Persian,Nastaliq,,,,,,,,,,154,,Complete,62,123,,24.8,13.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Not Available,,,26/05/2013,,,No,,,,,No,No,,,,,,,manus_dt: 1801 AD,,
Śarahasikandaranāmā,PMO000221817,Patana Survey,Patna University Central library,,,1817,Śekhaamānullāha,,Persian,Nastaliq,,,,,,,,,,209,,Complete,,,,22,12.4,,Plant Products -> Paper / कागज,"Bad, Stuck",,,,29/05/2013,,,No,,,,,No,No,,,,,,,manus_dt: 1704 A D,,
Gitā-Saṭīka,PMI000111334,Patana Survey,Smt.Ila Jha,,,1334,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,2518,,Incomplete,26,51,27 onwards,12.2,31.8,,Plant Products -> Paper / कागज,"Bad, Broken",Gītā,,,07/05/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Latāifa-i-aśarafī,PMO000221818,Patana Survey,Patna University Central library,,,1818,,,Persian,Nastaliq,,,,,,,,,,1296,,Incomplete,557,1114,727,30,22.5,8.8,Plant Products -> Paper / कागज,Bad,,,,03/08/2013,,,No,,,,,No,No,,,,,,,manus_dt: 1851 AD,,
Ila-motatvala,PMO000221819,Patana Survey,Patna University Central library,,,1819,Mullāsāduddīnajaphtajānī,,Arabic,Nastaliq,,,,,,,,,,180,,Complete,252,504,,26.7,16.1,,Plant Products -> Paper / कागज,"Bad, Brittle",Not Available,,,28/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantramālā,PMI000111335,Patana Survey,Smt.Ila Jha,,,1335,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,3522,,Complete,18,35,,12,32.5,,Plant Products -> Paper / कागज,"Bad, Stained",Tantra/Ṯilism,,,09/05/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Galai-nafia,PMO000221820,Patana Survey,Patna University Central library,,,1820,Śāhaabdulaajījadehalavī,,Persian,Nastaliq,,,,,,,,,,165,,Complete,16,32,,25.2,15.1,,Plant Products -> Paper / कागज,"Bad, Brittle",Not Available,,,28/05/2013,,,No,,,,,No,No,,,,,,,manus_dt: 1882 A D,,
N A ?,PMO000221815,Patana Survey,Patna University Central library,,,1815,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,3/24,1731/2,,Incomplete,5,9,,10.1,27.6,,Plant Products -> Paper / कागज,"Bad, Brittle",Not Available,,,24/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pṛthvīparimāṇa,PMO000221816,Patana Survey,Patna University Central library,,,1816,,,Brajabhasha,Devanagari,,,,,,,,,5/17,481,,Complete,38,73,,24.5,18,,Plant Products -> Paper / कागज,"Bad, Brittle",Not Available,,,09/05/2013,,,No,,,,,No,No,,,,,,,manus_dt: 1783 AD,,
Śrīvānavayaṁ ?,PMO000221821,Patana Survey,Patna University Central library,,,1821,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,3/24,2021,,Complete,7,13,,8.6,24.1,,Plant Products -> Paper / कागज,"Bad, Brittle",Not Available,,,26/05/2013,,,No,,,,,No,No,,,,,,,manus_dt: 1822 AD,,
Pañcaratna,PMO000221822,Patana Survey,Patna University Central library,,,1822,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,3/24,2027,,Incomplete,1,2,2 onwards,9.5,21.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra/Manqabat,,,26/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantramuktāvalī,PMI000111336,Patana Survey,Smt.Ila Jha,,,1336,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,3521,,Complete,9,17,,11.9,31.4,,Plant Products -> Paper / कागज,"Bad, Stained",Tantra/Ṯilism,,,09/05/2014,,,No,,,,,No,No,,,,,,,manus_dt: 1863 AD,,
Bhadrakathāpūjā,PMO000221824,Patana Survey,Patna University Central library,,,1824,,,Hindi,Devanagari,,,,,,,,,2/21,2500,,Incomplete,2,4,"1-27,30 onwards",16.7,31.6,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,24/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Amarakośa - Liṅgānuśāsanaprathamakāṇḍa,PMO000221826,Patana Survey,Patna University Central library,,,1826,Amarasiṁha,,Sanskrit,Devanagari,,,,,,,,,13/18,1821,,Incomplete,13,25,"7-26,30",12.1,31,,Plant Products -> Paper / कागज,"Bad, Brittle",Kośa/Qāmūs/Luġat,,,18/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Amarakośa - (Prathamakāṇḍa/Varga ?),PMO000221827,Patana Survey,Patna University Central library,,,1827,Amarasiṁha,,Sanskrit,Devanagari,,,,,,,,,13/18,2031,,Incomplete,19,38,1-7,103,21.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Kośa/Qāmūs/Luġat,,,24/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Suphahatula-abarāra,PMO000221825,Patana Survey,Patna University Central library,,,1825,Abdurarahamānaganī,,Persian,Nastaliq,,,,,,,,,,226,,Complete,82,164,,21.2,12.1,,Plant Products -> Paper / कागज,Bad,,,,01/06/2013,,,No,,,,,No,No,,,,,,,manus_dt: 1475 A D,,
Kitāba-e-sarpha,PMO000221828,Patana Survey,Patna University Central library,,,1828,,,Persian,Nastaliq,,,,,,,,,,205,,Complete,82,163,,20.5,11.5,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,29/05/2013,,,No,,,,,No,No,,,,,,,manus_dt: 1854 A D,,
Tārikha-e-herāta,PMO000221823,Patana Survey,Patna University Central library,,,1823,,,Persian,Nastaliq,,,,,,,,,,233,,Complete,379,758,,32.5,17,,Plant Products -> Paper / कागज,"Bad, Brittle",Itihāsa/Tārīḵẖ,,,01/06/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Herukodbhavamaṇḍalvidhi,PMO000253152,Patana Survey,Patna Museum BRS,,,3152,Ston-ñid rdo-rje,,Tibetan,Tibetan,,,,,,,,,,1270,,Complete,48,95,,11.5,60.8,,Plant Products -> Paper / कागज,,,,,22/08/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhūpālacatuviṁśatikā - Saṭīka,PMO000221829,Patana Survey,Patna University Central library,,,1829,,,Sanskrit,Devanagari,,,,,,,,,18/16,2496,,Incomplete,3,6,1-3,12,28.6,,Plant Products -> Paper / कागज,Bad,Kathā/Dāstān/Qiṣṣah,,,08/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prakaraṇa,PMO000221830,Patana Survey,Patna University Central library,,,1830,,,Hindi,Devanagari,,,,,,,,,5/17,477,,Complete,14,28,,24.6,17.2,,Plant Products -> Paper / कागज,Bad,Not Available,,,09/05/2013,,,No,,,,,No,No,,,,,,,manus_dt: 1783 AD,,
Mahābhārata(virāṭaparva),PMO00002571,Patana Survey,Bihar research society,,,571,,,Sanskrit,Devanagari,,,,,,,,,,36/1,,Complete,79,156,,18.3,35.1,,Plant Products -> Paper / कागज,"Bad, Brittle",Itihāsa/Tārīḵẖ,,,10/01/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāsvatī,PMI000111337,Patana Survey,Smt.Ila Jha,,,1337,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,1026,,Complete,4,8,,11.5,30,,Plant Products -> Paper / कागज,"Bad, Stained",Jyotiṣa,,,07/05/2014,,,No,,,,,No,No,,,,,,,manus_dt: 1799 AD,,
Mādhavānalakāmakandalā,PMO000221832,Patana Survey,Patna University Central library,,,1832,,,Hindi,Devanagari,,,,,,,,,8/17,637,,Incomplete,31,62,,20.5,13.6,,Plant Products -> Paper / कागज,"Bad, Brittle",Kathā/Dāstān/Qiṣṣah,,,09/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Manaqiba,PMO000221834,Patana Survey,Patna University Central library,,,1834,Śuara-i-mutafariqa,,Urdu,Nastaliq,,,,,,,,,,1242,,Incomplete,88,173,,23.4,12.4,,Plant Products -> Paper / कागज,Bad,,,,03/08/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Masanavīnaladamana,PMO000221835,Patana Survey,Patna University Central library,,,1835,Abulafaijafaijī,,Persian,Nastaliq,,,,,,,,,,1299,,Complete,115,229,,21.5,15,,Plant Products -> Paper / कागज,Bad,,,,04/08/2013,,,No,,,,,No,No,,,,,,,manus_dt: 1811 AD,,
Mūlajñāna,PMO000221831,Patana Survey,Patna University Central library,,,1831,,,Hindi,Devanagari,,,,,,,,,5/17,474,,Complete,21,41,,24.6,17.2,,Plant Products -> Paper / कागज,"Bad, Brittle",Not Available,,,09/05/2013,,,No,,,,,No,No,,,,,,,manus_dt: 1783 AD,,
Śakśulahindasā,PMO000221833,Patana Survey,Patna University Central library,,,1833,Mohammadakamarūddinakhāna,,Persian,Nastaliq,,,,,,,,,,235,,Complete,129,258,,31.3,19.5,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,01/06/2013,,,Yes,9,,,,No,No,,,,,,,manus_dt: 1848 AD,,
Maṅgalāṣṭaka,PMO000221836,Patana Survey,Patna University Central library,,,1836,,,Sanskrit,Devanagari,,,,,,,,,2/21,1469,,Complete,6,11,,14.2,11.6,,Plant Products -> Paper / कागज,Bad,Stotra/Manqabat,,,24/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Roganidānavidhi,PMO000221837,Patana Survey,Patna University Central library,,,1837,,,Sanskrit,Devanagari,,,,,,,,,4/22,2014,,Incomplete,7,14,,12.4,28,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,24/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Khavāsulajavāhiraahajara,PMO000221838,Patana Survey,Patna University Central library,,,1838,,,Persian,Nastaliq,,,,,,,,,,1305,,Complete,15,29,,22.2,14.2,,Plant Products -> Paper / कागज,Bad,,,,04/08/2013,,,No,,,,,No,No,,,,,,,manus_dt: 1825 AD,,
Amarakośa - Dvitīyakāṇḍa,PMO000221839,Patana Survey,Patna University Central library,,,1839,Amarasiṁha,,Sanskrit,Devanagari,,,,,,,,,13/18,1817,,Incomplete,291,582,"1,26,52,104,171,195-198,299 on",w13.1,29,,Plant Products -> Paper / कागज,"Bad, Brittle",Kośa/Qāmūs/Luġat,,,18/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Samuccayacaturviṁsatipūjā,PMO000221840,Patana Survey,Patna University Central library,,,1840,,,Sanskrit,Devanagari,,,,,,,,,2/21,1443/11,,Incomplete,1,2,,21,16.4,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,24/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Amarakośa - (Dvitīyakāṇḍa/Varga ?),PMO000221843,Patana Survey,Patna University Central library,,,1843,Amarasiṁha,,Sanskrit,Devanagari,,,,,,,,,13/18,2234/2,,Incomplete,11,21,12 onwards,11.2,27.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Kośa/Qāmūs/Luġat,,,24/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītagovinda -1,PMO000221844,Patana Survey,Patna University Central library,,,1844,Jayadeva,,Sanskrit,Devanagari,,,,,,,,,2/20,836,,Incomplete,35,69,"2,3",7.7,16.5,,Plant Products -> Paper / कागज,"Bad, Stained",Kāvya/Fann al-Śi‘r,,,24/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lughāta-i-jurakī,PMO000221841,Patana Survey,Patna University Central library,,,1841,Phajalullāhakhāna,,Persian,Nastaliq,,,,,,,,,,170,,Complete,51,101,,22.8,15.1,,Plant Products -> Paper / कागज,"Bad, Stuck",Not Available,,,28/05/2013,,,No,,,,,No,No,,,,,,,manus_dt: 1807 AD,,
Fusula-ula-akabarī,PMO000221842,Patana Survey,Patna University Central library,,,1842,,,Persian,Nastaliq,,,,,,,,,,193,,Complete,46,92,,25.2,15.4,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,29/05/2013,,,No,,,,,No,No,,,,,,,manus_dt: 1238 Fasli,,
Hitopadeśa,PMO000221845,Patana Survey,Patna University Central library,,,1845,,,Sanskrit,Devanagari,,,,,,,,,3/24,1666,,Complete,62,123,,12.2,21.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Nītiśāstra,,,24/05/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrī-savarapādastotraratna,PMO000253153,Patana Survey,Patna Museum BRS,,,3153,Nags-kyirin-chen,,Tibetan,Tibetan,,,,,,,,,,1176,,Complete,3,4,,11.1,60.7,,Plant Products -> Paper / कागज,,,,,21/08/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vajragītibhāṣya-nāma,PMO000253154,Patana Survey,Patna Museum BRS,,,3154,,,Tibetan,Tibetan,,,,,,,,,,1208,,Complete,7,12,,11.9,60.8,,Plant Products -> Paper / कागज,,,,,22/08/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
