title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Mngon dga' smon lam,LTI000502553,"Library of Tibetan Works and Archives, Dharamshala",Dr.Thupten Gyaltsen Negi (Private),,,2553,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,5,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,27/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: 15/4/06,,
Nyāsavimśativyākhyā,KTO020242855,Mahabharata Samshodhana Pratisthanam (M.S.P.),Academy of Sanskrit Research,,,2855,,,Sanskrit,Grantha,,,,,,,,,918,918(F),,Complete,17,,,39.25,3.25,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra/Manqabat,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saṁkṣiptasāravivaraṇaṭīkāsahita,MLI020002539,"Manuscripts Library, Kolkata",Manuscript Library University of Calcutta,,,2539,Kramadīśvara,Viprabhagīrtha,Sanskrit,Bengali,,Goyīcandra,,,,,,,,1286,,Incomplete,59,,"9(15-19,27-30)",39.5,7.5,,Plant Products -> Paper / कागज,Bad,,,,05/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Thung bzhi bla mai rnal byor skor,LTI000102945,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,2945,Kar ma chags med,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,2369,,Complete,45,,,,,,Plant Products -> Paper / कागज,,Tantra,,,28/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nyāsavimśativyākhyā,SLO00030391,test silvertouch,"A.P. State Archives, Jarnaka",,,391,,,Sanskrit,Grantha,,,,,,,,,918,918(F),,Complete,17,,,39.25,3.25,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra/Manqabat,,,01/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rta mgrin gsang ba dus pa las jigs byed mei spu grii dbang bskur gyi cho ga gsal bar bkod pa gyur med snying po,LTI000092441,"Library of Tibetan Works and Archives, Dharamshala",Chime Gatsal Ling Monastery,,,2441,,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Stotra,,,10/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
गंगालहरी,SDI014351710,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",बिहार राष्ट्रभाषा परिषद,,,1710,पद्माकर ?,जुगलकिशोर लाल,हिन्‍दी,देवनागरी,,,,,,,,,228,,,Complete,6,11,,8.5,7.2,,Plant Products -> Paper / कागज,,Saṅgīta/Mawsīqī,,,09/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1920,,
गुरुशान्ति,SOO000222442,"Scindia Oriental Research Institute, Ujjain",83. सिन्धिया प्राच्यविद्या शोध प्रतिष्ठान,,,2442,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,434/12,,Incomplete,1,2,,22,10,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,22/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
तत्त्वानुसंधान,BPO000022450,Lakshman Pustakalaya,विश्वनाथ पुस्तकालय,,,2450,सरस्वती,नहीं,,,नहीं,नहीं,,,,,,,,,,Complete,36,,नहीं,26.4,9.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,03/08/2007,,,No,,,,,No,No,,,,,,,manus_dt: नहीं,,
प्रेषाध्याय,BOI000012446,"Bhandarkar Oriental Research Institute, Pune",Yadavshastri Takle Collection,,,2446,,,,,,,,,,,,,28,246,,Complete,,16,,22,11,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,03/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
स्फुट जिन होरी पद (द्वय),ROI0015126804,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,26804,"जिनचन्द्र, ऋद्धिहर्ष",,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,2,102/30,,Complete,2,,,,,,Plant Products -> Paper / कागज,Bad,Jaina,,,30/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
मंगलग्रहपरिहार,BPO000032992,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,2992,अज्ञात,अज्ञात,,,नहीं,नहीं,,,,,,,16,16.23,,Complete,2,4,नहीं,4,6.11,,Plant Products -> Paper / कागज,,Jyotiṣa,,,10/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
प्रेषाध्याय,BOI000012446,"Bhandarkar Oriental Research Institute, Pune",Yadavshastri Takle Collection,,,2446,,,,,,,,,,,,,28,246,,Complete,,16,,22,11,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,03/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
सप्तवार ग्रंथ,ROO0000715601,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,15601,गोरखनाथ,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,12/18,,Complete,1,,,23,22.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Bhaktikāvya,,,02/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1741वि.स.,,
Bla ma mchod pai cho ga yon tan kun byung,LTI000102946,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,2946,Gling ras pa,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,3071,,Complete,28,,,,,,Plant Products -> Paper / कागज,,Tantra,,,28/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
हनुमानविजय,SDI016132804,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",गोपाल नारायण सार्वजनिक पुस्तकालय,,,2804,,,हिन्‍दी,देवनागरी,,,,,,,,,,1554,,Incomplete,,217,,12,6.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya/Fann al-Śi‘r,,,14/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
शिवसरोदा,SDI016593857,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",श्री जैन सिद्धान्त भवन ग्रंथागार,,,3857,,,हिन्‍दी,देवनागरी,,,,,,,,,द,99/12,,Complete,1-8,,,55.5,22.7,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,06/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dīwān-i Sālim,SLO000032463,test silvertouch,Osmania University Library,,,2463,Sālim,,Persian,Nastaliq,,,,,,,,,,,,Complete,119,238,,15,9,,,,Dīwān,,,28/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1255H\1845AD,,
Gnam chos thugs gter snyan brgyud las rdo rje jigs byed sgrub thabs bzhugs so,LTI000092442,"Library of Tibetan Works and Archives, Dharamshala",Chime Gatsal Ling Monastery,,,2442,,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Stotra,,,10/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kārtavīryārjunakavaca,KSI0008139,"Kameshwar Singh Darbhanga Sanskrit University, Darbhanga",Kali Kant Jha,-,,39,Dattatrayjhā,-,Sanskrit,Devanagari,-,-,,,,,,,1,3,,Complete,10,20,,10,20,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,22/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1840,,
Nyāsatilakavyākhyā,KTO020242856,Mahabharata Samshodhana Pratisthanam (M.S.P.),Academy of Sanskrit Research,,,2856,,,Sanskrit,Grantha,,,,,,,,,918,918(G),,Incomplete,13,,,39.25,3.25,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra/Manqabat,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nyāsaṭilakavyākhyā,SLO00030392,test silvertouch,"A.P. State Archives, Jarnaka",,,392,,,Sanskrit,Grantha,,,,,,,,,918,918(G),,Incomplete,13,,,39.25,3.25,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra/Manqabat,,,01/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śarḥ-i Dīwān-i Ḥāfiẓ,SLO000012651,test silvertouch,Salar Jung Museum Library,,,2651,Maḥammad Afḏal Śarḵẖuś,Bābū Rām Lāl Jiw,Persian,Shikasta,,,,,,,,,,1501/2327,,Complete,168,336,,22.4,13.6,,,,Dīwān,,,06/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1151/1738 A.D,,
Vyākaraṇaśāstra,NKO000013097,Jawaharlal Nehru Library,Jawar Lal Nehru Library,,,3097,,,Sanskrit,Devanagari,,,,,,,,,,59442,,Incomplete,3,6,,27,11.6,,Plant Products -> Paper / कागज,"Bad, Broken",,,,12/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saṁkṣiptasāravivaraṇaṭīkāsahita,MLI020002540,"Manuscripts Library, Kolkata",Manuscript Library University of Calcutta,,,2540,Kramadīśvara,,Sanskrit,Bengali,,"Jumaranandin, Goyīcandra",,,,,,,,1287,,Complete,55,,,42.5,8,,Plant Products -> Paper / कागज,Bad,,,,05/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
अथर्वणवेदवाक्य,BPO000032993,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,2993,अज्ञात,अज्ञात,,,नहीं,नहीं,,,,,,,16,16.24,,Complete,10,20,नहीं,8,4.8,,Plant Products -> Paper / कागज,,Veda,,,10/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
आश्वलायनप्रायश्चित्तानुक्रम,BOO000023134,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,3134,,,,,,,,,,,,,,1491,,Complete,,1,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,18/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yamunāṣṭaka,VRO0050017167,Vrindavan Research Institute,Vrindavan Research Institute,,,17167,,,Sanskrit,Devanagari,,,,,,,,,,4438-A,,Complete,4,8,,10.5,9.8,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,18/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
कुंडलिया,SDI014351711,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",बिहार राष्ट्रभाषा परिषद,,,1711,गिरिधरदास कविराय,,हिन्‍दी,देवनागरी,,,,,,,,,229,,,Complete,5,10,,15.7,11,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,09/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
आश्वलायनप्रायश्चित्तानुक्रम,BOO000023134,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,3134,,,,,,,,,,,,,,1491,,Complete,,1,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,18/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
गृहवास्तुशान्तिप्रयोग,SOO000222443,"Scindia Oriental Research Institute, Ujjain",83. सिन्धिया प्राच्यविद्या शोध प्रतिष्ठान,,,2443,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,13565,,Complete,1,2,,31,14,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,22/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
ज्ञानसरोदा,SDI016593858,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",श्री जैन सिद्धान्त भवन ग्रंथागार,,,3858,चरनदास,,हिन्‍दी,देवनागरी,,,,,,,,,द,99/2/1,,Complete,8,,,55.5,27.7,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,06/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
रत्नमाला,BOI000012447,"Bhandarkar Oriental Research Institute, Pune",Yadavshastri Takle Collection,,,2447,हरि दैवज्ञ,,,,,,,,,,,,28,247,,Complete,,60,,21,10.5,,Plant Products -> Paper / कागज,,Jyotiṣa,,,03/01/2007,,,Yes,1,,,,No,No,,,,,,,manus_dt: Saka 1592,,
कालनिर्णय,BPO000022451,Lakshman Pustakalaya,विश्वनाथ पुस्तकालय,,,2451,भट्टोजीदीक्षित,नहीं,,,नहीं,नहीं,,,,,,,,,,Incomplete,26,,नहीं,24.5,10,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,03/08/2007,,,No,,,,,No,No,,,,,,,manus_dt: संवत् 1638,,
सप्तवार नवग्रह यंत्र,ROO0000715602,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,15602,गोरखनाथ,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,12/19,,Complete,1,,,23,22.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Tantra,,,02/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1741वि.स.,,
स्फुट जिन राग पद (द्वय),ROI0015126805,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,26805,"रूपचन्द्र, रज",,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,2,102/31,,Complete,1,,,,,,Plant Products -> Paper / कागज,Bad,Jaina,,,30/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
रत्नमाला,BOI000012447,"Bhandarkar Oriental Research Institute, Pune",Yadavshastri Takle Collection,,,2447,हरि दैवज्ञ,,,,,,,,,,,,28,247,,Complete,,60,,21,10.5,,Plant Products -> Paper / कागज,,Jyotiṣa,,,03/01/2007,,,Yes,1,,,,No,No,,,,,,,manus_dt: Saka 1592,,
Dīwān-i ʻĀrif,SLO000032464,test silvertouch,Osmania University Library,,,2464,ʻĀrif,,Persian,,,,,,,,,,,,,Complete,52,104,,16,9,,,,Dīwān,,,28/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1257h\1847Cent,,
Kātyāyanītantra,NKO000013098,Jawaharlal Nehru Library,Jawar Lal Nehru Library,,,3098,,,Sanskrit,Devanagari,,,,,,,,,,59443,,Incomplete,4,8,,24.6,12,,Plant Products -> Paper / कागज,"Bad, Brittle",Tantra/Ṯilism,,,12/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jam dpal khro boi las rim mdor bsdus dngos grub kyi snye ma phrin las kun byung zhes bya ba,LTI000092443,"Library of Tibetan Works and Archives, Dharamshala",Chime Gatsal Ling Monastery,,,2443,,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,13,,,,,,Plant Products -> Paper / कागज,,Stotra,,,10/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
श्रृंगारदर्पण,SDI016132805,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",गोपाल नारायण सार्वजनिक पुस्तकालय,,,2805,,,हिन्‍दी,देवनागरी,,,,,,,,,,1553,,Incomplete,,411,,12,6.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya/Fann al-Śi‘r,,,14/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pad byung zhi sgrub khyer bde,LTI000102947,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,2947,Dkon mchod phrin las bzang po,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,908,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Tantra,,,28/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ṛgvedasaṁhitā,SLO00030393,test silvertouch,"A.P. State Archives, Jarnaka",,,393,,,Sanskrit,Nandinagari,,,,,,,,,919,919,,Incomplete,88,,,44.25,3.75,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Veda,,,01/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣṇusahasranāmastotra,VRO0050017168,Vrindavan Research Institute,Vrindavan Research Institute,,,17168,,,Sanskrit,Devanagari,,,,,,,,,,4434,,Complete,74,158,,13,10,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,18/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ṛgvedasaṁhitā,KTO020242857,Mahabharata Samshodhana Pratisthanam (M.S.P.),Academy of Sanskrit Research,,,2857,,,,,,,,,,,,,919,919,,Incomplete,88,,,44.25,3.75,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Veda,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śarḥ-i Dīwān-i Ḥāfiẓ,SLO000012652,test silvertouch,Salar Jung Museum Library,,,2652,ʻAbd Allāh al-Ḵẖalīfah Ciśtī,,Persian,Nastaliq,,,,,,,,,,1502/2038,,Complete,19,38,,23.4,16.4,,,,Dīwān,,,06/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12th/18th A.D,,
Vyākaraṇa,MLI020002541,"Manuscripts Library, Kolkata",Manuscript Library University of Calcutta,,,2541,,,Sanskrit,Bengali,,,,,,,,,,1288,,Incomplete,126,,,40.5,8,,Plant Products -> Paper / कागज,Bad,,,,05/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
कवित्त रामायण,SDI014351712,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",बिहार राष्ट्रभाषा परिषद,,,1712,तुलसीदास,जुगलकिशोर लाल,हिन्‍दी,देवनागरी,,,,,,,,,230,,,Complete,17,33,,10.5,9.3,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,09/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: सं0 1919,,
कुमारस्तोत्र (श्रीमत्स्यपुराण),BPO000032994,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,2994,इंद्रादिदेव,अज्ञात,,,नहीं,नहीं,,,,,,,,40,,Complete,4,8,नहीं,5.5,3.6,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra/Manqabat,,,10/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
ज्ञानसरोदा,SDI016593859,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",श्री जैन सिद्धान्त भवन ग्रंथागार,,,3859,कवीर साह,,हिन्‍दी,देवनागरी,,,,,,,,,द,99/12/2,,Incomplete,1,,,55.5,27.7,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,06/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
कार्त्तिकमाहात्म्य,BPO000022452,Lakshman Pustakalaya,विश्वनाथ पुस्तकालय,,,2452,नहीं,"अपदेव, अस्पष्ट",,,नहीं,नहीं,,,,,,,,,,Complete,1,,नहीं,20,9.6,,Plant Products -> Paper / कागज,,Māhātmya,,,03/08/2007,,,No,,,,,No,No,,,,,,,manus_dt: संवत् 1685,,
नेमिनाथ गीत,ROI0015126806,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,26806,जिनहर्ष,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,2,103/1,,Incomplete,1,,1 - 30,,,,Plant Products -> Paper / कागज,Bad,Jaina,,,30/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
नवनोरता,ROO0000715603,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,15603,गोरखनाथ,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,12/20,,Complete,1,,,23,22.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Bhaktikāvya,,,02/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1741वि.स.,,
षडशीतिविवरणमत,BOO000023135,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,3135,,,,,,,,,,,,,,1492,,Complete,,1,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,18/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
संक्षेपसार,BOI000012448,"Bhandarkar Oriental Research Institute, Pune",Yadavshastri Takle Collection,,,2448,,,,,,,,,,,,,28,248,,Complete,,6,,22,11,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,,,03/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
संक्षेपसार,BOI000012448,"Bhandarkar Oriental Research Institute, Pune",Yadavshastri Takle Collection,,,2448,,,,,,,,,,,,,28,248,,Complete,,6,,22,11,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,,,03/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
हनुमद्वाहुक,SDI016132806,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",गोपाल नारायण सार्वजनिक पुस्तकालय,,,2806,,,हिन्‍दी,देवनागरी,,,,,,,,,,2527,,Complete,,136,,12,6.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra/Manqabat,,,14/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dīwān-i Dard,SLO000032465,test silvertouch,Osmania University Library,,,2465,Ḵẖwājah Mīr Muḥammad Dard,,Persian,Nastaliq,,,,,,,,,,,,Complete,39,78,,13,8,,,,Dīwān,,,28/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12H\18Cent,,
षडशीतिविवरणमत,BOO000023135,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,3135,,,,,,,,,,,,,,1492,,Complete,,1,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,18/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aparājitāmantra,KSI0008140,"Kameshwar Singh Darbhanga Sanskrit University, Darbhanga",Kali Kant Jha,-,,40,-,-,Sanskrit,Devanagari,-,-,,,,,,,1,1,,Complete,4,8,,,,,Plant Products -> Paper / कागज,,Mantra,,,22/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hastāmalastotra,NKO000013099,Jawaharlal Nehru Library,Jawar Lal Nehru Library,,,3099,,,Sanskrit,Devanagari,,,,,,,,,,59444,,Incomplete,1,1,,25,12.6,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra/Manqabat,,,12/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dīwān-i Ummīd,SLO000012653,test silvertouch,Salar Jung Museum Library,,,2653,Ummīd,,Persian,Nastaliq,,,,,,,,,,1503/2897,,Complete,47,94,,12.1,7.4,,,,Dīwān,,,06/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 13th/19th A.D,,
