title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Rnal 'byor yan lag dang pa zhes bya ba.,LTI0001023040,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,23040,Dpal sha ba ri pa dbang phyug.,,Tibetan,Tibetan,,,,,,,,,,23722,,Complete,283-283,,,,,,Plant Products -> Paper / कागज,,Tantra,,,29/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sbyor ba'i phreng ba.,LTI0001023041,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,23041,Pandita sangs rgyas grags pa.,,Tibetan,Tibetan,,,,,,,,,,23722,,Complete,283-284,,,,,,Plant Products -> Paper / कागज,,Tantra,,,29/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivāṣṭottaraśatanāma,MLO0000713553,"Manuscripts Library, Kolkata",The Asiatic Society,,,13553,Nārāyaṇa,,Sanskrit,Devanagari,,,,,,,,,453,IM 7271,,Complete,3,,,23.5,11.3,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,04/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: V.S. 1899,,
Bhairavikavaca,KHI010348,"Krishnakanta Handiqui Library, Guwahati",Naba Kr. Sharma (Sandilya),,,8,,,Asamese,Asamese,,,,,,,,,,,,Complete,50,101,,,,,,Bad,Tantra/Ṯilism,,,12/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hayagrīvopaniṣad,MLO0000713555,"Manuscripts Library, Kolkata",The Asiatic Society,,,13555,,,Sanskrit,Devanagari,,,,,,,,,453,IM 7273,,Incomplete,1,,,21.5,9,,Plant Products -> Paper / कागज,,Veda,,,04/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nang gi snye ma zhes ba.,LTI0001023042,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,23042,Vibhuti candra,,Tibetan,Tibetan,,,,,,,,,,23722,,Complete,284-299,,,,,,Plant Products -> Paper / कागज,,Tantra,,,29/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yogaśikhopaniṣad,MLO0000713554,"Manuscripts Library, Kolkata",The Asiatic Society,,,13554,,,Sanskrit,Devanagari,,,,,,,,,453,IM 7272,,Complete,1,,,25,11.5,,Plant Products -> Paper / कागज,,Veda,,,04/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Subhacheni,KHI010347,"Krishnakanta Handiqui Library, Guwahati",Naba Kr. Sharma (Sandilya),,,7,,,Asamese,Asamese,,,,,,,,,,,,Complete,3,5,,,,,,,Mantra,,,12/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmarakṣākavaca,SSO000023704,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,3704,No,No,Sanskrit,Devanagari,No,No,,,,,,,No,1025,,Incomplete,-4,No,No,17.5,10.2,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,20/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aruṇoponiṣad,MLO0000713556,"Manuscripts Library, Kolkata",The Asiatic Society,,,13556,,,Sanskrit,Devanagari,,,,,,,,,453,IM 7274,,Complete,1,,,21,12,,Plant Products -> Paper / कागज,,Veda,,,04/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Durgā śatanāma,KHI0103410,"Krishnakanta Handiqui Library, Guwahati",Naba Kr. Sharma (Sandilya),,,10,,,Asamese,Asamese,,,,,,,,,,,,Complete,2,3,,,,,,,Stotra/Manqabat,,,12/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śubhamunipāañcāli,KHI010349,"Krishnakanta Handiqui Library, Guwahati",Naba Kr. Sharma (Sandilya),,,9,,,Asamese,Asamese,,,,,,,,,,,,Complete,9,17,,,,,,,Stotra,,,12/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmarakṣākavaca,SSO000023705,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,3705,No,No,Sanskrit,Devanagari,No,No,,,,,,,No,1026,,Complete,3-4,No,NoNo,18.5,7.5,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,20/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Harirāmopaniṣad,MLO0000713557,"Manuscripts Library, Kolkata",The Asiatic Society,,,13557,,,Sanskrit,Devanagari,,,,,,,,,453,IM 7275,,Complete,2,,,19.5,10.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Veda,,,04/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dpal dus kyi 'khor lo'i sdom tshig,LTI0001023044,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,23044,Panditi Abhyakara,,Tibetan,Tibetan,,,,,,,,,,23722,,Complete,300-302,,,,,,Plant Products -> Paper / कागज,,Tantra,,,29/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rdo rje theg pa dus kyi 'khor lo'i rtsa ltung bzhugs so.,LTI0001023043,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,23043,Byang chub sems dpa' (Bodhisatva).,,Tibetan,Tibetan,,,,,,,,,,23722,,Complete,299-300,,,,,,Plant Products -> Paper / कागज,,Tantra,,,29/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dpal dus kyi 'khor lo'i bstod pa rgyun chags pa zhes bya ba.,LTI0001023045,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,23045,Ka ling ka'i legs pa'i grags pa.,,Tibetan,Tibetan,,,,,,,,,,23722,,Complete,302-306,,,,,,Plant Products -> Paper / कागज,,Tantra,,,29/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śaktisel,KHI0103411,"Krishnakanta Handiqui Library, Guwahati",Naba Kr. Sharma (Sandilya),,,11,,,Asamese,Asamese,,,,,,,,,,,,Complete,30,60,,,,,Plant Products -> Paper / कागज,Bad,Mantra,,,12/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivārcanāpaddhati,SSO000023707,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,no,,3707,No,No,Sanskrit,Devanagari,No,No,,,,,,,No,1028,,Complete,1No,no,No,19.5,9.2,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,20/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantramāhātmya,SSO000023708,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,3708,No,No,Sanskrit,Devanagari,No,No,,,,,,,no,1029,,Incomplete,7,No,No,19.5,9.2,,Plant Products -> Paper / कागज,,Māhātmya,,,20/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sagar bandhani,KHI0103412,"Krishnakanta Handiqui Library, Guwahati",Naba Kr. Sharma (Sandilya),,,12,,,Asamese,Asamese,,,,,,,,,,,,Complete,6,12,,,,,Plant Products -> Paper / कागज,Bad,Mantra,,,12/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viśacikitśāmantra,SSO000023706,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,3706,No,No,Sanskrit,Devanagari,No,No,,,,,,,no,1027,,Incomplete,1,No,No,15,12,No,Plant Products -> Paper / कागज,,Mantra,,,20/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: No,,
Brgyad brgyad drug cu rtsa bzhi'i rnal 'byor ma rnam kyi gtor ma'i cho ga zhes bya.,LTI0001023046,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,23046,Pandita kriti candra.,,Tibetan,Tibetan,,,,,,,,,,23722,,Complete,306-310,,,,,,Plant Products -> Paper / कागज,,Tantra,,,29/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yogapattopaniṣad,MLO0000713558,"Manuscripts Library, Kolkata",The Asiatic Society,,,13558,,,Sanskrit,Devanagari,,,,,,,,,453,IM 7276,,Complete,1,,,18.5,11,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Veda,,,04/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Chāndogyopaniṣad,MLO0000713559,"Manuscripts Library, Kolkata",The Asiatic Society,,,13559,,,Sanskrit,Devanagari,,,,,,,,,453,IM 7277,,Complete,7,,,20.5,11.5,,Plant Products -> Paper / कागज,,Veda,,,04/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Trīpurāstotra,SSO000023709,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,3709,Lahvacārya,no,Sanskrit,Bengali,no,no,,,,,,,No,1030,,Complete,1,No,No,21.7,9,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,20/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bagalāmukhīstotra,MLO0000713560,"Manuscripts Library, Kolkata",The Asiatic Society,,,13560,,,Sanskrit,Devanagari,,,,,,,,,453,IM 7278,,Complete,6,,,11.5,10.5,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,04/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bagalāmukhistotra,MLO0000713561,"Manuscripts Library, Kolkata",The Asiatic Society,,,13561,,,Sanskrit,Devanagari,,,,,,,,,453,IM 7279,,Incomplete,2,,,16,11,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,04/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dus kyi 'khor lo la 'jug pa zhes bya ba.,LTI0001023047,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,23047,Slob dpon chen po jigs med 'byung gnas sbas ba.,,Tibetan,Tibetan,,,,,,,,,,23722,,Complete,310-320,,,,,,Plant Products -> Paper / कागज,,Tantra,,,29/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Suddhikaumudi,KHI010363,"Krishnakanta Handiqui Library, Guwahati",Dhirendra Nath Bhattacharya,,,3,,,Asamese,Asamese,,,,,,,,,,,,Complete,3,6,,,,,,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,13/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dpal dus kyi 'khor lo rtsis kyi man ngag ces bya ba.,LTI0001023048,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,23048,Sha' kya shri bhadra,,Tibetan,Tibetan,,,,,,,,,,23722,,Complete,320-321,,,,,,Plant Products -> Paper / कागज,,Tantra,,,29/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Satyanārāyaṇapūjāvidhi,KHI0103413,"Krishnakanta Handiqui Library, Guwahati",Naba Kr. Sharma (Sandilya),,,13,,,Asamese,Asamese,,,,,,,,,,,,Complete,18,2-34,1,,,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,12/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Caṇḍīpūjāvidhi,KHI010351,"Krishnakanta Handiqui Library, Guwahati",Dilip Sharma,,,1,,,Sanskrit,Asamese,,,,,,,,,,,,Complete,30,60,,,,,,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,12/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gza' lnga so so'i rtsis kyi man ngag ces bya ba.,LTI0001023049,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,23049,Sha' kya shri bhadra.,,Tibetan,Tibetan,,,,,,,,,,23722,,Complete,322-325,,,,,,Plant Products -> Paper / कागज,,Tantra,,,29/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hastāmalakaṭīkā,MLO0000713562,"Manuscripts Library, Kolkata",The Asiatic Society,,,13562,Śaṅkarācārya,,Sanskrit,Devanagari,,,,,,,,,453,IM 7280,,Incomplete,3,,,5,11.5,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,04/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Syāmapūjāpaddhati,SSO000023711,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,3711,No,No,Sanskrit,Bengali,No,No,,,,,,,No,1032,,Complete,1-24,No,No,21,17,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,20/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mānasapūjāvidhi,KHI010352,"Krishnakanta Handiqui Library, Guwahati",Dilip Sharma,,,2,,,Sanskrit,Asamese,,,,,,,,,,,,Complete,11,22,,,,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,12/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ādyastotra,SSO000023710,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,no,,3710,No,No,Sanskrit,Bengali,no,No,,,,,,,,1031,,Complete,1-3,No,No,20,11.2,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,20/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ugratārābajrapañcara,SSO000023712,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,nO,,3712,nO,no,Sanskrit,Bengali,nO,No,,,,,,,No,1033,,Complete,110,No,No,20,7.7,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,20/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 195,,
Zab tig chos dbyings rang gsal las byin rlabs brgyud pa'i lo rgyus bzhugs so,LTI0001023050,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,23050,Rig 'dzin gar dbang rdo rje,,Tibetan,Tibetan,,,,,,,,,,25966,,Complete,1-21,,,,,,Plant Products -> Paper / कागज,,Tantra,,,20/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saṅkṣepagāyatrīmantrārtha,MLO0000713564,"Manuscripts Library, Kolkata",The Asiatic Society,,,13564,Pūrṇabodha,,Sanskrit,Devanagari,,,,,,,,,453,IM 7282/1,,Complete,2,,,17.5,11.5,,Plant Products -> Paper / कागज,,Mantra,,,04/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sbyor ba yan lag drug pa.,LTI0001023051,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,23051,Mkhas pa dpe med pas gsungs pa'i zhabs.,,Tibetan,Tibetan,,,,,,,,,,23722,,Complete,325-346,,,,,,Plant Products -> Paper / कागज,,Tantra,,,29/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rādhākavaca,SSO000023713,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,3713,No,No,Sanskrit,Bengali,No,no,,,,,,,No,1034,,Complete,1,No,No,42,8.5,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,20/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Durgāpūjāvidhi,KHI010353,"Krishnakanta Handiqui Library, Guwahati",Dilip Sharma,,,3,,,Sanskrit,Asamese,,,,,,,,,,,,Complete,42,83,,,,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,12/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rnal 'byor yan lag drug gi brjed byang yon tan gyis 'gengs pa zhes bya ba.,LTI0001023052,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,23052,Nyi ma dpal ye shes.,,Tibetan,Tibetan,,,,,,,,,,23722,,Complete,346-375,,,,,,Plant Products -> Paper / कागज,,Tantra,,,29/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śmasānavāśinikālikāpūjā,SSO000023714,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,no,,3714,No,No,Sanskrit,Bengali,no,No,,,,,,,No,1035,,Complete,1,No,No,23.2,25.7,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,20/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rājayoga,MLO0000713565,"Manuscripts Library, Kolkata",The Asiatic Society,,,13565,Vāmana,,Sanskrit,Devanagari,,,,,,,,,453,IM 7282/2,,Complete,4,,,17.5,11.5,,Plant Products -> Paper / कागज,,,,,04/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kālīsahasranāma,KHI010354,"Krishnakanta Handiqui Library, Guwahati",Dilip Sharma,,,4,,,Sanskrit,Asamese,,,,,,,,,,,,Complete,14,28,,,,,,,Stotra/Manqabat,,,12/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Durgāsahasranāma,KHI010355,"Krishnakanta Handiqui Library, Guwahati",Dilip Sharma,,,5,,,Asamese,Asamese,,,,,,,,,,,,Complete,16,31,,,,,,,Stotra/Manqabat,,,12/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bagalāmukhīsaṅkalpa,MLO0000713563,"Manuscripts Library, Kolkata",The Asiatic Society,,,13563,,,Sanskrit,Devanagari,,,,,,,,,n453,IM 7281,,Incomplete,1,,,16,10.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Tantra/Ṯilism,,,04/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dpal rdo rje sems dpa' mchod pa'i cho ga.,LTI0001023053,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,23053,Nag po,,Tibetan,Tibetan,,,,,,,,,,23747,,Complete,239-242,,,,,,Plant Products -> Paper / कागज,,Tantra,,,29/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kenopaniṣad,MLO0000713566,"Manuscripts Library, Kolkata",The Asiatic Society,,,13566,,,Sanskrit,Devanagari,,,,,,,,,4553,IM 7283,,Complete,4,,,20.5,10.5,,Plant Products -> Paper / कागज,,Veda,,,04/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhikṣukopaniṣad,MLO0000713567,"Manuscripts Library, Kolkata",The Asiatic Society,,,13567,,,Sanskrit,Devanagari,,,,,,,,,453,IM 7284,,Complete,2,,,21,10,,Plant Products -> Paper / कागज,,Veda,,,04/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Durgāṣṭaka,KHI010356,"Krishnakanta Handiqui Library, Guwahati",Dilip Sharma,,,6,,,Asamese,Asamese,,,,,,,,,,,,Complete,3,5,,,,,,,Stotra/Manqabat,,,12/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
kālīkācaṇḍīmantra,SSO000023716,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,3716,No,No,Sanskrit,Bengali,No,No,,,,,,,No,1037,,Complete,1,No,No,41,10,,Plant Products -> Paper / कागज,,Mantra,,,20/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Puṅgasavanavidhi,KHI010357,"Krishnakanta Handiqui Library, Guwahati",Dilip Sharma,,,7,,,Asamese,Asamese,,,,,,,,,,,,Complete,16,32,,,,,,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,12/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrī Dūrgā āpadudhārastavarāja,SSO000023715,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,3715,no,No,Sanskrit,Bengali,no,no,,,,,,,No,1036,,Complete,1,No,No,17.5,8.7,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,20/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gtor ma'i cho ga.,LTI0001023054,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,23054,Nag po,,Tibetan,Tibetan,,,,,,,,,,23747,,Complete,242-244,,,,,,Plant Products -> Paper / कागज,,Tantra,,,29/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rab tu gnas pa'i cho ga'i rim pa.,LTI0001023055,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,23055,Nag po,,Tibetan,Tibetan,,,,,,,,,,23747,,Complete,244-249,,,,,,Plant Products -> Paper / कागज,,Tantra,,,29/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Praśnopaniṣad,MLO0000713568,"Manuscripts Library, Kolkata",The Asiatic Society,,,13568,,,Sanskrit,Devanagari,,,,,,,,,453,IM 7285,,Complete,4,,,20.5,10.5,,Plant Products -> Paper / कागज,,Veda,,,04/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
