title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Pañcamukhahanumatprayogadigbandhanaṃ,OMO000054011,"Oriental Research Institute, Mysore",Oriental Research Institute (DPM),-,,4011,-,-,Sanskrit,Telugu,-,-,,,,,,,-,P.1024/8,,Complete,25-28,,,31,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Tantra,,,15/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Taittirīyabrāṁhaṇaṃ,OMO000043233,"Oriental Research Institute, Mysore",Oriental Research Institute (GM),-,,3233,-,-,Sanskrit,Nandinagari,,-,,,,,,,-,P.9599,,Incomplete,134-229,-,-,43.5,3.5,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Veda,,,01/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Saccaritraparitrāṇam,OMO000035929,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,5929,Vīrarāghavaḥ,-,Sanskrit,Grantha,-,-,,,,,,,-,P. 2069/10,,Incomplete,40,,-,44,32,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Viśiṣṭādvaita Vedānta,,,03/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṇāṣṭaka,NII000013540,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shrī Jagadguru Murugharājēndra Bṛhanmaṭha,,,3540,Maḷēya Mallēśa,,Kannada,Kannada,,,,,,,,,544,1,,Complete,1,,,20,6,1.5,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,21/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhakti Binnahada Ragaḷe,NII000013542,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shrī Jagadguru Murugharājēndra Bṛhanmaṭha,,,3542,Śaṃkaradēva,,Kannada,Kannada,,,,,,,,,544,4,,Complete,9-14,,,20,6,1.5,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,21/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1600 AD,,
Mahābhārataṃ,OMO000133400,"Oriental Research Institute, Mysore",Oriental Research Institute (CP),-,,3400,Vyāsa,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P.10944,,Incomplete,1-88,,,50,5.5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,03/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Pañcamukhīhanūmanmantrakalpaḥ,OMO000054012,"Oriental Research Institute, Mysore",Oriental Research Institute (DPM),-,,4012,-,-,Sanskrit,Telugu,-,-,,,,,,,-,P.9629/2,,Complete,31-44,,,20,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Tantra,,,15/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Vaṅgivamśeśvarakārikā,OMO000098494,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,8494,Vaṅgīpurapūrṇaḥ,-,Sanskrit,Grantha,-,,,,,,,,-,P. 1489,,Complete,21,,-,41,4,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Not Available,,,06/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Uddaraṇeyaṣaṭ (Padagalu),OMO000133401,"Oriental Research Institute, Mysore",Oriental Research Institute (CP),-,,3401,-,-,Kannada,Kannada,-,-,,,,,,,-,P. 10854,,Complete,1-78,-,-,38,3.5,-,Plant Products -> Palm leaf / ताड़ पत्र,,Śaiva,,,06/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Airāvata Prasaṅga,NIO010024972,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Maṃjunātēśwara Cultural Research Foundation,,,4972,Pārtisubba,,Kannada,Kannada,,,,,,,,,760,,,Complete,1-42,42,,23.5,5,2,Plant Products -> Palm leaf / ताड़ पत्र,,Nāṭya,,,07/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Palaśavidhi,OMO000063510,"Oriental Research Institute, Mysore",Oriental Research Institute (RR),-,,3510,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P.8292/24,,Complete,113-119,-,-,20.5,3.5,-,Plant Products -> Palm leaf / ताड़ पत्र,,Gṛhyaprayoga,,,06/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Hāḍugaḷu,OMI000023107,"Oriental Research Institute, Mysore",POST SURVEY (A.N.BHAT),-,,3107,-,-,Kannada,Kannada,-,-,,,,,,,-,1762/07,,Complete,02,-,-,7.5,1.2,-,Plant Products -> Palm leaf / ताड़ पत्र,,Vīraśaiva,,,20/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Pakṣidurgāmantravidhiḥ,OMO000054013,"Oriental Research Institute, Mysore",Oriental Research Institute (DPM),-,,4013,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P.8759/14,,Complete,65-68,,,38,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,15/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Srībhāṣyasārārthacintanam,OMO000035930,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,5930,Sataripuguruḥ,-,Sanskrit,Grantha,-,-,,,,,,,-,P. 5613/1,,Complete,26,,-,45.5,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Viśiṣṭādvaita Vedānta,,,03/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Madyasiddhāntakaumudī,OMO000133402,"Oriental Research Institute, Mysore",Oriental Research Institute (CP),-,,3402,Varadarāja,-,Sanskrit,Kannada,-,-,,,,,,,-,P. 10890,,Complete,1-131,-,-,25,5.4,-,Plant Products -> Palm leaf / ताड़ पत्र,,,,,06/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Hālāsya purāṇada nāndya,OMI000023108,"Oriental Research Institute, Mysore",POST SURVEY (A.N.BHAT),-,,3108,-,-,Kannada,Kannada,-,-,,,,,,,-,1543/21,,Complete,61-63,-,-,11.2,1.9,-,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,20/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Srīviśiṣṭhaparatvanirṇayaḥ,OMO000035931,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,5931,Veṅkaṭanāthaḥ,-,Sanskrit,Grantha,-,-,,,,,,,-,P. 6029,,Complete,13,,-,39,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Viśiṣṭādvaita Vedānta,,,03/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Puruṣasūktavidhiḥ,OMO000043234,"Oriental Research Institute, Mysore",Oriental Research Institute (GM),-,,3234,-,-,Sanskrit,Telugu,-,-,,,,,,,-,P.8032/43,,Complete,1,-,-,12,2.3,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Mantra,,,24/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Nṛsiṁhānuṣṭupmantrajapavidhiḥ,OMO000054014,"Oriental Research Institute, Mysore",Oriental Research Institute (DPM),-,,4014,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P.6806/7,,Complete,1,,,44,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,15/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Taittiriyopaniṣad,OMO000063511,"Oriental Research Institute, Mysore",Oriental Research Institute (RR),-,,3511,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P.9823/3,,Incomplete,1-9,-,-,20,3.5,-,Plant Products -> Palm leaf / ताड़ पत्र,,Upaniṣad,,,06/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Īśānya Cakraṃ,NII000013545,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shrī Jagadguru Murugharājēndra Bṛhanmaṭha,,,3545,,,Sanskrit,Kannada,,,,,,,,,536,13,,Complete,3-4,,,30,5,3,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,22/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1677 AD,,
Vāmadēva Cakraṃ,NII000013544,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shrī Jagadguru Murugharājēndra Bṛhanmaṭha,,,3544,,,Sanskrit,Kannada,,,,,,,,,536,16,,Complete,1,,,30,5,3,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,22/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcamayāgakramaḥ,OMO000054015,"Oriental Research Institute, Mysore",Oriental Research Institute (DPM),-,,4015,-,-,Sanskrit,Telugu,-,-,,,,,,,-,C.2568/3a,,Complete,1-8,,,22,9,,Plant Products -> Paper / कागज,,Tantra,,,15/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Sōbāneya pada,OMI000023109,"Oriental Research Institute, Mysore",POST SURVEY (A.N.BHAT),-,,3109,-,-,Kannada,Kannada,-,-,,,,,,,-,532/08,,Complete,154-161,-,-,7.9,5.7,-,Plant Products -> Paper / कागज,,Not Available,,,20/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Nannaiyana Cārita,NII000013543,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shrī Jagadguru Murugharājēndra Bṛhanmaṭha,,,3543,Mādaṇāṃka,,Kannada,Kannada,,,,,,,,,534,1,,Complete,171,,,27,4,9,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,22/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1650 AD,,
Pañcadaśākṣarīmahāmantrāḥ,OMO000054016,"Oriental Research Institute, Mysore",Oriental Research Institute (DPM),-,,4016,-,-,Sanskrit,Telugu,-,-,,,,,,,-,B.216,,Complete,22,,,21.5,16.5,,Plant Products -> Paper / कागज,,Tantra,,,15/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Abhimanyu Kāḷaga,NIO010024973,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Maṃjunātēśwara Cultural Research Foundation,,,4973,Madvhadāsa,,Kannada,Kannada,,,,,,,,,747,3,,Complete,102-115,4,,35,4.5,0.5,Plant Products -> Palm leaf / ताड़ पत्र,,Nāṭya,,,07/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pūjāvidhiḥ,OMO000133403,"Oriental Research Institute, Mysore",Oriental Research Institute (CP),-,,3403,-,-,Sanskrit,Kannada,-,-,,,,,,,-,P. 10914/1,,Complete,1-25,-,-,23,3.7,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Pūjā,,,06/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Sūtrantarasamskāravidhi,OMO000063513,"Oriental Research Institute, Mysore",Oriental Research Institute (RR),-,,3513,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P.8292/32,,Complete,1,-,-,20.5,3.5,-,Plant Products -> Palm leaf / ताड़ पत्र,,Gṛhyaprayoga,,,06/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Amṛtabindūpaniṣat,OMO000063512,"Oriental Research Institute, Mysore",Oriental Research Institute (RR),-,,3512,-,-,Sanskrit,Telugu,-,-,,,,,,,-,C.4568/5,,Complete,3-4,-,-,33,13.5,-,Plant Products -> Paper / कागज,,Upaniṣad,,,07/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Pañcamukhahanumānmālāmantraāḥ,OMO000054017,"Oriental Research Institute, Mysore",Oriental Research Institute (DPM),-,,4017,-,-,Sanskrit,Grantha,-,-,,,,,,,-,P.9019/40,,Complete,98-100,,,29.5,3.4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Tantra,,,15/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Bhāgavata Navamaskandha,NIO010024974,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Maṃjunātēśwara Cultural Research Foundation,,,4974,Nityātmanātha,,Kannada,Kannada,,,,,,,,,722,,,Incomplete,1-66,,,49.5,5,3.5,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya,,,07/02/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1530 AD,,
Prahlāda Carite,NIO010024975,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Maṃjunātēśwara Cultural Research Foundation,,,4975,Narahari,,Kannada,Kannada,,,,,,,,,699,1,,Incomplete,1-70,70,,27,4.5,3.5,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya,,,07/02/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1650 AD,,
Samāsaḥ,NII000013546,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shrī Jagadguru Murugharājēndra Bṛhanmaṭha,,,3546,,,Sanskrit,Kannada,,,,,,,,,536,1,,Complete,3,,,30,5,3,Plant Products -> Palm leaf / ताड़ पत्र,,,,,22/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Srīvaiṣṇavaguruparamparaḥ,OMO000035932,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,5932,-,-,Sanskrit,Grantha,-,-,,,,,,,-,P. 5631/7,,Complete,2,,-,44,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Viśiṣṭādvaita Vedānta,,,03/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Samāvartanamaṅtra,OMO000063514,"Oriental Research Institute, Mysore",Oriental Research Institute (RR),-,,3514,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P.9829/11,,Complete,9-10,-,-,40,3,-,Plant Products -> Palm leaf / ताड़ पत्र,,Gṛhyasūtra,,,06/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Guruliṅgastotraṃ,OMO000133404,"Oriental Research Institute, Mysore",Oriental Research Institute (CP),-,,3404,-,,Sanskrit,Kannada,-,-,,,,,,,-,P. 10914/18,,Complete,1,-,-,23,3.7,-,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,07/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Pañcabrahmamantravidhiḥ,OMO000054018,"Oriental Research Institute, Mysore",Oriental Research Institute (DPM),-,,4018,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P.5982/13,,Complete,1,,,35,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,15/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Brāhmaṇasamāraadhanamantraḥ,OMO000043235,"Oriental Research Institute, Mysore",Oriental Research Institute (GM),-,,3235,-,-,Sanskrit,Devanagari,-,-,,,,,,,-,C. 3794/34,,Complete,38-39,-,-,21,10,-,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,24/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Yatidarmasamuccayaḥ,OMO000098497,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,8497,Yādavaprakāśaḥ,-,Sanskrit,Grantha,-,-,,,,,,,-,P.2776,,Complete,61,,`,45,3.5,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Not Available,,,05/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Yajñopavītavidhiḥ,OMO000098496,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,8496,-,-,Sanskrit,Grantha,-,-,,,,,,,,P.3085/6,,Complete,1,,,40,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Not Available,,,05/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Saccaritrarakṣā,OMO000035933,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,5933,Veṅkaṭanāthaḥ,-,Sanskrit,Grantha,-,-,,,,,,,-,P. 9222/1,,Incomplete,56,,-,42,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Viśiṣṭādvaita Vedānta,,,03/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata,NIO010024976,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Maṃjunātēśwara Cultural Research Foundation,,,4976,Cāṭu Viṭhalanātha,,Kannada,Kannada,,,,,,,,,717,1,,Incomplete,186-237,92,,50,6,5,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya,,,07/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata,NIO010024977,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Maṃjunātēśwara Cultural Research Foundation,,,4977,Nityātmanātha,,Kannada,Kannada,,,,,,,,,720,,,Incomplete,1-317,317,,36.5,6,1.6,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya,,,07/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yatiśrāddhādhikāranirṇayaḥ,OMO000098495,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,8495,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P. 5723/90,,Complete,2,,-,45,4,-,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,06/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Bhāvaciṃtāratnada Nāṃdya,NII000013548,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shrī Jagadguru Murugharājēndra Bṛhanmaṭha,,,3548,Gubbiya Mallaṇārya,,Kannada,Kannada,,,,,,,,,543,21,,Complete,119-123,,,21.5,4.5,10,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,21/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1513 AD,,
Bṛhaspatisūktaṃ,OMO000043237,"Oriental Research Institute, Mysore",Oriental Research Institute (GM),-,,3237,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P.10519/45,,Complete,142-144,-,-,42,3.25,-,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Mantra Gōpya,NII000013547,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shrī Jagadguru Murugharājēndra Bṛhanmaṭha,,,3547,Cennabasava,,Kannada,Kannada,,Virūpākṣa,Kannada,,,,,,535,11,,Complete,20,,,28,5,8.5,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,22/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1160 AD,,
Hāḍugaḷu,OMI000023110,"Oriental Research Institute, Mysore",POST SURVEY (A.N.BHAT),-,,3110,-,-,Kannada,Kannada,-,-,,,,,,,-,532/10,,Complete,174-178,-,-,7.9,5.7,-,Plant Products -> Paper / कागज,,Jainism,,,20/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Mantrasaṁhitā,OMO000043236,"Oriental Research Institute, Mysore",Oriental Research Institute (GM),-,,3236,-,,Sanskrit,Devanagari,,-,,,,,,,-,C.4698/8,,Incomplete,14-80,-,-,21.5,10.2,-,Plant Products -> Paper / कागज,Bad,Mantra,,,01/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Mṛtāharajasvalavicāraḥ,OMO000098499,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,8499,-,-,Sanskrit,Nandinagari,-,-,,,,,,,,P.5726/76,,Complete,2,,,41,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Not Available,,,05/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Hālāsya māhatmaya,OMI000023111,"Oriental Research Institute, Mysore",POST SURVEY (A.N.BHAT),-,,3111,Kaḷale Nañjarāja,-,Kannada,Kannada,-,-,,,,,,,-,1317,,Complete,1-168,-,-,18.9,2.0,-,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,20/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Vadhūpraveśakālanirṇayaḥ,OMO000098498,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,8498,-,-,Sanskrit,Grantha,-,-,,,,,,,-,P. 1364/48,,Complete,2,,-,46,3.5,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,06/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Sōmanāthana Nāṃdya,NII000013549,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shrī Jagadguru Murugharājēndra Bṛhanmaṭha,,,3549,Virata Tōṃṭadārya,,Kannada,Kannada,,,,,,,,,543,6,,Complete,14,,,21.5,4.5,10,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,22/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1616 AD,,
Pañcadaśākṣarīphalaśrutiḥ,OMO000054019,"Oriental Research Institute, Mysore",Oriental Research Institute (DPM),-,,4019,-,-,Sanskrit,Telugu,-,-,,,,,,,-,P.5764/6,,Complete,1,,,17,6.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,15/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Karmavipāka,OMO000063515,"Oriental Research Institute, Mysore",Oriental Research Institute (RR),-,,3515,Vīveśvarabhaṭṭa,-,Sanskrit,Telugu,-,-,,,,,,,-,P.9830/2,,Incomplete,89-113,-,-,21,4,-,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,06/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Yatidharmasaṅgrahaḥ,OMO000098500,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,8500,-,-,Sanskrit,Telugu,-,-,,,,,,,-,P.1445/2,,Complete,23,,,20,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,05/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Duśyāsana Vadhe,NIO010024978,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Maṃjunātēśwara Cultural Research Foundation,,,4978,,,Kannada,Kannada,,,,,,,,,757,1,,Incomplete,2-72,71,,15.5,5,4,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Nāṭya,,,07/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sampradāyacandrikā,OMO000035934,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,5934,Vādikēsari,-,Sanskrit,Devanagari,-,-,,,,,,,-,C. 926,,Complete,20,,-,32,16,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Viśiṣṭādvaita Vedānta,,,03/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
