title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Evolution 9of Kamalabari Sattra,KGO00001388,"Dept of Archives, J & K State Govt., Srinagar","Kalakhetra,Guwahati",,,388,Matiram Dās,,Asamese,Kaithi,,,,,,,,,,PKST-14C,,,1,,,,,,,"Bad, Worm eaten",,,,30/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhaktipradīpa,KGO00001396,"Dept of Archives, J & K State Govt., Srinagar","Kalakhetra,Guwahati",,,396,Śaṅkaradeva,,Asamese,Kaithi,,,,,,,,,,PKST-16A,,,33,,,,,,,"Bad, Worm eaten",,,,30/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kurukṣetra,KGO00001391,"Dept of Archives, J & K State Govt., Srinagar","Kalakhetra,Guwahati",,,391,Śaṅkaradeva,,Asamese,Kaithi,,,,,,,,,,PKST-17A,,,75,,,,,,,"Bad, Worm eaten",,,,30/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vanaparva(Kālakavadhā),KGO00001390,"Dept of Archives, J & K State Govt., Srinagar","Kalakhetra,Guwahati",,,390,Rāmasarasvātī,,Asamese,Kaithi,,,,,,,,,,PKST-14F,,,1,,,,,,,"Bad, Worm eaten",,,,30/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣṇūpurisamnayansisbhaktiratnāvalī,KGO00001389,"Dept of Archives, J & K State Govt., Srinagar","Kalakhetra,Guwahati",,,389,,,Sanskrit,,,,,,,,,,,PKST-14D,,,4,,,,,,,"Bad, Worm eaten",,,,30/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ādidaśamabhagavatacando-10,KGO00001395,"Dept of Archives, J & K State Govt., Srinagar","Kalakhetra,Guwahati",,,395,Śaṅkaradeva,,Asamese,Kaithi,,,,,,,,,,PKST-15,,,118,,,,,,,"Bad, Worm eaten",,,,30/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Janmaninya,KGO00001392,"Dept of Archives, J & K State Govt., Srinagar","Kalakhetra,Guwahati",,,392,Śaṅkaradeva,,Asamese,Kaithi,,,,,,,,,,PKST-18A,,,52,,,,,,,"Bad, Worm eaten",,,,30/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhaktiratnākara,KGO00001398,"Dept of Archives, J & K State Govt., Srinagar","Kalakhetra,Guwahati",,,398,Rāmacaraṇaṭhākūr,,Asamese,Kaithi,,,,,,,,,,PKST-16C,,,68,,,,,,,"Bad, Worm eaten",,,,30/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gurubhatimatotayacapaya,KGO00001399,"Dept of Archives, J & K State Govt., Srinagar","Kalakhetra,Guwahati",,,399,Śaṅkaradeva,,Asamese,Kaithi,,,,,,,,,,PKST-17B,,,46,,,,,,,"Bad, Worm eaten",,,,30/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dadhimadana,KGO00001401,"Dept of Archives, J & K State Govt., Srinagar","Kalakhetra,Guwahati",,,401,Śaṅkaradevamādhava,,Asamese,,,,,,,,,,,PKST-19B,,,48,,,,,,,"Bad, Worm eaten",,,,30/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Guṇamālā,KGO00001400,"Dept of Archives, J & K State Govt., Srinagar","Kalakhetra,Guwahati",,,400,Śaṅkaradeva,,Asamese,Kaithi,,,,,,,,,,PKST-17C,,,19,,,,,,,,,,,30/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prayogaratnamālāvyākraṇa,KGO00001402,"Dept of Archives, J & K State Govt., Srinagar","Kalakhetra,Guwahati",,,402,Puruṣottamavidyārāja,,Sanskrit,,,,,,,,,,,PKST-19C,,,8,,,,,,,"Bad, Brittle",,,,30/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rājasūrya,KGO00001397,"Dept of Archives, J & K State Govt., Srinagar","Kalakhetra,Guwahati",,,397,,,Asamese,Kaithi,,,,,,,,,,PKST-16B,,,77,,,,,,,"Bad, Worm eaten",,,,30/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Caritaputhi,KGO00001393,"Dept of Archives, J & K State Govt., Srinagar","Kalakhetra,Guwahati",,,393,Mādhavadeva,,Asamese,Kaithi,,,,,,,,,,PKST-18B,,,106,,,,,,,"Bad, Worm eaten",,,,30/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nāmaghoṣa,KGO00001403,"Dept of Archives, J & K State Govt., Srinagar","Kalakhetra,Guwahati",,,403,Mādhavadeva,,Asamese,Kaithi,,,,,,,,,,PKST-19D,,,53,,,,,,,"Bad, Worm eaten",,,,30/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kīrtana,KGO00001405,"Dept of Archives, J & K State Govt., Srinagar","Kalakhetra,Guwahati",,,405,Śaṅkaradeva,,Sanskrit,Kaithi,,,,,,,,,,PKST-20,,,120,,,,,,,"Bad, Worm eaten",,,,30/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Skandhapurāṇa,KGO00001404,"Dept of Archives, J & K State Govt., Srinagar","Kalakhetra,Guwahati",,,404,,,Sanskrit,Kaithi,,,,,,,,,,PKST-19E,,,104,,,,,,,"Bad, Worm eaten",,,,30/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
