title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Dantadhāvanamantra,KSI00124114,"Kameshwar Singh Darbhanga Sanskrit University, Darbhanga",Khelanand Jha,-,,114,-,-,Sanskrit,Devanagari,-,-,,,,,,,1,1,,Incomplete,10,20,20,10,2,,Plant Products -> Paper / कागज,,Mantra,,,06/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Avadhūtagīta,KTO020245836,Mahabharata Samshodhana Pratisthanam (M.S.P.),Academy of Sanskrit Research,,,5836,Dattareya,,Sanskrit,Nandinagari,,,,,,,,,4082,4082(A),,Incomplete,7,7,,20,4.1,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra/Manqabat,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
मैथिली संस्कार गीत,SDI014354824,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",बिहार राष्ट्रभाषा परिषद,,,4824,,,मैथिली,देवनागरी,,,,,,,,,54,5250,,Complete,64,127,,20,12,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Saṅgīta/Mawsīqī,,,13/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Padāvalī,VRO0050020251,Vrindavan Research Institute,Vrindavan Research Institute,,,20251,Caṇḍidāsa,,Sanskrit,Bengali,,,,,,,,,,5462,,Incomplete,2,4,,31,15,,Plant Products -> Paper / कागज,Bad,Kāvya/Fann al-Śi‘r,,,19/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
कल्याण मंदिर स्तोत्र,SDI016596843,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",श्री जैन सिद्धान्त भवन ग्रंथागार,,,6843,कुमुदचंद्राचार्य,,संस्‍कृत,देवनागरी,,,,,,,,,द/165/8,,,Complete,2,,,25,11,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,13/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dge slong chos smra ba blo bzang chos kyi rgyal mtshan ngag thor bu phyogs gcig tu sgrigs pa las klu gtor gyi rim pa bzhugs,LTI000106166,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,6166,Blo bzang chos rgyan,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,1292,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,17/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Majmūʻah,SLO000015793,test silvertouch,Salar Jung Museum Library,,,5793,Niẓām al-Dīn Ṯūsī,Naṣīr b. Muḥammad Śīrāzī,Persian,,,,,,,,,,,3932,,Complete,135,270,,22.8,14.2,,,,Jyotiṣa,,,18/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 125/1852 AD,,
Kālītantra,NKO000015986,Jawaharlal Nehru Library,Jawar Lal Nehru Library,,,5986,,,Sanskrit,Sharada,,,,,,,,,144,52408,,Complete,180,360,,16.4,11.5,,Plant Products -> Paper / कागज,Bad,Tantra/Ṯilism,,,28/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
यंत्रीशदशाला,SDI016135745,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",गोपाल नारायण सार्वजनिक पुस्तकालय,,,5745,अबुल हसनात कुतुबुद्दीन अहमद,,उर्दू,फारसी,,,,,,,,,,181,,Complete,,360,,12,6,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,23/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: सं0 1911,,
मैथिली संस्कार गीत,SDI014354825,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",बिहार राष्ट्रभाषा परिषद,,,4825,,,मैथिली,देवनागरी,,,उपलब्ध नहीं,,,,,,54,5265,,Complete,4,8,,20,12,,Plant Products -> Paper / कागज,,Saṅgīta/Mawsīqī,,,13/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
वृहज्जातक,BPO000035982,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,5982,अज्ञात,अज्ञात,संस्‍कृत,देवनागरी,अज्ञात,अज्ञात,,,,,,,,,,Complete,5,10,नहीं,10.5,6.5,,Plant Products -> Paper / कागज,,Jyotiṣa,,,28/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
श्रवणद्वादशीव्रतपूजा,SOO000225676,"Scindia Oriental Research Institute, Ujjain",83. सिन्धिया प्राच्यविद्या शोध प्रतिष्ठान,,,5676,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,15887/22,,Complete,10,20,,21,9,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,18/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dakṣiṇāmūrtyastotra,KTO020245837,Mahabharata Samshodhana Pratisthanam (M.S.P.),Academy of Sanskrit Research,,,5837,Śaṅkarācāṛya,,,,Mānsollasah,,,,,,,,4082,4082(B),,Incomplete,4,4,,20,3.8,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra/Manqabat,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
मासफल,BPO000035983,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,5983,नारायणभट्ट,अज्ञात,,,अज्ञात,अज्ञात,,,,,,,,,,Complete,6,12,नहीं,9.11,5.9,,Plant Products -> Paper / कागज,,Jyotiṣa,,,28/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
Kalyāṇavṛtti,NKO000015987,Jawaharlal Nehru Library,Jawar Lal Nehru Library,Śrīpatipaddhati,,5987,Kalyāṇaśarmā,,Sanskrit,Devanagari,,,,,,,,,,52409,,Incomplete,51,101,"1,2",24.5,9,,,"Bad, Brittle",Jyotiṣa,,,28/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: Saṁ 1679,,
Pratāpasūkta,KSI00124115,"Kameshwar Singh Darbhanga Sanskrit University, Darbhanga",Khelanand Jha,-,,115,-,-,Sanskrit,Devanagari,-,-,,,,,,,1,1,,Incomplete,42,84,38,11,2,,Plant Products -> Paper / कागज,,Veda,,,06/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dge slong chos smra ba blo bzang rgyal mtshan gyi ngag thor bu phyogs gcig tu sgrigs pa las tsha bsur yid la dod jo ba bzhugs,LTI000106167,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,6167,Blo bzang chos rgyan,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,1293,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,17/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sanātanagosvāmīsūcaka,VRO0050020252,Vrindavan Research Institute,Vrindavan Research Institute,,,20252,Rādhāvallabhadāsa,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,2,4,,10,16,,Plant Products -> Paper / कागज,,,,,26/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sarasvatīstotra,NKO000015988,Jawaharlal Nehru Library,Jawar Lal Nehru Library,,,5988,Kālidāsa,,Sanskrit,Sharada,,,,,,,,,145,52481,,Complete,1,2,,12.4,11,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra/Manqabat,,,28/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
कल्याण मंदिर स्तोत्र,SDI016596844,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",श्री जैन सिद्धान्त भवन ग्रंथागार,,,6844,कुमुदचंद्राचार्य,,संस्‍कृत,देवनागरी,,,,,,,,,द/170/7,,,Complete,5,,,26,18,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,13/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
चहारगुलजार,SDI016135746,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",गोपाल नारायण सार्वजनिक पुस्तकालय,,,5746,मुहम्मद अब्दुल रहमान,,फारसी,फारसी,,,,,,,,,,180,,Complete,,72,,12,6,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,23/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: हि0 1288,,
श्रीकृष्णाष्टमी व्रत पूजा,SOO000225677,"Scindia Oriental Research Institute, Ujjain",83. सिन्धिया प्राच्यविद्या शोध प्रतिष्ठान,,,5677,,,Sanskrit,Sharada,,,Not Available,Not Available,,,Not Available,Not Available,,4701/45,,Complete,4,8,,23,16,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,18/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Daśamaskandha),NKO000015989,Jawaharlal Nehru Library,Jawar Lal Nehru Library,,,5989,,,Sanskrit,Sharada,,,,,,,,,144,52410,,Complete,62,124,,34,19,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,28/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Byung bzhi gtor ma dang chab gtor shal thub ma su tu pa bcas la,LTI000106168,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,6168,Blo bzang chos rgyan,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,1294,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,17/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
सुखबोध,BPO000035984,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,5984,अज्ञात,अज्ञात,संस्‍कृत,देवनागरी,अज्ञात,अज्ञात,,,,,,,,,,Complete,14,28,नहीं,10.3,5.15,,Plant Products -> Paper / कागज,,Jyotiṣa,,,28/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
Ṛgvedasaṁhitā,KTO020245838,Mahabharata Samshodhana Pratisthanam (M.S.P.),Academy of Sanskrit Research,,,5838,,,,,,,,,,,,,4083,4083(A),,Incomplete,19,19,,44,3.6,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Veda,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrī Kavaca,VRO0050020253,Vrindavan Research Institute,Vrindavan Research Institute,,,20253,,,Sanskrit,Devanagari,,,,,,,,,,11057,,Incomplete,13,26,,11.4,7.1,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,16/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
मैथिली संस्कार गीत,SDI014354827,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",बिहार राष्ट्रभाषा परिषद,,,4827,,,मैथिली,देवनागरी,,,,,,,,,54,5239,,Complete,68,136,,21,13,,Plant Products -> Paper / कागज,,Saṅgīta/Mawsīqī,,,13/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
मैथिली संस्कार गीत,SDI014354826,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",बिहार राष्ट्रभाषा परिषद,,,4826,,,मैथिली,देवनागरी,,,,,,,,,54,5266,,Incomplete,72,143,,20,12,,Plant Products -> Paper / कागज,,Saṅgīta/Mawsīqī,,,13/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
कल्याण मंदिर स्तोत्र,SDI016596845,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",श्री जैन सिद्धान्त भवन ग्रंथागार,,,6845,कुमुदचंद्राचार्य,,संस्‍कृत,देवनागरी,,,,,,,,,द/165/12,,,Complete,2,,,26,11,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,13/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
इनसाय फायक,SDI016135747,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",गोपाल नारायण सार्वजनिक पुस्तकालय,,,5747,शेख इलाहा क्वश,,फारसी,फारसी,,,,,,,,,,179,,Complete,,32,,12,6,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,23/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: हिजरी 1292,,
श्रीदेवीमानसपूजा,SOO000225678,"Scindia Oriental Research Institute, Ujjain",83. सिन्धिया प्राच्यविद्या शोध प्रतिष्ठान,,,5678,विश्वरूपकवि,निर्भय राम,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,2553,,Complete,13,26,,17,8,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,18/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: संवत् 1859,,
दिनप्रमाणपत्र,BPO000035985,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,5985,अज्ञात,अज्ञात,,,अज्ञात,अज्ञात,,,,,,,,,,Complete,6,12,नहीं,10.6,6.7,,Plant Products -> Paper / कागज,,Jyotiṣa,,,28/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
