title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Nāradapañcarātra,UIO000133401,"Lakshman Pustakaalya, Ramghaat","Bhrigu Karyalaya, Ramapura, Varanasi",,,3401,,,Sanskrit,Devanagari,,,,,,,,,148,,,Incomplete,3,6,,26.7,11.2,,Plant Products -> Paper / कागज,,Purāṇa,,,21/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tarkāmṛta,UIO00012405,"Lakshman Pustakaalya, Ramghaat","Sri Visvanath Pustakalaya, Varanasi",,,405,,,Sanskrit,Devanagari,,,,,,,,,207,207.1,,,14,,,22,7,,Plant Products -> Paper / कागज,Bad,Darśana / Manṯiq wa Falsafah,,,09/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gopālasahasranāma,UIO00010849,"Lakshman Pustakaalya, Ramghaat","Bharat Kala Bhavan, BHU",,,849,,,Sanskrit,Devanagari,Sahasranāmabhūṣaṇa,,,,,,,,,2965,,Complete,89,,,21,13,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvat 1736,,
Sapiṇḍanirṇaya,UIO00012406,"Lakshman Pustakaalya, Ramghaat","Sri Visvanath Pustakalaya, Varanasi",,,406,,Lakṣmīdīkṣita,Sanskrit,Devanagari,,,,,,,,,23,23.1,,Complete,07,,,30,15,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,09/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1776,,
Śivamuhurta,UIO00010848,"Lakshman Pustakaalya, Ramghaat","Bharat Kala Bhavan, BHU",,,848,,,Sanskrit,Devanagari,,,,,,,,,,3888,,Incomplete,9,,,22,11.7,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,04/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Citramīmāṁsā,UIO000076579,"Lakshman Pustakaalya, Ramghaat","Nagari Pracarini Sabha, Kashi",,,6579,,,Hindi,Devanagari,,,,,,,,,,268,,Incomplete,08,,,23,10,,Plant Products -> Paper / कागज,,,,,04/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaidyanāthamāhātmya,UIO000076578,"Lakshman Pustakaalya, Ramghaat","Nagari Pracarini Sabha, Kashi",,,6578,,,Sanskrit,Devanagari,,,,,,,,,,4894,,Incomplete,29,,,27.4,11,,Plant Products -> Paper / कागज,,Māhātmya,,,27/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tantramuktāvalī,UIO00012407,"Lakshman Pustakaalya, Ramghaat","Sri Visvanath Pustakalaya, Varanasi",,,407,,,Sanskrit,Devanagari,,,,,,,,,49,49.1,,Complete,23,,,22,10,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,,,09/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrībaṅgalāstotra,UIO0000932,"Lakshman Pustakaalya, Ramghaat","Bhartendu Bhavan Chaukhambha Varanasi,Chaukhambha",,,32,,,Sanskrit,Devanagari,,,,,,,,,,37,,Complete,15,30,,11.9,6,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra/Manqabat,,,05/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Loliṁbarāja,UIO0001129,"Lakshman Pustakaalya, Ramghaat","Natha Sanskrit Parishad, Gorakhnatha Mandir",,,29,,,Sanskrit,Devanagari,,,,,,,,,9,9.1,,Incomplete,35,,,30,12.4,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Not Available,,,12/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lokamanoramāṭīkā,UIO00008444,"Lakshman Pustakaalya, Ramghaat","Bundelkhand Sangrahalaya Samiti, Orai",,,444,Lakṣmaṇa,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,3,,,26,9.9,,Plant Products -> Paper / कागज,,,,,09/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1795,,
Satyanārāyaṇavratakathā,UIO000133402,"Lakshman Pustakaalya, Ramghaat","Bhrigu Karyalaya, Ramapura, Varanasi",,,3402,,,Sanskrit,Devanagari,,,,,,,,,164,,,Complete,12,24,,26.7,12.5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,21/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantramahodadhī,UIO00010851,"Lakshman Pustakaalya, Ramghaat","Bharat Kala Bhavan, BHU",,,851,Mahidhara,,Sanskrit,Devanagari,,,,,,,,,,2421,,Complete,9,,,33.5,14,,Plant Products -> Paper / कागज,,Mantra,,,04/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gakārādisahasranāmāvalī,UIO00010850,"Lakshman Pustakaalya, Ramghaat","Bharat Kala Bhavan, BHU",,,850,,,Sanskrit,Devanagari,,,,,,,,,,4031,,Complete,22,,,15.5,10.2,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt: Śake 1735,,
Śrīmaṅḍvagītā,UIO00008445,"Lakshman Pustakaalya, Ramghaat","Bundelkhand Sangrahalaya Samiti, Orai",,,445,,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,1-20,,,18,11.9,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,05/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Praśnasāra,UIO000076580,"Lakshman Pustakaalya, Ramghaat","Nagari Pracarini Sabha, Kashi",,,6580,,,Sanskrit,Devanagari,,,,,,,,,,5079,,Incomplete,3,,,23.5,11,,Plant Products -> Paper / कागज,,Jyotiṣa,,,27/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Daśāpañcakaphala,UII000111200,"Lakshman Pustakaalya, Ramghaat",Dr. Bhagwaan Das Kendriya Pustakalaya (Mahatma Gandhi Kasi Vidhya Peeth),,,1200,Raṅganātha,,Sanskrit,Devanagari,,,,,,,,,,153,,Complete,15,30,,28,9,,Plant Products -> Paper / कागज,,Jyotiṣa,,,15/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bṛhadāraṇyakabhāṣya,UII0003048,"Lakshman Pustakaalya, Ramghaat","Dr.Sankarsana Tripathi, Guroli",,,48,,,Sanskrit,Devanagari,Prakāśikā,Raṅgarāmānujamuni,,,,,,,,50,,Complete,151,,,31,13,,Plant Products -> Paper / कागज,,,,,10/08/2007,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvat 1902,,
Parāvāsanāpaddhati,UIO00008446,"Lakshman Pustakaalya, Ramghaat","Bundelkhand Sangrahalaya Samiti, Orai",,,446,,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,16,32,,20,1.2,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,09/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gṛhaprakaraṇa,UII0000423,"Lakshman Pustakaalya, Ramghaat","Satanarayan Pandey, Kharakpur",,,23,Paṇḍitahariharaśāstrī,Paṇḍitahariharaśāstrī,Sanskrit,Devanagari,,,,,,,,,1,1-13,,Incomplete,19,38,,12,8,,Plant Products -> Paper / कागज,"Bad, Brittle",Jyotiṣa,,,08/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1900Isvi,,
Muhūrtakalpadruma,UII0001029,"Lakshman Pustakaalya, Ramghaat","Gadadhar Prasad Mishra, Sutanpur, UP",,,29,,Viṭhṭhaladīkṣita,Sanskrit,Devanagari,,,,,,,,,1,1.20,,Complete,53,,,,,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,,,09/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaiśakhamāhātmya,UIO000076582,"Lakshman Pustakaalya, Ramghaat","Nagari Pracarini Sabha, Kashi",,,6582,,,Sanskrit,Devanagari,,,,,,,,,,3438,,Incomplete,75,,,23.8,11.1,,Plant Products -> Paper / कागज,,Māhātmya,,,28/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
तान्त्रिकसन्ध्याविधि,UXI000041318,Uttar Pradesh PostSurvey,"S.B.L Varanasi, Varanasi",,,1318,,,Sanskrit,Bengali,,,Not Available,Not Available,,,Not Available,Not Available,,85212,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Tantra,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pātrasthāpanahomacakra,UII000111201,"Lakshman Pustakaalya, Ramghaat",Dr. Bhagwaan Das Kendriya Pustakalaya (Mahatma Gandhi Kasi Vidhya Peeth),,,1201,,,Sanskrit,Devanagari,,,,,,,,,,30,,Incomplete,6,12,,27,12,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,15/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ṣaṭapañcāśikā,UII0000424,"Lakshman Pustakaalya, Ramghaat","Satanarayan Pandey, Kharakpur",,,24,Bhaṭṭottyala,,Sanskrit,Devanagari,,,,,,,,,1,1.8,,Incomplete,18,35,,24,7.5,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,08/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: Samvat-1935,,
Sandarbha-dīpikā(Sapta-śatīṭīkā),UIO00010852,"Lakshman Pustakaalya, Ramghaat","Bharat Kala Bhavan, BHU",,,852,Dhṛtidāsa,,Sanskrit,Devanagari,,,,,,,,,,2189,,Incomplete,29,,,27,7.7,,Plant Products -> Paper / कागज,,Purāṇa,,,08/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śani-1582,,
Rasaprabodha,UIO000076581,"Lakshman Pustakaalya, Ramghaat","Nagari Pracarini Sabha, Kashi",,,6581,Gulāmanabī,,Hindi,Devanagari,,,,,,,,,1048,1048.1,,Complete,71,,,25.8,16.8,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,27/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: Samvat-1901,,
Sārasvatavyākaraṇa,UIO00012408,"Lakshman Pustakaalya, Ramghaat","Sri Visvanath Pustakalaya, Varanasi",,,408,,,Sanskrit,Devanagari,,,,,,,,,663-1,663,,Complete,51,,,29,12.5,,Plant Products -> Paper / कागज,,,,,09/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saūbhāgyakavaca,UIO00008447,"Lakshman Pustakaalya, Ramghaat","Bundelkhand Sangrahalaya Samiti, Orai",,,447,Śrīvāmakeśvara,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,23,46,,25.9,10.9,,Plant Products -> Paper / कागज,Bad,Tantra/Ṯilism,,,05/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1790,,
Apāmārjanastotra,UIO00010853,"Lakshman Pustakaalya, Ramghaat","Bharat Kala Bhavan, BHU",,,853,Vyāsa,,Sanskrit,Devanagari,,,,,,,,,,4029,,Complete,20,,,18.4,9.2,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvat 1923,,
Śrīnāthapārāyaṇavidhi,UIO000133403,"Lakshman Pustakaalya, Ramghaat","Bhrigu Karyalaya, Ramapura, Varanasi",,,3403,,,Sanskrit,Devanagari,,,,,,,,,116,,,Complete,6,12,,23,13.5,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,21/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śārṅgadharagrantha,UIO0001130,"Lakshman Pustakaalya, Ramghaat","Natha Sanskrit Parishad, Gorakhnatha Mandir",,,30,,,Sanskrit,Devanagari,,,,,,,,,11,11.1,,Incomplete,144,,,26,17,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,12/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Govindastotra,UIO00010855,"Lakshman Pustakaalya, Ramghaat","Bharat Kala Bhavan, BHU",,,855,Śaṅkarācārya,,Sanskrit,Devanagari,,,,,,,,,,3931,,Complete,4,,,16.5,10,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvat 1849,,
Agnyuttāraṇaprāṇapratiṣṭhā,UIO00012409,"Lakshman Pustakaalya, Ramghaat","Sri Visvanath Pustakalaya, Varanasi",,,409,,,Sanskrit,Devanagari,,,,,,,,,38,38.1,,Complete,02,,,26.5,13,,Plant Products -> Paper / कागज,Bad,Vedāṅga,,,09/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata(Pañcamaskandha),UIO000133404,"Lakshman Pustakaalya, Ramghaat","Bhrigu Karyalaya, Ramapura, Varanasi",,,3404,,,Sanskrit,Devanagari,,,,,,,,,138,,,Complete,6,12,,37.5,16,,Plant Products -> Paper / कागज,,Purāṇa,,,21/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vivekacūḍāmaṇi,UII0001318,"Lakshman Pustakaalya, Ramghaat","Ganesh Datta Pathaka, Varanasi",,,18,Śaṅkarācārya,,Sanskrit,Devanagari,Subodhinī,,,,,,,,1,1/2,,Complete,102,,,36,13,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,12/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1958 Saṁvat,,
Paribhāṣāsaṅgraha,UII0000715,"Lakshman Pustakaalya, Ramghaat","Kamalakar Pandey,Jigarsandi",,,15,,,Sanskrit,Devanagari,,,,,,,,,1006,1006-4,,Incomplete,13,26,,10,4.3,,Plant Products -> Paper / कागज,,,,,08/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhārata-Ākhyānasāra,UIO00010854,"Lakshman Pustakaalya, Ramghaat","Bharat Kala Bhavan, BHU",,,854,,,Sanskrit,Devanagari,,,,,,,,,,3539,,Complete,149,,,21.8,10.5,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,08/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaitaraṇīyagodānaprayoga,UXI00016305,Uttar Pradesh PostSurvey,"Gangadhar Dev, Durga gath, Varanasi",,,305,,,Sanskrit,Not Available,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kāśīmuktikanyāvivāha,UIO00010856,"Lakshman Pustakaalya, Ramghaat","Bharat Kala Bhavan, BHU",,,856,Yati,,Sanskrit,Devanagari,,,,,,,,,,3070,,Complete,12,,,23,8,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvat 1824,,
Vyākaraṇagrantha,UII0003049,"Lakshman Pustakaalya, Ramghaat","Dr.Sankarsana Tripathi, Guroli",,,49,,,Sanskrit,Devanagari,,,,,,,,,,58,,Incomplete,18,,,26.5,9.3,,Plant Products -> Paper / कागज,Bad,,,,10/08/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aṣṭāvakrastotra,UIO00010857,"Lakshman Pustakaalya, Ramghaat","Bharat Kala Bhavan, BHU",,,857,Aṣṭāvakra,,Sanskrit,Devanagari,,,,,,,,,,3126,,Complete,3,,,21.2,9,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaiṣṇavasiddhāntavaijyantī,UII000111202,"Lakshman Pustakaalya, Ramghaat",Dr. Bhagwaan Das Kendriya Pustakalaya (Mahatma Gandhi Kasi Vidhya Peeth),,,1202,,,Sanskrit,Devanagari,,,,,,,,,,445,,Incomplete,50,100,,20,7,,Plant Products -> Paper / कागज,,Purāṇa,,,15/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vāstuprakaraṇama,UIO00008448,"Lakshman Pustakaalya, Ramghaat","Bundelkhand Sangrahalaya Samiti, Orai",,,448,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,4,8,,27,10,,Plant Products -> Paper / कागज,,Jyotiṣa,,,05/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gokulāṣṭaka,UIO00010859,"Lakshman Pustakaalya, Ramghaat","Bharat Kala Bhavan, BHU",,,859,Viṭṭhaleśvara,,Sanskrit,Devanagari,,,,,,,,,,2140,,Complete,1,,,24,11,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ādityahṛdayastotra,UIO00010860,"Lakshman Pustakaalya, Ramghaat","Bharat Kala Bhavan, BHU",,,860,Vyāsa,,Sanskrit,Devanagari,,,,,,,,,,4378,,Complete,11,,,24.6,11,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvat 1949,,
Bhāgavata-Tātparya-Dīpikā,UIO00010858,"Lakshman Pustakaalya, Ramghaat","Bharat Kala Bhavan, BHU",,,858,,,Sanskrit,Devanagari,,,,,,,,,,1736,,Incomplete,27,,,35.7,19.5,,Plant Products -> Paper / कागज,,Purāṇa,,,05/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Madhyasiddhāntakaumudī,UII0000510,"Lakshman Pustakaalya, Ramghaat","Jagdish Upadhyaya,Jolhapur",,,10,,,Sanskrit,Devanagari,,,,,,,,,538,538-5,,Complete,46,90,,13,5.7,,Plant Products -> Paper / कागज,,,,,11/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vijñanaukāsaṭīka,UIO000076583,"Lakshman Pustakaalya, Ramghaat","Nagari Pracarini Sabha, Kashi",,,6583,Śrīśankarācārya,,Hindi,Devanagari,,,,,,,,,,1729,,Complete,97,,,21,17,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,08/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1997 Saṁvat 1928,,
Rāmāyaṇa-Araṇyakāṇḍa,UIO00008449,"Lakshman Pustakaalya, Ramghaat","Bundelkhand Sangrahalaya Samiti, Orai",,,449,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,r39,,,38,17,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,09/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: Prācina,,
Dharmārthabodha,UIO00008450,"Lakshman Pustakaalya, Ramghaat","Bundelkhand Sangrahalaya Samiti, Orai",,,450,Mukuṅda,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,1-18,36,,22,9,,Plant Products -> Paper / कागज,Bad,Not Available,,,05/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1702,,
Kārtivīryapūjāpaddhati,UIO00008451,"Lakshman Pustakaalya, Ramghaat","Bundelkhand Sangrahalaya Samiti, Orai",,,451,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,8,,,26,11,,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,11/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: Prācīna,,
Ramalapraśnasaṁgraha,UIO000076584,"Lakshman Pustakaalya, Ramghaat","Nagari Pracarini Sabha, Kashi",,,6584,,,Sanskrit,Devanagari,,,,,,,,,,3777,,Incomplete,24,,,23.6,16,,Plant Products -> Paper / कागज,,Jyotiṣa,,,28/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaidikasaṅdhyā-Prātaḥsāya,UIO00012411,"Lakshman Pustakaalya, Ramghaat","Sri Visvanath Pustakalaya, Varanasi",,,411,,,Sanskrit,Devanagari,,,,,,,,,679-1,679,,Complete,20,,,27,11,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,09/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sahajānanda,UIO000076586,"Lakshman Pustakaalya, Ramghaat","Nagari Pracarini Sabha, Kashi",,,6586,,,Hindi,Devanagari,,,,,,,,,,1588,,Complete,03,,,16,10.7,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,26/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gurunamaskārastotra,UIO00010861,"Lakshman Pustakaalya, Ramghaat","Bharat Kala Bhavan, BHU",,,861,Śaṅkarācārya,,Sanskrit,Devanagari,,,,,,,,,,2137,,Complete,5,,,20,11.5,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Janmāṣṭamīvidhi,UIO00012410,"Lakshman Pustakaalya, Ramghaat","Sri Visvanath Pustakalaya, Varanasi",,,410,,,Sanskrit,Devanagari,,,,,,,,,700-1,700,,Complete,35,,,26,12,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,09/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Premacālīsā,UIO000076585,"Lakshman Pustakaalya, Ramghaat","Nagari Pracarini Sabha, Kashi",,,6585,Gaṅgāprasāda,,Hindi,Devanagari,,,,,,,,,,583,,Complete,24,,,24.4,16,,Plant Products -> Paper / कागज,,Rājanīti,,,27/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṣamā-aparādhastotra,UIO00010862,"Lakshman Pustakaalya, Ramghaat","Bharat Kala Bhavan, BHU",,,862,Śaṅkarācārya,,Sanskrit,Devanagari,,,,,,,,,,3740,,Complete,2,,,19.2,12,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṇeśāṣṭaka,UIO00010864,"Lakshman Pustakaalya, Ramghaat","Bharat Kala Bhavan, BHU",,,864,Śaṅkarācārya,,Sanskrit,Devanagari,,,,,,,,,,3115,,Complete,3,,,16.6,8.3,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sarveṣṭi,UII0000187,"Lakshman Pustakaalya, Ramghaat","Shyam Bapat, Madagin",,,87,,,Sanskrit,Devanagari,,,,,,,,,9.11,77,,Complete,7,,,24.5,10.5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,29/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Govindadāmodarastotra,UIO00010863,"Lakshman Pustakaalya, Ramghaat","Bharat Kala Bhavan, BHU",,,863,Vilvamaṅgala,,Sanskrit,Devanagari,,,,,,,,,,3741,,Complete,4,,,24,9,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Māghamāhātmya,UIO000076588,"Lakshman Pustakaalya, Ramghaat","Nagari Pracarini Sabha, Kashi",,,6588,,,Sanskrit,Devanagari,,,,,,,,,,771,,Incomplete,46,,,25,11,,Plant Products -> Paper / कागज,,Māhātmya,,,27/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: Samvat-1809,,
