title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Bhāgavata (5th Skandha),SAI0023011,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Gobinda Mishra,,,11,Jagannātha Dāsa,,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,1,1,,Complete,98,185,,42,3.4,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,03/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Ekādaśaskandha),SAI002695,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Dhaithare Mishra,,,5,Jagannātha Dāsa,Natha Mishra,Oriya,Oriya,,,,,,,,,1,1,,Complete,145,290,,14,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,10/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ekādaśivratakathālekhana,SAI012685,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Raghumani Das,,,5,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,107,214,,24,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,26/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Brahmāṇḍa Bhūgola,SAI000962,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Chintamani Panda,,,2,,Baidyanatha,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,1,1/2,,Complete,85,166,,20,6,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,16/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1284,,
Brahmagītā,SAI005785,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Dayasagar Nayak,,,5,Gadādhara,Damodar Rout,Oriya,Oriya,,,,,,,,,1,1,,Complete,177,340,,26,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,27/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: Magha Krishna Ekadasi Monday,,
Bhāgavata (Part-I),SAI003685,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Narayan Sahoo,,,5,Jagannātha Dāsa,Bhola Barik,Sanskrit,Devanagari,,,,,,,,,1,1,,Incomplete,240,476,,39,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,Not Available,Not Available,14/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1380 Sala,,
Dārḍyatābhaktisāra,SAI006815,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sudarsana Hota,,,5,Rāmadāsa,Sankarsana Dāsh,Oriya,Oriya,,,,,,,,,1,1,,Complete,130,260,,36,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Bhakti,,,29/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: Mukunda Deba Anka 29 Ank,,
Mardhagājipālā,SAI0088512,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Deba Prasad Mishra,,,12,,Saroj Das,Bengali,Oriya,,,,,,,,,1.1,1,,Complete,30,60,,7,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Saṅgīta/Mawsīqī,,,21/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Navamaskandha),SAI002965,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Gourang Prusty,,,5,Jagannātha Dāsa,,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,1,1,,Complete,192,384,,57,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,11/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata( Skandha- 11),SAI005854,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Mahadev Pradhan,,,4,Jagannāthadāsa,Sanatan Pradhan,Oriya,Oriya,,,,,,,,,1,,,Complete,227,440,,41.6,3.8,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,27/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Prathamaskandha),SAI0143216,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sj. Baikuntha Nayak,,,16,Jagannāthadāsa,Kalisankar Nayak,Oriya,Oriya,,,,,,,,,1,1,,Complete,40,80,,21,5,2,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,08/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1203 Sāla,,
Brahmānḍapurāṇa,SAI005736,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Pradeep Sahoo,,,6,,Tribikram Dāsh,Oriya,Oriya,,,,,,,,,1,1,,Complete,286,566,,34,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,27/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: Mukunda Dev 1326 Sāla,,
Gośāstra,SAI001846,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Makaradhwaja Sahu,,,6,Kṛpāsindhucaraṇadāsa,Bharat Sahu,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,1,1,,Complete,78,150,,17,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Gośāstra,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Part-I),SAI003216,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Danardan Pradhan,,,6,Jagannāthadāsa,Arun Padhi,Sanskrit,Devanagari,,,,,,,,,1,1,,Complete,28,50,,31,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,13/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1398 Sala,,
Bhāgavata (Prathama skandha),SAI002385,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Jaikrishna Bagarty,,,5,,Brundabana Patel,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,1,1,,Complete,88,164,,35,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,Not Available,Not Available,04/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Ekādaśaskandha),SAI001615,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Upendra Panigrahi,,,5,Jagannāthadāsa,Giridhari Panigrahi,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,1,1.2,,Complete,182,340,,40,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śītalāstotra,SAI0086313,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Natabar Acharya,,,13,,,Sanskrit,Oriya,,,,,,,,,8,1,,Complete,9,8,,41,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,19/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata(Ṣaṣṭhaskandha),SAI000635,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",PURNA CHANDRA MISHRA,,,5,,,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,1,1,,Complete,164,328,NA,41,3,4,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,10/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 10.11.05,,
Bhāgavata (Prathamaskandha),SAI0050212,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sj. Birabhadra Padhi,,,12,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,1,1,,Complete,29,64,,22,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,22/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1357 Sāla,,
Bhāgavata (Daśamaskandha),SAI015983,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Ghanshyam Mishra,,,3,Jagannāthadāsa,Prabhakar Mishra,Oriya,Oriya,,,,,,,,,1,1,,Complete,180,360,,40,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,06/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1907 AD,,
Dārḍhyatābhaktisāra,SAI001442,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Balaram Das,,,2,Rāmadāsa,Gopāl Dang,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,1,1,,Complete,130,222,,40,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,21/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1842,,
Bhāgavata (Prathamaskadha),SAI003156,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Siva Prasadha Dash,,,6,Jagannāthadāsa,Raj Nath,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,1,1,,Complete,162,324,,12,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,12/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Part-3),SAI003305,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Kailash Dehuri,,,5,Jagannātha  Dāsa,Saroja  Dāsa,Sanskrit,Devanagari,,,,,,,Sanskrit,,1,1,,Complete,124,242,,42,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,Not Available,Not Available,12/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1323 Sala,,
Bhāgavata(Prathamskandaha),SAI0050817,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sj. Pitabasa Acharya,,,17,Jagannāthadāsa,Ganesh Achārya,Oriya,Oriya,,,,,,,,,1,1,,Complete,23,46,,21,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,21/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1357 Sāla,,
Bhāgavata (Prathamaskandha),SAI014715,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sri Citaranjan Nayak,,,5,Jagannāthadāsa,Janmajay Pandit Sharma,Oriya,Oriya,,,,,,,,,1,1,,Complete,46,92,,43,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,22/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1253 Sāla,,
Kārttikapūjā,SAI0046113,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Damodar Panigahi,,,13,,,Sanskrit,Oriya,,,,,,,,,1,1.3,,Complete,42,84,,44,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,18/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata-Prathamaskandha,SAI014087,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Bhakta Ballava Dandapat,,,7,Jagannāthadāsa,Dambaru Dandapata,Oriya,Oriya,,,,,,,,,1,1,,Complete,200,400,,20,1.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,23/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 18th A.D.,,
Brajavihāra-9th Boli,SAI0093914,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Baikunth Mishra,,,14,,Brundabana Patel,Oriya,Oriya,,,,,,,,,11,11,,Complete,222,440,,40,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,05/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṇitaśāstra,SAI013035,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sita Behera,,,5,,Ganesh Padhan,Oriya,Oriya,,,,,,,,,1,1,,Complete,84,168,,22,3.3,,Plant Products -> Palm leaf / ताड़ पत्र,,Gaṇita/Riyāḏiyāt,,,30/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Karmakāṇḍapūjāpaddhati,SAI005664,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Santosh Kumar Kar,,,4,,,Sanskrit,Oriya,,,,,,,,,1,,,Complete,86,168,,40.5,3.3,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,28/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 18th century,,
Gotrādhyāya,SAI012241,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Bidhu Bhusan Guru,,,1,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,72,144,,38,3.6,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,22/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dārḍhyatābhaktisāra,SAI007081,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Birapartha Pujari,,,1,Rāmadāśa,,Oriya,Oriya,,,,,,,,,1,1.1,,Complete,130,160,,30,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,31/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhagavatamāhātmya,SAI001905,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Jeheru Karna,,,5,Jagannāthadāsa,Kunu Das,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,1,1.1,,Complete,32,60,,36,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Māhātmya,,,23/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kārtikamāhātmya,SAI010826,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Manoj Kumar Kar,,,6,,Sudhā Krushna Kar,Oriya,Oriya,,,,,,,,,1,1,,Complete,201,402,,40,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Māhātmya,,,29/04/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1299 sala,,
Bhāgavata -Jagannāthadāsa,SAI000376,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",SRIKANTA GIRI,NA,,6,Jagannāthadāsa,JADUNATH SARMA,Oriya,Oriya,NA,NA,Oriya,Oriya,,,Oriya,Oriya,1,1,,Complete,72,142,NA,39,4,6,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,08/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1.11.05,,
Madanasundarapālā,SAI0088513,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Deba Prasad Mishra,,,13,,Saroj Dash,Bengali,Oriya,,,,,,,,,1.1,1,,Complete,35,70,,9,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Saṅgīta/Mawsīqī,,,21/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (3rd Skandha),SAI012736,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Jayanta Sahu,,,6,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,1,1,,Complete,82,164,,32,3.7,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,26/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mathurāmaṅgala,SAI001781,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Pramod Panigrahi,,,1,,,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,1,1,,Complete,177,234,,26,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya/Fann al-Śi‘r,Not Available,Not Available,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: Period of Maharaj Mukunda Deba,,
