title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Bauddhāyanapūrvakārikā,FIO0000111993,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,11993,,,Abhiri,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE 53225,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Smṛti,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nimbadēvasāvanta Nīti,HUO0000457,"Kannada University, Hampi-1","Kannada Reaserch Institute, Dharwada",,,57,Nimbidēva savanta,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,1,388d,,Complete,,69,,10.1/2,2,2,Plant Products -> Palm leaf / ताड़ पत्र,,Vīraśaiva,,,18/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
d] Dharmarājacūnikāprayogah,FIO0000111995,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,11995,,,Abhiri,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE  53190,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
b] Nisvasatantram,FIO0000111996,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,11996,,,Abhiri,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE 53217,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Suggaladēviya Kathe,HUI0015539,"Kannada University, Hampi-1",(PS 161 Virabhadrayya S. Hirematha,,,39,,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,13,4,,Complete,1,2,,23,14.5,14.5,Plant Products -> Paper / कागज,,Kathā,,,13/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ṣaḍakṣari Ragaḷe,HUO0004754,"Kannada University, Hampi-1","(PS 115) Sri Jagadguru Kottooruswamy Samsthana Matha, Hospet, Bellary",,,54,,,Kannada,Kannada,,,,,,,,,18,2,,Complete,,6.17,,14.5,2,2,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,09/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Haḷḷinuḍida ṣakuna,HUI0008635,"Kannada University, Hampi-1",(PS 75) Chikkarudrayya Hirēmatha,,,35,,,Kannada,Kannada,,,,,,,,,16,8,,Complete,2,4,,22,18,18,Plant Products -> Paper / कागज,,Jyotiṣa,,,10/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kapardikārikā,FIO0000111997,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,11997,,,Abhiri,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE 55823,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
D] Vātūlāhama -Kṛṭtikādipaprāyascittavidhiḥ,FIO0000111998,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,11998,,,Abhiri,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE  53207,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kanakasabhāpatikārikāvyākhyā,FIO0000111999,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,11999,,,Abhiri,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE 53234,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
b] Mantrasāstarm,FIO0000112000,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,12000,,,Abhiri,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE 53175,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
a] Ṛgmantrāḥ,FIO0000112001,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,12001,,,Abhiri,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE  53180,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Veda,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Smṛtimuktāphalam,FIO0000112002,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,12002,,,Abhiri,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE  55842,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ellā purātanaru heḷida kālajñānada artha,HUO0002639,"Kannada University, Hampi-1","Dr. R. C. Hirematha, Suchi-20",,,39,,,Kannada,Kannada,,,,,,,,,2183,3,,Complete,,66.69,,11.7,5.4,5.4,Plant Products -> Paper / कागज,,Jyotiṣa,,,01/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
b] Sanaisecarapratiṣṭḥāprayogfah,FIO0000112003,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,12003,,,Abhiri,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE  53190,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mōnappayyanavaru pharāku,HUO0001747,"Kannada University, Hampi-1","Dr. R. C. Hiremath, Suchi-12",,,47,Mōnappayya,,Kannada,Kannada,,,,,,,,,1119,3,,Complete,,45.45,,8,6,6,Plant Products -> Paper / कागज,,Āgama,,,22/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
A] Prayogadarpanam,FIO0000112004,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,12004,,,Abhiri,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE  55829,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pitrmedhasūtram,FIO0000112005,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,12005,,,Abhiri,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE 55832,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Smṛti,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Devatākavacastotrāni,FIO0000112006,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,12006,,,Abhiri,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE 53196,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kriyākramadyotikā Dikṣāvidhiḥ,FIO0000112007,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,12007,,,Abhiri,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE  53231,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
b] Prāyascittavidhiḥ,FIO0000112008,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,12008,,,Abhiri,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE  53238,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
c] Kāraṇākāgamah Skalasamproksanam,FIO0000112009,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,12009,,,Abhiri,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE 53109,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pada,HUI0044734,"Kannada University, Hampi-1",(PS 456) Kāḷappa Viśvakarma,,,34,,,Kannada,Kannada,,,,,,,,,3,7,,Complete,11,21,,19,12,12,Plant Products -> Paper / कागज,,Stotra,,,15/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
B] Tirukkalirruppatiyar,FIO0000112010,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,12010,,,Abhiri,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE 53130,,Complete,,,,,,,Plant Products -> Paper / कागज,,Not Available,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
a] Vātulāgamah,FIO0000112011,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,12011,,,Abhiri,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,re  53184,,Complete,,,,,,,Plant Products -> Paper / कागज,,Not Available,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
c] Vaisvadevaprayogah,FIO0000112012,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,12012,,,Abhiri,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE  55840,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pancīkaraṇada śatpadngaḷu,HUI0026138,"Kannada University, Hampi-1","(PS 258) Śri Kumārasvāmigaḷu Ālūrumatha, Sindōgi",,,38,Varate sōmaṇṇa,1650,Kannada,Kannada,,,,,,,,,15,3,,Complete,2,4,,36,5.5,5.5,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,21/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nāṇapūcāvitī,FIO0000112013,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,12013,,,Abhiri,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE  53154,,Complete,,,,,,,Plant Products -> Paper / कागज,,Not Available,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
B] Mantrasāstram,FIO0000112014,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,12014,,,Abhiri,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE  53174,,Complete,,,,,,,Plant Products -> Paper / कागज,,Mantra,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Karaṇahasige,HUO0000647,"Kannada University, Hampi-1","Dr. R. C. Hirematha, suchi-9-10",,,47,Cenna basavaṇna,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,809.1,,,Complete,,10,,7.1,2,2,Plant Products -> Palm leaf / ताड़ पत्र,,Vīraśaiva,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
h] Mandapapūjāprayigah,FIO0000112015,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,12015,,,Abhiri,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE  55862,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āṣṭottarasahasrakalasārcanam,FIO0000112016,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,12016,,,Abhiri,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE  53218,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaidyaviṣaya,HUO00067144,"Kannada University, Hampi-1",Kannada Adhyāyanapīṭa (KRI.2) Dharwad,,,144,,,Kannada,Kannada,,,,,,,,,a2184,1,,Incomplete,8,16,,30,2.5,2.5,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Āyurveda,,,26/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kattige svāmigaḷa tārāvali,HUO0002847,"Kannada University, Hampi-1","Dr. R. C. Hirematha, Suchi-22",,,47,Murigeya Śāntavīra,1530,Kannada,Kannada,,,,,,,,,2405,26,,Complete,,25.25,,12,8,8,Plant Products -> Paper / कागज,,Sthalapurāṇa,,,03/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Navaratna cintāmaṇi,HUI0032929,"Kannada University, Hampi-1",(PS 336) Amaragundappa,,,29,,,Kannada,Kannada,,,,,,,,,2,,,Complete,108,108,,4,5,5,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,03/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantrasāstram,FIO0000112017,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,12017,,,Abhiri,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE 53232,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Amsumattantram,FIO0000112019,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,12019,,,Abhiri,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE  55935,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
b] Āgama vacanāni,FIO0000112018,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,12018,,,Abhiri,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE 53204,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vratakalpamanjari,FIO0000112020,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,12020,,,Abhiri,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE  55843,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Veda mantraḥ,FII0004940,"French Institute of Pondicherry, Pondicherry",Gopalan - Tirunelveli,,,40,,,Sanskrit,Grantha,,,,,,,,,,47,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Veda,,,20/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Subrahmanyakalpah,FIO0000112021,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,12021,,,Abhiri,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE 55913,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata (Sabhāparva),NOI243743,"OSM, Bhubaneswar","Devadatta Hota, Biranarasingh pur",,,3,,,Oriya,Oriya,,,,,,,,,4,,,Complete,132,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,06/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
