title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Kāmeśvaramodaka,NOI03726340,"OSM, Bhubaneswar",Babaji Museum,,,340,K.C.Dāsa,,Oriya,Oriya,,,,,,,,,4,110,,Complete,1,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,13/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Peṭajvalāku,NOO001333042,"OSM, Bhubaneswar",Orissa State Museum,,,3042,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,290,,Complete,163,326,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,22/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
वैद्यजीवन,ROI0000671,"Rajasthan Oriental Research Institute, Jodhpur",06 श्री रामचंद्र नन्दवाना,,,71,,,Hindi,Devanagari,,,,,,,,,2,,,Complete,16,,,,,,Plant Products -> Paper / कागज,,Āyurveda,,,03/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1822वि.स.,,
Vaidyaśāśtra,NOO002996207,"OSM, Bhubaneswar",Parija Utkal University,,,6207,,,Sanskrit,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,1654,,,Incomplete,31,62,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Āyurveda,,,28/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āyurveda,NOI0907417,"OSM, Bhubaneswar",Kulamani Kar,,,17,Suśānta,Dasarathikara,Sanskrit,Oriya,,,,,,,,,7,7,,Complete,200,,,30,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 17-19 A.D.,,
Gōśāstrachikitsāpaddhati,NOI1914413,"OSM, Bhubaneswar",Ganga Prasad Pradhan,,,13,,,Oriya,Oriya,,,,,,,,,,44,,Complete,50,100,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Paṇinirṇaya,NOI02313586,"OSM, Bhubaneswar",Fakiracharan Lenka,,,586,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,,,Incomplete,2,4,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Āyurveda,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āyurveda,NOI106328,"OSM, Bhubaneswar",Babaji Charan Parhi,,,8,,,Oriya,Oriya,,,,,,,,,8,,,Complete,100,200,,4,26,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
बालरोग चिकित्सा,ROI00008560,"Rajasthan Oriental Research Institute, Jodhpur",प्रताप शोध प्रतिष्ठान,,,560,,,Hindi,Devanagari,,,,,,,,,,47,,Complete,10,,,,,,Plant Products -> Paper / कागज,,Āyurveda,,,19/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,,
Vaidyaśāstra,NOI02311317,"OSM, Bhubaneswar",Rasmiranjan Mohanty,,,317,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,6,12,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Āyurveda,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Raktapraharī,NOI03645150,"OSM, Bhubaneswar",Harihar Nayak,,,150,,,Oriya,Oriya,,,,,,,,,,36,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Āyurveda,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pīttakaphajvara,NOO001361999,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,1999,Mahādevakara,,Sanskrit,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,679,38,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Āyurveda,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ceramūla-Auṣadha,NOI078031,"OSM, Bhubaneswar",Gopinath Kandilia,,,1,Lakṣmanakādiliā,,Oriya,Oriya,,,,,,,,,1,,,Complete,150,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Āyurveda,,,07/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aṣṭadoṣakuṣṭhā,NOI03744438,"OSM, Bhubaneswar",Nilakantha Tripathy,,,438,,,Oriya,Oriya,,,,,,,,,26,30,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaidyaśāstrasāra,NOI066423,"OSM, Bhubaneswar",Soumitra Tripathy,,,3,Dīnakṛṣṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,110,200,,1 1/2,14,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Āyurveda,,,07/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1907,,
Tṛṇamāsīrasa,NOI03644170,"OSM, Bhubaneswar",Chakradhara Sahu,,,170,,,Oriya,Oriya,,,,,,,,,16,33,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Āyurveda,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaidyaśāstra,NOO001362000,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,2000,Mādhavadāsa,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,38,2,,Incomplete,19,38,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Āyurveda,,,24/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gocikitsā,NOI1850640,"OSM, Bhubaneswar",Hadibandhu Panda,,,40,,Patitāpavanaratha,Oriya,Oriya,,,,,,,,,1,1,,Complete,25,50,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1942,,
Āyurveda,NOI0092669,"OSM, Bhubaneswar",Kesaba Parida,Gaucikitsā,,69,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,,,,58,116,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Āyurveda,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Somarājitaila,NOI02397332,"OSM, Bhubaneswar",Fakiracharan Parida,,,332,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,3,6,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,19/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Candrarasalekhana,NOI03742170,"OSM, Bhubaneswar",Purna Chand Pati,,,170,,,Sanskrit,Oriya,,,,,,,,,1,78,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Arśavyādhikuauṣadha,NOI03644171,"OSM, Bhubaneswar",Chakradhara Sahu,,,171,,,Oriya,Oriya,,,,,,,,,16,19,,Complete,1,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Āyurveda,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pihulāroga,NOI03744439,"OSM, Bhubaneswar",Nilakantha Tripathy,,,439,,,Oriya,Oriya,,,,,,,,,26,134,,Complete,1,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gauśāstra,NOI0525011,"OSM, Bhubaneswar",Parameswar Ratha,,,11,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,43,86,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Chāgalādighṛta,NOI0372481,"OSM, Bhubaneswar",Nityananda Maharana,,,81,,,Oriya,Oriya,,,,,,,,,16,48,,Complete,1,1,,24,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gośāstra,NOI039355,"OSM, Bhubaneswar",Sri Purna Pandey,,,5,,,Oriya,Oriya,,,,,,,,,,,,Complete,150,300,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,07/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āyurveda,NOI038982,"OSM, Bhubaneswar",Netra Sabar,,,2,,,Oriya,Oriya,,,,,,,,,,,,Complete,,135,,1,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: Above100yrs,,
Karṇabadhira,NOI03726341,"OSM, Bhubaneswar",Babaji Museum,,,341,K.C.Dāsa,o,Oriya,Oriya,,,,,,,,,4,39,,Complete,1,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,13/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hṛdayarogapratikārā,NOI037411126,"OSM, Bhubaneswar",Purna Ch. Samantaray,,,1126,,,Sanskrit,Oriya,,,,,,,,,47,54,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āyurveda,NOI045003,"OSM, Bhubaneswar",Raghumani Dehury,,,3,,,Oriya,Oriya,,,,,,,,,4,1,,Complete,99,,,1.25,14,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rasamodaka,NOI03726342,"OSM, Bhubaneswar",Babaji Museum,,,342,K.C.Dāsa,,Oriya,Oriya,,,,,,,,,4,104,,Complete,1,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,13/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrībaidaśāstra,NOI0822324,"OSM, Bhubaneswar",Gopalji Matha,,,24,,Achutanandadāsa,Oriya,Oriya,,,,,,,,,,17,,Complete,,135,,135,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Āyurveda,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Madhukarasarasa,NOI039073,"OSM, Bhubaneswar",Nirakar Pradhan,,,3,,,Oriya,Oriya,,,,,,,,,2,,,Complete,105,210,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaidyaśāstrapurāṇa,NOI039125,"OSM, Bhubaneswar",Yudhisthir Barik,,,5,Banamālīkyāsakāsta,,Oriya,Oriya,,,,,,,,,1,1,,Complete,75,150,,1.25,6,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Āyurveda,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Maladvāraraktapaḍibā,NOI03726343,"OSM, Bhubaneswar",Babaji Museum,,,343,K.C.Dāsa,,Oriya,Oriya,,,,,,,,,4,106,,Complete,1,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,13/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āyurveda,NOI187038,"OSM, Bhubaneswar",Ratnakar Pahi,,,8,,,Sanskrit,Oriya,,,,,,,,,1,,,Complete,437,874,,4,35,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Āyurveda,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jvaravyādhikuauṣadha,NOI03644172,"OSM, Bhubaneswar",Chakradhara Sahu,,,172,,,Oriya,Oriya,,,,,,,,,16,103,,Complete,1,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Āyurveda,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āyurveda,NOI202106,"OSM, Bhubaneswar",Padmanava Nathasarma,,,6,,,Oriya,Oriya,,,,,,,,,6,,,Complete,100,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Baḍabhāgajvara,NOI03644173,"OSM, Bhubaneswar",Chakradhara Sahu,,,173,,,Oriya,Oriya,,,,,,,,,16,108,,Complete,2,3,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Āyurveda,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaidyaśāśtra,NOO002996208,"OSM, Bhubaneswar",Parija Utkal University,,,6208,,,Sanskrit,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,828,,,Complete,27,54,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Āyurveda,,,28/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āyurveda (Pituraroga),NOI0235673,"OSM, Bhubaneswar",Gandhrab Parida,,,73,Dr. Kṛpāsindhubhakta,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,63,,,Complete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āyurvedaśāstra,NOI082836,"OSM, Bhubaneswar",Haladhar Konkada,,,6,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,,107,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1800-1900,,
Āyurveda,NOI202105,"OSM, Bhubaneswar",Padmanava Nathasarma,,,5,,,Oriya,Oriya,,,,,,,,,5,,,Complete,100,200,,3,32,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āyurvedārthaśāstra,NOI201162,"OSM, Bhubaneswar",Surveswar Naik,,,2,Caraka,,Sanskrit,Oriya,,,,,,,,,2,2,,Complete,152,,,6,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agnimukhajīrṇa,NOI03744440,"OSM, Bhubaneswar",Nilakantha Tripathy,,,440,,,Oriya,Oriya,,,,,,,,,25,9,,Complete,1,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kaphakasturī,NOI03644174,"OSM, Bhubaneswar",Chakradhara Sahu,,,174,,,Oriya,Oriya,,,,,,,,,16,132,,Complete,1,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Āyurveda,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaidya Śāstra,NOI070565,"OSM, Bhubaneswar",Ramesha Chandra Das,,,5,,,Oriya,Oriya,,,,,,,,,,,,,10,,,12,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,31/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaidyaśāstra,NOI0416213,"OSM, Bhubaneswar",Balakrushna Panda,,,13,,,Sanskrit,Oriya,,,,,,,,,,6,,Complete,12,12,,35,3,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: Before 250 yrs.,,
Aṇṭābindhā,NOI03744441,"OSM, Bhubaneswar",Nilakantha Tripathy,,,441,,,Oriya,Oriya,,,,,,,,,26,115,,Complete,1,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prasariṇitaila,NOI03745273,"OSM, Bhubaneswar",Ganeswara Pati,,,273,,,Oriya,Oriya,,,,,,,,,10,67,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,10/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sarvakāyārasa,NOO00307267,"OSM, Bhubaneswar",Rabi Narayan Sahoo,,,267,,,Sanskrit,Oriya,,,Oriya,,,,,,8,65,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Āyurveda,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛpataballabhavaṭikā,NOO00307268,"OSM, Bhubaneswar",Rabi Narayan Sahoo,,,268,,,Sanskrit,Oriya,,,Oriya,,,,,,8,57,,Complete,1,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Āyurveda,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āyurveda,NOI045623,"OSM, Bhubaneswar",Damna Jani,,,3,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,,78,,37,2,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Āyurveda,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dhārālakṣaṇasannipāta,NOI0371599,"OSM, Bhubaneswar",Bhagavata Tungi (Niranjan Panda),,,99,,,Sanskrit,Oriya,,,Oriya,,,,,,30,35,,Complete,1,1,,22,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āyurveda,NOI067522,"OSM, Bhubaneswar",Dharamidhar Jyotish,,,2,Dharamahāpātra,Dhana Mahapatra,Oriya,Oriya,,,,,,,,,,,,Complete,60,120,,1.5,10,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Āyurveda,,,07/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1920,,
Vātatailārṇava,NOI1016628,"OSM, Bhubaneswar",Kabiraj Hrusikesa Sahoo,,,28,Śrīdharasāhū,,Sanskrit,Oriya,,,,,,,,,1,1,,Complete,114,,,50,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,16/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: Before 1750 A.D.,,
Āyurveda,NOI012034,"OSM, Bhubaneswar",Anil Kumar Panda,,,4,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,2,,,Complete,50,99,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Panibaṭikā,NOI037411127,"OSM, Bhubaneswar",Purna Ch. Samantaray,,,1127,,,Oriya,Oriya,,,,,,,,,48,21,,Incomplete,1,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Āyurveda,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āyurveda,NOI202011,"OSM, Bhubaneswar",Padmanava Behera,,,1,,,Oriya,Oriya,,,,,,,,,1,,,Complete,68,136,,3,3,2,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Āyurveda,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nidāna,NOI1850641,"OSM, Bhubaneswar",Hadibandhu Panda,,,41,,Bhajamanapāṇigrāhī,Oriya,Oriya,,,,,,,,,1,1,,Complete,39,75,,6,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1948,,
Mṛtyusaṅjīvanīrasa,NOI03745274,"OSM, Bhubaneswar",Ganeswara Pati,,,274,,,Oriya,Oriya,,,,,,,,,10,73,,Complete,1,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,10/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jīrṇajvara,NOI03744442,"OSM, Bhubaneswar",Nilakantha Tripathy,,,442,,,Oriya,Oriya,,,,,,,,,26,37,,Complete,1,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaidyaśāstra,NOI0227415,"OSM, Bhubaneswar",Aloka Panigrahi,,,15,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,13,,,Complete,85,170,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
"Rasāyanaśāstra, Cikitsāmañjarī",NOI066953,"OSM, Bhubaneswar",Sankirtanya Naik,,,3,Caraka,,Pali,Oriya,,,,,,,,,3,3,,Incomplete,171,342,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,03/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrībramdavaṭiharanaye,NOI059253,"OSM, Bhubaneswar",Minaketan Sahu,,,3,Sadānandasunamuḍia,,Oriya,,,,,,,,,,1,1,,Complete,23,46,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vanauṣadhi,NOI0419415,"OSM, Bhubaneswar",Sri Chandramani Deheri,,,15,,,Oriya,Oriya,,,,,,,,,18,18,,Incomplete,122,244,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vātamiśrita,NOI03644175,"OSM, Bhubaneswar",Chakradhara Sahu,,,175,,,Oriya,Oriya,,,,,,,,,16,52,,Complete,1,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Āyurveda,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vanauṣodhiśāstra,NOI062396,"OSM, Bhubaneswar",Sukuma Bhoi,,,6,Radhāsatpathy,Maṅgala Mohapatra,Oriya,Oriya,,,,,,,,,,,,Complete,120,,,14,18,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,07/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1906,,
Karṇrogacikitsā,NOI03745275,"OSM, Bhubaneswar",Ganeswara Pati,,,275,,,Oriya,Oriya,,,,,,,,,,36,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,10/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jīrṇajvara,NOI03744443,"OSM, Bhubaneswar",Nilakantha Tripathy,,,443,,,Oriya,Oriya,,,,,,,,,26,1,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āyurveda,NOI202108,"OSM, Bhubaneswar",Padmanava Nathasarma,,,8,,,Oriya,Oriya,,,,,,,,,2,2,,Complete,100,200,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
