title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
अग्निष्टोमौद्गातृप्रयोग,BOO0000280,"Bhandarkar Oriental Research Institute, Pune",Deccan College (B.Dix.),,,80,,जगन्नाथ,Sanskrit,Devanagari,,,,,,,,,,9858,,Incomplete,33,,Folio no. 1,12.5,10.3,,Plant Products -> Paper / कागज,"Bad, Brittle",Vedāṅga,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1652,,
विषयानन्द,BOO00114590,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,,,590,भारतीतीर्थविद्यारण्य,,Sanskrit,Devanagari,,,,,,,,,,319,,Complete,6,12,no,20.9,10.2,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: no,,
दर्शपूर्णमासस्थालीपाकप्रयोग,BOO0000281,"Bhandarkar Oriental Research Institute, Pune",Deccan College (B.Dix.),,,81,,रघुनाथभट डोगरे,Sanskrit,Devanagari,,,,,,,,,,9105,,Complete,8,16,no,17.1,10.5,,Plant Products -> Paper / कागज,,Vedāṅga,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: saka 1804,,
दर्शपूर्णमासस्थालीपाकप्रयोग,BOO0000281,"Bhandarkar Oriental Research Institute, Pune",Deccan College (B.Dix.),,,81,,रघुनाथभट डोगरे,Sanskrit,Devanagari,,,,,,,,,,9105,,Complete,8,16,no,17.1,10.5,,Plant Products -> Paper / कागज,,Vedāṅga,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: saka 1804,,
गणपतिस्तोत्र,BOO00132142,"Bhandarkar Oriental Research Institute, Pune",C.A.S.S ( Pune University),,,142,,,Marathi,Devanagari,,,,,,,,,,506,,Complete,6,,no,14,10.2,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: no,,
संहिता-  प्रथम-द्वितीय अष्टक,BOO00114591,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,,,591,,,Sanskrit,Devanagari,,,,,,,,,,303,,Incomplete,95,-,After no. 95,21,10.1,,Plant Products -> Paper / कागज,,Veda,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: no,,
संहिता-  प्रथम-द्वितीय अष्टक,BOO00114591,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,,,591,,,Sanskrit,Devanagari,,,,,,,,,,303,,Incomplete,95,-,After no. 95,21,10.1,,Plant Products -> Paper / कागज,,Veda,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: no,,
यतिसंध्या,BOO00114593,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,,,593,शंकराचार्य,,Sanskrit,Devanagari,,,,,,,,,,410,,Complete,9,18,no,21.1,10.7,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1782,,
आश्रमवासिकपर्व,BOO00114592,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,,,592,,,Sanskrit,Devanagari,,,,,,,,,,743,,Complete,30,60,no,40.1,16.9,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: no,,
यतिसंध्या,BOO00114593,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,,,593,शंकराचार्य,,Sanskrit,Devanagari,,,,,,,,,,410,,Complete,9,18,no,21.1,10.7,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1782,,
घरेलूवैद्य,SDI016816,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",रामाज्ञा पाण्डेय,,,6,,,संस्‍कृत,देवनागरी,,,,,,,,,1,1/10,,Complete,,18,,12,8,,Plant Products -> Paper / कागज,,,,,18/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
पञ्चमुखीकवच,SDI023828,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",रवि रंजन त्रिपाठी,,,8,,,संस्‍कृत,देवनागरी,,,,,,,,,,20,,Complete,,9,,10,6,,Plant Products -> Paper / कागज,,,,,09/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
अग्निप्रतिष्ठाविधि,BOO00114594,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,,,594,,,Sanskrit,Devanagari,,,,,,,,,,344A,,Complete,10,20,no,21.9,9.5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: no,,
कोकिलाव्रत,BOO00114595,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,,,595,,,Sanskrit,Devanagari,,,,,,,,,,408 G,,Complete,10,20,no,21.3,10.4,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: no,,
सिद्धान्तकौमुदी-उत्तरार्द्ध,SDI017536,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",दिनेश्वर चौबे,,,6,,,,,,,,,,,,,3,,,Incomplete,20,40,,26,13,,Plant Products -> Paper / कागज,"Bad, Broken",,,,24/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: सं0 1866,,
आश्रमवासिकपर्व,BOO00114592,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,,,592,,,Sanskrit,Devanagari,,,,,,,,,,743,,Complete,30,60,no,40.1,16.9,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: no,,
कोकिलाव्रत,BOO00114595,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,,,595,,,Sanskrit,Devanagari,,,,,,,,,,408 G,,Complete,10,20,no,21.3,10.4,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: no,,
अग्निप्रतिष्ठाविधि,BOO00114594,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,,,594,,,Sanskrit,Devanagari,,,,,,,,,,344A,,Complete,10,20,no,21.9,9.5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: no,,
स्मार्तप्रायश्चित्त,BOO00114596,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,,,596,दिवाकरभट,रामचंद्र,Sanskrit,Devanagari,,,,,,,,,,404 C,,Complete,68,,no,21.9,10.5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1744,,
निर्णयसिन्धू,BOO00114597,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,,,597,,,Sanskrit,Devanagari,,,,,,,,,,778,,Incomplete,46,92,After no. 46,20.7,11.5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: no,,
निर्णयसिन्धू,BOO00114597,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,,,597,,,Sanskrit,Devanagari,,,,,,,,,,778,,Incomplete,46,92,After no. 46,20.7,11.5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: no,,
शल्यपर्व,BOO00114599,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,,,599,,,Sanskrit,Devanagari,,,,,,,,,,747,,Complete,42,84,no,39.1,16.2,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: no,,
"व्याकरणमहाभाष्य (आह्निक 8, अध्याय 1)",BOO00114598,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,,,598,पतञ्जलि,,Sanskrit,Devanagari,,,,,,,,,,781,,Complete,17,34,no,30.2,10.2,,Plant Products -> Paper / कागज,,,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: no,,
शल्यपर्व,BOO00114599,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,,,599,,,Sanskrit,Devanagari,,,,,,,,,,747,,Complete,42,84,no,39.1,16.2,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: no,,
अश्वमेधपर्व,BOO00114600,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,,,600,,,Sanskrit,Devanagari,,,,,,,,,,717,,Complete,64,,no,34.8,19.3,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: no,,
अश्वमेधपर्व,BOO00114600,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,,,600,,,Sanskrit,Devanagari,,,,,,,,,,717,,Complete,64,,no,34.8,19.3,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: no,,
Not mentioned ?,BOO00114601,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,,,601,,,Sanskrit,Devanagari,,,,,,,,,,769 A,,Incomplete,10,20,"Folios 1-14, after 24",24.9,11.2,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: no,,
Not mentioned ?,BOO00114601,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,,,601,,,Sanskrit,Devanagari,,,,,,,,,,769 A,,Incomplete,10,20,"Folios 1-14, after 24",24.9,11.2,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: no,,
व्यतिपातशान्तिप्रयोग,BOO00114602,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,,,602,,बुडुख,Sanskrit,Devanagari,,,,,,,,,,1048,,Complete,6,,no,20.5,10.8,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1795,,
स्मार्तप्रायश्चित्त,BOO00114596,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,,,596,दिवाकरभट,रामचंद्र,Sanskrit,Devanagari,,,,,,,,,,404 C,,Complete,68,,no,21.9,10.5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1744,,
"व्याकरणमहाभाष्य (आह्निक 8, अध्याय 1)",BOO00114598,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,,,598,पतञ्जलि,,Sanskrit,Devanagari,,,,,,,,,,781,,Complete,17,34,no,30.2,10.2,,Plant Products -> Paper / कागज,,,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: no,,
व्यतिपातशान्तिप्रयोग,BOO00114602,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,,,602,,बुडुख,Sanskrit,Devanagari,,,,,,,,,,1048,,Complete,6,,no,20.5,10.8,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1795,,
ज्येष्ठाशान्तिप्रयोग,BOO00114603,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,,,603,,,Sanskrit,Devanagari,,,,,,,,,,1048,,Complete,8,,no,20.5,10.8,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1795,,
ज्येष्ठाशान्तिप्रयोग,BOO00114603,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,,,603,,,Sanskrit,Devanagari,,,,,,,,,,1048,,Complete,8,,no,20.5,10.8,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1795,,
प्रयोगरत्न,BOO00114604,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,,,604,महादेव,,Sanskrit,Devanagari,,,,,,,,,,1095,,Complete,201,,no,25,11,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: no,,
प्रयोगरत्न,BOO00114604,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,,,604,महादेव,,Sanskrit,Devanagari,,,,,,,,,,1095,,Complete,201,,no,25,11,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: no,,
व्याकरणमहाभाष्य (अध्याय 8),BOO00114605,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,Not mentioned,,605,पतञ्जलि,Not mentioned,Sanskrit,Devanagari,भाष्यप्रदीप,कय्यट,,,,,,,,695,,Incomplete,104,,After no. 104,30.5,16,,Plant Products -> Paper / कागज,,,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: no,,
मुक्तावलि,BOO00114607,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,सिद्धान्तमुक्तावलि,,607,पंचानन भट्टाचार्य,,Sanskrit,Devanagari,,,,,,,,,,157,,Complete,71,,no,29.8,10.2,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: no,,
मुक्तावलि,BOO00114607,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,सिद्धान्तमुक्तावलि,,607,पंचानन भट्टाचार्य,,Sanskrit,Devanagari,,,,,,,,,,157,,Complete,71,,no,29.8,10.2,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: no,,
रघुवंशटीका - सर्ग 1-4,BOO00114606,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,,,606,मल्लिनाथसूरि,,Sanskrit,Devanagari,सञ्जीवनी,,,,,,,,,54,,Complete,53,,no,24.6,11.4,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: no,,
काव्यप्रकारिकोदाहरण,BOO00114608,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,Not mentioned,,608,Not mentioned,Not mentioned,Sanskrit,Devanagari,Not mentioned,Not mentioned,,,,,,,,170,,Incomplete,13,,After no. 13,30.6,10.5,,Plant Products -> Paper / कागज,,,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: no,,
रघुवंशटीका - सर्ग 1-4,BOO00114606,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,,,606,मल्लिनाथसूरि,,Sanskrit,Devanagari,सञ्जीवनी,,,,,,,,,54,,Complete,53,,no,24.6,11.4,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: no,,
काव्यप्रकारिकोदाहरण,BOO00114608,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,Not mentioned,,608,Not mentioned,Not mentioned,Sanskrit,Devanagari,Not mentioned,Not mentioned,,,,,,,,170,,Incomplete,13,,After no. 13,30.6,10.5,,Plant Products -> Paper / कागज,,,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: no,,
बटुक भैरव स्तोत्र,SDI0246413,"Sri Dev Kumar Jain Oriental Research Institute,Arrah","विष्णु कांत झा, कल्याणपुर, समस्तीपुर",,,13,,,संस्‍कृत,देवनागरी,,,,,,,,,,34,,Complete,,6,,20,12,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,18/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: सं0 1844,,
व्याकरणमहाभाष्य (अध्याय 8),BOO00114605,"Bhandarkar Oriental Research Institute, Pune",Tilak Maharashtra Vidyapeeth,Not mentioned,,605,पतञ्जलि,Not mentioned,Sanskrit,Devanagari,भाष्यप्रदीप,कय्यट,,,,,,,,695,,Incomplete,104,,After no. 104,30.5,16,,Plant Products -> Paper / कागज,,,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: no,,
गादाधरी - सभाष्य,SDI0202512,"Sri Dev Kumar Jain Oriental Research Institute,Arrah","लक्ष्मण मिश्र, पथार, गड़हनी",,,12,गदाधर,पं0 कैलाश मिश्र,,,,,,,,,,,,29,,Complete,38,,,26,20,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,06/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: सं0 1857,,
