title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
नन्दीश्वरपूजा,SPI00239324,"Satshrut Prabhavana Trust,Bhavanagar","श्री 1008 शांतिनाथ दि. जैन मंदिर, नलापुर, नारनौल",,,324,,,Sanskrit,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,40,40.21,,Complete,14 से 19,,,23,17,,Plant Products -> Paper / कागज,,Jaina,,,25/01/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
शांतिचक्रपूजास्तवन,SPI00239325,"Satshrut Prabhavana Trust,Bhavanagar","श्री 1008 शांतिनाथ दि. जैन मंदिर, नलापुर, नारनौल",,,325,,,Sanskrit,Devanagari,,,Sanskrit,Devanagari,,,Sanskrit,Devanagari,41,41.11,,Complete,03,,,28,14,,Plant Products -> Paper / कागज,,Jaina,,,25/01/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
लब्धिविधान कथा,SPI00239326,"Satshrut Prabhavana Trust,Bhavanagar","श्री 1008 शांतिनाथ दि. जैन मंदिर, नलापुर, नारनौल",,,326,,,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,39,39.17,,Complete,08,,,17,11,,Plant Products -> Paper / कागज,,Jaina,,,25/01/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
पं. टोडरमल की रहस्यपूर्ण चिट्ठी,SPI00184228,"Satshrut Prabhavana Trust,Bhavanagar","श्री पार्श्वनाथ दि. जैन बड़ा मंदिर, भैरु चौक, रेवाड़ी",,,228,,भुजबल जैन,हिन्‍दी,देवनागरी,,,हिन्‍दी,देवनागरी,,,हिन्‍दी,देवनागरी,163,163.8,,Complete,10,,,21,18,,Plant Products -> Paper / कागज,,Darśana,,,21/09/2008,,,No,,,,,No,No,,,,,,,manus_dt: वि.सं. 1991,,
यशोधरचरित्र,SPI00126223,"Satshrut Prabhavana Trust,Bhavanagar","श्री पार्श्वनाथ दि. जैन बड़ा मंदिर, कटरा, आगरा",,,223,सोमकीर्ति,,,,,,,,,,,,72,72.6,,Complete,99,,,,,,Plant Products -> Paper / कागज,,Jaina,,,24/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
चंदनाष्टक,SPI00089230,"Satshrut Prabhavana Trust,Bhavanagar","श्री पार्श्वनाथ दि. जैन मंदिर, गीजगढ",,,230,,,,,,,,,,,,,55,55.12,,Complete,51 से 55,,,27,12,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
पार्श्वनाथपूजा,SPI00091227,"Satshrut Prabhavana Trust,Bhavanagar","श्री 1008 शांतिनाथ दि. जैन मन्दिर चौधरियान् (गुटके), पुरानी टोंक",,,227,,,,,,,,,,,,,3,3.37,,Complete,42 से 47,,,19,12,,Plant Products -> Paper / कागज,,Jaina,,,15/08/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
दशलक्षण पूजा,SPI00140224,"Satshrut Prabhavana Trust,Bhavanagar","श्री महावीर दि. जैन मंदिर, उनियारा, टोंक",,,224,,,हिन्‍दी,देवनागरी,,,हिन्‍दी,देवनागरी,,,हिन्‍दी,देवनागरी,99,99.21,,Complete,63 से 66,,,23,16,,Plant Products -> Paper / कागज,,Jaina,,,18/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
नंदीश्वरपूजा,SPI00089231,"Satshrut Prabhavana Trust,Bhavanagar","श्री पार्श्वनाथ दि. जैन मंदिर, गीजगढ",,,231,,,,,,,,,,,,,55,55.15,,Complete,3 से 11,,,30,14,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nāradapurāṇa,NOI282902,"OSM, Bhubaneswar","Kailash Chandra Singh, Chhanda",,,2,Upendrabhañja,,Oriya,Oriya,,,,,,,,,11,1,,Complete,140,280,,44,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,09/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1500,,
नेमिनाथ का बारामासा,SPI00239327,"Satshrut Prabhavana Trust,Bhavanagar","श्री 1008 शांतिनाथ दि. जैन मंदिर, नलापुर, नारनौल",,,327,,,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,36,36.2,,Complete,15 से 22,,,18,12,,Plant Products -> Paper / कागज,,Jaina,,,24/01/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
पद्मावती स्तोत्र,SPI00177226,"Satshrut Prabhavana Trust,Bhavanagar","श्री दि. जैन मंदिर तेरहपंथीयान, माधोराजपुरा",,,226,,,संस्‍कृत,देवनागरी,,,संस्‍कृत,देवनागरी,,,संस्‍कृत,देवनागरी,49,49.45,,Complete,43 से 45,,,23,13,,Plant Products -> Paper / कागज,,Jaina,,,23/06/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
त्रेपन क्रिया उद्यापन,SPI00077227,"Satshrut Prabhavana Trust,Bhavanagar","श्री पार्श्वनाथ दि. जैन मंदिर, झाग",,,227,,,हिन्‍दी,देवनागरी,,,हिन्‍दी,देवनागरी,,,हिन्‍दी,देवनागरी,55,55.5,,Complete,08,,,25,14,,Plant Products -> Paper / कागज,,Jaina,,,25/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
दर्शन स्तोत्र,SPI00147234,"Satshrut Prabhavana Trust,Bhavanagar","श्री मुनि सुव्रतनाथ दि. जैन मंदिर, दाँतारामगढ़, रामगढ़",,,234,,,हिन्‍दी,देवनागरी,,,संस्‍कृत,देवनागरी,,,संस्‍कृत,देवनागरी,76,76.1,,Complete,1 से 1,,,17,12,,Plant Products -> Paper / कागज,,Jaina,,,26/02/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aghāsuravadha,NOI282834,"OSM, Bhubaneswar","Biswanath Mahanty, Garadpur",,,4,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,12,12,,Complete,11,22,,30,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,10/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Harivaṁśa),NOI282713,"OSM, Bhubaneswar","Bhabagrahi Nanda, Syamsunderpur",,,3,Acyūtānandadāsa,,Oriya,Oriya,,,,,,,,,30,,,Incomplete,18,36,,18.7,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,05/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19th Century,,
Samudramanthana,NOI282885,"OSM, Bhubaneswar","Padmalava Chaudhuri, Kalaghar",,,5,Bhagavānadāsa,,Oriya,Oriya,,,,,,,,,7,2,,Complete,15,30,,39,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,11/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1900,,
Rāmāyaṇa,NOI283232,"OSM, Bhubaneswar","Kasinatha Bhal, Tarei",,,2,,,Oriya,Oriya,,,,,,,,,23,,,Incomplete,18,36,,16,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,17/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent,,
अढाई द्वीप पूजा भाषा,SPI00239328,"Satshrut Prabhavana Trust,Bhavanagar","श्री 1008 शांतिनाथ दि. जैन मंदिर, नलापुर, नारनौल",,,328,,,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,40,40.23,,Complete,21 से 24,,,23,17,,Plant Products -> Paper / कागज,,Jaina,,,25/01/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
ब्रह्मनिर्णय,SPI00155229,"Satshrut Prabhavana Trust,Bhavanagar","श्री दि. जैन तेरापंथी मंदिर, मारोठ",,,229,,,,,,,,,,,,,82,82.69,,Complete,186से 187,,,16,15,,Plant Products -> Paper / कागज,,Jaina,,,24/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
बीसतीर्थंकरपूजा,SPI00173229,"Satshrut Prabhavana Trust,Bhavanagar","श्री अग्रवाल दि. जैन बड़ा मंदिर, माधोराजपुरा",,,229,,,,,,,,,,,,,50,50.13,,Complete,33 से 40,,,12,10,,Plant Products -> Paper / कागज,,Jaina,,,11/06/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
पद्मावतीपूजा,SPI00239330,"Satshrut Prabhavana Trust,Bhavanagar","श्री 1008 शांतिनाथ दि. जैन मंदिर, नलापुर, नारनौल",,,330,,,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,34,34.9,,Complete,18 से 26,,,15,14,,Plant Products -> Paper / कागज,,Jaina,,,24/01/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
सिद्धचक्र पूजा भाषा,SPI00200138,"Satshrut Prabhavana Trust,Bhavanagar","श्री 1008 चन्द्रप्रभु दि. जैन मंदिर, धारुहेड़ा, रेवाड़ी",,,138,,गंगाप्रसाद ब्रह्मचारी,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,12,12.1,,,150,,,30,19,,Plant Products -> Paper / कागज,,Jaina,,,10/05/2009,,,No,,,,,No,No,,,,,,,manus_dt: वि.सं. 1975,,
जिनगुणसंपत्तिपूजा,SPI00239329,"Satshrut Prabhavana Trust,Bhavanagar","श्री 1008 शांतिनाथ दि. जैन मंदिर, नलापुर, नारनौल",,,329,,,Sanskrit,Devanagari,,,Sanskrit,Devanagari,,,Sanskrit,Devanagari,32,32.5,,Complete,21,,,21,16,,Plant Products -> Paper / कागज,,Jaina,,,24/01/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
प्रद्युम्न चरित्र,SPI00080232,"Satshrut Prabhavana Trust,Bhavanagar","श्री दि. जैन मंदिर, दीवान अमरचंद जी (छोटे दीवान जी का मंदिर), लाल जी सांड का  रास्ता, Jaipur",,,232,,,संस्‍कृत,देवनागरी,,,संस्‍कृत,देवनागरी,,,संस्‍कृत,देवनागरी,235,235.1,,Incomplete,50,,अंतिम भाग,28,12,,Plant Products -> Paper / कागज,,Jaina,,,07/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
मोक्षमार्ग प्रकाशक,SPI00212258,"Satshrut Prabhavana Trust,Bhavanagar","श्री दि. जैन मन्दिर अजमेरी गोठ, मीठड़ी, नावां",,,258,पं. टोडरमल्ल,,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,3,3.2,,Complete,202,,,28,15,,Plant Products -> Paper / कागज,,Darśana,,,16/06/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
पद्मावतीस्तोत्र,SPI00104236,"Satshrut Prabhavana Trust,Bhavanagar","श्री दि. जैन मंदिर, पंचायती, विराट नगर",,,236,,,,,,,,,,,,,82,82.9,,Complete,26 से 32,,,21,17,,Plant Products -> Paper / कागज,,Jaina,,,10/09/2007,,,No,,,,,No,No,,,,,,,manus_dt: वि.सं. 1966,,
सोलहकारण पूजा जयमाल,SPI00141222,"Satshrut Prabhavana Trust,Bhavanagar","श्री दि. जैन मंदिर तेरापंथी आम्नाय, दाँता, दांतारामगढ़",,,222,,,संस्‍कृत,देवनागरी,,,संस्‍कृत,देवनागरी,,,संस्‍कृत,देवनागरी,107,107.44,,Complete,18 से 22,,,30,13,,Plant Products -> Paper / कागज,,Jaina,,,24/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
गुरूपूजा,SPI00239331,"Satshrut Prabhavana Trust,Bhavanagar","श्री 1008 शांतिनाथ दि. जैन मंदिर, नलापुर, नारनौल",,,331,,,Sanskrit,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,38,38.11,,Complete,24 से 26,,,22,17,,Plant Products -> Paper / कागज,,Jaina,,,24/01/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
पदराग,SPI00137229,"Satshrut Prabhavana Trust,Bhavanagar","श्री 1008 पार्श्वनाथ दि. जैन मंदिर, हिगोनियाँ, जयपुर",,,229,,,हिन्‍दी,देवनागरी,,,हिन्‍दी,देवनागरी,,,हिन्‍दी,देवनागरी,24,24.18,,Complete,79 से 86,,,16,13,,Plant Products -> Paper / कागज,,Kāvya,,,09/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
बनारसी विलास,SPI00184229,"Satshrut Prabhavana Trust,Bhavanagar","श्री पार्श्वनाथ दि. जैन बड़ा मंदिर, भैरु चौक, रेवाड़ी",,,229,बनारसी दास,,हिन्‍दी,देवनागरी,,,हिन्‍दी,देवनागरी,,,हिन्‍दी,देवनागरी,168,168.4,,Incomplete,60,,,23,20,,Plant Products -> Paper / कागज,"Bad, Broken",Darśana,,,21/09/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
हंसराजा चौपाई,SPI00091228,"Satshrut Prabhavana Trust,Bhavanagar","श्री 1008 शांतिनाथ दि. जैन मन्दिर चौधरियान् (गुटके), पुरानी टोंक",,,228,,,,,,,,,,,,,3,3.48,,Complete,51 से 57,,,16,10,,Plant Products -> Paper / कागज,,Jaina,,,15/08/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
दीतवार पूजा,SPI0023810,"Satshrut Prabhavana Trust,Bhavanagar","श्री दिगम्बर जैन मंदिर, गौरी बाजार, नारनौल",,,10,,,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,11,11.9,,Complete,56 से 61,,,18,16,,Plant Products -> Paper / कागज,,Jaina,,,22/01/2010,,,No,,,,,No,No,,,,,,,manus_dt: 1925 वि. सं.,,
मिथ्यात्व निषेध,SPI002389,"Satshrut Prabhavana Trust,Bhavanagar","श्री दिगम्बर जैन मंदिर, गौरी बाजार, नारनौल",,,9,,,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,7,7.1,,Complete,30,,,30,20,,Plant Products -> Paper / कागज,,Darśana,,,21/01/2010,,,No,,,,,No,No,,,,,,,manus_dt: 1925 वि. सं.,,
Mahābhārata (Svargarohaṇaparva),NOI283652,"OSM, Bhubaneswar","Bhikari Charan Sahoo, Kalibira",,,2,Viśvambharadāsa,,Oriya,Oriya,,,,,,,,,18,29,,Complete,11,22,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,26/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
अकृत्रिम चैत्यालय पूजा जयमाल,SPI0021310,"Satshrut Prabhavana Trust,Bhavanagar","श्री चन्द्रप्रभु दि. जैन मंदिर, लुहारा",,,10,,,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,2,2.4,,Complete,9 से 11,,,22,15,,Plant Products -> Paper / कागज,,Jaina,,,26/08/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Durgāstuti,NOI284944,"OSM, Bhubaneswar","Simanchala Dash, Anardhara Sonapur",,,4,Candraśekharapaṇḍā,Umakanta Panigrhy,Sanskrit,Oriya,,,,,,,,,10,,,Complete,60,120,,21,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,13/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1925,,
सिद्धपूजा,SPI00239332,"Satshrut Prabhavana Trust,Bhavanagar","श्री 1008 शांतिनाथ दि. जैन मंदिर, नलापुर, नारनौल",,,332,,,Sanskrit,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,36,36.9,,Complete,77 से 81,,,18,12,,Plant Products -> Paper / कागज,,Jaina,,,24/01/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
तत्त्वार्थसूत्र,SPI00091229,"Satshrut Prabhavana Trust,Bhavanagar","श्री 1008 शांतिनाथ दि. जैन मन्दिर चौधरियान् (गुटके), पुरानी टोंक",,,229,उमास्वामी,,,,,,,,,,,,3,3.35,,Complete,22 से 32,,,19,12,,Plant Products -> Paper / कागज,,Jaina,,,15/08/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
भक्तामर भाषा,SPI00239333,"Satshrut Prabhavana Trust,Bhavanagar","श्री 1008 शांतिनाथ दि. जैन मंदिर, नलापुर, नारनौल",,,333,,,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,36,36.4,,Complete,43 से 52,,,18,12,,Plant Products -> Paper / कागज,,Jaina,,,24/01/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Harivaṁśa),NOI283692,"OSM, Bhubaneswar","Prabhakar Das, Nimapur",,,2,Acyūtānandadāsa,,Oriya,Oriya,,,,,,,,,30,,,Complete,17,34,,15.2,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,27/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent,,
रत्नत्रयपूजा,SPI00239334,"Satshrut Prabhavana Trust,Bhavanagar","श्री 1008 शांतिनाथ दि. जैन मंदिर, नलापुर, नारनौल",,,334,,,Sanskrit,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,40,40.12,,Complete,40 से 48,,,23,17,,Plant Products -> Paper / कागज,,Jaina,,,25/01/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
पञ्चकल्याणकपूजा,SPI00239335,"Satshrut Prabhavana Trust,Bhavanagar","श्री 1008 शांतिनाथ दि. जैन मंदिर, नलापुर, नारनौल",,,335,,,Sanskrit,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,36,36.1,,Complete,1 से 15,,,18,12,,Plant Products -> Paper / कागज,,Jaina,,,24/01/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
समाधिमरण,SPI00116232,"Satshrut Prabhavana Trust,Bhavanagar","श्री आदिनाथ दि. जैन मंदिर, बगरु, दूदू",,,232,,,,,,,,,,,,,15,15.55,,Complete,82 से 83,,,36,22,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,25/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
दशलक्षणपूजा,SPI00152227,"Satshrut Prabhavana Trust,Bhavanagar","श्री दिगम्बर जैन मंदिर, मरवा, दूदू, जयपुर",,,227,,,,,,,,,,,,,19,19.31,,Complete,36 से 40,,,19,12,,Plant Products -> Paper / कागज,,Jaina,,,09/03/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
दर्शन स्तोत्र,SPI00141223,"Satshrut Prabhavana Trust,Bhavanagar","श्री दि. जैन मंदिर तेरापंथी आम्नाय, दाँता, दांतारामगढ़",,,223,,,संस्‍कृत,देवनागरी,,,संस्‍कृत,देवनागरी,,,संस्‍कृत,देवनागरी,107,107.36,,Complete,1 से 2,,,30,13,,Plant Products -> Paper / कागज,,Jaina,,,24/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
अढाई रासौ,SPI00239337,"Satshrut Prabhavana Trust,Bhavanagar","श्री 1008 शांतिनाथ दि. जैन मंदिर, नलापुर, नारनौल",,,337,,,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,35,35.15,,Complete,1 से 52,,,16,15,,Plant Products -> Paper / कागज,,Darśana,,,24/01/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
महावीर विनती,SPI00239338,"Satshrut Prabhavana Trust,Bhavanagar","श्री 1008 शांतिनाथ दि. जैन मंदिर, नलापुर, नारनौल",,,338,,पं. गंगाराम,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,33,33.3,,Complete,05,,,26,12,,Plant Products -> Paper / कागज,,Jaina,,,24/01/2010,,,No,,,,,No,No,,,,,,,manus_dt: 1803 वि. सं.,,
दर्शन,SPI00190220,"Satshrut Prabhavana Trust,Bhavanagar","श्री पार्श्वनाथ दि. जैन मंदिर, त्योंद, किशनगढ़",,,220,,,संस्‍कृत,देवनागरी,,,संस्‍कृत,देवनागरी,,,संस्‍कृत,देवनागरी,11,11.68,,Complete,79 से 80,,,22,12,,Plant Products -> Paper / कागज,,Jaina,,,09/10/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
न्हावण विधि,SPI00137230,"Satshrut Prabhavana Trust,Bhavanagar","श्री 1008 पार्श्वनाथ दि. जैन मंदिर, हिगोनियाँ, जयपुर",,,230,,,हिन्‍दी,देवनागरी,,,हिन्‍दी,देवनागरी,,,हिन्‍दी,देवनागरी,24,24.11,,Complete,50 से 54,,,16,13,,Plant Products -> Paper / कागज,,Jaina,,,09/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
सिद्धपूजा,SPI00239336,"Satshrut Prabhavana Trust,Bhavanagar","श्री 1008 शांतिनाथ दि. जैन मंदिर, नलापुर, नारनौल",,,336,,,Sanskrit,Devanagari,,,Sanskrit,Devanagari,,,Sanskrit,Devanagari,37,37.4,,Complete,13 से 18,,,18,12,,Plant Products -> Paper / कागज,,Jaina,,,24/01/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
विसर्जन,SPI00187221,"Satshrut Prabhavana Trust,Bhavanagar","श्री नेमिनाथ दि. जैन मन्दिर, अतिशय क्षेत्र, रुपनगढ़, किशनगढ़",,,221,,,संस्‍कृत,देवनागरी,,,संस्‍कृत,देवनागरी,,,संस्‍कृत,देवनागरी,21,21.11,,Complete,35 से 36,,,21,13,,Plant Products -> Paper / कागज,,Jaina,,,04/10/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
सम्मेदशिखरमाहात्म्य,SPI00239339,"Satshrut Prabhavana Trust,Bhavanagar","श्री 1008 शांतिनाथ दि. जैन मंदिर, नलापुर, नारनौल",,,339,लालचन्द,,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,28,28.1,,Complete,49,,,24,11,,Plant Products -> Paper / कागज,,Jaina,,,23/01/2010,,,No,,,,,No,No,,,,,,,manus_dt: 1865 वि. सं.,,
Hanumānacālīsā,NOI283991,"OSM, Bhubaneswar","Dinamani Jena, Resua",,,1,,,Oriya,Oriya,,,,,,,,,25,,,Complete,16,32,,18.5,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra/Manqabat,,,01/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent,,
Rāmāyaṇa (6th Part),NOI285502,"OSM, Bhubaneswar","Tripati Pradhan, Sitalapalli",,,2,Vālmīki,Krishna Chandra Patnaik,Sanskrit,Oriya,,,,,,,,,24,,,Complete,103,201,,34,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,23/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
