title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Navagrahahoma,NOI23804100,"OSM, Bhubaneswar",Bhagaban Dash,,,100,,,Sanskrit,Oriya,,,,,,,,,22,2,,Complete,13-15,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,30/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Navagrahapūjā,SAI0205525,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Pravakar Satapathy,,,25,,,Sanskrit,Oriya,,,,,,,,,25,1,,Complete,26,52,,30,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,14/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Navagrahapūjā-Nakṣatravicāra,SAI0261125,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Adikanda Patel,,,25,,Rahasa Pandā,Sanskrit,Oriya,,,,,,,,,25,1,,Complete,42,78,,25,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,12/09/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Navagrahapūjāpaddhati,SAI0230119,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Banamali Mishra,,,19,,Kandarpa mishra,Sanskrit,Oriya,,,Sanskrit,Oriya,,,Sanskrit,Oriya,17,17.1,,Complete,130,130,,40,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,21/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Navagrahapūjāvidhi - Navamabhāga,NOI2388625,"OSM, Bhubaneswar",Akshya Ku Nanda,,,25,,,Sanskrit,Oriya,,,,,,,,,2,2.9,,Complete,4,7,,20,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,11/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Navagrahastotra,NCI0028925,"Saraswati, Bhadrakh",Narayan Chandra Panda,,,25,Unknown,,Sanskrit,Oriya,,,,,,,,,1,1.02,,Complete,31,62,,25.04,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,15/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Navagrahastotra,SAI0276225,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sri Gopal Panda,,,25,,,Sanskrit,Oriya,,,Sanskrit,Oriya,,,Sanskrit,Oriya,21,1,,Complete,67,134,,14,1,1.2,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,06/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1154sala,,
Navagrahaśāntividhāna,OSI0741125,"Orissa State Museum, Bhubaneswar",Kailash Chandra Dash,,,25,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,39,78,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,30/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 20th cent.,,
Navagrahastotra,NOO0077725,"OSM, Bhubaneswar",Khamal Mantha,,,25,,Nārāyaṇadāsa,Oriya,Oriya,,,,,,,,,24,23.3,,Complete,8,16,,11,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra/Manqabat,,,24/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Navaratnavivāhapaddhati,HAI0015628,Himachal Academy of Arts Culture and Languages,Siyal Chand Sharma,,,28,,,Sanskrit,Devanagari,,,,,,,,,,25,,Incomplete,130,260,,13,21,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,19/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1968,,
Navagrahastotra,SAI0234654,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Anata Charana Das,,,54,,Gokul mohanty,Sanskrit,Oriya,,,Sanskrit,Oriya,,,Sanskrit,Oriya,1,1,,Incomplete,65,130,,9,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,29/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Navānnabhakṣṇa,SAI0251939,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Lambodar Mohapatra,,,39,,Sudarśan Mohāpātra,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,3,3.23,,Complete,1,2,,33,3,4.5,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,23/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nāyakalakṣaṇa,SAI0240729,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Bhabagrahi Dwibedy,,,29,,Lokanatha dwibedy,Sanskrit,Oriya,,,Sanskrit,Oriya,,,Sanskrit,Oriya,25,1,,Complete,4,142,,26,3,4,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,08/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1311sala,,
ngn-songs-byod-rgyud,CII0004125,"Central Institute of Buddhist Studies, Leh",Langmi Village Individual Collection,ngn-songs-byod-rgyud,,25,buddha,,Tibetan,Baudhi,,,Tibetan,Baudhi,,,Tibetan,Baudhi,ca,,,Complete,317,633,nil,,,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,20/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: early century,,
Nebha Purāṇa,NKO0000628,Jawaharlal Nehru Library,Mahavir Digambara Jain Mandir,,,28,Varantā Varamala,,Hindi,Devanagari,,,Hindi,,,,,,,PT-25,,Complete,105,210,,34.5,19.5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,24/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1924,,
Navavadhuviṣaya,NOI2317431,"OSM, Bhubaneswar",Magu Mandal,,,31,,,Sanskrit,Oriya,,,,,,,,,6,6.20,,Complete,1,2,,30,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Jyotiṣa,,,12/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nīladarimahodya,OSI0412925,"Orissa State Museum, Bhubaneswar",Sanatan Rath,,,25,Gouraharipaṇḍa,Pitambara Sahu,Oriya,Devanagari,,,,,,,,,,,,Complete,50,100,,22,4.5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,15/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1913,,
Nigam Sutravali,SAI0184320,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Nrishinha Charana Pathagar,,,20,Nrisingha Charan Nayak,,Oriya,Oriya,,,,,,,,,23,1,,Complete,20,44,,34,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,10/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1934 Sala,,
Nīlakaṇṭhastotra,OSI0058026,"Orissa State Museum, Bhubaneswar",Maheswar  Das,,,26,,,Sanskrit,Oriya,,,,,,,,,6.4000000000000004,25,,Complete,9,18,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,11/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nīlakaṇṭhastava,NAO0050025,Assam Survey,Sonkuriha Jubak Jyoti Gramya Puthibharal,,,25,,,Sanskrit,Not Available,,,,,,,,,1,1.2,,Complete,43,86,,32,6,,,,Stotra/Manqabat,,,21/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nor rgyun pa'i gzungs,LTI0008544,"Library of Tibetan Works and Archives, Dharamshala",Semsal Negi,,,44,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,13,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,12/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nityakarmamantra,OSI0086929,"Orissa State Museum, Bhubaneswar",Bhagaban Kandi,,,29,,Bandhunayak,Sanskrit,Oriya,,,,,,,,,1.3,3,,Complete,5,9,,18,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,02/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1301,,
Nityācāravidhi,NOO0180416,"OSM, Bhubaneswar",Ranapada Kotha Ghara,,,16,,,Sanskrit,Oriya,,,,,,,,,25,,,Incomplete,34,67,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,28/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nrisimha purāna Prathama Skanda,SAI0173825,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Nityananda Sahoo,,,25,Bipra pitambar mishra,,Oriya,Oriya,,,,,,,,,25,1,,Complete,55,110,,46,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,19/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṅhapurāṇa-Pañcamasāgara,OSO0500625,"Orissa State Museum, Bhubaneswar",Bhagavata Tungi,,,25,Śaṅkarasvaina,Bhavānī,Oriya,Oriya,Pītāmbara,,,,,,,,1,1,,Incomplete,135,260,,22,11,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,27/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1700-1800,,
Nityakarmapaddhati,NOO0194125,"OSM, Bhubaneswar",Raghunatha Matha,,,25,Gopīnāthatripāṭhī,Gopīnāthatripāṭhī,Sanskrit,Oriya,,,,,,,,,25,,,Complete,20,40,,20,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,06/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: Time of Raja Ramachandra Dev.,,
Nṛsimhapurāṇa,NOI2313625,"OSM, Bhubaneswar",Pramod Kumar Nayaka,,,25,,,Sanskrit,Oriya,,,,,,,,,25,,,Incomplete,52,103,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,09/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṁhapurāṇa,OSI0017425,"Orissa State Museum, Bhubaneswar",Gajindra Mishra,,,25,,Nṛsiṁha (Viṣṇu),Oriya,Oriya,,,,,,,,,26,1,,Complete,125,250,,37,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,19/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1855,,
Nṛsiṁhapurāṇa,NOI2384325,"OSM, Bhubaneswar",Bikali Swain,,,25,Pītāmbaradāsa,,Oriya,Oriya,,,,,,,,,4,14,,Complete,9,18,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,06/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1900,,
Nṛsiṁhapurāṇa,OSI0420525,"Orissa State Museum, Bhubaneswar",Sarata Panda,,,25,Durgāmādhavapaṇḍā,Kailash Panda,Oriya,Devanagari,,,,,,,,,,,,Complete,130,260,,18,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,26/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1892,,
Nṛsiṁhapurāṇa,NOI1272626,"OSM, Bhubaneswar",Santosh Dixit,,,26,Pītāṃbaradāsa,,Oriya,Oriya,,,,,,,,,13,,,Complete,166,331,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,29/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṁhapurāṇa,SAI0536225,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Bitu Dikshita,,,25,,,Oriya,Oriya,,,,,,,,,25,1,,Complete,140,280,,34,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,01/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṁhapurāṇa,NOO0182125,"OSM, Bhubaneswar","Bhagavata Tungi, Bhadeibaral",,,25,,,Oriya,Oriya,,,,,,,,,25,,,Complete,135,269,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṁhapurāṇa,OSI0741725,"Orissa State Museum, Bhubaneswar",Jagamohana Pani,,,25,,,Oriya,Oriya,,,,,,,,,,,,Complete,42,84,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,01/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19th cent.,,
Nṛsiṃhapurāṇa,SAI0190325,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sri Rajakishre Panda,,,25,,Akṣayapaṇḍā,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,20,1,,Complete,153,304,,18,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,15/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṁhapurāṇa,NOI0843226,"OSM, Bhubaneswar","Bhagavata Tungi, Sadansam",,,26,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,91,181,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṃhapurāṇa,OSI0081577,"Orissa State Museum, Bhubaneswar","Basudeva Gadi, C/o Umesh Behur",,,77,Pītāmbaradāsa,,Oriya,Oriya,,,,,,,,,25,1,,Complete,142,284,No,32cm,3cm,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,31/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṁhapurāṇa - Dvitīyabhāga,SAI0298825,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sj. Manoranjan Pati,,,25,,Gaṅgādharapati,Oriya,Oriya,,,,,,,,,25,1,,Complete,175,350,,38,10,3,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,16/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1250 sala,,
Nṛsiṁhapurāṇa - Dvitīyabhāga,NOI2371725,"OSM, Bhubaneswar",Biraja Kishore Singh,,,25,Pītāmbaradāsa,,Oriya,Oriya,,,,,,,,,,25,,Incomplete,60,120,,20,5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,28/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṁhapurāṇa - Caturthasāgara,NOI2335426,"OSM, Bhubaneswar",Brundabana sukula,,,26,Pītāmbaradāśa,,Oriya,Oriya,,,,,,,,,24.2,24,,Complete,171,342,,45,13,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,07/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṁhapurāṇa - Caturthasarga,NOI1475838,"OSM, Bhubaneswar",Gangadhar Mishra,,,38,Pītāmbaradāsa,,Oriya,Oriya,,,,,,,,,,25,,Complete,36,72,,27.8,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,14/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1900 Sāla,,
Nṛsiṁhapurāṇa - Ṣaṣṭharatnākara,NOI2392884,"OSM, Bhubaneswar",Sarat Chandra Maharana,,,84,Pītāṃbaradāsa,,Oriya,Oriya,,,,,,,,,25,1,,Complete,111,222,,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,21/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṁhapurāṇa - Ṣaṣṭhasāgara,NOI2336525,"OSM, Bhubaneswar",Kshetrabasi Swain,,,25,Pītāmbaradāśa,Daśarathī,Oriya,Oriya,,,,,,,,,22,22,,Complete,181,362,,42,9,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,08/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṁhapurāṇa ( Pañcama-0-Ṣaṣṭha ),NOO0196425,"OSM, Bhubaneswar",Bhagavata Gadi,,,25,Pitāṁbaradāsa,,Oriya,Oriya,,,,,,,,,,25,,Incomplete,30,60,,24,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,22/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1700 Sāla,,
"Nṛsiṁhapurāṇa ,Skandapurāṇa",NOI2335125,"OSM, Bhubaneswar",KshetraMohan Sahoo,,,25,Balarāmadāsa,Kāśīnāthadāsa,Oriya,Oriya,,,,,,,,,25,1,,Complete,108,216,,27,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,08/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1236 sāla,,
"Nṛsiṁhapurāṇa ,  Śatasāgara",NOI2357825,"OSM, Bhubaneswar",Krushna Mohan Mohanty,,,25,,,Oriya,Oriya,,Abhimanyumohantī,,,,,,,,25,,Complete,35,70,,14.8,4,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,19/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1900 A.D.,,
Nṛsiṁhapurāṇa - Pañcamasāgara,NOI2373925,"OSM, Bhubaneswar",Bharata Daliyar singh,,,25,Pītāṁbaradāsa,,Oriya,Oriya,,,,,,,,,,25,,Complete,65,130,,24.7,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,27/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1200 Sāla,,
Nṛsiṁhapurāṇa- Pañcamaratnākara,SAI0215925,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak","Anantabasudevabhagavatagadi, (C/o Banchanidhi Agasti)",,,25,,,Oriya,Oriya,,,,,,,,,25,1,,Complete,218,436,,18,1.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,22/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1258 sāla,,
Nṛsiṁhasāgara,SAI0172525,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Manas Nayak,,,25,Pītāmbaradāsa,,Oriya,Oriya,,,,,,,,,25,1,,Complete,302,604,,53,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,14/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṁhapurāṇa (Nāradacarita),OSI0390926,"Orissa State Museum, Bhubaneswar",Madhaba Chandra Nayak,,,26,Pītāmbaradāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,14,28,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,05/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1900,,
Nṛsiṃhasāgara- Ṣāṣṭharatnākara,SAI0211525,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Anam Jena,,,25,,,Oriya,Oriya,,,,,,,,,25,1,,Complete,183,366,,50,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,05/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṃhasāgara- Khaṇḍa 2,NCI0034126,"Saraswati, Bhadrakh",Jagadish Pani,,,26,Kṛtivāsadāsa,,Oriya,Oriya,,,,,,,,,1,1,,Complete,217,434,,52,04,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,17/10/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1323Sala,,
Nṛsiṅhapurāṇa-Caturthasāgara,OSI0806326,"Orissa State Museum, Bhubaneswar",Shiva Prasad Subudhi,,,26,Abhayasubudhī,Bivatidāśa,Oriya,Oriya,Pītāmbarabipra,,,,,,,,1,1,,Incomplete,156,302,,22,32,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,07/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1700-1800,,
