title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Āyurvedagrantha,API005604015,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",K.S. Lahiri,,,4015,,,Sanskrit,Telugu,,,,,,,,,1,4128,,Complete,50,100,,20,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,09/12/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dāśaradhī Śatakaṁ,APO000174023,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",A.S.P.Govt Museum,,,4023,Kancarla Gōpanna,,Telugu,Telugu,,,,,,,,,4077,1,,Incomplete,8,12,,36,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,09/03/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jataka Parijatam,APO000043804,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,3804,,,Sanskrit,Telugu,,,,,,,,,6271,S7-247,,Incomplete,46x2,,,37,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jyotiṣa,,,13/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
YATIRĀJAVIMSATIH,APO000493970,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Dr.Krishna Memorial Library,,,3970,,,Sanskrit,,,,,,,,,,,,,Complete,,,,,,,,"Bad, Worm eaten",,,,14/02/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kalpasūtra,API005604016,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",K.S. Lahiri,,,4016,,,Sanskrit,Telugu,,,,,,,,,1,3915,,Complete,40,80,,20,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Vedāṅga,,,08/12/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aśva Śastramu,APO000174024,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",A.S.P.Govt Museum,,,4024,,,Sanskrit,Telugu,,,,,,,,,3954,1,,Complete,19,38,Last Pages,22,15,,Plant Products -> Paper / कागज,,,,,09/03/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaidya Gramdham,APO000043806,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,3806,,,Sanskrit,Telugu,Andhra Teeka,,,,,,,,3196,S15-93,,Incomplete,348x2,,,33,3.2,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Not Available,,,14/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaidya Chimta Mani,APO000043805,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,3805,Valla Bhemdra,,Sanskrit,Telugu,Vyakhyanam,Gelavamgala Mamgalagiri Suri,,,,,,,5305,S15-108,,Incomplete,35x2,,,44,3.4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Not Available,,,14/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kalpasūtra,API005604017,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",K.S. Lahiri,,,4017,,,Sanskrit,Telugu,,,,,,,,,1,3997,,Complete,10,20,,20,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Vedāṅga,,,09/12/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Plava Nama Samvachara Siddhanta Panchangam,APO000043807,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,3807,,,Sanskrit,Telugu,,,,,,,,,5917,S7-165,,Incomplete,39x2,,,30,2,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,13/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āyurvedagrantha,API005604018,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",K.S. Lahiri,,,4018,,,Sanskrit,Telugu,,,,,,,,,1,4114,,Complete,30,60,,20,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,09/12/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Candōgyōpaniṣad Bhāṣyaṁ,APO000174027,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",A.S.P.Govt Museum,,,4027,,,Sanskrit,Telugu,,,,,,,,,4105,1,,Incomplete,92,184,,50,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,10/03/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
NALANĀMA,APO000493971,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Dr.Krishna Memorial Library,,,3971,VENKAṬĒśAṁ,,,,,,,,,,,,,,,Complete,,,,,,,,"Bad, Worm eaten",,,,14/02/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Makarandajhari -  Nāgaralipi,APO000174025,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",A.S.P.Govt Museum,,,4025,,,Nagapuri,Telugu,,,,,,,,,3978,1,,Complete,104,208,,33.5,21,,Plant Products -> Paper / कागज,,Kāvya,,,09/03/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sathsiddhanta Siromanihi,APO000043808,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,3808,Bhaskara,,Sanskrit,Telugu,,,,,,,,,381,S7-222,,Incomplete,3x2,,,44,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,13/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaidikakarma,API005604020,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",K.S. Lahiri,,,4020,,,Sanskrit,Telugu,,,,,,,,,1,4060,,Complete,20,40,,20,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,09/12/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nalacaritra,APO000174026,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",A.S.P.Govt Museum,,,4026,,,Telugu,Telugu,,,,,,,,,3995,1,,Incomplete,46,,,41,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,09/03/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yajñaprakriyā,API005604019,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",K.S. Lahiri,,,4019,,,Sanskrit,Telugu,,,,,,,,,1,4021,,Complete,15,30,,20,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,09/12/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yajñaprakriyā,API005604021,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",K.S. Lahiri,,,4021,,,Sanskrit,Telugu,,,,,,,,,1,4015,,Complete,60,120,,20,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,09/12/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vyayanama Samvachara Panchangam,APO000043809,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,3809,,,Sanskrit,Telugu,,,,,,,,,2915,S7-20,,Incomplete,20x2,,,38,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,13/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Surya Siddhantaha,APO000043810,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,3810,,,Sanskrit,Telugu,,,,,,,,,1318,S7-226,,Incomplete,8x2,,,40,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,13/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nīlakuntala Vilāsaṁ,APO000174028,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",A.S.P.Govt Museum,,,4028,,,Telugu,Telugu,,,,,,,,,4063,1,,Incomplete,82,164,,35,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,09/03/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaidikakarma,API005604022,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",K.S. Lahiri,,,4022,,,Sanskrit,Telugu,,,,,,,,,1,4056,,Complete,40,80,,20,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,09/12/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaidikakarma,API005604023,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",K.S. Lahiri,,,4023,,,Sanskrit,Telugu,,,,,,,,,1,4077,,Complete,20,40,,20,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,09/12/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āditya Hṛdayaṁ,APO000174029,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",A.S.P.Govt Museum,,,4029,,,Sanskrit,Telugu,,,,,,,,,4114,1,,Complete,2,4,,25,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,10/03/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nāradīyaṁ,APO000174031,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",A.S.P.Govt Museum,,,4031,,,Sanskrit,Telugu,,,,,,,,,4132,1,,Incomplete,114,,,36,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,10/03/2011,,,Yes,3,,,,No,No,,,,,,,manus_dt:,,
Laghu Vākya Vṛtti,APO000174030,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",A.S.P.Govt Museum,,,4030,,,Sanskrit,Telugu,,,,,,,,,4124,1,,Incomplete,122,244,,37,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Not Available,,,10/03/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
"Sītarāma Caritra, Yuddha Kānḍa",APO000174032,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",A.S.P.Govt Museum,,,4032,Sūrya Prakāṣa,,Telugu,Telugu,,,,,,,,,3939,1,,Complete,86,172,,21.5,17,,Plant Products -> Paper / कागज,Bad,Kāvya,,,09/03/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kalpasūtra,API005604025,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",K.S. Lahiri,,,4025,,,Sanskrit,Telugu,,,,,,,,,1,3966,,Complete,40,80,,20,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Vedāṅga,,,08/12/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaidikakarma,API005604024,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",K.S. Lahiri,,,4024,,,Sanskrit,Telugu,,,,,,,,,1,4080,,Complete,20,40,,20,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,09/12/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaidikakarma,API005604026,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",K.S. Lahiri,,,4026,,,Sanskrit,Telugu,,,,,,,,,1,4055,,Complete,40,80,,20,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,09/12/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kalpasūtra,API005604027,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",K.S. Lahiri,,,4027,,,Sanskrit,Telugu,,,,,,,,,1,3981,,Complete,28,56,,20,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Vedāṅga,,,09/12/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yajñaprakriyā,API005604028,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",K.S. Lahiri,,,4028,,,Sanskrit,Telugu,,,,,,,,,1,4002,,Complete,40,80,,20,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,09/12/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dasarā Padyamulu,APO000174033,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",A.S.P.Govt Museum,,,4033,,,Telugu,Telugu,,,,,,,,,3999,1,,Incomplete,23,44,,31,2,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,09/03/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bheshaja kalpa,APO000043811,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,3811,,,Sanskrit,Telugu,Andhra Teeka,,,,,,,,5331,S15-52,,Incomplete,25x2,,,42,2.4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,14/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kīrtanalu,APO000174035,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",A.S.P.Govt Museum,,,4035,,,Telugu,Telugu,,,,,,,,,4006,1,,Incomplete,31,56,,25,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra,,,09/03/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
VIśVAVASU,APO000493972,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Dr.Krishna Memorial Library,,,3972,PERIVILLI RĀMASVĀMI,,,,,,,,,,,,,,,Complete,,,,,,,,"Bad, Worm eaten",,,,14/02/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pakayagaṁdi Nirṇayaṁ,APO000174034,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",A.S.P.Govt Museum,,,4034,,,Sanskrit,Telugu,,,,,,,,,3998,1,,Incomplete,70,136,,30,8,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,09/03/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
LAKṢMIDANḌAKAṁ,APO000493973,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Dr.Krishna Memorial Library,,,3973,,,,,,,,,,,,,,,,Complete,,,,,,,,"Bad, Worm eaten",Not Available,,,14/02/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Paṁcārāma Caritra,APO000174037,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",A.S.P.Govt Museum,,,4037,,Śri Rāmārāo,Telugu,Telugu,,,,,,,,,3984,1,,Complete,22,44,,20,16,,Plant Products -> Paper / कागज,,Sthalapurāṇa,,,09/03/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nibandha Siromani,APO000043812,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,3812,,,Sanskrit,Telugu,,,,,,,,,1304,S7-143,,Incomplete,88x2,,,33,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,13/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kalpasūtra,API005604029,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",K.S. Lahiri,,,4029,,,Sanskrit,Telugu,,,,,,,,,1,3984,,Complete,30,60,,20,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Vedāṅga,,,09/12/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
"Śri Brahmānḍa Purāṇamu, Āndhra Cakavivaraṇamu (Padya Kāvyaṁ)",APO000174036,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",A.S.P.Govt Museum,`,,4036,Kāvūri Yallanā Mātya,,Telugu,Telugu,,,,,,,,,3972,1,,Complete,489,978,,21,17,,Plant Products -> Paper / कागज,,Purāṇa,,,09/03/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaidya Chimtamani,APO000043813,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,3813,Indrakamti Vallabhemdra,,Sanskrit,Telugu,,,,,,,,,2733,S15-104,,Incomplete,36x2,,,28,3.2,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Not Available,,,14/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Namalinganusasanam Vyakhyanam,APO000043815,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,3815,Sri Man Chakravarti Jagannadha,,Sanskrit,Telugu,Andhra Teeka,,,,,,,,4981,S9-77,,Incomplete,71x2,,,45,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Not Available,,,14/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sadharana Virodhi Nama Samvachara Panchangam,APO000043816,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,3816,,,Sanskrit,Telugu,,,,,,,,,2917(A),S7-224,,Incomplete,6x2,,,36,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,13/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Swabhanu Nama Samvachara Siddhanta Panchangam,APO000043814,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,3814,,,Sanskrit,Telugu,,,,,,,,,5907,S7-234,,Incomplete,24x2,,,31,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,13/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āyurvedagrantha,API005604030,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",K.S. Lahiri,,,4030,,,Sanskrit,Telugu,,,,,,,,,1,4113,,Complete,20,40,,20,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,09/12/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pratāpa Rudrīyaṁ,APO000174038,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",A.S.P.Govt Museum,,,4038,Vidyānātha,,Sanskrit,Telugu,,,,,,,,,4045,1,,Incomplete,43,82,,36,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Alaṁkāraśāstra/Balāġah,,,09/03/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prabhavanāma Saṁvtsara Pancāṁgaṁ,APO000174040,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",A.S.P.Govt Museum,,,4040,,Śrin,Sanskrit,Telugu,,,,,,,,,4061,1,,Incomplete,43,84,,31,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Gaṇita,,,09/03/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kalpasūtra,API005604031,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",K.S. Lahiri,,,4031,,,Sanskrit,Telugu,,,,,,,,,1,3989,,Complete,30,60,,30,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Vedāṅga,,,09/12/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nadee Nirnayam,APO000043817,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,3817,,,Sanskrit,Telugu,Andhra Tatparyam,,,,,,,,6996,S15-142,,Complete,20x2,,,45,3.6,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,14/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nyāya Siddhānta Manjari,APO000174039,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",A.S.P.Govt Museum,,,4039,,,Sanskrit,Telugu,,,,,,,,,4047,1,,Incomplete,65,130,,43,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Darśana,,,09/03/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kalamrutam,APO000043819,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,3819,,,Sanskrit,Telugu,,,,,,,,,1379,S7-14,,Incomplete,106x2,,,36,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jyotiṣa,,,10/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
VIśVAGUṆADARśḤ,APO000493974,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Dr.Krishna Memorial Library,,,3974,,,Sanskrit,,,,,,,,,,,,,Complete,,,,,,,,"Bad, Worm eaten",,,,14/02/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaidya Chimtamani,APO000043818,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,3818,,,Sanskrit,Telugu,Andhra Teeka,,,,,,,,1296,S15-112,,Incomplete,38x2,,,43,4.8,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,14/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaidikakarma,API005604032,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",K.S. Lahiri,,,4032,,,Sanskrit,Telugu,,,,,,,,,1,4059,,Complete,10,20,,20,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,09/12/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaidya Gramdham,APO000043820,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,3820,,,Sanskrit,Telugu,Andhra Teeka,,,,,,,,5297,S15-98,,Incomplete,12x2,,,42,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Not Available,,,14/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vivēka Sindhuvu(Padyamu),APO000174043,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",A.S.P.Govt Museum,,,4043,Mannanāryuḍu,Konḍanārya,Telugu,Telugu,,,,,,,,,3973,1,,Complete,128,256,,21.5,17,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,09/03/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
"Bhāratamu,  Padyamulu",APO000174041,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",A.S.P.Govt Museum,,,4041,,,Telugu,Telugu,,,,,,,,,4010,1,,Incomplete,30,60,,30,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,09/03/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tulyā Mahatmyaṁ,APO000174042,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",A.S.P.Govt Museum,,,4042,Guruvara Jathānubhava Yenugalatsaya Maya,Venkaṭa Subrahmaṇya Śāstry,Telugu,Telugu,,,,,,,,,3968,1,,Complete,88,176,,34,20,,Plant Products -> Paper / कागज,,Kāvya,,,09/03/2011,,,No,,,,,No,No,,,,,,,manus_dt: 6-4-1924,,
