title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
सीता जी का आलोयणा,ROI001761855,"Rajasthan Oriental Research Institute, Jodhpur","आचार्य विनय चंद, ज्ञान मण्डल ट्रस्ट, लाल भवन, चौड़ा रास्ता, जयपुर",,,1855,केवल कुशल,,Rajasthani,Devanagari,,,Hindi,,,,,,,948,,Complete,1-10,10,,26.5,11,,Plant Products -> Paper / कागज,,Jaina,,,09/02/2011,,,No,,,,,No,No,,,,,,,manus_dt: संवत् 1871,,
दूहा प्रेममयीवर्षा (दूहा प्रेमपत्री वर्षा ऋतु),ROI0015116155,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,16155,जसराज,भावविजय,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,5,7293,,Complete,,2,,,,,Plant Products -> Paper / कागज,,Jaina,,,19/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: 18वीं श.,,
शनिश्चर स्तोत्र,ROI0015116158,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,16158,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,5,7018,,Complete,2,,,20.9,10,,Plant Products -> Paper / कागज,,Stotra,,,15/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
हीर-रांझा बत्तीसी,ROI0015116157,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,16157,,,Hindi,Devanagari,,,,,,,,,5,7398,,Incomplete,,4,,,,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,19/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
Gaṅgāmāhātmya,DHO00015125,"Dr. Harisingh Gour University,Sagar",Prananatha Mandir Panna,,,125,Unknown,,Sanskrit,Devanagari,,,,,,,,,193,1,,Complete,19,38,,31,14,,Plant Products -> Paper / कागज,"Bad, Broken",Māhātmya,,,04/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
बिहारी सतसई,ROI0015116160,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,16160,बिहारी,,Hindi,Devanagari,,,,,,,,,5,7329,,Complete,,22,,,,,Plant Products -> Paper / कागज,"Bad, Broken",Kāvya/Fann al-Śi‘r,,,19/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: 18वीं श.,,
प्रेमपत्री,ROI0015116156,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,16156,,,Rajasthani,Devanagari,,,,,,,,,5,7438,,Complete,,14,,,,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,20/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
"सप्तश्लोकी गीता, चतुश्लोकी की भागवत",ROI0015116159,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,16159,वेदव्यास अग्रदास,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,5,7128,,Complete,1,,,14.7,8.8,,Plant Products -> Paper / कागज,,Gītā,,,16/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
अठाईस बोल आदि स्फुट वेलि,ROI0015116161,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,16161,,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,5,7504,,Complete,,1,,,,,Plant Products -> Paper / कागज,,Jaina,,,20/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: 20वीं श.,,
सदयवच्छ सावलिंगा कथा,ROI0015116162,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,16162,,,Rajasthani,Devanagari,,,,,,,,,5,7465,,Complete,,3,,,,,Plant Products -> Paper / कागज,,Jaina,,,20/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
"नरसिंह चतुर्दशी री कथा (जन्माष्टमी, तीज, दीवाली, होली)",ROI0015116165,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,16165,,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,5,7275,,Complete,,8,,,,,Plant Products -> Paper / कागज,,,,,19/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: 18वीं श.,,
गूढा गीत,ROI0015116166,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,16166,,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,5,7267,,Complete,,2,,,,,Plant Products -> Paper / कागज,,Jaina,,,19/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: 20वीं श.,,
"शारदा स्तुति, सनत्कुमार सिज्झाय आदि",ROI0015116164,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,16164,"कुशल कल्याण, स्याम सुन्दर, लालविजय",,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,5,7223,,Complete,2,,,24.1,10.2,,Plant Products -> Paper / कागज,,Jaina,,,16/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
निर्वाण समाधि,ROI0015116168,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,16168,शंकराचार्य,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,5,7199,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Darśana,,,16/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: 20वीं श.,,
स्फुट मुहूर्त,ROI0015116163,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,16163,,,Sanskrit,Devanagari,,,,,,,,,5,7416,,Complete,,19,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,19/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: 18वीं श.,,
संग वर्णन दोहा,ROI0015116170,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,16170,,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,5,7307,,Complete,,2,,,,,Plant Products -> Paper / कागज,,Kāvya,,,19/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: 17वीं श.,,
दुर्गा कवच,ROI0015116171,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,16171,ब्रह्मा,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,5,7190,,Incomplete,7,,1,24,11.3,,Plant Products -> Paper / कागज,,Stotra,,,16/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
पुरुषोत्तम पुराण (जगन्नबत्तीसी),ROI0015116167,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,16167,जगनन पोकरणा,,Rajasthani,Devanagari,,,,,,,,,5,7350,,Complete,,3,,,,,Plant Products -> Paper / कागज,,Purāṇa,,,19/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: 18वीं श.,,
भगवद्गीता,ROI0015116169,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,16169,,विनयराज,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,5,7114,,Complete,1,,,24.2,10.6,,Plant Products -> Paper / कागज,,Gītā,,,16/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1681वि.सं,,
नव तत्व दोहा,ROI0015116174,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,16174,,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,5,7239,,Incomplete,1,,अंत में,,,,Plant Products -> Paper / कागज,,Jaina,,,16/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: 20वीं श.,,
