title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Ekādaśīmāhātmya,VRI00027214,Vrindavan Research Institute,Pt. Hari Ballabh Shastri,,,214,,,Sanskrit,Devanagari,,,,,,,,,4,4/1,,Complete,27,54,,32,17.5,,Plant Products -> Paper / कागज,,Purāṇa,,,03/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dvārikālīlā,NOI2239561,"OSM, Bhubaneswar",Maheswar Ujha,,,61,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,100,200,,35,10,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ekādaśī Māhātmya,VRI0002462,Vrindavan Research Institute,Bhola Pandit,,,62,,Dāmodara Dāsa,Sanskrit,Devanagari,,,,,,,,,,189,,Complete,35,70,,30,15.5,,Plant Products -> Paper / कागज,,Purāṇa,,,25/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dzi gu li na'm bi dya.,LTI0003564,"Library of Tibetan Works and Archives, Dharamshala",Tsultrim Zangmo Negi (Private),,,64,Buddha.,,Tibetan,Tibetan,,,,,,,,,61,,,Complete,2,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,21/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 24/12/05,,
Dvitīyāṅka (Hariścandra),NOI2330970,"OSM, Bhubaneswar",Magani Charana Biswal,,,70,,,Sanskrit,Oriya,,,,,,,,,15,8,,Complete,3,6,,40,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya/Fann al-Śi‘r,,,31/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1800,,
Dvārikālīlā,SAI0536961,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Vijay Kumar Mahani,,,61,,,Oriya,Oriya,,,,,,,,,61,1,,Complete,172,340,,42,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,13/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1286 sāla,,
Ekādaśīmāhātmya,SAI0297563,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sri Gayadhar Mishra,,,63,,Madhav Mishra,Oriya,Oriya,,,,,,,,,61,1,,Complete,70,140,,24,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Māhātmya,,,12/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1175 sala,,
Dza ya ba ti na'm.,LTI0003661,"Library of Tibetan Works and Archives, Dharamshala",Tsering Wangdue Negi (Private),,,61,Buddha.,,Tibetan,Tibetan,,,,,,,,,61,,,Complete,7,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,23/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 29/12/05,,
Ekodiṣṭaśrāddhakarma,MLO0004665,"Manuscripts Library, Kolkata",Ariadaha Association Library & Literary Club,,,65,,,Sanskrit,Bengali,,,,,,,,,26,69,,Incomplete,7,,,38,6,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,28/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaja Uddhāraṇa,OSO0500561,"Orissa State Museum, Bhubaneswar",Bhagavata Tungi,,,61,Abhimanyuśrīcandana,Bālabhadradāśa,Oriya,Oriya,Saṭīkā,,,,,,,,1,1,,Incomplete,46,82,,26,6,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,25/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1800-1900,,
Gaṇeśamantra,NOI2242762,"OSM, Bhubaneswar",Manoranjan Sadangi,,,62,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,5,10,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,05/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṇapatistotra,VRO0000261,Vrindavan Research Institute,Sarvabhaoma Madhusudana  Granthagar,,,61,,,Sanskrit,Devanagari,,,,,,,,,,61,,Complete,8,16,,28,12.8,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,21/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṇeśavibhuti,SAI0248411,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Rabinaraya Rout,,,11,,Rabikishre das,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,1,1,,Complete,48,96,,15,28,3.5,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,17/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1252sala,,
Gaṇeśapūjā,OSO0526961,"Orissa State Museum, Bhubaneswar",Kantia Matha,,,61,,,Sanskrit,Oriya,,,,,,,,,103,18,,Complete,2,4,,30,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,04/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṅgāmāhātmya,SAI0196461,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Kalia Panda,,,61,,,Oriya,Oriya,,,,,,,,,39,39.1,,Complete,12,24,,33,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Māhātmya,,,06/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1929 Sala,,
Gautamītantra,OSI0717161,"Orissa State Museum, Bhubaneswar",Narotama Pradhana,,,61,,,Oriya,Oriya,,,,,,,,,45,17,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gāyatrīkavacapothī,HAI0009868,Himachal Academy of Arts Culture and Languages,Ishvar Rain,,,68,,,Sanskrit,Devanagari,,,,,,,,,,61,,Complete,,21,,7,14,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,31/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 100 Year approx.,,
Gaṅgāṣṭaka,OSI0003661,"Orissa State Museum, Bhubaneswar",Kasinath Mahapatra,,,61,Śaṅkarācārya,Bhuvaneśvaramiśra,Sanskrit,Oriya,,,,,,,,,3,13,,Complete,,3,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra/Manqabat,,,10/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gāyatrīmantra,NOI1981366,"OSM, Bhubaneswar",Bhaskar Debadi,,,66,,,Sanskrit,Oriya,,,,,,,,,1,61,,Complete,1,2,,18,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Mantra,,,25/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1320 Sāla,,
Gāyatrīstotra,SAI0234064,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Padamanabha Pani,,,64,,Bhikari pani,Sanskrit,Oriya,,,Sanskrit,Oriya,,,Sanskrit,Oriya,47,47.8,,Complete,29,58,,2,10,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra/Manqabat,,,26/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1321sala,,
Gha dzha pra dng bhna dha' gh'ta',LTI0003861,"Library of Tibetan Works and Archives, Dharamshala",Obel Sain Negi (Private),,,61,Buddha,,Tibetan,Tibetan,,,,,,,,,61,,,Complete,10,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,08/03/2006,,,No,,,,,No,No,,,,,,,manus_dt: 6/02/06,,
Ghatautsarga,OSI0711564,"Orissa State Museum, Bhubaneswar",Antarjyami Dash,,,64,,,Sanskrit,Oriya,,,,,,,,,20,20.42,,Complete,2,4,,30,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,16/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ge Mi Ge Lasa Kī Nama Mina,HAI0016561,Himachal Academy of Arts Culture and Languages,Sonama Jnacho Negi,,,61,,,Tibetan,Tibetan,,,,,,,,,,61,,Complete,25,50,,71,12,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,08/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: 100 Year approx.,,
Ghaṇṭāvarga,NOI2390874,"OSM, Bhubaneswar",Alekha Chandra Behera,,,74,Amarasiṁha,,Sanskrit,Oriya,,,Not Available,,,,,,16,16.14,,Complete,9,18,,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Kośa/Qāmūs/Luġat,,,17/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītā,VRO0000362,Vrindavan Research Institute,Mathura Sangrahalaya,,,62,,,Sanskrit,Devanagari,Srī dhara,,,,,,,,,61,,Complete,108,216,,26.5,11.5,,Plant Products -> Paper / कागज,Bad,,,,26/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gcod yul phung po mchod spyin,LTI0007761,"Library of Tibetan Works and Archives, Dharamshala",Bhagat Seenth Lama,,,61,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Stotra,,,24/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ghaṭīcandrayoga,NOI2322661,"OSM, Bhubaneswar",Raghunath Biswal,,,61,,,Oriya,Oriya,,,,,,,,,51,51/25,,Complete,1,2,,30,3cm,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Jyotiṣa,,,18/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītā,VRI0002061,Vrindavan Research Institute,Dvarika  Shastri,,,61,,,Sanskrit,Devanagari,,,,,,,,,13,13/5,,Complete,126,252,,24,16,,Plant Products -> Paper / कागज,,Gītā,,,08/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītā,NAO0050061,Assam Survey,Sonkuriha Jubak Jyoti Gramya Puthibharal,,,61,,,Sanskrit,Not Available,,,,,,,,,,,,Complete,72,144,,38,9,,,,Gītā,,,21/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītā,SAI0240762,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Bhabagrahi Dwibedy,,,62,,Sadasiva dwibedy,Sanskrit,Oriya,,,Sanskrit,Oriya,,,Sanskrit,Oriya,61,1,,Complete,79,158,,26,4,5,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,08/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1304sala,,
Gītā,NOO0193061,"OSM, Bhubaneswar",Baghilo Matha,,,61,,Janārdanapadhiāri,Sanskrit,Oriya,,,,,,,,,61,61.1,,Complete,10,20,,3,11,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Gītā,,,25/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1312 sāla,,
Gīta Cintana,VRI0002869,Vrindavan Research Institute,Seth Vijay Kumar,,,69,,,Sanskrit,Devanagari,,,,,,,,,21,9,,Complete,28,56,,30,15,,Plant Products -> Paper / कागज,,Gītā,,,27/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītagovinda,OSI0601561,"Orissa State Museum, Bhubaneswar",Devaraj Tripathy,,,61,,Karunakardāsa,Sanskrit,Oriya,,,,,,,,,61,,,Complete,45,90,,19,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya/Fann al-Śi‘r,,,20/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītā Uḍāṇa,NOI2346262,"OSM, Bhubaneswar",Biswanath Das,,,62,,Jagannāthadāsa,Sanskrit,Oriya,,,,,,,,,,,,Complete,62,132,,32,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,12/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
gna-ghae-mchog-gis-shus-phai-mdo,CIO0000166,"Central Institute of Buddhist Studies, Leh",Stok Palace,dkon-brtsegs-ca,,66,Buddha,,Tibetan,Tibetan,,,,,,,,,Ca,,,Complete,5,10,,,,,Plant Products -> Paper / कागज,,Bauddha darśana,,,17/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: Early 17th century,,
Harivaṁśapothī (Subhadrajanma),OSI0390960,"Orissa State Museum, Bhubaneswar",Madhaba Chandra Nayak,,,60,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,28,56,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,05/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1900,,
Gnam chos thugs kyi gter kha las bde chen zhing du pho bai gdams pa rgyas par bsgrigs pa,LTI0000978,"Library of Tibetan Works and Archives, Dharamshala",Chime Gatsal Ling Monastery,,,78,,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,18,,,,,,Plant Products -> Paper / कागज,,Śikṣā,,,30/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gnas chung chos rgyal chen poi bkai lung,LTI0000762,"Library of Tibetan Works and Archives, Dharamshala",Gadong Monastery,,,62,,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Śikṣā,,,23/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītagovinda,NOI2186461,"OSM, Bhubaneswar",Chaitanya Pradhan,,,61,Jayadeva,,Sanskrit,Oriya,,,,,,,,,61,,,Incomplete,14,27,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya/Fann al-Śi‘r,,,27/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gobaradhana Līlā,VRI0003587,Vrindavan Research Institute,Janardhana Bhatt,,,87,,,Sanskrit,Devanagari,,,,,,,,,2,2/26,,Complete,8,16,,30,18,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,31/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
"Gītā,adyāya-2(1-22 shalok tak)",NKI0001062,Jawaharlal Nehru Library,Arpana Ashram,,,62,,Parampūjyamān,Hindi,Devanagari,,Parampūjyamān,,,,,,,,k-60,,Complete,152,160,,14.3,11,,Plant Products -> Paper / कागज,,Chandas,,,17/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gomeśapasā,OSI0073262,"Orissa State Museum, Bhubaneswar",Anama Charan Sahoo,,,62,,,Sanskrit,Oriya,,,,,,,,,20,20.37,,Complete,2,4,,30,3,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,07/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gopālasahasranāma,SAI0536161,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Narayana Mishra,,,61,,,Sanskrit,Oriya,,,,,,,,,61,1,,Complete,24,48,,33,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,01/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gomaṭṭasāracandrikābhāṣāṭīkā,NKO0001171,Jawaharlal Nehru Library,Jain Mandir,,,71,,,Hindi,Devanagari,,,Prakrit,Devanagari,,,,,,SR-61,,Complete,1327,2654,,36.8,20,,Plant Products -> Paper / कागज,Good,Jaina,,,14/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gopāla Stava Rāja,VRI0002959,Vrindavan Research Institute,Swami Bala Mukand Das,,,59,,,Sanskrit,Devanagari,,,,,,,,,6,6/8,,Complete,7,14,,30,17,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,01/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gośāstra (1),NOI2375561,"OSM, Bhubaneswar",Dandu Maharana,,,61,,,Oriya,Oriya,,,,,,,,,,61,,Incomplete,37,74,,19,4,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Gośāstra,,,28/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Govindacandraṭīkā,NOO0189668,"OSM, Bhubaneswar",P.G. Dept.of Oriya,,,68,,,Oriya,Oriya,,,,,,,,,56,,,Complete,9,17,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,24/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Grahabhattārikā,SAI0302866,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sj. Dinamani Panda,,,66,,,Sanskrit,Oriya,,,,,,,,,61,1,,Complete,52,104,,38,5,3,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,16/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Grahabhaṭṭārikāpūjā,NCI0023661,"Saraswati, Bhadrakh",Purna Ch. Dash,,,61,Unknown,,Sanskrit,Oriya,,,,,,,,,61,1,,Complete,46,92,,43,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,27/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Grah ma' tri ka na'm dha'r ni.,LTI0003265,"Library of Tibetan Works and Archives, Dharamshala",Sanga Tanzin Negi (Private),,,65,Buddha.,,Tibetan,Tibetan,,,,,,,,,60,,,Complete,6,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,18/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 20/12/05,,
Grahacalanastāna,OSI0711464,"Orissa State Museum, Bhubaneswar",Nityananda Nanda,,,64,,,Sanskrit,Oriya,,,,,,,,,13,13.5,,Complete,2,4,,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jyotiṣa,,,15/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Grahacakrapūjā,OSI0807361,"Orissa State Museum, Bhubaneswar",Arakhita Sahoo,,,61,,,Sanskrit,Oriya,,,,,,,,,3,3.5,,Complete,2,4,,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Grahadānaprāyaścitta,OSI0712062,"Orissa State Museum, Bhubaneswar",Narayan Jena,,,62,,,Sanskrit,Oriya,,,,,,,,,17,17.45,,Complete,3,6,,30,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,16/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Grahamānaṅka Avasthā,NOI23780151,"OSM, Bhubaneswar",Prakash Kumar Nayak,,,151,Suradhara,,Oriya,Oriya,,,,,,,,,5,5.10,,Complete,10,20,,30.2,2.9,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,29/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Grahapūjā,OSI0401361,"Orissa State Museum, Bhubaneswar",Balaram Bag,,,61,,,Sanskrit,Oriya,,,,,,,,,16,1,,Complete,4,8,,26,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,27/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
