title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
अनंतव्रतपूजा,BOO000034968,"Bhandarkar Oriental Research Institute, Pune",Sarvajanik Vacanalay,,,4968,,,,,,,,,,,,,7/4,2775,,Incomplete,,8,not clear,21,14,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,05/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vṛhajjātaka,KSI0009130,"Kameshwar Singh Darbhanga Sanskrit University, Darbhanga",Rudra Narayan Mishra,-,,30,Varāhamihira,-,Sanskrit,Tirhuta/Mithilakshar‎,-,-,,,,,,,6,145,,Complete,102,204,,11,3.5,,Plant Products -> Paper / कागज,,Jyotiṣa,,,01/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent,,
अनंतव्रतपूजा,BOO000034968,"Bhandarkar Oriental Research Institute, Pune",Sarvajanik Vacanalay,,,4968,,,,,,,,,,,,,7/4,2775,,Incomplete,,8,not clear,21,14,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,05/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
पंचमुखी हनुमत् कवच,SDI016594212,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",श्री जैन सिद्धान्त भवन ग्रंथागार,,,4212,,,संस्‍कृत,देवनागरी,,,,,,,,,द/20/11,,,Complete,3,,,23.5,10.2,,Plant Products -> Paper / कागज,Bad,Tantra/Ṯilism,,,08/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
कोकशास्त्र,SDI016133216,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",गोपाल नारायण सार्वजनिक पुस्तकालय,,,3216,गोवर्धनभट्ट,,हिन्‍दी,देवनागरी,,,,,,,,,,2560,,Complete,,10,,11,9,,Plant Products -> Paper / कागज,,Kalā/Fan,,,03/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: सं0 1600,,
मधुमालती कथा,ROO0000716069,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,16069,चतुर्भुजदास,मनसाराम पांडे,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,92/1,,Complete,37,,,22,28.8,,Plant Products -> Paper / कागज,"Bad, Brittle",Kathā,,,03/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1899वि.स.,,
शांख्यायनाग्निमुखप्रयोग,BPO000033438,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,3438,अज्ञात,गंगाधर,,,नहीं,नहीं,,,,,,,,74,,Complete,3,6,नहीं,8.4,4.8,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,11/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
सप्तमाष्टक,BOO000023585,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,3585,,विश्वनाथ ज्योतिषी,Sanskrit,Devanagari,,,,,,,,,,1978,,Complete,,132,,,,,Plant Products -> Paper / कागज,,Veda,,,04/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1691,,
मेघकुमार सिज्झाय,ROI0015127271,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,27271,प्रीतविमल,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,2,129/25,,Complete,2,,,,,,Plant Products -> Paper / कागज,Bad,Jaina,,,02/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 18वीं श.,,
सहजसंबर स्वाधिष्ठान,SDI014352164,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",बिहार राष्ट्रभाषा परिषद,,,2164,शबरपा,,हिन्‍दी,देवनागरी,,,,,,,,,50,5011,,Complete,4,7,,23,14,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,25/08/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1657,,
Āraṇyaśikṣā,NKO000013392,Jawaharlal Nehru Library,Jawar Lal Nehru Library,,,3392,,,Sanskrit,Devanagari,,,,,,,,,24,19654,,Complete,16,32,,33.5,21,,Plant Products -> Paper / कागज,,Vedāṅga,,,15/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
सप्तमाष्टक,BOO000023585,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,3585,,विश्वनाथ ज्योतिषी,Sanskrit,Devanagari,,,,,,,,,,1978,,Complete,,132,,,,,Plant Products -> Paper / कागज,,Veda,,,04/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1691,,
Bla ma kar ma gu ru yang gsang drag po dang drel bai zangs mdog dpal rir skye bai gsol debs smon lam gyi rim pa la,LTI000092909,"Library of Tibetan Works and Archives, Dharamshala",Chime Gatsal Ling Monastery,,,2909,,,Tibetan,Tibetan,,Rgyal dbang lnga pa,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Stotra,,,12/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dīwān-i Fiṯrat,SLO000013092,test silvertouch,Salar Jung Museum Library,,,3092,Muʻizz al-Dīn Muḥammad Fiṯrat,,Persian,Nastaliq,,,,,,,,,,1972/2201,,Complete,54,108,,21.2,12.2,,,,Dīwān,,,15/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12/18 AD,,
Gzhi gsum cho ga'i cha rkyen gtor ma cha bzhi,LTI000502976,"Library of Tibetan Works and Archives, Dharamshala",Dr.Thupten Gyaltsen Negi (Private),,,2976,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,3,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,03/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mnyam med chos kyi rgyal po tsong kha pa chen po mdzad pai dri ba lhag bsam dang dei dri lan rdo rje chang pan chen thams cad mkhyen pa blo bzang chos kyi dri ba,LTI000103410,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,3410,Dri ba,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,D-16080,,Complete,25,,,,,,Plant Products -> Paper / कागज,,Darśana,,,11/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcayatanadīkṣā,NSO000151648,"Dr. Harisingh Gour University,Sagar",Sanskrit Dept. Dr. H.S.G. University,,,1648,,,Sanskrit,Devanagari,,,,,,,,,254,,,Incomplete,2,4,,15,9,,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,20/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmāyaṇa,KTO020243294,Mahabharata Samshodhana Pratisthanam (M.S.P.),Academy of Sanskrit Research,,,3294,,Vāsudeva,Kannada,Kannada,,,,,,,,,1358,1358,,Complete,142,142,,50.5,6.25,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,04/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kaumudīvyākaraṇa,VRO0050017619,Vrindavan Research Institute,Vrindavan Research Institute,,,17619,,,Sanskrit,Devanagari,,,,,,,,,,6494,,Incomplete,2,4,,32.6,13.1,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,25/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rasavatīvṛtti (Saṅkṣiptasāra),MLI020002988,"Manuscripts Library, Kolkata",Manuscript Library University of Calcutta,,,2988,Kramadīśvara,,Sanskrit,Bengali,,,,,,,,,,1377,,Complete,17,,,42,7.5,,Plant Products -> Paper / कागज,,,,,05/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
आधानप्रयोग (श्रौत),SOO000222914,"Scindia Oriental Research Institute, Ujjain",83. सिन्धिया प्राच्यविद्या शोध प्रतिष्ठान,,,2914,बौधायन,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,10192,,Complete,28,56,,25,10,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,24/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
पंच विषय सिज्झाय,ROI0015127272,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,27272,,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,2,129/26,,Complete,2,,,,,,Plant Products -> Paper / कागज,Bad,Jaina,,,02/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 18वीं श.,,
करूणाष्टक,SDI016133217,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",गोपाल नारायण सार्वजनिक पुस्तकालय,,,3217,कवि गणेश,,संस्‍कृत,देवनागरी,,,,,,,,,,2561,,Complete,,10,,11,9,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,03/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
वास्तुशांतिप्रयोग,BOO000034969,"Bhandarkar Oriental Research Institute, Pune",Sarvajanik Vacanalay,,,4969,,,,,,,,,,,,,7/4,2776,,Complete,,5,,19,18,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,05/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
ऋषिपंचमीपूजा,BPO000033439,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,3439,अज्ञात,अज्ञात,,,नहीं,नहीं,,,,,,,,75,,Complete,5,10,नहीं,6.9,4.8,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,11/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: शके 1740 संवत् 1875,,
वास्तुशांतिप्रयोग,BOO000034969,"Bhandarkar Oriental Research Institute, Pune",Sarvajanik Vacanalay,,,4969,,,,,,,,,,,,,7/4,2776,,Complete,,5,,19,18,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,05/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
षष्ठाष्टक,BOO000023586,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,3586,,,Sanskrit,Devanagari,,,,,,,,,,1979,,Complete,,94,,,,,Plant Products -> Paper / कागज,,Veda,,,04/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
हनुमत्कवच,SDI016594213,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",श्री जैन सिद्धान्त भवन ग्रंथागार,,,4213,,,संस्‍कृत,देवनागरी,,,,,,,,,द/20/12,,,Complete,6,,,22.5,9,,Plant Products -> Paper / कागज,Bad,Tantra/Ṯilism,,,08/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
षष्ठाष्टक,BOO000023586,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,3586,,,Sanskrit,Devanagari,,,,,,,,,,1979,,Complete,,94,,,,,Plant Products -> Paper / कागज,,Veda,,,04/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
सहजोपदेश स्वाधिस्ठान,SDI014352165,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",बिहार राष्ट्रभाषा परिषद,,,2165,शबरपा,,हिन्‍दी,देवनागरी,,,,,,,,,50,5012,,Complete,4,7,,24,13,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,25/08/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1657,,
हितोपदेश भाषा,ROO0000716070,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,16070,विष्णु शर्मा,मनसाराम पांड़े,Brajabhasha,Devanagari,,,Hindi,Not Available,,,Not Available,Not Available,,92/2,,Complete,58,,,22,28.8,,Plant Products -> Paper / कागज,"Bad, Brittle",Nītiśāstra,,,04/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1899वि.स.,,
Bla ma kar ma gu ru gtor nag gi las mtha gnam lcags spu gri la,LTI000092910,"Library of Tibetan Works and Archives, Dharamshala",Chime Gatsal Ling Monastery,,,2910,,,Tibetan,Tibetan,,Rgyal dbang lnga pa,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Stotra,,,12/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata-Saṭīka(Tṛtīyaskandha),MLI020002989,"Manuscripts Library, Kolkata",Manuscript Library University of Calcutta,,,2989,Vyāsa,,Sanskrit,Bengali,Bhāvārthadīpikā,Śrīdharasvāmin,,,,,,,,1379/3,,Complete,56,,,44.5,16.5,,Plant Products -> Paper / कागज,,Purāṇa,,,05/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jyotiṣagrantha,KSI0009131,"Kameshwar Singh Darbhanga Sanskrit University, Darbhanga",Rudra Narayan Mishra,-,,31,-,-,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,6,147,,Incomplete,71,142,,12,4,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,,,01/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent,,
Byang chub sems grel gyi rnam par bshad pai zhar byung brug mi pham pad ma dkar po phyag cnen gyi bshad bsyar rgyas pai gan mdzod ces bya rje tsong kha pa la dgag pa mdzoad pai gsung lan,LTI000103411,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,Gsung lan,,3411,,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,D-16074,,Complete,27,,,,,,Plant Products -> Paper / कागज,,Darśana,,,11/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dīwān-i Fiṯrat,SLO000013093,test silvertouch,Salar Jung Museum Library,,,3093,Muʻizz al-Dīn Muḥammad Fiṯrat,,Persian,Shikasta,,,,,,,,,,1973/2368,,Complete,38,76,,20.8,10.6,,,,Dīwān,,,15/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12/18 AD,,
Nigamāpadi,KTO020243295,Mahabharata Samshodhana Pratisthanam (M.S.P.),Academy of Sanskrit Research,,,3295,Periyavāccārpiḷḷai  ?,,,,,,,,,,,,1359,1359(A),,Complete,3,3,,40,3.75,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Not Available,,,04/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pariśikṣāṭīkāyajuṣabhūṣaṇa,NKO000013393,Jawaharlal Nehru Library,Jawar Lal Nehru Library,,,3393,Rāmasuna,,Sanskrit,Devanagari,,,,,,,,,24,19655,,Complete,46,92,,33.5,21,,Plant Products -> Paper / कागज,,Vedāṅga,,,15/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
कटेमूक्त के दो-दो बाते,SDI016133218,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",गोपाल नारायण सार्वजनिक पुस्तकालय,,,3218,,,हिन्‍दी,देवनागरी,,,,,,,,,,2562,,Complete,,6,,11,9,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,03/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: सं0 1700,,
गणपतिसूक्त,BPO000033440,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,3440,अज्ञात,अज्ञात,संस्‍कृत,देवनागरी,नहीं,नहीं,,,,,,,,76,,Complete,2,4,नहीं,6.4,4.6,,Plant Products -> Paper / कागज,,Veda,,,11/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
त्रिंशत्श्लोकी,BOO000034970,"Bhandarkar Oriental Research Institute, Pune",Sarvajanik Vacanalay,,,4970,,,,,,,,,,,,,7/4,2777,,Complete,,6,,21,9,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,05/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
आधानप्रयोग (श्रौत),SOO000222915,"Scindia Oriental Research Institute, Ujjain",83. सिन्धिया प्राच्यविद्या शोध प्रतिष्ठान,,,2915,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,10193,,Complete,65,130,,26,12,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra,,,24/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
त्रिंशत्श्लोकी,BOO000034970,"Bhandarkar Oriental Research Institute, Pune",Sarvajanik Vacanalay,,,4970,,,,,,,,,,,,,7/4,2777,,Complete,,6,,21,9,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,05/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
दोहाघोष,SDI014352166,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",बिहार राष्ट्रभाषा परिषद,,,2166,सरहपा,,हिन्‍दी,देवनागरी,,,,,,,,,50,5013,,Complete,4,8,,24,15,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,25/08/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1657,,
प्रथमाष्टक,BOO000023587,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,3587,,भास्कर ज्योतिषी,Sanskrit,Devanagari,,,,,,,,,,1980,,Complete,,78,,,,,Plant Products -> Paper / कागज,,Veda,,,04/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1637,,
प्रथमाष्टक,BOO000023587,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,3587,,भास्कर ज्योतिषी,Sanskrit,Devanagari,,,,,,,,,,1980,,Complete,,78,,,,,Plant Products -> Paper / कागज,,Veda,,,04/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1637,,
रत्नावती की वार्त्ता,ROO0000716071,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,16071,जान कवि,मनसाराम पांड़े,Rajasthani,Devanagari,,,Hindi,Not Available,,,Not Available,Not Available,,92/3,,Complete,47,,,22,28.8,,Plant Products -> Paper / कागज,"Bad, Brittle",Vārtā,,,04/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1899वि.स.,,
