title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Ganesh Shastra Nama,API0003071,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Godateev Itihasa Samshadhana Mandal,-,,71,-,-,Sanskrit,Devanagari,-,-,,,,,,,-,Acc No.356,,Complete,90,-,-,-,-,-,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra,,,21/03/2009,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Shrut bodh,API0003072,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Godateev Itihasa Samshadhana Mandal,-,,72,Kalidas,-,Sanskrit,Devanagari,-,-,,,,,,,1,400,,Incomplete,8,-,-,-,-,-,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,21/03/2009,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Ghata Parva,API0003074,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Godateev Itihasa Samshadhana Mandal,-,,74,Kalidasa,-,Sanskrit,Devanagari,-,-,,,,,,,1,411,,Complete,11,-,-,-,-,-,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra,,,21/03/2009,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Sindhuko Jatka??,APO000091021,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Bharat Gunvardhak Samstha,-,,1021,Vaneanabhatta,-,Sanskrit,Devanagari,-,-,,,,,,,-,-,,Complete,-,178,-,21.9,17.4,-,Plant Products -> Paper / कागज,,Dharmaśāstra,,,20/03/2009,,,No,,,,,No,No,,,,,,,manus_dt: 1903,,
Mallari Mahatmya,API0003073,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Godateev Itihasa Samshadhana Mandal,-,,73,-,-,Sanskrit,Devanagari,-,-,,,,,,,1,244,,Complete,199,-,-,-,-,-,Plant Products -> Paper / कागज,"Bad, Worm eaten",Not Available,,,21/03/2009,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Ramayana - Yudhakanda,APO000091024,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Bharat Gunvardhak Samstha,-,,1024,-,-,Marathi,Devanagari,-,-,,,,,,,-,612,,Incomplete,-,171,Before Chp.No.60 & after 81,25,17,-,Plant Products -> Paper / कागज,Bad,Itihāsa,,,20/03/2009,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Kulliyat-e- Fītrat ?,APO000091022,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Bharat Gunvardhak Samstha,,,1022,Iṣṃail Dvidi Isfāhavni,,Urdu,Arabic,,,,,,,,,,,,Complete,,166,,17.5cm,16.2cm,,Plant Products -> Paper / कागज,Bad,Safarnāmah,,,22/08/2009,,,No,,,,,No,No,,,,,,,manus_dt: 1884,,
Santan Gopal Krishna,APO000091023,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Bharat Gunvardhak Samstha,-,,1023,Omkar Gop,-,Sanskrit,Devanagari,-,-,,,,,,,-,-,,Complete,-,2,-,16,10.2,-,Plant Products -> Paper / कागज,,Mantra,,,20/03/2009,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Anant Pujavidhi,APO000091025,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Bharat Gunvardhak Samstha,,,1025,,,Sanskrit,Devanagari,,,,,,,,,,365,,Complete,,17,,20,11.2,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,20/03/2009,,,No,,,,,No,No,,,,,,,manus_dt: Shake 1782 A.D. 1860,,
Svapnādhyāya,API0000727,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Jadhav Ambika,,,27,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,18,,,32.9,14.3,Plant Products -> Paper / कागज,,Jyotiṣa,,,16/09/2008,,,No,,,,,No,No,,,,,,,manus_dt: A.D.1877,,
Bindu Dwadashi Vratam??,APO000091026,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Bharat Gunvardhak Samstha,-,,1026,Lakshmi Narayana,-,Sanskrit,Devanagari,-,-,,,,,,,-,-,,Complete,-,76,-,18,12.2,-,Plant Products -> Paper / कागज,,Alaṁkāraśāstra/Balāġah,,,20/03/2009,,,No,,,,,No,No,,,,,,,manus_dt: 1799,,
Sri Seetha Ramanjaneya Samvadamu - Oka Rekhachithramu,API00019170,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Jayadhir Tirumala Rao,-,,170,-,-,Telugu,Telugu,-,-,,,,,,,-,-,,Incomplete,-,6,-,23.5,13.3,-,Plant Products -> Paper / कागज,,Not Available,,,21/03/2009,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Gaṇeśapūjā - Sārthakathā,API0000726,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Jadhav Ambika,,,26,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,98,,,32,16.3,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,15/09/2008,,,No,,,,,No,No,,,,,,,manus_dt: A.D.1822,,
Skandapurāṇa,API0002911,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Jangam Gangubai,,,11,,,Sanskrit,Telugu,,,,,,,,,1,-,,Incomplete,202,-,-,42,3,-,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,21/03/2009,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Karitik Mahatmya,API0000833,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Warwatte Abhang,,,33,Balkrishna Partak,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,184,,,16.5,10.5,Plant Products -> Paper / कागज,,Bhakti,,,17/09/2008,,,No,,,,,No,No,,,,,,,manus_dt: A.D.1867,,
Chitra Gupta,API0000834,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Warwatte Abhang,,,34,Adityan,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,30,,,33,17.3,Plant Products -> Paper / कागज,,Not Available,,,17/09/2008,,,No,,,,,No,No,,,,,,,manus_dt: A.D.1812,,
Narahari Kosh,API0000835,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Warwatte Abhang,,,35,Narahari Das,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,104,,,30,16.4,Plant Products -> Paper / कागज,,,,,17/09/2008,,,No,,,,,No,No,,,,,,,manus_dt: A.D.1921,,
Charodham Badri Kedarnath,API0000836,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Warwatte Abhang,,,36,Synnacharya,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,28,,,24.2,11.5,Plant Products -> Paper / कागज,,Not Available,,,17/09/2008,,,No,,,,,No,No,,,,,,,manus_dt: A.D.1807,,
Brahadkaranyaka Upnishad,API0000944,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Parshuram Shastri,,,44,Saraswatinand Swami,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,50,,,31.1,13,Plant Products -> Paper / कागज,,,,,19/09/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vividha Yanthra Patamulu,API00019171,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Jayadhir Tirumala Rao,-,,171,-,-,Sanskrit,Telugu,-,-,,,,,,,-,-,,Incomplete,-,6,-,10.5,16.5,-,Plant Products -> Paper / कागज,,,,,21/03/2009,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Gita Maduri,API0000837,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Warwatte Abhang,,,37,Kishan Das,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,30,,,17.5,11.5,Plant Products -> Paper / कागज,,Gītā,,,18/09/2008,,,No,,,,,No,No,,,,,,,manus_dt: A.D.1817,,
Sama Vathane Shastrath,API0000943,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Parshuram Shastri,,,43,Siddhant,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,56,,,30,16.4,Plant Products -> Paper / कागज,,Dharmaśāstra,,,19/09/2008,,,No,,,,,No,No,,,,,,,manus_dt: A.D.1800,,
Kummari Bhakthula Perlu-Kummari Mattam - Kolanupaka,API00019173,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Jayadhir Tirumala Rao,-,,173,-,-,Telugu,Telugu,-,-,,,,,,,-,-,,Incomplete,-,14,-,20.6,32.6,-,Plant Products -> Paper / कागज,,Nāmāvalī,,,21/03/2009,,,No,,,,,No,No,,,,,,,manus_dt: Tharana Nama Samvathsaram,,
Brhamanand Kalpadrum,API0000945,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Parshuram Shastri,,,45,Kalidas,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,65,,,28,15,Plant Products -> Paper / कागज,,Not Available,,,19/09/2008,,,No,,,,,No,No,,,,,,,manus_dt: A.D.1791,,
Poorva Janmamulo Chesina Papa Karmala Phalithalu,API00019174,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Jayadhir Tirumala Rao,-,,174,-,-,Telugu,Telugu,-,-,,,,,,,-,-,,Complete,One Roll,-,-,-,-,-,Plant Products -> Paper / कागज,,Not Available,,,21/03/2009,,,No,,,,,No,No,,,,,,,manus_dt: Golkonda Thanisha Navabu Kalamlo Vrayinchina Patra,,
Yadava Bhakthula Perlu,API00019172,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Jayadhir Tirumala Rao,-,,172,-,-,Telugu,Telugu,-,-,,,,,,,-,-,,Complete,-,14,-,10.7,17,-,Plant Products -> Paper / कागज,,Nāmāvalī,,,21/03/2009,,,No,,,,,No,No,,,,,,,manus_dt: Sharvaree Nama Samvathsaram,,
Bhavani Kavah,API0003077,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Godateev Itihasa Samshadhana Mandal,,,77,,,Sanskrit,Devanagari,,,,,,,,,1,97,,Complete,23,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Mantra,,,21/03/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saraswati Stwam,API0003079,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Godateev Itihasa Samshadhana Mandal,-,,79,Bhavani Kavi,-,Sanskrit,Devanagari,-,-,,,,,,,1,Acc No.276,,Incomplete,32,-,-,-,-,-,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra,,,21/03/2009,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Raghavendra Stotra,API0003076,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Godateev Itihasa Samshadhana Mandal,,,76,,,Sanskrit,Devanagari,,,,,,,,,1,626,,Complete,9,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra,,,21/03/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rukminish Vijayate,API0003080,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Godateev Itihasa Samshadhana Mandal,-,,80,Vadiraj,-,Sanskrit,Devanagari,-,-,,,,,,,1,359,,Complete,6,-,-,-,-,-,Plant Products -> Paper / कागज,"Bad, Worm eaten",Not Available,,,21/03/2009,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Manuvartina Prayashita Vihar??,APO000091028,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Bharat Gunvardhak Samstha,,,1028,,,Sanskrit,,,,,,,,,,,,,Complete,,31,,14,5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra,,,19/03/2009,,,No,,,,,No,No,,,,,,,manus_dt: 1826,,
Sri Vishnu Divya Sahasranama,API0003075,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Godateev Itihasa Samshadhana Mandal,,,75,,,Sanskrit,Devanagari,,,,,,,,,1,120,,Complete,91,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra,,,21/03/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tarka Deepika??,APO00008106,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Baratiya Itihas Mulbhut Shodha Samstha,,,106,,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,,10,,,5,15,Plant Products -> Paper / कागज,,Darśana,,,22/10/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prakrut Lilavati??,APO000091029,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Bharat Gunvardhak Samstha,,,1029,Adisankara,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,129,,32.8,18.1,,Plant Products -> Paper / कागज,,,,,19/03/2009,,,No,,,,,No,No,,,,,,,manus_dt: 1722,,
Hanuman Kavah,API0003078,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Godateev Itihasa Samshadhana Mandal,-,,78,-,-,Sanskrit,Devanagari,-,-,,,,,,,1,Acc No.269,,Incomplete,8,-,-,-,-,-,Plant Products -> Paper / कागज,"Bad, Worm eaten",Mantra,,,21/03/2009,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Gītābhāṣya,APO00008107,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Baratiya Itihas Mulbhut Shodha Samstha,,,107,Śaṅkara,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,,312,,,12,27,Plant Products -> Paper / कागज,,Gītā,,,21/10/2008,,,No,,,,,No,No,,,,,,,manus_dt: 1711,,
Dron Parva,API0000838,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Warwatte Abhang,,,38,Shekhara,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,104,,,30,16.4,Plant Products -> Paper / कागज,Bad,Itihāsa,,,17/09/2008,,,No,,,,,No,No,,,,,,,manus_dt: A.D.1910,,
Aath Tarka Sangrha,API0000840,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Warwatte Abhang,,,40,Mohan Das,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,98,,,32,16.3,Plant Products -> Paper / कागज,,Darśana,,,17/09/2008,,,No,,,,,No,No,,,,,,,manus_dt: A.D.1885,,
Tatva Pradipika,API0000839,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Warwatte Abhang,,,39,Datta Pandit,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,98,,,27,12.7,Plant Products -> Paper / कागज,Bad,Not Available,,,17/09/2008,,,No,,,,,No,No,,,,,,,manus_dt: A.D.1835,,
Waytipat Vrat Katha,API0000842,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Warwatte Abhang,,,42,,,Marathi,Devanagari,,,,,,,,,,,,Complete,,14,,,36.6,30,Plant Products -> Paper / कागज,,Dharmaśāstra,,,17/09/2008,,,No,,,,,No,No,,,,,,,manus_dt: A.D.1862,,
Kalikunda Puja??,APO000091027,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Bharat Gunvardhak Samstha,-,,1027,Madhurnath,-,Sanskrit,Devanagari,-,-,,,,,,,-,-,,Complete,-,94,-,22,18,-,Plant Products -> Paper / कागज,,Dharmaśāstra,,,19/03/2009,,,No,,,,,No,No,,,,,,,manus_dt: 1662,,
Aath Tarka Sangra Dipika,API0000841,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Warwatte Abhang,,,41,Balkrishna Pathak,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,92,,,29.8,12.2,Plant Products -> Paper / कागज,,Darśana,,,17/09/2008,,,No,,,,,No,No,,,,,,,manus_dt: A.D.1874,,
Manmadhav Warat Raj,API0000843,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Warwatte Abhang,,,43,Hiranyaman,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,48,,,27,12.7,Plant Products -> Paper / कागज,,Kathā,,,17/09/2008,,,No,,,,,No,No,,,,,,,manus_dt: A.D.1841,,
Nirnyasindho Mudra Dharan Nished,API0000844,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Warwatte Abhang,,,44,Damodhar,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,42,,,35.5,15.7,Plant Products -> Paper / कागज,,Not Available,,,17/09/2008,,,No,,,,,No,No,,,,,,,manus_dt: A.D.1887,,
Vandana,API0000845,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Warwatte Abhang,,,45,Shekhar Pandit,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,09,,,15.4,10.6,Plant Products -> Paper / कागज,,Mantra,,,17/09/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Chutke (Haridas),API0000847,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Warwatte Abhang,,,47,Haridas,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,56,,,33.9,19.8,Plant Products -> Paper / कागज,Bad,Not Available,,,17/09/2008,,,No,,,,,No,No,,,,,,,manus_dt: A.D.1799,,
Mandukyopnishad,API0000946,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Parshuram Shastri,,,46,Saraswatinand,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,43,,,29.8,12.2,Plant Products -> Paper / कागज,Bad,,,,19/09/2008,,,No,,,,,No,No,,,,,,,manus_dt: A.D.1865,,
Puranatiakla,API0000846,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Warwatte Abhang,,,46,Chudamani,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,46,,,21,14.7,Plant Products -> Paper / कागज,"Bad, Broken",Purāṇa,,,17/09/2008,,,No,,,,,No,No,,,,,,,manus_dt: A.D.1770,,
Anwara Saheli,API0003083,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Godateev Itihasa Samshadhana Mandal,,,83,Hussain Bin Ali Abbas,,Persian,Persian,,,,,,,,,1,,,Complete,318,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Mantra,,,21/03/2009,,,No,,,,,No,No,,,,,,,manus_dt: 1827,,
Kummari Vamsha Namavali,API00019175,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Jayadhir Tirumala Rao,-,,175,-,-,Telugu,Telugu,-,-,,,,,,,-,-,,Incomplete,-,10,-,10.5,16.8,-,Plant Products -> Paper / कागज,,Nāmāvalī,,,21/03/2009,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Sroutra Sutra,API0003084,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Godateev Itihasa Samshadhana Mandal,,,84,Sankhatam Dikshit,,Sanskrit,Devanagari,,,,,,,,,1,602,,Complete,250,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra,,,21/03/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Parth Vishwash Puja,API0003082,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Godateev Itihasa Samshadhana Mandal,,,82,,,Sanskrit,Devanagari,,,,,,,,,1,279,,Complete,4,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra,,,21/03/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aarti Mallari,API0003086,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Godateev Itihasa Samshadhana Mandal,,,86,,,Sanskrit,Devanagari,,,,,,,,,1,568,,Complete,7,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra,,,21/03/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Narsimha Janmakhyam,API0003085,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Godateev Itihasa Samshadhana Mandal,,,85,,,Maithili,,,,,,,,,,1,600,,Complete,21,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,21/03/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dintraya Mimansa,API0003088,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Godateev Itihasa Samshadhana Mandal,-,,88,Narayana,-,Sanskrit,Devanagari,-,-,,,,,,,1,112,,Incomplete,40,-,-,-,-,-,Plant Products -> Paper / कागज,"Bad, Worm eaten",Darśana,,,21/03/2009,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Danprakaran,API0003087,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Godateev Itihasa Samshadhana Mandal,,,87,,,Sanskrit,Devanagari,,,,,,,,,1,559,,Complete,177,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra,,,21/03/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nalsapgun,API0003090,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Godateev Itihasa Samshadhana Mandal,-,,90,Harsh,Maltari,Sanskrit,Devanagari,-,-,,,,,,,1,414,,Complete,19,-,-,-,-,-,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra,,,21/03/2009,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Somwati Katha,API0003091,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Godateev Itihasa Samshadhana Mandal,-,,91,Rajaram Bhatt,-,Sanskrit,Devanagari,-,-,,,,,,,1,383,,,20,-,-,-,-,-,,"Bad, Worm eaten",Dharmaśāstra,,,21/03/2009,,,No,,,,,No,No,,,,,,,manus_dt: 1780,,
Vayayani,API0003089,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Godateev Itihasa Samshadhana Mandal,-,,89,-,-,Sanskrit,Devanagari,-,-,,,,,,,1,221,,Incomplete,28,-,-,-,-,-,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kośa,,,21/03/2009,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Satkarma Vidhi??,APO000091030,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Bharat Gunvardhak Samstha,-,,1030,Immadi Devaraya,-,Sanskrit,Devanagari,-,-,,,,,,,-,-,,Complete,-,-,-,21,17,-,Plant Products -> Paper / कागज,,Śaiva,,,20/03/2009,,,No,,,,,No,No,,,,,,,manus_dt: 1871,,
Jaimini Mahabharat??,APO000091031,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Bharat Gunvardhak Samstha,-,,1031,-,-,Sanskrit,Devanagari,-,-,,,,,,,-,-,,Incomplete,-,195,After 196 part missing,-,-,-,Plant Products -> Paper / कागज,Bad,Itihāsa,,,20/03/2009,,,No,,,,,No,No,,,,,,,manus_dt: -,,
