title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Vaṁśīnatalīlā,VRO005004147,Vrindavan Research Institute,Vrindavan Research Institute,,,4147,Lalitakiśorī,,Brajabhasha,Devanagari,,,,,,,,,,17028,,Complete,1,,,142,13,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,03/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gopālamangala,VRO005004146,Vrindavan Research Institute,Vrindavan Research Institute,,,4146,Muralīdāsa,Rāghedāsa,Brajabhasha,,,,,,,,Hindi,,,17610,,Complete,1,2,,17,9,,Plant Products -> Paper / कागज,,,,,24/09/2007,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvat 1917,,
Pāñcālīkathā,VRO005004148,Vrindavan Research Institute,Vrindavan Research Institute,,,4148,,,Bengali,Devanagari,,,,,,,,,,18774,,Complete,23,46,,21.2,12.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kathā/Dāstān/Qiṣṣah,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṅgānakṣamamālā,VRO005004149,Vrindavan Research Institute,Vrindavan Research Institute,,,4149,Nārāyaṇapavaṛṇīkara,,Sanskrit,Devanagari,,,,,,,,,,16617,,Complete,7,14,,16.6,9.6,,Plant Products -> Paper / कागज,,Jyotiṣa,,,03/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhāntakaumudīkṛdanta,VRO005004151,Vrindavan Research Institute,Vrindavan Research Institute,,,4151,Bhaṭṭojīdīkṣita,,Sanskrit,Devanagari,,,,,,,,,,18927,,Complete,86,172,,27.5,14.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kaūuracaḍhāneykeymantra,VRO005004152,Vrindavan Research Institute,Vrindavan Research Institute,,,4152,,,Brajabhasha,Devanagari,,,,,,,,,,20861,,Complete,1,2,,12.4,25.6,,Plant Products -> Paper / कागज,Bad,Mantra,,,03/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Veṇugīta,VRO005004150,Vrindavan Research Institute,Vrindavan Research Institute,,,4150,,,Sanskrit,Bengali,,,,,,,,,,20875,,Incomplete,1,2,1-3,27.2,12.2,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,03/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sarveyāsiddhāntapada,VRO005004153,Vrindavan Research Institute,Vrindavan Research Institute,,,4153,Bihāriṇadeva,,Brajabhasha,Devanagari,,,,,,,,,,20922,,Complete,42,84,,11,14.5,,Plant Products -> Paper / कागज,Bad,,,,03/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kuvalayānanda,VRO005004155,Vrindavan Research Institute,Vrindavan Research Institute,,,4155,Appādīkṣita,Seva Das,Not Available,,Candrikāṭīkā,Vaidyanātha,,,,,,,,18725,,Complete,178,256,,34,18.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt: 1933,,
Vividhamañjarīvivaraṇa,VRO005004157,Vrindavan Research Institute,Vrindavan Research Institute,,,4157,,,Sanskrit,Devanagari,,,,,,,,,,18783,,Complete,2,4,,20,11,,Plant Products -> Paper / कागज,"Bad, Broken",,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcāṅgavarṣasaṁvat 1853,VRO005004154,Vrindavan Research Institute,Vrindavan Research Institute,,,4154,,,Sanskrit,Devanagari,,,,,,,,,,18035,,Complete,14,28,,24.4,15,,Plant Products -> Paper / कागज,,Jyotiṣa,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcāṅgavarṣasaṁvat 1891,VRO005004156,Vrindavan Research Institute,Vrindavan Research Institute,,,4156,,,Sanskrit,Devanagari,,,,,,,,,,17994,,Incomplete,13,26,after 13,26.5,16.5,,Plant Products -> Paper / कागज,,Jyotiṣa,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vairāgyaśataka,VRO005004161,Vrindavan Research Institute,Vrindavan Research Institute,,,4161,Bhṛtihari,,Sanskrit,Devanagari,,,,,,,,,,17360 (I),,Complete,15,30,,15.5,20,,Plant Products -> Paper / कागज,,,,,24/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Govindāeka,VRO005004160,Vrindavan Research Institute,Vrindavan Research Institute,,,4160,,,Sanskrit,Devanagari,,,,,,,,,,17815 G,,Complete,4,8,,10.5,9,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,22/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛṣṇakarṇāmṛtastotra,VRO005004162,Vrindavan Research Institute,Vrindavan Research Institute,,,4162,Bilvamaṅgala,,Sanskrit,Devanagari,,,,,,,,,,19236,,Complete,13,26,,22.5,12.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra/Manqabat,,,03/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcāṅgavarṣasaṁvat 1845,VRO005004163,Vrindavan Research Institute,Vrindavan Research Institute,,,4163,,,Sanskrit,Devanagari,,,,,,,,,,18009,,Complete,15,30,,22.5,14.3,,Plant Products -> Paper / कागज,,Jyotiṣa,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pīyūṣalaharī(Gaṅgālaharī),VRO005004158,Vrindavan Research Institute,Vrindavan Research Institute,,,4158,Parājajagannātha,Vāsudeva,Sanskrit,Devanagari,,,,,,,,,,16620,,Complete,25,50,,32,15,,,,Stotra/Manqabat,,,03/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sakhāveṣa,VRO005004159,Vrindavan Research Institute,Vrindavan Research Institute,,,4159,,Pt. Mukund Brahman,Brajabhasha,Devanagari,,,,,,,,,,18191,,Incomplete,31,62,,17,13,,Plant Products -> Paper / कागज,"Bad, Broken",,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcāṅgavarṣasaṁvat 1833,VRO005004165,Vrindavan Research Institute,Vrindavan Research Institute,,,4165,,,Sanskrit,Devanagari,,,,,,,,,,18042,,Incomplete,13,26,,20,13.7,,Plant Products -> Paper / कागज,,Jyotiṣa,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Haridāsanāmāvalī,VRO005004166,Vrindavan Research Institute,Vrindavan Research Institute,,,4166,Svāmīvihāriṇadeva,Mānadāsa,Brajabhasha,Devanagari,,,,,,,,,,20914 D,,Complete,1 1/2,3,,17.5,13.5,,Plant Products -> Paper / कागज,Bad,,,,03/10/2007,,,No,,,,,No,No,,,,,,,manus_dt: samvat-1780,,
Anidhāritagrantha,VRO005004167,Vrindavan Research Institute,Vrindavan Research Institute,,,4167,,,Sanskrit,Devanagari,,,,,,,,,,"19,083",,Complete,1,2,,13,23.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Darśana / Manṯiq wa Falsafah,,,03/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavatabhaktiratnāvalī,VRO005004164,Vrindavan Research Institute,Vrindavan Research Institute,,,4164,,,Sanskrit,Devanagari,,,,,,,,,,18803,,Incomplete,74,148,,23.5,16,,Plant Products -> Paper / कागज,,,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣṇusahasranāmāvalī,VRO005004170,Vrindavan Research Institute,Vrindavan Research Institute,,,4170,,,Sanskrit,Devanagari,,,,,,,,,,20911,,Incomplete,8,16,,31.5,16,,Plant Products -> Paper / कागज,Bad,Stotra/Manqabat,,,03/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Caitanyacandrodya,VRO005004173,Vrindavan Research Institute,Vrindavan Research Institute,,,4173,Paramānandadāsa,,Sanskrit,Devanagari,,,,,,,,,,18682,,Complete,86,172,,31.5,16,,Plant Products -> Paper / कागज,,,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṅgāṣṭaka,VRO005004169,Vrindavan Research Institute,Vrindavan Research Institute,,,4169,Vālmīki,,Sanskrit,Devanagari,,,,,,,,,,16612,,Complete,4,8,,15,9.5,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,03/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛṣṇakarṇāmṛta,VRO005004172,Vrindavan Research Institute,Vrindavan Research Institute,,,4172,Līlāśukavilvamaṅgala,,Sanskrit,Devanagari,,,,,,,,,,17606,,Complete,11,22,,22.5,12.5,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,24/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Añjanāsundarīrāsa,VRO005004168,Vrindavan Research Institute,Vrindavan Research Institute,,,4168,,,Rajasthani,Devanagari,,,,,,,,,,18325-C,,Complete,5.5,11,,26.5,11.2,,Plant Products -> Paper / कागज,,Jaina,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt: 1824,,
Kurtarkamasinīvācanikā,VRO005004174,Vrindavan Research Institute,Vrindavan Research Institute,,,4174,,,Sanskrit,Devanagari,,,,,,,,,,17366,,Incomplete,13,26,1,15.3,10.2,,Plant Products -> Paper / कागज,,,,,24/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Premabhakticandrikā,VRO005004175,Vrindavan Research Institute,Vrindavan Research Institute,,,4175,Narottamadāsa,,Bengali,Devanagari,,,,,,,,,,18768,,Complete,14,28,,22.6,12.5,,Plant Products -> Paper / कागज,"Bad, Broken",,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvat 1807,,
Kārtikamāhātmya,VRO005004176,Vrindavan Research Institute,Vrindavan Research Institute,,,4176,,,Sanskrit,Devanagari,,,,,,,,,,19972,,Incomplete,14,28,14-23,30,13.5,,Plant Products -> Paper / कागज,Bad,Māhātmya,,,04/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhāntapāhanvī,VRO005004178,Vrindavan Research Institute,Vrindavan Research Institute,,,4178,Śrīdevācārya,,Sanskrit,Devanagari,Siddhāntasetukā,Sundarabhaṭṭa,,,,,,,,q17066,,Incomplete,7,14,,32,15,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,24/09/2007,,,No,,,,,No,No,,,,,,,manus_dt: Vikramīsaṁvat 1895,,
Rādhikākavaca,VRO005004171,Vrindavan Research Institute,Vrindavan Research Institute,,,4171,,,Sanskrit,Devanagari,,,,,,,,,,20437 A,,Complete,5,10,,16.5,13,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra/Manqabat,,,04/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Stavamālā,VRO005004177,Vrindavan Research Institute,Vrindavan Research Institute,,,4177,Rupagausvāmī,,Sanskrit,Bengali,Stavamālāvibhūṣaṇaṭīkā,Valdevavibhūṣaṇa,,,,,Bengali,,,17157,,Incomplete,200,400,,29,12.5,,Plant Products -> Paper / कागज,"Bad, Broken",,,,24/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jinapālajinarakṣatacauṭaliya,VRO005004179,Vrindavan Research Institute,Vrindavan Research Institute,,,4179,Kanakasoma,Pt. Candrakirti,Rajasthani,Devanagari,,,,,,,,,,18341,,Complete,2,4,,26,11,,Plant Products -> Paper / कागज,,Jaina,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt: 17vīsadī,,
Datābheyaupaniṣada ??,VRO005004181,Vrindavan Research Institute,Vrindavan Research Institute,,,4181,Śaṅkarācāṛya,,Sanskrit,Devanagari,,,,,,,,,,20103 B,,Complete,2,4,,20,10.4,,Plant Products -> Paper / कागज,Bad,,,,04/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Satyanārāyaṇavratakathā,VRO005004184,Vrindavan Research Institute,Vrindavan Research Institute,,,4184,,,Sanskrit,Devanagari,,,,,,,,,,20450,,Incomplete,9,18,,18,14,,Plant Products -> Paper / कागज,Bad,Kathā/Dāstān/Qiṣṣah,,,04/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Harivalacaupāī,VRO005004180,Vrindavan Research Institute,Vrindavan Research Institute,,,4180,,,Rajasthani,Devanagari,,,,,,,,,,18336,,Incomplete,23,46,2,26,11.5,,Plant Products -> Paper / कागज,,,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt: 16vī,,
Catuślokībhāgavata,VRO005004183,Vrindavan Research Institute,Vrindavan Research Institute,,,4183,,,Sanskrit,Devanagari,,,,,,,,,,19985,,Complete,1,2,,14.2,12,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,03/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yamagītā,VRO005004186,Vrindavan Research Institute,Vrindavan Research Institute,,,4186,,,Sanskrit,Devanagari,,,,,,,,,,17177,,Complete,6,12,,14.5,10,,Plant Products -> Paper / कागज,,Gītā,,,24/09/2007,,,No,,,,,No,No,,,,,,,manus_dt: Vikramīsaṁvat,,
Premasphūṭa,VRO005004187,Vrindavan Research Institute,Vrindavan Research Institute,,,4187,Viśvanāthacakravarttī,Narayan Das,Sanskrit,Devanagari,,,,,,,,,,18678,,Complete,8,16,,34.5,17.6,,Plant Products -> Paper / कागज,,,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prayāgāṣṭaka,VRO005004188,Vrindavan Research Institute,Vrindavan Research Institute,,,4188,,,Sanskrit,Devanagari,,,,,,,,,,22099,,Complete,1,2,,29.3,14,,Plant Products -> Paper / कागज,Bad,Stotra/Manqabat,,,28/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gopīcandanopaniṣad,VRO005004182,Vrindavan Research Institute,Vrindavan Research Institute,,,4182,,,Sanskrit,Devanagari,,,,,,,,,,19714,,Complete,3,6,,35,18,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Veda,,,04/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Caitanyacaritāmṛta,VRO005004189,Vrindavan Research Institute,Vrindavan Research Institute,,,4189,Kṛṣṇadāsa,,Bengali,Devanagari,,,,,,,,,,18809,,Complete,105,210,,28.5,14.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gurujīaṣṭaka,VRO005004190,Vrindavan Research Institute,Vrindavan Research Institute,,,4190,,,Brajabhasha,Devanagari,,,,,,,,,,16882-A,,Incomplete,1,,,22,11.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra/Manqabat,,,03/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cāṇakyasaṁgraha,VRO005004185,Vrindavan Research Institute,Vrindavan Research Institute,,,4185,,,Sanskrit,Devanagari,,,,,,,,,,17360 (F),,Complete,9,18,,15.5,20,,Plant Products -> Paper / कागज,,Nītiśāstra,,,24/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhaktiśṛngāra,VRO005004191,Vrindavan Research Institute,Vrindavan Research Institute,,,4191,,,Brajabhasha,Devanagari,,,,,,,Hindi,,,17806,,Complete,3,6,,27,11.5,,Plant Products -> Paper / कागज,,,,,22/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sītāṣṭaka,VRO005004192,Vrindavan Research Institute,Vrindavan Research Institute,,,4192,,,Sanskrit,Devanagari,,,,,,,,,,17377 C,,Complete,1,2,,16.5,12.8,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,24/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rādhāstotra,VRO005004193,Vrindavan Research Institute,Vrindavan Research Institute,,,4193,,,Sanskrit,Devanagari,,,,,,,,,,19984,,Incomplete,3,6,,14.4,12,,Plant Products -> Paper / कागज,Bad,Stotra/Manqabat,,,03/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Adhakelilīlā,VRO005004196,Vrindavan Research Institute,Vrindavan Research Institute,,,4196,Lalitakiśorī,,Brajabhasha,Devanagari,,,,,,,,,,17010,,Complete,1,,,44.5,14,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,03/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sūktisaṅgamatantrasaptamantraratna,VRO005004195,Vrindavan Research Institute,Vrindavan Research Institute,,,4195,,,Sanskrit,Devanagari,,,,,,,,,,17360(A),,Complete,2,4,,15.5,20,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,24/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītagovinda,VRO005004194,Vrindavan Research Institute,Vrindavan Research Institute,,,4194,Jayadeva,,Sanskrit,Devanagari,,,,,,,,,,18786,,Complete,23,46,,26,12,,Plant Products -> Paper / कागज,"Bad, Broken",,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Manaśikṣā,VRO005004198,Vrindavan Research Institute,Vrindavan Research Institute,,,4198,Raghunāthadāsagausvāmī,,Sanskrit,Bengali,,,,,,,Bengali,,,17576,,Incomplete,1,2,1,28,11.5,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,24/09/2007,,,Yes,1,,,,No,No,,,,,,,manus_dt:,,
Vṛndāvana84kośavanaparikramā,VRO005004199,Vrindavan Research Institute,Vrindavan Research Institute,,,4199,Vaiṣṇavadāsa,,Bengali,Bengali,,,,,,,,,,17598,,Incomplete,19,38,,30.5,11.5,,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,22/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhaktāyamastotra,VRO005004197,Vrindavan Research Institute,Vrindavan Research Institute,,,4197,,,Sanskrit,Devanagari,,,,,,,,,,17162,,Complete,25,50,,15.9,11.8,,Plant Products -> Paper / कागज,,Jaina,,,24/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛṣṇāṣṭaka,VRO005004201,Vrindavan Research Institute,Vrindavan Research Institute,,,4201,Brahmadatta,,Sanskrit,Devanagari,,,,,,,,,,17187-A,,Complete,1/2,1,,24.5,11,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,24/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gopālatapinyupaṣada,VRO005004203,Vrindavan Research Institute,Vrindavan Research Institute,,,4203,,Jagnnātha,Sanskrit,Devanagari,,,,,,,,,,17791,,Complete,50,100,,24,11,,Plant Products -> Paper / कागज,,,,,24/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vyārubhogalīlā,VRO005004204,Vrindavan Research Institute,Vrindavan Research Institute,,,4204,Lalitakiśorī,,Brajabhasha,Devanagari,,,,,,,,,,17032,,Complete,1,,,90,12.7,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,03/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaidhalīlā,VRO005004205,Vrindavan Research Institute,Vrindavan Research Institute,,,4205,Lalitakiśorī,,Brajabhasha,Devanagari,,,,,,,,,,17057,,Complete,1,,,263,13.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,03/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saṁbharmamānalīlā,VRO005004206,Vrindavan Research Institute,Vrindavan Research Institute,,,4206,Lalitakiśorī,,Brajabhasha,Devanagari,,,,,,,,,,17319,,Complete,1,,,102.5,12.7,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,01/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Suvuhamantrīrāsa ?,VRO005004207,Vrindavan Research Institute,Vrindavan Research Institute,,,4207,,,Rajasthani,Devanagari,,,,,,,,,,18338,,Incomplete,25,50,,26,11,,Plant Products -> Paper / कागज,,Jaina,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt: 18vīsadī,,
Haricandracaupāī,VRO005004208,Vrindavan Research Institute,Vrindavan Research Institute,,,4208,,,Rajasthani,Devanagari,,,,,,,,,,18325-B,,Complete,5.5,11,,26.5,11.2,,Plant Products -> Paper / कागज,,Jaina,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīmadbhāgavata - Tṛtīyaskandha,VRO005004200,Vrindavan Research Institute,Vrindavan Research Institute,,,4200,,,Sanskrit,Devanagari,,,Not Available,,,,Brajabhasha,,,18222-C,,Complete,155,310,,33.2,17,,Plant Products -> Paper / कागज,,Purāṇa,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vārāhasaṁhitā,VRO005004202,Vrindavan Research Institute,Vrindavan Research Institute,,,4202,,,Sanskrit,Devanagari,,,,,,,,,,17365,,Complete,17,34,,17,11.4,,Plant Products -> Paper / कागज,,,,,24/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dūtīvihāralīlā,VRO005004211,Vrindavan Research Institute,Vrindavan Research Institute,,,4211,Lalitakiśorī,,Brajabhasha,Devanagari,,,,,,,,,,20656,,Complete,1,2,,20.9,13.4,,Plant Products -> Paper / कागज,Bad,,,,03/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nigamagrantha,VRO005004209,Vrindavan Research Institute,Vrindavan Research Institute,,,4209,Govindadāsa,,Bengali,Bengali,,,,,,,,,,20045,,Incomplete,12,24,,40,13,,Plant Products -> Paper / कागज,Bad,,,,04/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nītimañjarī,VRO005004212,Vrindavan Research Institute,Vrindavan Research Institute,,,4212,Mahārājāsavāīpratāpasiṅgha,Ṭhākuramerosiṅgha,Brajabhasha,Devanagari,,,,,,,,,,21034 A,,Complete,14,28,,18.4,28.4,,Plant Products -> Paper / कागज,Bad,,,,03/10/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1852,,
Annapurṇostotra,VRO005004213,Vrindavan Research Institute,Vrindavan Research Institute,,,4213,Śaṅkarācārya,,Sanskrit,Devanagari,,,,,,,,,,17064 B,,Complete,3,6,,16,12,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,24/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sārasaṁgraha,VRO005004210,Vrindavan Research Institute,Vrindavan Research Institute,,,4210,Kṛṣṇacandragausvāmī,,Sanskrit,Devanagari,,,,,,,,,,17160 B,,Complete,24,48,,15.5,20,,Plant Products -> Paper / कागज,,,,,24/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Paracaī,VRO005004215,Vrindavan Research Institute,Vrindavan Research Institute,,,4215,Nāmadeva,,Brajabhasha,Devanagari,,,,,,,,,,21033 C,,Complete,4,8,,15,25,,Plant Products -> Paper / कागज,Bad,,,,03/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhāntakaūmudī,VRO005004217,Vrindavan Research Institute,Vrindavan Research Institute,,,4217,Bhaṭṭojīdīkṣita,,Sanskrit,Devanagari,,,,,,,,,,20980,,Incomplete,95,190,"30-39,46-73,109-181,212-225",28.2,12.4,,Plant Products -> Paper / कागज,Bad,,,,03/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
