title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
दानशील चोढाल्यो,KJI00051359,"Kund-Kund Jnanapith,Tukoganj","संभवनाथ दि.जैन मं.,हाथीवाला,रतलाम(म.प्र.)",दानशील तप भावना संवाद,,359,समय सुन्दर,,Hindi,Devanagari,,,,,,,,,,171 - ए,,Complete,4,,,11,25,,Plant Products -> Paper / कागज,"Bad, Broken",Āgama,,,11/04/2013,,,No,,,,,No,No,,,,,,,manus_dt: प्रति.सं. 1767,,
राग,KJI00051358,"Kund-Kund Jnanapith,Tukoganj","संभवनाथ दि.जैन मं.,हाथीवाला,रतलाम(म.प्र.)",,,358,,,Hindi,Devanagari,,,,,,,,,,194 - ??,,Complete,22,,,12,13.5,,Plant Products -> Paper / कागज,,Saṅgīta/Mawsīqī,,,16/04/2013,,,No,,,,,No,No,,,,,,,manus_dt: अप्राप्त,,
मृत्यु महोत्सव,KJI00023826,"Kund-Kund Jnanapith,Tukoganj","श्री पार्श्वनाथ दिग. जैन तेरापंथी पंचायती बड़ा मंदिर लश्कर, ग्वालियर (म.प्र).",,,826,,,Hindi,Devanagari,,,,,,,,,,743,,Complete,16,,,10.5,23.5,,Plant Products -> Paper / कागज,,Jaina,,,25/07/2013,,,No,,,,,No,No,,,,,,,manus_dt: सं. 1930,,
सिद्ध पूजा,KJO0006410061,"Kund-Kund Jnanapith,Tukoganj",अनेकांत ज्ञान मंदिर,,,10061,,,Hindi,Devanagari,,,,,,,,,,10611,,Incomplete,25,,पत्र 1 से 22 तक अप्राप्त,21,13,,Plant Products -> Paper / कागज,,Jaina,,,08/12/2011,,,No,,,,,No,No,,,,,,,manus_dt: अप्राप्त,,
मोक्षमार्ग प्रकाशक,KJI00023827,"Kund-Kund Jnanapith,Tukoganj","श्री पार्श्वनाथ दिग. जैन तेरापंथी पंचायती बड़ा मंदिर लश्कर, ग्वालियर (म.प्र).",,,827,टोडरमल,पातीराम ब्राह्मण,Hindi,Devanagari,,,,,,,,,,861,,Incomplete,148,,,20,27,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,29/07/2013,,,No,,,,,No,No,,,,,,,manus_dt: सं. 1957,,
"शांति, विनती, विसर्जन पाठ",KJO0006410062,"Kund-Kund Jnanapith,Tukoganj",अनेकांत ज्ञान मंदिर,,,10062,,,Sanskrit,Devanagari,,,,,,,,,,10619,,Incomplete,53,,पत्र 1 से 47 तक अप्राप्त,21,13,,Plant Products -> Paper / कागज,,Jaina,,,08/12/2011,,,No,,,,,No,No,,,,,,,manus_dt: अप्राप्त,,
विसरजन,KJO0006410063,"Kund-Kund Jnanapith,Tukoganj",अनेकांत ज्ञान मंदिर,,,10063,,,Sanskrit,Devanagari,,,,,,,,,,10536,,Complete,122,,,16,12,,Plant Products -> Paper / कागज,,Jaina,,,08/12/2011,,,No,,,,,No,No,,,,,,,manus_dt: अप्राप्त,,
नेमिनाथ पूजा,KJO000821079,"Kund-Kund Jnanapith,Tukoganj",श्री संभवनाथ दिग. जैन शास्त्र भण्डार बडा मंदिर उदयपुर,,,1079,वृंदावन,,Hindi,Devanagari,,,,,,,,,,300 / 22,,Complete,4,,,22,12,,Plant Products -> Paper / कागज,,Jaina,,,20/03/2012,,,No,,,,,No,No,,,,,,,manus_dt: वि.सं. 1939,,
दानकथा,KJI00023828,"Kund-Kund Jnanapith,Tukoganj","श्री पार्श्वनाथ दिग. जैन तेरापंथी पंचायती बड़ा मंदिर लश्कर, ग्वालियर (म.प्र).",,,828,भारामल्ल,,Hindi,Devanagari,,,,,,,,,,726,,Complete,40,,,15.5,23.5,,Plant Products -> Paper / कागज,,Jaina,,,25/07/2013,,,No,,,,,No,No,,,,,,,manus_dt: अप्राप्त,,
चन्द्रप्रभ स्तुति,KJO0006410064,"Kund-Kund Jnanapith,Tukoganj",अनेकांत ज्ञान मंदिर,,,10064,,,Sanskrit,Devanagari,,,,,,,,,,7360,,Complete,6,,,11,14,,Plant Products -> Paper / कागज,,Jaina,,,09/03/2012,,,No,,,,,No,No,,,,,,,manus_dt: अप्राप्त,,
मोक्ष पेडी,KJI000441701,"Kund-Kund Jnanapith,Tukoganj","जैन दिवाकर स्मारक, सागोद रोड़, रतलाम (म.प्र.)",,,1701,,,Hindi,Devanagari,,,,,,,,,,1596,,Complete,1,,,26,11,,Plant Products -> Paper / कागज,,Jaina,,,12/12/2012,,,No,,,,,No,No,,,,,,,manus_dt: अप्राप्त,,
मूलाचार,KJI00023829,"Kund-Kund Jnanapith,Tukoganj","श्री पार्श्वनाथ दिग. जैन तेरापंथी पंचायती बड़ा मंदिर लश्कर, ग्वालियर (म.प्र).",,,829,वट्टकेर,,Hindi,Devanagari,,,,,,,,,,818,,Complete,570,,,16.7,26,,Plant Products -> Paper / कागज,,Jaina,,,26/07/2013,,,No,,,,,No,No,,,,,,,manus_dt: सं. 1912,,
सुदृष्टि तरंगिणी,KJI00023830,"Kund-Kund Jnanapith,Tukoganj","श्री पार्श्वनाथ दिग. जैन तेरापंथी पंचायती बड़ा मंदिर लश्कर, ग्वालियर (म.प्र).",,,830,,,Hindi,Devanagari,,,,,,,,,,806,,Incomplete,130,,,19.8,32.5,,Plant Products -> Paper / कागज,,Āgama,,,26/07/2013,,,No,,,,,No,No,,,,,,,manus_dt: अप्राप्त,,
हरिवंश पुराण,KJO0006410067,"Kund-Kund Jnanapith,Tukoganj",अनेकांत ज्ञान मंदिर,,,10067,,,Hindi,Devanagari,,,,,,,,,,10605,,Complete,628,,,27,20,,Plant Products -> Paper / कागज,,Purāṇa,,,08/12/2011,,,No,,,,,No,No,,,,,,,manus_dt: प्रति.वि.सं. 1921,,
नाटक समयसार,KJO0006410065,"Kund-Kund Jnanapith,Tukoganj",अनेकांत ज्ञान मंदिर,,,10065,बनारसीदास,,Hindi,Devanagari,,,,,,,,,,5437,,Incomplete,100,,,11,27,,Plant Products -> Paper / कागज,,Jaina,,,09/03/2012,,,No,,,,,No,No,,,,,,,manus_dt: अप्राप्त,,
पुरूषार्थ सिद्धियुपाय,KJO0006410066,"Kund-Kund Jnanapith,Tukoganj",अनेकांत ज्ञान मंदिर,,,10066,अमृतचंद्र सूरि,,Hindi,Devanagari,,,,,,,,,,10602,,Incomplete,203,,पत्र नं. 1 व 2 अप्राप्त,27,13,,Plant Products -> Paper / कागज,,Jaina,,,08/12/2011,,,No,,,,,No,No,,,,,,,manus_dt: प्रति.वि.सं. 1918,,
सील कथा,KJI00023831,"Kund-Kund Jnanapith,Tukoganj","श्री पार्श्वनाथ दिग. जैन तेरापंथी पंचायती बड़ा मंदिर लश्कर, ग्वालियर (म.प्र).",,,831,,,Hindi,Devanagari,,,,,,,,,,801,,Incomplete,9,,,13.5,24.5,,Plant Products -> Paper / कागज,,Jaina,,,26/07/2013,,,No,,,,,No,No,,,,,,,manus_dt: अप्राप्त,,
अभिनंदन नाथ पूजा,KJO000821080,"Kund-Kund Jnanapith,Tukoganj",श्री संभवनाथ दिग. जैन शास्त्र भण्डार बडा मंदिर उदयपुर,,,1080,कवि वृन्दावन,,Hindi,Devanagari,,,Not Available,,,,,,,300 / 4,,Complete,4,,,22,12,,Plant Products -> Paper / कागज,,Jaina,,,20/03/2012,,,No,,,,,No,No,,,,,,,manus_dt: वि.सं. 1939,,
पद्म पुराण,KJO0006410068,"Kund-Kund Jnanapith,Tukoganj",अनेकांत ज्ञान मंदिर,,,10068,,,Sanskrit,Devanagari,,,,,,,,,,10874,,Incomplete,115,,पत्र 1-2 व 4-11 व 115 के बाद,14,34,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,13/12/2011,,,No,,,,,No,No,,,,,,,manus_dt: अप्राप्त,,
गुटका नं. 38,KJO000916812,"Kund-Kund Jnanapith,Tukoganj",भट्टारकीय ग्रन्थ भंडार नागौर,,,6812,,,Hindi,Devanagari,,,Sanskrit,,,,,,,गुटका नं. 38,,Complete,,256,,9,7,,Plant Products -> Paper / कागज,,Jaina,,,28/04/2011,,,No,,,,,No,No,,,,,,,manus_dt: कई है,,
पार्श्वनाथ पुराण,KJO0006410069,"Kund-Kund Jnanapith,Tukoganj",अनेकांत ज्ञान मंदिर,,,10069,आ. सकलकीर्ति,,Hindi,Devanagari,,,,,,,,,,10691,,Incomplete,81,,पत्र 1 से 3 तक अप्राप्त,18,27,,Plant Products -> Paper / कागज,,Purāṇa,,,09/12/2011,,,No,,,,,No,No,,,,,,,manus_dt: प्रति.वि.सं. 1789,,
पार्श्वनाथ स्तोत्र (इसरा),KJO0006410070,"Kund-Kund Jnanapith,Tukoganj",अनेकांत ज्ञान मंदिर,,,10070,पं. द्यानतराय,,Sanskrit,Devanagari,,,,,,,,,,10662,,Incomplete,127,,पत्र 1 से 125 तक अप्राप्त,7,9,,Plant Products -> Paper / कागज,,Jaina,,,09/12/2011,,,No,,,,,No,No,,,,,,,manus_dt: अप्राप्त,,
विष्णु कुमार मुनि कथा,KJO0006410073,"Kund-Kund Jnanapith,Tukoganj",अनेकांत ज्ञान मंदिर,,,10073,,,Hindi,Devanagari,,,,,,,,,,10648,,Incomplete,47,,पत्र 1 से 42 तक अप्राप्त,6,9,,Plant Products -> Paper / कागज,,Bhakti,,,09/12/2011,,,No,,,,,No,No,,,,,,,manus_dt: अप्राप्त,,
शील कथा,KJO0006410071,"Kund-Kund Jnanapith,Tukoganj",अनेकांत ज्ञान मंदिर,,,10071,भारामल,,Hindi,Devanagari,भाषा वचनिका,,,,,,,,,7972,,Complete,62,,,13,15,,Plant Products -> Paper / कागज,,Jaina,,,14/11/2011,,,No,,,,,No,No,,,,,,,manus_dt: अप्राप्त,,
जिन दरसन स्तोत्र,KJO0006410074,"Kund-Kund Jnanapith,Tukoganj",अनेकांत ज्ञान मंदिर,,,10074,पं. भूधरदास,,Hindi,Devanagari,,,,,,,,,,10656,,Incomplete,114,,पत्र 1 से 112 तक अप्राप्त,7,9,,Plant Products -> Paper / कागज,,Jaina,,,09/12/2011,,,No,,,,,No,No,,,,,,,manus_dt: अप्राप्त,,
भक्तामर कथा,KJO0006410072,"Kund-Kund Jnanapith,Tukoganj",अनेकांत ज्ञान मंदिर,,,10072,पं. विनोदीलाल,,Hindi,Devanagari,,,,,,,,Not Available,,10791,,Complete,139,,,34,18,,Plant Products -> Paper / कागज,,Jaina,,,10/12/2011,,,No,,,,,No,No,,,,,,,manus_dt: प्रति.वि.सं. 1948,,
भावना स्तोत्र,KJO0006410075,"Kund-Kund Jnanapith,Tukoganj",अनेकांत ज्ञान मंदिर,,,10075,,,Hindi,Devanagari,,,,,,,,,,10570,,Incomplete,25,,पत्र 1 से 22  तक अप्राप्त,17,12,,Plant Products -> Paper / कागज,,Jaina,,,08/12/2011,,,No,,,,,No,No,,,,,,,manus_dt: अप्राप्त,,
मुनिसुव्रत जिन पूजा,KJO000821081,"Kund-Kund Jnanapith,Tukoganj",श्री संभवनाथ दिग. जैन शास्त्र भण्डार बडा मंदिर उदयपुर,,,1081,वृंदावन,,Hindi,Devanagari,,,,,,,,,,300 / 20,,Complete,4,,,22,12,,Plant Products -> Paper / कागज,,Jaina,,,20/03/2012,,,No,,,,,No,No,,,,,,,manus_dt: वि.सं. 1939,,
नेमिनाथ जिन पूजा,KJO000821082,"Kund-Kund Jnanapith,Tukoganj",श्री संभवनाथ दिग. जैन शास्त्र भण्डार बडा मंदिर उदयपुर,,,1082,रामचंद्र मुमुक्षु,,Hindi,Devanagari,,,,,,,,,,299 / 22,,Complete,4,,,25,10,,Plant Products -> Paper / कागज,,Jaina,,,20/03/2012,,,No,,,,,No,No,,,,,,,manus_dt: वि.सं. 1855,,
विविध संग्रह,KJI000441702,"Kund-Kund Jnanapith,Tukoganj","जैन दिवाकर स्मारक, सागोद रोड़, रतलाम (म.प्र.)",,,1702,,रामकृष्णदास पं.,Hindi,Devanagari,,,,,,,,,,1228,,Complete,20,,,12,21,,Plant Products -> Paper / कागज,,Purāṇa,,,30/11/2012,,,No,,,,,No,No,,,,,,,manus_dt: प्रति.वि.सं. 1990,,
नित्यनेम पूजा,KJI00023832,"Kund-Kund Jnanapith,Tukoganj","श्री पार्श्वनाथ दिग. जैन तेरापंथी पंचायती बड़ा मंदिर लश्कर, ग्वालियर (म.प्र).",,,832,,,Hindi,Devanagari,,,,,,,,,,78,,Complete,17,,,15,21.5,,Plant Products -> Paper / कागज,,Jaina,,,12/07/2013,,,No,,,,,No,No,,,,,,,manus_dt: अप्राप्त,,
गुटका नं. 11,KJO000916813,"Kund-Kund Jnanapith,Tukoganj",भट्टारकीय ग्रन्थ भंडार नागौर,,,6813,,,Hindi,Devanagari,,,,,,,,,,गुटका नं. 11,,Complete,,163,,7,5,,Plant Products -> Paper / कागज,Bad,Jaina,,,28/04/2011,,,No,,,,,No,No,,,,,,,manus_dt: अप्राप्त,,
नंदिश्वर पूजा,KJO0006410076,"Kund-Kund Jnanapith,Tukoganj",अनेकांत ज्ञान मंदिर,,,10076,पं. द्यातनराय,,Hindi,Devanagari,,,,,,,,,,10643,,Complete,2,,,7,8,,Plant Products -> Paper / कागज,,Jaina,,,09/12/2011,,,No,,,,,No,No,,,,,,,manus_dt: अप्राप्त,,
रक्षा मंत्र,KJO0006410078,"Kund-Kund Jnanapith,Tukoganj",अनेकांत ज्ञान मंदिर,,,10078,,,Sanskrit,Devanagari,,,,,,,,,,10674,,Complete,1,,,7,6,,Plant Products -> Paper / कागज,,Mantra,,,09/12/2011,,,No,,,,,No,No,,,,,,,manus_dt: अप्राप्त,,
सिद्ध पूजन,KJO0006410079,"Kund-Kund Jnanapith,Tukoganj",अनेकांत ज्ञान मंदिर,,,10079,,,Hindi,Devanagari,,,,,,,,,,10560,,Incomplete,45,,पत्र 1 से 36  तक अप्राप्त,11,17,,Plant Products -> Paper / कागज,,Jaina,,,08/12/2011,,,No,,,,,No,No,,,,,,,manus_dt: अप्राप्त,,
पांडव पुराण,KJO0006410077,"Kund-Kund Jnanapith,Tukoganj",अनेकांत ज्ञान मंदिर,,,10077,आ. शुभचन्द्र,,Hindi,Devanagari,,,,,,,,,,10497,,Complete,303,,,26,16,,Plant Products -> Paper / कागज,,Purāṇa,,,08/12/2011,,,No,,,,,No,No,,,,,,,manus_dt: प्रति.वि.सं. 1936,,
गुटका नं. 6,KJO000916814,"Kund-Kund Jnanapith,Tukoganj",भट्टारकीय ग्रन्थ भंडार नागौर,,,6814,,,,Devanagari,,,,,,,,,,????? ??. 6,,Complete,,224,,6,5,,Plant Products -> Paper / कागज,,Jaina,,,27/04/2011,,,No,,,,,No,No,,,,,,,manus_dt: अप्राप्त,,
त्रपन पच्चीसी,KJO0006410080,"Kund-Kund Jnanapith,Tukoganj",अनेकांत ज्ञान मंदिर,,,10080,,,Hindi,Devanagari,,,,,,,,,,10828,,Incomplete,70,,पत्र 1 से 65 तक अप्राप्त,9,6,,Plant Products -> Paper / कागज,,Kāvya,,,10/12/2011,,,No,,,,,No,No,,,,,,,manus_dt: अप्राप्त,,
तत्वार्थ सूत्र,KJO0006410081,"Kund-Kund Jnanapith,Tukoganj",अनेकांत ज्ञान मंदिर,मोक्ष शास्त्र,,10081,आ. उमास्वामी,,Sanskrit,Devanagari,,,,,,,,,,10578,,Incomplete,100,,पत्र 1 से 67 तक अप्राप्त,17,12,,Plant Products -> Paper / कागज,,Jaina,,,08/12/2011,,,No,,,,,No,No,,,,,,,manus_dt: प्रति.वि.सं. 1946,,
पंच पद विधान,KJO0006410083,"Kund-Kund Jnanapith,Tukoganj",अनेकांत ज्ञान मंदिर,,,10083,पं. बनारसीदास,,Hindi,Devanagari,,,,,,,,,,10462,,Incomplete,103,,पत्र 1 से 100 तक अप्राप्त,15,20,,Plant Products -> Paper / कागज,,Jaina,,,07/12/2011,,,No,,,,,No,No,,,,,,,manus_dt: अप्राप्त,,
