title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Sundaranantaswamy sutram 200,FIO0000113610,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,13610,,,Tamil,Tamil,,,Abhiri,Arabic,,,Abhiri,Arabic,,267,,Complete,102,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,20/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Udaka Santhihee,APO000046857,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,6857,,,,,,,,,,,Sanskrit,Telugu,1197,S22-240,,Complete,24x2,,,44,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Vaidika Vyākaraṇa,,,03/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Maruttuva Attavanai,FIO0000113611,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,13611,,,Tamil,Tamil,,,Abhiri,Arabic,,,Abhiri,Arabic,,156,,Incomplete,95,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,19/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kākabhujaṇḍar nāḍI-2154,SCO000121616,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Kakbhujandar Nadi Jyotida Nilayam,,,1616,Kākabhujaṇḍar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,2154,KAK2154,,Complete,26,52,No Missing Portion,31,4,,Plant Products -> Palm leaf / ताड़ पत्र,Good,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,,,
....,MUO000011521,Mahabharata Samshodhan Pratisthan catalogue,G.O.M.L.R.C,,,1521,,,Tamil,Tamil,,,Tamil,Tamil,,,Tamil,Tamil,T. R. 1390,R. 2538,,,2,4,,33.7,3.2,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,17/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Irāmatēvar Cūttiram Patiṉāṛu,MUO000011520,Mahabharata Samshodhan Pratisthan catalogue,G.O.M.L.R.C,Irāmatēvar Cūttiram 16,,1520,,,Tamil,Tamil,,,Tamil,Tamil,,,Tamil,Tamil,T. R. 259,R. 275,,,2,4,,19.8,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,12/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhanīti,HUO000661100,"Kannada University, Hampi-1",Kannada Adhyāyanapīṭa (KRI) Dharwad,,,1100,,,Kannada,Kannada,,,,,,,,,2312,,,Incomplete,12,24,,42,4,4,Plant Products -> Palm leaf / ताड़ पत्र,,,,,23/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śarḥ al-ʻAqīdat,MMO00025242,Mazhar Memorial Museum,Madrasa Faiz-i Aam,,,242,Muḥammad Ḵẖalīl,,Arabic,Nastaliq,,,,,,,,,,,,Incomplete,160,320,,20,13,,Plant Products -> Paper / कागज,Bad,,,,27/06/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Maruttuva gunam,FIO0000113612,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,13612,,,Tamil,Tamil,,,Abhiri,Arabic,,,Abhiri,Arabic,,210,,Incomplete,10,,,,,,,,Not Available,,,19/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agatiyar nāḍī - 2096,SCO000151327,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Agathiar Nadi Jothidanilayam,,,1327,Agatiyar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,2096,AGA 2096,,Complete,26,52,No missing portion,25,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Devi Pooja Mantraha,APO000046858,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,6858,,,,,,,,,,,Sanskrit,Telugu,613,S32-68,,Incomplete,58x2,,,43,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,02/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Risālah Ahl-i Ḥadīṯẖ,MMO00025243,Mazhar Memorial Museum,Madrasa Faiz-i Aam,,,243,Abū al-Wafā Ṯẖanāʼ Allāh,,Urdu,Nastaliq,,,,,,,,,,,,Complete,10,20,,26,17,,Plant Products -> Paper / कागज,Bad,,,,26/06/2013,,,No,,,,,No,No,,,,,,,manus_dt: 14/6/1935 Ad,,
Maẓharī,MMO0002374,Mazhar Memorial Museum,Jamia Miftah-ul-Uloom,,,74,Qāḏī Ṯẖanāʼ Allāh,,Urdu,Nastaliq,,,,,,,,,,,,Complete,192,384,,25,16,,Plant Products -> Paper / कागज,Bad,Tafsīr,,,25/01/2013,,,No,,,,,No,No,,,,,,,manus_dt: 1320 Hijrī,,
Bhāratakathāmanjari,HUO000661101,"Kannada University, Hampi-1",Kannada Adhyāyanapīṭa (KRI) Dharwad,,,1101,,,Kannada,Kannada,,,,,,,,,2425,,,Complete,40,80,,44,3,3,Plant Products -> Palm leaf / ताड़ पत्र,,Mahābhārata,,,23/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kākabhujaṇḍar nāḍI-2077,SCO000121618,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Kakbhujandar Nadi Jyotida Nilayam,,,1618,Kākabhujaṇḍar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,2077,KAK2077,,Complete,22,44,No Missing Portion,30,3,,Plant Products -> Palm leaf / ताड़ पत्र,Good,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,,,
Mahimna Sthavam,APO000046859,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,6859,,,,,,,,,,,Sanskrit,Telugu,2477,S27-3,,Incomplete,3x2,,,41,3.7,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra,,,30/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kākabhujaṇḍar nāḍi-3262,SCO000121617,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Kakbhujandar Nadi Jyotida Nilayam,,,1617,Kākabhujaṇḍar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,3262,KAK3262,,Complete,43,86,No Missing Portion,31,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sadi neri vilakkam,FIO0000113613,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,13613,,,Tamil,Tamil,,,Abhiri,Arabic,,,Abhiri,Arabic,,259,,Complete,202,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,20/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vishnu Sahasra Nama Sthotram,APO000046860,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,6860,,,,,,,,,,,Sanskrit,Telugu,1434,S27-30,,Incomplete,14x2,,,16,2.8,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra,,,30/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sobaginasōne,HUO000661102,"Kannada University, Hampi-1",Kannada Adhyāyanapīṭa (KRI) Dharwad,,,1102,Dīparāja,,Kannada,Kannada,,,,,,,,,2235,,,Complete,40,80,,27,3,3,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,23/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Uttaramana Charite,HUO000671137,"Kannada University, Hampi-1",Kannada Adhyāyanapīṭa (KRI.2) Dharwad,,,1137,,,Kannada,Kannada,,,,,,,,,1622,,,Complete,40,80,,31,14,14,Plant Products -> Paper / कागज,,Itihāsa,,,17/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cittar Āṛuṭaṉ,MUO000011522,Mahabharata Samshodhan Pratisthan catalogue,G.O.M.L.R.C,,,1522,,,Tamil,Tamil,,,Tamil,Tamil,,,Tamil,Tamil,T. R. 1039,R. 1803,,,12,24,,34.5,5.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,17/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Maruttuvam,FIO0000113614,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,13614,,,Tamil,Tamil,,,Abhiri,Arabic,,,Abhiri,Arabic,,133,,Complete,78,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,19/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bedagina Choupadana,HUO000671138,"Kannada University, Hampi-1",Kannada Adhyāyanapīṭa (KRI.2) Dharwad,,,1138,,,Kannada,Kannada,,,,,,,,,562,,,Complete,12,24,,23,15,15,Plant Products -> Paper / कागज,,Arthaśāstra,,,17/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aparadastotra,HUO000671139,"Kannada University, Hampi-1",Kannada Adhyāyanapīṭa (KRI.2) Dharwad,,,1139,,,Kannada,Kannada,,,,,,,,,368,4,,Complete,2,4,,14,10,10,Plant Products -> Paper / कागज,,Stotra,,,18/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nīlammana Stōtra,HUO000661103,"Kannada University, Hampi-1",Kannada Adhyāyanapīṭa (KRI) Dharwad,,,1103,,,Kannada,Kannada,,,,,,,,,2078,1,,Incomplete,15,30,,19,6,6,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,24/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tarkka Cāśtiram Akaśttiyar,MUO000011523,Mahabharata Samshodhan Pratisthan catalogue,G.O.M.L.R.C,Tarkka Cāttiram,,1523,,,Tamil,Tamil,,,Tamil,Tamil,,,Tamil,Tamil,T. R.1039,R. 1803,,,3,6,,34.5,5.5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,17/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Islāmī Taʻlīm,MMO0002375,Mazhar Memorial Museum,Jamia Miftah-ul-Uloom,,,75,ʻAbd al-Salām,,Urdu,Nastaliq,,,,,,,,,,,,Complete,26,52,,22,14,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,01/12/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1942 AD,,
Ganabhasyaratnavali,HUO000671140,"Kannada University, Hampi-1",Kannada Adhyāyanapīṭa (KRI.2) Dharwad,,,1140,,,Kannada,Kannada,,,,,,,,,705,1,,Complete,60,120,,32,5,5,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,18/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nabras al-Sārī,MMO00025245,Mazhar Memorial Museum,Madrasa Faiz-i Aam,,,245,ʻAbd al-ʻAzīz,,Arabic,Nastaliq,,,,,,,,,,,,Complete,214,428,,25,16,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,21/06/2013,,,No,,,,,No,No,,,,,,,manus_dt: 1345 Hijrī,,
Fataḥ al-Bārī,MMO00025244,Mazhar Memorial Museum,Madrasa Faiz-i Aam,,,244,Imām Ḥajar ʻAsqalānī,,Arabic,Nastaliq,,,,,,,,,,,,Incomplete,252,504,,28,19,,Plant Products -> Paper / कागज,Bad,Ḥadīṯẖ,,,20/06/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agatiyar nāḍī - 2102,SCO000151328,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Agathiar Nadi Jothidanilayam,,,1328,Agatiyar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,2102,AGA 2102,,Complete,26,52,No missing portion,26,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Kākabhujaṇḍar nāḍI-2096,SCO000121619,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Kakbhujandar Nadi Jyotida Nilayam,,,1619,Kākabhujaṇḍar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,2096,KAK2096,,Complete,27,54,No Missing Portion,32,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,Good,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,,,
Medha Dashinamurthi Sthotram,APO000046861,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,6861,,,,,,,,,,,Sanskrit,Telugu,6321,S27-150,,Incomplete,43x2,,,12,3.4,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,31/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agatiyar nāḍī - 2103,SCO000151329,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Agathiar Nadi Jothidanilayam,,,1329,Agatiyar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,2103,AGA 2103,,Complete,22,44,No missing portion,18,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Maccamuni 800,FIO0000113615,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,13615,,,Tamil,Tamil,,,Abhiri,Arabic,,,Abhiri,Arabic,,186,,Complete,172,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,19/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agatiyar nāḍī -  2108,SCO000151330,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Agathiar Nadi Jothidanilayam,,,1330,Agatiyar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,2108,AGA 2108,,Complete,26,52,No missing portion,15,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Maheswara Pamcharatnadi Vishayam,APO000046862,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,6862,,,,,,,,,,,Sanskrit,Telugu,6327,S27-126,,Incomplete,10x2,,,41,4.1,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra,,,31/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivastōtra,HUO000661105,"Kannada University, Hampi-1",Kannada Adhyāyanapīṭa (KRI) Dharwad,,,1105,,,Kannada,Kannada,,,,,,,,,2145,3,,Complete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,23/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nirāḷaragaḷe,HUO000671141,"Kannada University, Hampi-1",Kannada Adhyāyanapīṭa (KRI.2) Dharwad,,,1141,,,Kannada,Kannada,,,,,,,,,1293,6,,Complete,2,4,,9,3,3,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,17/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saptamāṣṭakam,HUO000661104,"Kannada University, Hampi-1",Kannada Adhyāyanapīṭa (KRI) Dharwad,,,1104,,,Sanskrit,Devanagari,,,,,,,,,1150,4,,Complete,100,200,,21,10,10,Plant Products -> Paper / कागज,,Āgama,,,18/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Akandesvaranavacanagalu,HUO000671142,"Kannada University, Hampi-1",Kannada Adhyāyanapīṭa (KRI.2) Dharwad,,,1142,,,Kannada,Kannada,,,,,,,,,603,,,Complete,122,122,,20,16,16,Plant Products -> Paper / कागज,,Darśana,,,18/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kākabhujaṇḍar nāḍI-2226,SCO000121620,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Kakbhujandar Nadi Jyotida Nilayam,,,1620,Kākabhujaṇḍar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,2226,KAK2226,,Complete,26,52,No Missing Portion,31,4,,Plant Products -> Palm leaf / ताड़ पत्र,Good,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,,,
Agatiyar nāḍī -  2217,SCO000151331,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Agathiar Nadi Jothidanilayam,,,1331,Agatiyar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,2217,AGA 2217,,Complete,22,44,No missing portion,19,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Subramanyar vinjai,FIO0000113616,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,13616,,,Tamil,Tamil,,,Abhiri,Arabic,,,Abhiri,Arabic,,361,,Incomplete,31,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Not Available,,,20/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Akaśttiyar Vayittiyam Aṉpatu,MUO000011524,Mahabharata Samshodhan Pratisthan catalogue,G.O.M.L.R.C,,,1524,,,Tamil,Tamil,,,Tamil,Tamil,,,Tamil,Tamil,T. R. 764,R. 945,,,19,38,,21.8,2.9,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,12/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaidya sastram,FIO0000113618,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,13618,,,Tamil,Tamil,,,Abhiri,Arabic,,,Abhiri,Arabic,,224,,Complete,169,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,19/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agastiyar 1200,FIO0000113617,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,13617,,,Tamil,Tamil,,,Abhiri,Arabic,,,Abhiri,Arabic,,187,,Incomplete,187,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,19/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tahḏẖīb al-Tahḏẖīb,MMO00025247,Mazhar Memorial Museum,Madrasa Faiz-i Aam,,,247,Śahāb al-Dīn,,Arabic,Nastaliq,,,,,,,,,,,,Complete,226,452,,25,15,,Plant Products -> Paper / कागज,Bad,,,,29/06/2013,,,No,,,,,No,No,,,,,,,manus_dt: 1327 Hijrī,,
Agatiyar nāḍī -   2035,SCO000151332,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Agathiar Nadi Jothidanilayam,,,1332,Agatiyar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,2035,AGA 2035,,Complete,30,60,No missing portion,15,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Dana Phala Vrata Kalpam,APO000046863,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,6863,,,,,,,,,,,Sanskrit,Telugu,610,S31-17,,Complete,9x2,,,40,3,,,,Bhakti,,,02/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Manzilat al-Sunnah,MMO00025246,Mazhar Memorial Museum,Madrasa Faiz-i Aam,,,246,Muḥammad Naṣr al-Dīn,,Arabic,Nastaliq,,,,,,,,,,,,Incomplete,8,16,,22,14,,Plant Products -> Paper / कागज,Bad,Ḥadīṯẖ,,,21/06/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agatiyar nāḍī - 2126,SCO000151334,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Agathiar Nadi Jothidanilayam,,,1334,Agatiyar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,2126,AGA 2126,,Complete,26,52,No missing portion,26,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Agatiyar nāḍī -  2072,SCO000151333,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Agathiar Nadi Jothidanilayam,,,1333,Agatiyar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,2072,AGA 2072,,Complete,26,52,No missing portion,25,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Panigrahanodgramadi Sthotram,APO000046864,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,6864,,,,,,,,,,,Sanskrit,Telugu,272,S31-2,,Incomplete,15x2,,,43,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Bhakti,,,02/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Amukta puja vidhi,FIO0000113619,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,13619,,,Sanskrit,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,260,,Complete,3,6,,,,,Plant Products -> Paper / कागज,,Prayoga,,,07/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pooganadar sastram 700,FIO0000113620,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,13620,,,Tamil,Tamil,,,Abhiri,Arabic,,,Abhiri,Arabic,,260,,Complete,160,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,20/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Koṅkaṇa Nāyaṇar Aruḷic Ceyta Cūstiram  Nāṛpatu,MUO000011525,Mahabharata Samshodhan Pratisthan catalogue,G.O.M.L.R.C,,,1525,,,Tamil,Tamil,,,Tamil,Tamil,,,Tamil,Tamil,T. R. 763,R. 944,,,11,22,,22.5,3.4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,17/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Paripācai Mūṇaṅkāṇṭam,MUO000011528,Mahabharata Samshodhan Pratisthan catalogue,G.O.M.L.R.C,,,1528,,,Tamil,Tamil,,,Tamil,Tamil,,,Tamil,Tamil,T. R. 4278,R. 10813,,,20,39,,29.6,3.8,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,18/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
