title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Chos rgyal mya ngan med kyi lo rgyus.,LTI0001020167,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,20167,Aa tsar gya thub bstan byams pas bsgyur.,,Tibetan,Tibetan,,,,,,,,,,D-24914-24917,,Complete,153,,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1991,,
Piṅgalatattvaprakāśikāṭīkā,MLO0000710675,"Manuscripts Library, Kolkata",The Asiatic Society,,,10675,Yādavendrabhaṭṭācārya,,Sanskrit,Devanagari,,,,,,,,,314,IM 5043,,Incomplete,10,,,33,11,,Plant Products -> Paper / कागज,,Vedāṅga,,,08/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: V.S. 1931,,
Yantralakṣaṇavidhi,SSO000022262,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,2262,No,No,Sanskrit,Devanagari,No,No,,,,,,,No,411,,Incomplete,12,No,No,7.2,4.5,,Plant Products -> Paper / कागज,,,,,28/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Baṭukabhairavadīpadānavidhi,SSO000022263,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,2263,No,Nos,Sanskrit,Devanagari,No,No,,,,,,,No,412,,Complete,4,No,No,7,4.3,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,28/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pūrṇavyākhyā,MLO0000710676,"Manuscripts Library, Kolkata",The Asiatic Society,,,10676,,,Sanskrit,Devanagari,,,,,,,,,314,IM 5045,,Incomplete,31,,25 - 31,28,12,,Plant Products -> Paper / कागज,,Vedāṅga,,,08/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lo tshe'i lo rgyus dang 'brel yod sna tshogs.,LTI0001020168,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,20168,Rnam gling dpal 'byor 'jigs med.,,Tibetan,Tibetan,,,,,,,,,,D-21193,,Complete,147,,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1988,,
Ādhyātmyarāmāyaṇa,SSO000022264,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,2264,No,No,Sanskrit,Devanagari,No,No,,,,,,,No,413,,Complete,1,No,No,10.7,4.5,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,28/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ripuñjaya,KHO00176260,"Krishnakanta Handiqui Library, Guwahati",Purva Bharati,,,260,,,Sanskrit,Asamese,,,,,,,,,,,,Complete,80,160,,,,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,11/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sāmudrika,MLO0000710677,"Manuscripts Library, Kolkata",The Asiatic Society,,,10677,,,Sanskrit,Devanagari,,,,,,,,,314,IM 5046,,Incomplete,21,,,28,12,,Plant Products -> Paper / कागज,,Jyotiṣa,,,08/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrutabodha,KHO00176259,"Krishnakanta Handiqui Library, Guwahati",Purva Bharati,,,259,,,Sanskrit,Asamese,,,,,,,,,,,,Complete,5,10,,,,,,,Vedāṅga,,,11/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Srid pa gsum gyi bla ma dpal sa skya pa chen po sngags 'chang ngag gi dbang po kun dga' rin chen gyi rnam thar ngo mtshar rgya mtsho zhes bya ba.,LTI0001020169,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,20169,Ngag dbang kun ga bsod nam.,,Tibetan,Tibetan,,,,,,,,,,1457,,Complete,407,,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kaviradāsadohā,SSO000022265,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,2265,No,No,Hindi,Devanagari,No,No,,,,,,,No,414,,Incomplete,12,No,No,9.6,4,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,28/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mālatīmādhava,MLO0000710678,"Manuscripts Library, Kolkata",The Asiatic Society,,,10678,Bhavabhuti,,Sanskrit,Devanagari,,,,,,,,,314,IM 5047,,Incomplete,29,,3,"27,5",10,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,08/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sa skya pa sngags 'chang bla ma khri chen rdo rje 'chang ngag dbang mthu stobs dbang phyug drag shul yon tan rgya mtsho bkra shis grags pa rgyal mtshan dpal bzang po'i rnam thar mdo r bsdus bkra'i skye ba lnga pa' sgra dbyangs zhes bya ba.,LTI0001020170,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,20170,Sprul sku kun dga' bstan pa'i nyi ma.,,Tibetan,Tibetan,,,,,,,,,,1455,,Complete,203,,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prabodhacandrodaya,MLO0000710679,"Manuscripts Library, Kolkata",The Asiatic Society,,,10679,Kṛṣṇamiśra,,Sanskrit,Devanagari,Prabodhacandrodayaṭīkā,Anantāraṇya,,,,,,,314,IM 5048,,Incomplete,22,,20,26,10.5,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,08/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nāmaghoṣa,KHO00176261,"Krishnakanta Handiqui Library, Guwahati",Purva Bharati,,,261,Mādhavadeva,,Asamese,Asamese,,,,,,,,,,,,Complete,26,51,,,,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,11/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmacaritamānasa,SSO000022266,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,2266,No,No,Hindi,Devanagari,No,No,,,,,,,No,415,,Incomplete,5,No,No,10.7,4.5,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,28/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcatantrī,MLO0000710680,"Manuscripts Library, Kolkata",The Asiatic Society,,,10680,,,Sanskrit,Devanagari,,,,,,,,,314,IM 5049,,Incomplete,19,,"36,37,39,40,45-46,54,56",24.5,10.5,,Plant Products -> Paper / कागज,,Nītiśāstra,,,08/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prayogaratnamālāvyākaraṇa,KHO00176263,"Krishnakanta Handiqui Library, Guwahati",Purva Bharati,,,263,Puruṣottamabhaṭṭācārya,,Sanskrit,Asamese,,,,,,,,,,,,Complete,67,67,,,,,,,,,,11/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śītalāstava,KHO00176262,"Krishnakanta Handiqui Library, Guwahati",Purva Bharati,,,262,,,Sanskrit,Asamese,,,,,,,,,,,,Complete,4,8,,,,,,,Stotra/Manqabat,,,11/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Chandalakṣaṇa,SSO000022269,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,2269,No,No,Sanskrit,Devanagari,no,No,,,,,,,No,417,,Complete,2,No,No,10,4.1,,Plant Products -> Paper / कागज,,Vedāṅga,,,28/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rje bla ma 'phrul zhig byang chub gling ba'i rnam thar skal bzang dga' ba'i bdud rtsi'i sprin tshogs.,LTI0001020171,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,20171,Ye shes rdo rje.,,Tibetan,Tibetan,,,,,,,,,,599,,Complete,115,,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Piṅgalachandavṛtti,MLO0000710681,"Manuscripts Library, Kolkata",The Asiatic Society,,,10681,Halāyudha,Janārdana,Sanskrit,Devanagari,,,,,,,,,314,IM 5050,,Incomplete,15,,"9-10,16,17,19-32,38",26,9.5,,Plant Products -> Paper / कागज,,Vedāṅga,,,08/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: v.S. 1644,,
Sprul sku rig 'dzin mchog ldan mgon po'i rnam thar mgur 'bum dad ldan spro ba skyed byed bzhugs so.,LTI0001020172,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,20172,,,Tibetan,Tibetan,,,,,,,,,,1435,,Complete,504,,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Praśnacandrikā,KHO00176264,"Krishnakanta Handiqui Library, Guwahati",Purva Bharati,,,264,Varāhamihirācārya,,Sanskrit,Asamese,,,,,,,,,,,,Complete,13,26,,,,,,,Jyotiṣa,,,11/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmacaritamānasa,SSO000022267,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,2267,No,No,Hindi,Devanagari,No,No,,,,,,,No,416,,Incomplete,282,No,No,9.9,6.5,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,28/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kavikalpalatāvyākhyā,MLO0000710682,"Manuscripts Library, Kolkata",The Asiatic Society,,,10682,,,Sanskrit,Devanagari,,,,,,,,,315,IM 5051,,Incomplete,22,,,23,10,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,08/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sakuntalānāṭaka,SSO000022268,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,2268,No,No,Sanskrit,Devanagari,No,No,,,,,,,No,436,,Complete,20,No,No,9.8,4.5,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,28/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Byang chub sems pa'i rtogs pa brjod pa nges par 'byung ba'i chos kyi rnam grang ka la pa'i ka'i lo rgyus zhes bya ba.,LTI0001020173,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,20173,Chos byings rdo rje,,Tibetan,Tibetan,,,,,,,,,,3669,,Complete,458,,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rgyal sras rin po che'i 'phags pa dngul chu thogs med kyi rnam thar dad pa'i shing rta dang gsung thor bu bcas.,LTI0001020174,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,20174,Dngul chu thogs med.,,Tibetan,Tibetan,,,,,,,,,,D-324,,Complete,434,,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vidyāratna Kalamarjanma (Vidyar māhātmya kīrttan),KHO00176265,"Krishnakanta Handiqui Library, Guwahati",Purva Bharati,,,265,Dvija canfra Pathak,,Asamese,Asamese,,,,,,,,,,,,Complete,8,16,,,,,,,Itihāsa/Tārīḵẖ,,,11/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dpal mi'i dbang po'i rtogs pa brjod pa 'jig rten kun tu dga' ba'i gtam zhes bya ba.,LTI0001020175,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,20175,Tshe ring dbang rgyal.,,Tibetan,Tibetan,,,,,,,,,,D-14321,,Complete,395,,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nityakarmapaddhati,KHO00176266,"Krishnakanta Handiqui Library, Guwahati",Purva Bharati,,,266,,,Sanskrit,Asamese,,,,,,,,,,,,Complete,28,56,,,,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,11/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāgaprakaraṇa,MLO0000710683,"Manuscripts Library, Kolkata",The Asiatic Society,,,10683,,,Sanskrit,Devanagari,,,,,,,,,315,IM 5052,,Incomplete,70,,,22,10,,Plant Products -> Paper / कागज,,Saṅgīta/Mawsīqī,,,08/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Raghuvaṁśa,SSO000022270,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,2270,No,No,Sanskrit,Bengali,No,No,,,,,,,No,418,,Incomplete,2,No,No,8.5,3,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,28/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śyāmalādaṇḍakastotra,SSO000022271,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,2271,Kālidāsa,No,Sanskrit,Devanagari,No,No,,,,,,,No,419,,Complete,14,No,No,5,2.1,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,28/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mitabhāṣiṇī,MLO0000710684,"Manuscripts Library, Kolkata",The Asiatic Society,,,10684,Mādhavasarasvatī,,Sanskrit,Devanagari,,,,,,,,,315,IM 5053,,Incomplete,6,,,21,10,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,08/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aśaucasārasaṅgraha,KHO00176267,"Krishnakanta Handiqui Library, Guwahati",Purva Bharati,,,267,,,Sanskrit,Asamese,,,,,,,,,,,,Complete,10,20,,,,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,11/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Klong rdol bla ma ngag dbang blo bzang gi rnam thar.,LTI0001020176,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,20176,,,Tibetan,Tibetan,,,,,,,,,,D-14330,,Complete,193,,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ahalyākṛta  Rāmastotra,SSO000022273,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,2273,No,No,Sanskrit,Devanagari,NoNo,No,,,,,,,No,421,,Complete,1,,No,13,3.5,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,28/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahākālasaṃhitā,MLO0000710685,"Manuscripts Library, Kolkata",The Asiatic Society,,,10685,,,Sanskrit,Devanagari,,,,,,,,,315,IM 5054,,Incomplete,13,,,23,9.5,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,08/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dam can bstan srung rgya mtsho'i rnam thar cha shas tsam brjod pa sngon med legs bshad ces bya ba bzhugs so.,LTI0001020178,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,20178,,,Tibetan,Tibetan,,,,,,,,,,1373-1374,,Complete,601-674,,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prāyaścittanighaṇṭu,KHO00176269,"Krishnakanta Handiqui Library, Guwahati",Purva Bharati,,,269,,,Sanskrit,Asamese,,,,,,,,,,,,Complete,19,38,,,,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,11/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Daśarūpāvalokana,MLO0000710686,"Manuscripts Library, Kolkata",The Asiatic Society,,,10686,,,Sanskrit,Devanagari,,,,,,,,,315,IM 5055,,Incomplete,43,,"43,44,49-51,55-61,63-72",24.5,9,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,08/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Phaga vinoda,SSO000022272,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,2272,Raśikasundara,No,Hindi,Devanagari,No,No,,,,,,,No,420,,Complete,25,No,No,6.4,4.2,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,28/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: Sambat 1907,,
Campakamālā,SSO000022275,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,2275,No,No,Sanskrit,Devanagari,No,No,,,,,,,No,423,,Complete,1,No,No,8.7,3.1,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,28/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sphuṭaśloka,SSO000022274,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,2274,Bhagwat  ?,No,Sanskrit,Devanagari,No,No,,,,,,,No,422,,Complete,2,No,No,8.3,4,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,28/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1700,,
Yongs kyi dge ba'i bshes gnyen chen po blo bzang tshul trim kyi rtogs pa brjod pa dad ldan re skong nor bu'i do shal zhes bya ba bzhugs so.,LTI0001020177,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,20177,Rta tshag bstan pa'i mgon po.,,Tibetan,Tibetan,,,,,,,,,,D14331,,Complete,54,,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Smṛtipadma,KHO00176268,"Krishnakanta Handiqui Library, Guwahati",Purva Bharati,,,268,,,Sanskrit,Asamese,,,,,,,,,,,,Complete,47,94,,,,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,11/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Visajara mantra,KHI006862,"Krishnakanta Handiqui Library, Guwahati",Dipjyoti Mahanta,,,2,,,Asamese,Asamese,,,,,,,,,,5,,Complete,24,46,,,,,Plant Products -> Paper / कागज,Bad,Mantra,,,18/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcatantrī,MLO0000710687,"Manuscripts Library, Kolkata",The Asiatic Society,,,10687,,,Sanskrit,Devanagari,,,,,,,,,315,IM 5056,,Incomplete,28,,22,25,9,,Plant Products -> Paper / कागज,,Nītiśāstra,,,08/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sarasvatipūjāvidhi,KHO00176270,"Krishnakanta Handiqui Library, Guwahati",Purva Bharati,,,270,,,Sanskrit,Asamese,,,,,,,,,,,,Complete,6,12,,,,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,11/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gter ston 'ja' tshon rnying po'i rnam thar gsol'debs.,LTI0001020179,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,'Ja tshon bco lnga pa bzhugs so.,,20179,Rig 'dzin 'ja tshon rnying po.,,Tibetan,Tibetan,,,,,,,,,,1025,,Complete,510,,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhojaprabandha,MLO0000710688,"Manuscripts Library, Kolkata",The Asiatic Society,,,10688,,,Sanskrit,Devanagari,,,,,,,,,315I,IM 5057,,Incomplete,144,,"52, 54 - 74",21.5,10,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya/Fann al-Śi‘r,,,08/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kumārasaṁbhava,SSO000022276,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,2276,No,No,Sanskrit,Devanagari,No,No,,,,,,,No,424,,Complete,4,No,No,26,11,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,28/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Raghuvaṁśa,SSO000022277,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,2277,No,No,Sanskrit,Devanagari,No,No,,,,,,,No,425,,Incomplete,3,o,No,32,12,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,28/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rig 'dzin chen por gter btod las 'phros gling pa'i dus gsum gyi rmi brgyud dang rnam thar che long tsam zhig bkod pa me tog 'phreng mdzes zhes bya ba bzhugs so.,LTI0001020180,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,20180,Rig 'dzin las 'phro gling ba.,,Tibetan,Tibetan,,,,,,,,,,1306,,Complete,630,,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1979,,
Rasamañjarī,MLO0000710689,"Manuscripts Library, Kolkata",The Asiatic Society,Gītagovindaṭīkā,,10689,Śaṃkaramiśra,,Sanskrit,Devanagari,,,,,,,,,315,IM 5058,,Incomplete,50,,31,23,9,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,08/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prayogaratnamālāvyākaraṇa - Taddhita,KHO00176273,"Krishnakanta Handiqui Library, Guwahati",Purva Bharati,,,273,,,Sanskrit,Asamese,,,,,,,,,,,,Complete,77,154,,,,,,Bad,,,,11/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Srid pa gsum gyi bla ma dpal sa skya pa chen pa chen po sngags 'chang ngag gi dbang po kun dga' rin chen gyi rnam par thar pa ngo mtshar rgya mtsho zhes bya ba.,LTI0001020181,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,20181,Ngag dbang kun dga' bsod nams.,,Tibetan,Tibetan,,,,,,,,,,1457,,Complete,407,,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vālmīkicaritra,KHO00176271,"Krishnakanta Handiqui Library, Guwahati",Purva Bharati,,,271,Titaram Gosai,,Asamese,Asamese,,,,,,,,,,,,Complete,8,16,,,,,,,Itihāsa/Tārīḵẖ,,,11/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
