title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Anwār al-Tanzīl wa Asrār al-Tāwīl,RRO00002318,"Rampur Raza Library, Rampur",Darul Musannafin Shibli Academy,انوار التنزیل و اسرار التاویل,,318,Qāḍī Nāṣir al-Dīn ‘Abd Allāh al-Baiḍāwī,M. Hāshim b. ‘Abd al-Raḥīm Mushhadī,Arabic,Nastaliq,,,,,,,,,Tafseer,297/1227/1,,Complete,392,,,10,6,,Plant Products -> Paper / कागज,,Tafsīr,,,04/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sāraṅgadharacaritra,OTO000011442,"Oriental Research Institute, Tirupati",ORIENTAL RESEARCH INSTITUTE,-,,1442,-,-,Telugu,Telugu,-,-,,,,,,,,1248B,,Incomplete,,,-,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,21/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Risālah fī Iqsa-i Barāhīn al-ʻUlūm al-Ḥisābiyah,RRO000018452,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",رساله فی اقسإ براهین العلوم الحسابیه,,8452,,,Arabic,Nastaliq,,ʻAbd al-Raḥīm al-Munajjim al-Dihlawī,,,,,,,Astrolabe,H.G. 43/9,,Complete,29,,,21,16,,Plant Products -> Paper / कागज,,Jyotiṣa,,,09/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Al-ʻUjb al-ʻUjāb fīmā Yufīd al-Kuttāb,RRO000018453,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",العجب العجاب فیمایفیدالکتاب,,8453,Aḥmad b. Muḥd. b. ʻAlī b. Ibrāhīm al-Anṣārī,,Arabic,Nastaliq,,,,,,,,,Philology,H.G. 28/64,,Complete,84,,,23,16,,Plant Products -> Paper / कागज,Bad,Islamic Studies,,,09/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śarḥ al-Alfiyah,RRO000018454,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",شرح الألفیه,,8454,,,Arabic,Naskh,,Abū ʻAbd Allāh M. b. ʻAbd Allāh b. Mālik al-Tai,,,,,,,Syntax,H.G. 37/6,,Complete,219,,,26,18,,Plant Products -> Paper / कागज,,Not Available,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
स्वयंभू स्तोत्र,JAO00006653,"Satshrut Prabhavana Trust, Bhavnagar",श्री दि. जैन तेरापंथी बड़ा मंदिर,,,653,आ. समन्तभद्र,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,75,,,28,13,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,03/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Al-Qāmūs (Vol 3),RRO000018455,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",القاموس ج.3,,8455,Abū Ṯāhir Majudd al-Dīn Muḥd. b. Yaʻqūb b. Muḥd. al-Śīrāzī,,Arabic,Naskh,,,,,,,,,"Lexicography,Grammar",H.G. 25/56,,Complete,143,,,24,18,,Plant Products -> Paper / कागज,Bad,Kośa,,,09/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bayāḍ Ash‘ār-i Fārsī,RRI00001563,"Rampur Raza Library, Rampur","Aligarh,Muzammil Library",بیاض اشعار فارسی,,563,,,Persian,Nastaliq,,,,,,,,,,574,,Complete,,,,28,17,,Plant Products -> Paper / कागज,,Bayāḍ,,,30/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Al-ʻAwāmil al-Miʼah,RRO000018456,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",العوامل المأه,,8456,Abū Bakr ʻAbd al-Qāhir b. ʻAbd al-Raḥmān al-Jurjānī,Śujāʻat ʻAlī,Arabic,Nastaliq,,,,,,,,,Syntax,H.G. 37/44,,Complete,4,,,25,16,,Plant Products -> Paper / कागज,,Not Available,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sharḥ-i Wiqāyah,RRI00001565,"Rampur Raza Library, Rampur","Aligarh,Muzammil Library",شرح وقایہ,,565,‘Ubaid Allāh b. Mas‘ūd b. Tāj al-Sha‘riyat,,Arabic,Naskh,,,,,,,,,,123,,Complete,604,,,26,16,,Plant Products -> Paper / कागज,,Islamic Studies,,,30/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1268 A.H.,,
Tuḥfat al-‘Irāqīn,RRI00001564,"Rampur Raza Library, Rampur","Aligarh,Muzammil Library",تحفہ العراقین,,564,Ḥakīm Afḍal al-Dīn Ḵẖāqānī,Ma‘z al-Dīn,Persian,Nastaliq,,,,,,,,,,221,,Complete,96,,,21,12,,Plant Products -> Paper / कागज,,Maṯẖnawī,,,30/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1118 A.H.,,
Al-Muṯāraḥāt,RRO000018459,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",المطارحات,,8459,Śihāb al-Dīn Yaḥyā b. Ḥabaś,,Arabic,Nastaliq,,,,,,,,,Philosophy,H.G. 39/5,,Complete,128,,,28,23,,Plant Products -> Paper / कागज,Bad,Darśana,,,09/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śarḥ-i Sabʻ Muʻallaqah,RRO000018457,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",شرح سبع معلقه,,8457,,ʻAbd (al-Alā ?) b. ʻĀbid Fawaris,Arabic,Naskh,,Abū ʻAbd Allāh al-Ḥasan b. Aḥmad al-Ḏawḏānī,,,,,,,Arabic Poetry,"H.G. 28/139,28/204",,Complete,116,,,17,14,,Plant Products -> Paper / कागज,,Dīwān,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 648/1250,,
Fatḥur-Raḥmān,RRO000018460,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",,,8460,Aḥmad b ‘Abdur-Raḥīm Walīullāh Dihlawī,,Persian,Nastaliq,,,,,,,,,Mazhab,University/5/238,,Complete,588,,,,,,Plant Products -> Paper / कागज,,Sufism,,,02/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Qānūncah,RRO000018458,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",قانونچه,,8458,Śaraf al-Dīn Muḥd. b. ʻUmar al-Ciġminī,Lāljī Dās Qāūngo,Arabic,Nastaliq,,,,,,,,,Medicine,H.G. 46/10,,Complete,18,,,31,26,,Plant Products -> Paper / कागज,,Tib,,,09/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
शब्दरूपावली,JAO00095743,"Satshrut Prabhavana Trust, Bhavnagar",श्री दिगम्बर जैन मंदिर पाटोदियान शा.भ.,,,743,प्राप्त नही,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,14,,,22,20,,Plant Products -> Paper / कागज,,,,,05/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
रत्नकरंड श्रावकाचार भाषा वचनिका,JAO0010723,"Satshrut Prabhavana Trust, Bhavnagar","श्री पार्श्वनाथ दि. जैसवाल जैन मंदिर, केशर गंज",,,23,समंत भद्राचार्य,,Hindi,Devanagari,,,Sanskrit,,,,,,,,,Incomplete,386,,,30,21,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,17/10/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
Al-Tḏẖkirat al-Naṣīriyah,RRO000018461,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",التذکرة النصیریه,,8461,Naṣīr al-Dīn Abū Jaʻfar Muḥd. b. Muḥd. b. Ḥasan al-Ṯūsī,Wazīr ʻAlī,Arabic,Nastaliq,,,,,,,,,Astronomy,H.G. 44/13/2,,Complete,66,,,31,21,,Plant Products -> Paper / कागज,,Not Available,,,09/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Al-Maqala fi Huduthil-Alam,RRO000018464,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",المقاله فی حذوث العالم,,8464,Ṣadr al-Dīn Muḥammad b. Ibrāhīm al-Śīrāzī,Niẓām al-Dīn ʻAlī ʻAẓīmābādī,Arabic,Nastaliq,,,,,,,,,Philosophy,H.G. 39/84,,Complete,42,,,23,18,,Plant Products -> Paper / कागज,,Darśana,,,09/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1263/1856,,
Rubaʻ al-Mujayyab,RRO000018463,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",ربع المجیب,,8463,Yaḥyā b. Muḥd. b. Muḥd. al-Ḵẖaṯṯāb,,Arabic,Nastaliq,,,,,,,,,Astrolabe,H.G. 44/10,,Complete,14,,,20,15,,Plant Products -> Paper / कागज,,Jyotiṣa,,,09/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Al-Ḥāśiyatu ʻalā al-Ṣadrā,RRO000018462,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",الحاشیة علی الصدرا,,8462,,,Arabic,Nastaliq,,ʻAbd al-ʻAlī b. Muḥd. Niẓām al-Dīn Called Bahr al-ʻUlūm,,,,,,,Philosophy,H.G. 39/61:2,,Complete,138,,,30,19,,Plant Products -> Paper / कागज,,Darśana,,,09/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dīwān-i Brahman,RRO00002319,"Rampur Raza Library, Rampur",Darul Musannafin Shibli Academy,دیوان برهمن,,319,Munshī Chandrabhān Brahman,,Persian,Nastaliq,,,,,,,,,Dawawin,808/81/42,,Complete,47,,,8,6,,Plant Products -> Paper / कागज,Bad,Dīwān,,,23/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Al-Ḥāśiyatu ʻalā Risālat-i ʻAḏẖrā,RRO000018465,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",الحاشیه علی رساله عذرا,,8465,ʻAbd al-ʻAlī b. Muḥammad Niẓām al-Dīn,,Arabic,Nastaliq,,,,,,,,,Philosophy,H.G. 39/61:1,,Complete,56,,,30,19,,Plant Products -> Paper / कागज,,Darśana,,,09/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Asās al-Iqtibās,RRO000018466,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",اساس الاقتباس,,8466,Iḵẖtiyār b. Ġiyāṯẖ al-Dīn al-Ḥusainī,,Arabic,Naskh,,,,,,,,,Belles Letters,H.G. 28/63,,Complete,110,,,21,13,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tashrīḥ al-Aflāk,RRO00002320,"Rampur Raza Library, Rampur",Darul Musannafin Shibli Academy,تشریح الافلاک,,320,Bahā’ al-Dīn ‘Āmilī,Karīm Allāh Dihlawī,Arabic,Naskh,,,,,,,,,Riyaziyat,510/5,,Complete,11,,,9,6,,Plant Products -> Paper / कागज,,Jyotiṣa,,,23/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1234 A.H.,,
Al-Risālat al-Nīrūziyah,RRO000018467,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",الرسالة النیروزیه,,8467,Abū ʻAlī Ḥusain b. ʻAbd Allāh known as ibn Sīnā,,Arabic,Nastaliq,,,,,,,,,Philosophy,H.G. 5/51,,Complete,2,,,25,17,,Plant Products -> Paper / कागज,,Not Available,,,09/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Taḏẖkirah Mir’āt al-Ḵẖyāl,RRI00001566,"Rampur Raza Library, Rampur","Aligarh,Muzammil Library",تذکرہ مرآة الخیال,,566,Sher Ḵẖān Lodi,,Persian,Nastaliq,,,,,,,,,,565,,Complete,128,,,28,17,,Plant Products -> Paper / कागज,Bad,Islamic Studies,,,30/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śarḥu Ḥikmat al-Iśrāq,RRO000018469,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",شرح حکمة الاشراق,,8469,Śihāb al-Dīn Yaḥyā b. Ḥabaś al-Suhrawardī,,Arabic,Nastaliq,,Quṯb al-Dīn Maḥmūd b. Masʻūd,,,,,,,Philosophy,H.G. 39/4,,Complete,,,,24,16,,Plant Products -> Paper / कागज,,Darśana,,,09/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ṣuwar al-Kawākib,RRO000018468,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",صورالکواکب,,8468,Abū al-Ḥasan ʻAbd al-Raḥmān b. ʻUmar al-Ṣūfī,,Arabic,Naskh,,,,,,,,,Astronomy,H.G. 44/14,,Complete,111,,,23,16,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,,,09/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tartīb al-Ṣalāt,RRO000018470,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",ترتیب الصلوة,,8470,Pīr Muḥammad,,Persian,Nastaliq,,,,,,,,,Fiqh,H.G. 17/19,,Complete,40,,,23,16,,Plant Products -> Paper / कागज,,Fiqh,,,12/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1181/1767,,
Taqrīr al-Muṯẖannāt bi al-Takrīr,RRO000018471,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",تقریرالمثناة با لتکریر,,8471,Ismāʻīl Landani,,Arabic,Nastaliq,,,,,,,,,Philosophy,H.G. 39/81,,Complete,6,,,29,22,,Plant Products -> Paper / कागज,,Darśana,,,09/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1271/1854,,
Risālah fī Iṯẖbāt-i Wājib al-Wujūd,RRO000018472,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",رساله فی اثبات واجب الوجود,,8472,,,Arabic,Nastaliq,,Muḥd. b. Muḥd. b. al-Ḥasan Naṣīr al-Dīn al-Ṯūsī,,,,,,,Philosophy,H.G. 39/88,,Complete,5,,,25,7,,Plant Products -> Paper / कागज,,Darśana,,,09/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kitāb Imām Ghazālī,RRO00002321,"Rampur Raza Library, Rampur",Darul Musannafin Shibli Academy,کتاب امام غزالی,,321,Imām Ghazālī,Ḥafiẓ Sayyid Ilāhī Baḵẖsh Zanjānī ?,Arabic,Naskh,,,,,,,,,ulumul Quran,297/122903/14,,Incomplete,32,,,8,6,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Qurān,,,02/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ḵẖulāṣatu Abḥāṯẖ-i Śarḥ al-Kāfiyah,RRO000018474,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",خلاصة ابحاث شرح الکافیه,,8474,,,Arabic,Naskh,,Raḏīy al-Dīn Muḥd. b. Ḥasan al-Astrābādīi,,,,,,,Syntax,H.G. 37/39,,Complete,237,,,25,13,,Plant Products -> Paper / कागज,,Not Available,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śarḥ al-Fawāʼid al-Ġiyāṯẖiyah,RRO000018473,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",شرح الفوایدالغیاثیه,,8473,,,Arabic,Naskh,,ʻAlī b. Muḥd. b. ʻAlī,,,,,,,Rhetoric,H.G. 29/28,,Complete,146,,,17,12,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sīrat al-Nabī,RRI00001567,"Rampur Raza Library, Rampur","Aligarh,Muzammil Library",سیرة النبی,,567,,,Persian,Nastaliq,,,,,,,,,,402,,Complete,287,,,23,14,,Plant Products -> Paper / कागज,,Sīrat al-Nabī,,,04/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
सोलह कारण उद्यापन पूजा,JAO0031335,"Satshrut Prabhavana Trust, Bhavnagar",श्री पद्म प्रभु दि0 जैन मन्दिर शा0 भण्डार,,,35,प्राप्त नहीं हुआ,,Hindi,Devanagari,,,Sanskrit,,,,,,,,,Incomplete,47,,,32,18,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,15/03/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Darūd-i Akbar,RRI00001569,"Rampur Raza Library, Rampur","Aligarh,Muzammil Library",درود اکبر,,569,Ḥusain,,Persian,Naskh,,,,,,,,,,247,,Complete,8,,,16,11,,Plant Products -> Paper / कागज,Bad,Islamic Studies,,,04/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Risālah Sharḥ-i Ḵẖulāṣat al-Ḥisāb,RRO00002322,"Rampur Raza Library, Rampur",Darul Musannafin Shibli Academy,رساله شرح خلاصة الحساب,,322,Mawlawī Rawshan ‘Alī Jaunpūrī,Faḍal Ḥusain,Persian,Nastaliq,,,,,,,,,Riyaziyat,510/11,,Complete,105,,,8,6,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,,,23/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1812 A.D.,,
Risālah dar ‘Ilm-i Ta‘rīḍ,RRI00001568,"Rampur Raza Library, Rampur","Aligarh,Muzammil Library",رسالہ در علم تعریض,,568,,,Persian,Nastaliq,,,,,,,,,,597,,Complete,4,,,14,8,,Plant Products -> Paper / कागज,,Islamic Studies,,,04/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Al-Ḥāśiyatu Śarḥu Ḥikmat al-ʻAin,RRO000018477,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",ا لحاشیه شرح حکمة العین,,8477,,,Arabic,Naskh,,Mirzā Jān Ḥabīb Allāh al-Śīrāzī,,,,,,,Philosophy,H.G. 39/58,,Complete,40,,,24,18,,Plant Products -> Paper / कागज,Bad,Darśana,,,09/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śarḥ al-Mulaḵẖḵẖaṣ,RRO000018475,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",شرح الملخص,,8475,,,Arabic,Nastaliq,,Ṣalāḥ al-Dīn Mūsā b. Muḥd.,,,,,,,Astronomy,H.G. 13/1,,Complete,130,,,31,21,,Plant Products -> Paper / कागज,,Jyotiṣa,,,09/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Durrat al-Ġawwāṣ,RRO000018478,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",درة الغواص,,8478,Abū Muḥd. al-Qāsim b. ʻAlī b. Muḥd. al-Ḥarīrī,,Arabic,Naskh,,,,,,,,,Philology,H.G. 26/23,,Complete,89,,,19,15,,Plant Products -> Paper / कागज,,Not Available,,,09/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Majlis Āb wa Gul,RRO000018476,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",مجلس آب وگل,,8476,,,Persian,Nastaliq,,,,,,,,,Mysticism and Asceticism,H.G. 21/105,,Complete,76,,,20,16,,Plant Products -> Paper / कागज,,Sufism,,,12/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Risālah Wujūdiyah,RRO000018481,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",رساله وجودیه,,8481,,,Persian,Nastaliq,,,,,,,,,Mysticism and Asceticism,H.G. 21/72,,Complete,15,,,,,,Plant Products -> Paper / कागज,,Sufism,,,12/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Raqāʼim-i Karāʼim,RRO000018479,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",رقایم کرایم,,8479,Unknown,Umraw Singh Kayath,Persian,Nastaliq,,,,,,,,,"Epistolar Models,Letters",H.G. 50/101:2,,Complete,31,,,23,14,,Plant Products -> Paper / कागज,,,,,13/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
वीस तीर्थंकर पूजा,JAO00035216,"Satshrut Prabhavana Trust, Bhavnagar","श्री दि. जैन मंदिर, ठोलियान्, Jaipur",,,216,प्राप्त नहीं,,Hindi,Devanagari,,,Sanskrit,,,,,,,,,Incomplete,87,,,33,13,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,26/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mafātīḥ al-Ḥurūf dar Qawā‘id-i Nasta‘līq,RRO00002324,"Rampur Raza Library, Rampur",Darul Musannafin Shibli Academy,مفاتیح الحروف,,324,Muḥammad Ḥusain b. al-Ḥasan al-‘Alawī Naqshbandī,,Persian,Nastaliq,,,,,,,,,Uloom,555/3,,Complete,56,,,8,5,,Plant Products -> Paper / कागज,,Kāvya,,,23/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Farhang Nādirī,RRO000018480,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",فرهنگ نادری,,8480,Durgā Parśād Nādir,,Persian,Nastaliq,,,,,,,,,Ethics,H.G. 50/141/2,,Complete,9,,,30,19,,Plant Products -> Paper / कागज,,Not Available,,,13/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Risālah Hai’at,RRO00002323,"Rampur Raza Library, Rampur",Darul Musannafin Shibli Academy,رساله هیئت,,323,‘Alā’ al-Dīn Qūshjī,,Persian,Nastaliq,,,,,,,,,Riyaziyat,510/16,,Complete,43,,,8,5,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,,,23/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Risālah Ad‘iyah,RRI00001570,"Rampur Raza Library, Rampur","Aligarh,Muzammil Library",رسالہ ادعیہ,,570,,,Arabic,Naskh,,,,,,,,,,143,,Complete,,,,14,9,,Plant Products -> Paper / कागज,,Aurād wa Ad‘ iyah,,,30/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1127 A.H.,,
त्रिलोकसार पूजा बडी,JAO00095744,"Satshrut Prabhavana Trust, Bhavnagar",श्री दिगम्बर जैन मंदिर पाटोदियान शा.भ.,,,744,नेमिचन्द्र,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,851,,,34,21,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,09/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
