title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Avatāravidhiḥ-1,DPI00530809,Tamilnadu Survey,"Vedhadri,Thiruvanmiur",,,809,,,Sanskrit,Grantha,,,,,,,,,DV45,,,Complete,32,64,,40,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,17/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ṛgavedamantrasaṁhitā,KTO00041119,Mahabharata Samshodhana Pratisthanam (M.S.P.),"A.Subba Narasimha Shastry(MSP),Mandya",,,119,,,Sanskrit,Nandinagari,,,,,,,,,,31,,Complete,55,110,,32.5,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,05/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āyurveda,DPI0052057,Tamilnadu Survey,"Pattabirama Shastri,Devarulimangalama",,,57,,,Telugu,Telugu,,,,,,,,,17,,,Complete,98,,,54,5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,18/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1910,,
Sakādēvarnādi,DPO00081357,Tamilnadu Survey,"Sri Saptarishi Jothida Nilayam, 4/244, Bhell Nagar",SakādēvaRekai-49,,357,Sakādēvar,,Tamil,Tamil,,,,,,,,,SNJ 49,,,Complete,20,40,,32,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,17/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Naṭcattirakāṇṭam -500,DPI01685188,Tamilnadu Survey,"Dr. S. Ramasuwamy Pillai, Sri Ragavendra Hospital",,,188,Akattiyar,,Tamil,Tamil,,,,,,,,,7,10,,Complete,96,192,,36.5,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,02/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rēkaipālan-22,DPO00088405,Tamilnadu Survey,"Sri Agastiya Nadi Nilayam, 19/41, Sherbudheen Street, Sulaimedu, Nungambakkam, Chennai",,,405,Agastiyar,,Tamil,Tamil,,,,,,,,,SA 21,,,Complete,22,44,,40,6,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,06/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pinkalukanacottitam,DPO00042122,Tamilnadu Survey,"Kowsika Aksthiya Nilayam, No.4 Teachers Colony",,,122,,,Tamil,Tamil,,,,,,,,,84,1,,Complete,35,70,,29.3,3.7,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,04/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Baudhāyanapurāṇaṃ,FIO01002137,"French Institute of Pondicherry, Pondicherry",K.S.Kaveri Subramania Gurukal,,,137,,,Sanskrit,Grantha,,,,,,,,,4,1,,Complete,14,,,,,,,,Purāṇa,,,15/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agastīyanāḍi- 24,DPI00528823,Tamilnadu Survey,"Agastiya Nadi Jothidam, Arumbakkam",,,823,Agastyan,,Tamil,Tamil,,,,,,,,,VK 424,,,Complete,27,54,,38,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,16/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Satura,DPI0120066,Tamilnadu Survey,"Bala Naicker, Annanagar",,,66,,,Tamil,Tamil,,,,,,,,,1,1,,Incomplete,5,10,,18,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,05/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: 17 A.D,,
Thurusuparapam,DPI0121610,Tamilnadu Survey,"M. Natarajan,  Gobi",,,10,,,Tamil,Tamil,,,,,,,,,6,21,,Complete,21,42,,23,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,04/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: 17 A.D,,
Siddha-33,DPI01699193,Tamilnadu Survey,Kannair.Sidhaspecalist,,,193,Pogar,,Tamil,Tamil,,,,,,,,,DK 33,,,Complete,32,64,,24,3,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,06/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tevacakayampillaināṭaka,IAO000011492,Institute of Asian Studies,Institute of Asian Studies,,,1492,,,Tamil,Tamil,,,,,,,,,8,8,,Complete,,320,,30,20,,Plant Products -> Paper / कागज,,Not Available,,,10/11/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddavaidyam - 38,DPO00083387,Tamilnadu Survey,Adi Sankara Jyotida Nilayam,,,387,,,Tamil,Tamil,,,,,,,,,38,AD 038,,Complete,15,30,,17,3,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cottitamparkummurai,DPI0056727,Tamilnadu Survey,"Subiramanian, Sentrapalayam",,,27,,,Tamil,Tamil,,,,,,,,,18,1,,Complete,13,26,,26.4,3.2,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,08/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tholviyathimaruthuvam,DPI010056,Tamilnadu Survey,"M. Rathinavelu, Authupollachi","sori, padai, sirandu",,6,Vellimalaimaruthuvar,,Tamil,Tamil,,,,,,,,,6,1,,Complete,43,86,,18,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,05/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Subakariya,DPI0093645,Tamilnadu Survey,"S.P. Arjunan, 34, A.V.P. Road",Kurippugal,,45,,,Tamil,Tamil,,,,,,,,,25,1,,Complete,52,104,,18.5,2.4,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,07/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cottitamkanikummurai,DPO0002438,Tamilnadu Survey,"Senthil Natha Gurukal, Perul, Kovai",,,38,,,Tamil,Tamil,,,,,,,,,18,1,,Complete,24,48,,12,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,14/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agastiya Nāḍi-37,DPI01709565,Tamilnadu Survey,"Mahashiva Tulyasokshma Nadi Jothida Nilayam ,Chennai",,,565,Agastiyar,Nadi Jothida Ratna k.Umapathi,Tamil,Tamil,,,,,,,,,UD 37,,,Complete,40,80,,38,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,12/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agastiya  Nāḍi- 68,DPO00091462,Tamilnadu Survey,"Mahashiva Nadi Jothida Nilayam , Annanagar (West)",,,462,Agastiyar,,Tamil,Tamil,,,,,,,,,AN 68,,,Complete,19,38,,24,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,11/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhavaidya-59,DPO00090260,Tamilnadu Survey,"Agastiya Yoga Mantralayam, Cromper",,,260,Agastyan,,Tamil,Tamil,,,,,,,,,SV-59,,,Complete,30,60,,22,2,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,10/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aarudavilasam (Balagirieluthummuraigal),DPO0005357,Tamilnadu Survey,"Ian Thiruvaloor Jothida Nilayam, Karamadai",,,57,,,Tamil,Tamil,,,,,,,,,20,1,,Complete,19,38,,23,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Illakkiam,DPO0006646,Tamilnadu Survey,"Govt. Museum, Erode",,,46,,,Tamil,Tamil,,,,,,,,,1,1,,Complete,136,272,,41.5,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,20/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: 16 AD,,
Prapantam-49,DPI0170674,Tamilnadu Survey,"Varadha Vajan,Aminji Karai",,,74,Tirumaṇkaiālvar,,Tamil,Tamil,,,,,,,,,VR 49,,,Complete,29,58,,34,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra/Manqabat,,,07/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kuzandaivaidyaṃ,DPO00043119,Tamilnadu Survey,"Cowsica Ahastia Mahasivavakiya Nadi Jothida Nilayam,  NO. 4, Kannaki Street",,,119,,,Tamil,Tamil,,,,,,,,,192,1,,Complete,28,56,,24,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,01/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śāstraviṣayaḥ,DPO0007178,Tamilnadu Survey,"Sri Paundarikapuram Ashramam, Srirangam",,,78,,,Sanskrit,Grantha,,,,,,,,,33,PA 033,,Incomplete,25,50,Rear part,21,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Darśana / Manṯiq wa Falsafah,,,26/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saptamaparanahoma,FII00004437,"French Institute of Pondicherry, Pondicherry","S.Sudarsan, ASM Colony",,,437,,,Sanskrit,Grantha,,,,,,,,,1,48,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,15/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Devīmāhātmyaṃ,FIO010041145,"French Institute of Pondicherry, Pondicherry","Sri Durga Indological Research Institute, 1/29Perumal Koil Street",,,1145,,,Sanskrit,Grantha,,,,,,,,,B-57,,,Complete,91,180,,19,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Māhātmya,,,16/08/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sakalāgamasaṁgrahaḥ,DPI01683118,Tamilnadu Survey,"Kandaswamy Gurukkal, Utthiramerur",,,118,,,Sanskrit,Tamil,,,,,,,,,38,KK 038,,Complete,38,76,,20,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,26/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tambaramayana,DPO0006560,Tamilnadu Survey,"Kangeyam Taluk Office, Kangeyam",,,60,Vararana Thungaa Ramapandian,,Tamil,Tamil,,,,,,,,Ahom,1,1,,Incomplete,152,304,,39.8,3.2,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Not Available,,,19/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: 16 A.D,,
Vaidyakuripu,DPO00043120,Tamilnadu Survey,"Cowsica Ahastia Mahasivavakiya Nadi Jothida Nilayam,  NO. 4, Kannaki Street",,,120,,,Tamil,Tamil,,,,,,,,,292,1,,Complete,31,60,,25,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,01/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agasanthisasthramugam,DPO0005865,Tamilnadu Survey,"Jina Kanchi Jain Mutt,Melchethamur",,,65,,,Tamil,Grantha,,,,,,,,,1,38,,Incomplete,126,252,,21,5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Not Available,,,21/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nambōtiri Jotiṣha- 93,DPI01708211,Tamilnadu Survey,"Palakadu Sridar Nambudari, Saidhapet",,,211,,Sri Kuttan Nambodarigal,Tamil,Tamil,,,,,,,,,NJ 93,,,Complete,48,96,,22,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,11/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīvaikhānasākharaprayogaḥ,FII0000750,"French Institute of Pondicherry, Pondicherry","Ventakatesan Iyyangar,Amur",,,50,,,Sanskrit,Grantha,,,,,,,,,1,2,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,15/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Preparation of medicine,DPO0006422,Tamilnadu Survey,"Gen Pharma Hospital, Mamarathupalayam",Agathiyar Kulambu,,22,,,Tamil,Tamil,,,,,,,,,1,1,,Complete,100,200,,30,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,19/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: 18 A.D,,
Jainendrastotraṃ,DPO00084125,Tamilnadu Survey,Sri Mahaveer Jainalayam,,,125,,,Sanskrit,Devanagari,,,,,,,,,32,JN 32,,Incomplete,3,6,Rear part,15,9,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Jaina,,,12/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yakṣagāna - Narakāsuravadhe,KTO0005771,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Sri Puthige Vidya Peetham, Hiriyadka",,,71,,,Kannada,Kannada,,,,,,,,,,6,,Incomplete,20,,32 folios,30.2,3.1,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra/Manqabat,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kuvalayānandaḥ,FIO01001300,"French Institute of Pondicherry, Pondicherry","Annamalai University Library, Cidambaram",,,300,Appayyadīkṣitaḥ,,Sanskrit,Grantha,,,,,,,,,,378,,Complete,95,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Alaṁkāraśāstra/Balāġah,,,15/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhṛgu Rēgai- 17,DPI01705385,Tamilnadu Survey,"Brigu Maharishi Nadi Jothidam,Vaidhegu Colony",,,385,Bhṛgu Maharṣi,,Tamil,Tamil,,,,,,,,,BNJ 17,,,Complete,43,86,,40,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,07/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sakalāgamasāraḥ,DPI01683119,Tamilnadu Survey,"Kandaswamy Gurukkal, Utthiramerur",,,119,,,Tamil,Tamil,,,,,,,,,11,KK 011,,Complete,22,44,,19,25,,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,26/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prapantam-28,DPI0170675,Tamilnadu Survey,"Varadha Vajan,Aminji Karai",,,75,Tirumaṇkaiālvar,,Tamil,Tamil,,,,,,,,,VR 28,,,Complete,10,20,,22,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra/Manqabat,,,07/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
?,IGI23930134,"Indira Gandhi National Centre for the Arts, Delhi","V. Ramesh Karanth(MPC), Ulavi",,,134,,,Sanskrit,Devanagari,,,,,,,,,17,7,,Incomplete,13,26,,27,5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,25/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tilahomavidhiḥ,FII0000930,"French Institute of Pondicherry, Pondicherry","R. Hariharan Iyer,Maramangalam",,,30,,,Sanskrit,Grantha,,,,,,,,,8,13,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,16/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivanarvīmpupayankal,DPI0169581,Tamilnadu Survey,"Mr. J. Palanivel, 8, Easkimurthy Street",,,81,Agastiya,Srisomasundarampillai,Tamil,Tamil,,,,,,,,,JP 50,,,Complete,32,64,,28,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,16/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kumārasāmyeraniyanātakam,DPI0159667,Tamilnadu Survey,"T. Dharuma Raj. B.Sc, B.L, Iyothiyapattanam",,,67,,,Tamil,Tamil,,Periyatampi,,,,,,,56,,,Complete,100,200,,42,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Bhakti,,,20/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: 18 A.D.,,
Sitrilakiyam,DPI0053945,Tamilnadu Survey,"Seravai Athinam, Sinnavedampatti",,,45,Vannasarabam Dhandapanni Swamikal,,Tamil,Tamil,,,,,,,,,37,1,,Complete,23,44,,17,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,17/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1850-1890,,
Mahābhārata,KTO00061277,Mahabharata Samshodhana Pratisthanam (M.S.P.),"S.M.S.P Sanskrit Mahapathashala Udupi Vadiraj Pustak Bhandaram, Udupi",,,277,Vyāsa,,,Devanagari,,,,,,,,,,11,,Complete,372,,,46.5,4.6,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nambōtiri Jotiṣha- 56,DPI01708212,Tamilnadu Survey,"Palakadu Sridar Nambudari, Saidhapet",,,212,,Sri Kuttan Nambodarigal,Tamil,Tamil,,,,,,,,,NJ 56,,,Complete,19,38,,36,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,11/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saṅkalpaḥ,FIO01002138,"French Institute of Pondicherry, Pondicherry",K.S.Kaveri Subramania Gurukal,,,138,,,Sanskrit,Grantha,,,,,,,,,4,6,,Complete,10,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,15/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pinkalukkanacottitanurai,DPO0004046,Tamilnadu Survey,"Sivabakia Nadi Cotittan, Sooramapatti",,,46,,,Tamil,Tamil,,,,,,,,,165,1,,Complete,33,66,,27.3,4.1,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,30/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sarpakantimarutu,DPI01697628,Tamilnadu Survey,"Sri Jyoti Akbar, Tiruvannamalai",,,628,,,Tamil,Tamil,,,,,,,,,38,JA 038,,Complete,15,30,,17,3,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,10/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agastiyanāḍi-38,DPI00547824,Tamilnadu Survey,"Saptarishi Nadi Jothidam, 1/8A, Pandiyan Street",,,824,Agastiyar,,Tamil,Tamil,,,,,,,,,,SN 438,,Complete,39,78,,36,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,21/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agastiyarēkai - 24,DPO00080448,Tamilnadu Survey,"Sri Agastiya Nadi Nilayam, 36/21  3rd Main Road",,,448,Agastiya,,Tamil,Tamil,,,,,,,,,SAN 24,,,Complete,29,58,,22,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,17/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tōlsāram,DPI0169582,Tamilnadu Survey,"Mr. J. Palanivel, 8, Easkimurthy Street",,,82,Agastiya,Sri somasundaram pillai,Tamil,Tamil,,,,,,,,,JP 10,,,Complete,29,58,,34,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,16/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhadrasūrikathā,DPO00084126,Tamilnadu Survey,Sri Mahaveer Jainalayam,,,126,,,Sanskrit,Devanagari,,,,,,,,,99,JN 99,,Incomplete,18,36,Rear part,15,10,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Jaina,,,12/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Colmūvarkatai,IAO000011493,Institute of Asian Studies,Institute of Asian Studies,,,1493,,Stepan,Tamil,Tamil,,,,,,,,,14,14,,Complete,78,,,30,20,,Plant Products -> Paper / कागज,,Not Available,,,10/11/2008,,,No,,,,,No,No,,,,,,,manus_dt: 1986,,
Thirumanistotra,FIO010041146,"French Institute of Pondicherry, Pondicherry","Sri Durga Indological Research Institute, 1/29Perumal Koil Street",,,1146,,,Tamil,Tamil,,,,,,,,,06,,,Complete,47,89,,14,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,16/08/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nemināthastotraṃ,DPO00084127,Tamilnadu Survey,Sri Mahaveer Jainalayam,,,127,,,Sanskrit,Devanagari,,,,,,,,,15,JN 15,,Incomplete,10,20,Front and Rear part,32,16,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Jaina,,,12/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhavaidyaṃ  - 38,DPI01698308,Tamilnadu Survey,"Arun Chinniyah, Ashok Nagar",,,308,,,Tamil,Tamil,,,,,,,,,AC 38,,,Complete,50,100,,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Varāhamantra,FII00006109,"French Institute of Pondicherry, Pondicherry",Jambunatha Srautikal,,,109,,,Sanskrit,Grantha,,,,,,,,,14,14,,Complete,2,4,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Mantra,,,15/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivapurāṇaṃ- 38,DPI01700200,Tamilnadu Survey,"Bhujanga Rajan.S, Vettaimaniammankovilstreet",,,200,Sekilār,,Tamil,Tamil,,,,,,,,,SB 38,,,Complete,28,56,,24,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,06/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pūjāvidhiḥ - 38,DPI01691122,Tamilnadu Survey,"Bramasri Rajan Gurukkal, 37, Amman Kovil Street",,,122,,,Sanskrit,Grantha,,,,,,,,,RG 38,,,Complete,60,120,,22,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,11/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agastīyanāḍi - 38,DPI00528824,Tamilnadu Survey,"Agastiya Nadi Jothidam, Arumbakkam",,,824,Agastyan,,Tamil,Tamil,,,,,,,,,VK 438,,,Complete,39,78,,36,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,16/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddavaidyam - 29,DPO00083388,Tamilnadu Survey,Adi Sankara Jyotida Nilayam,,,388,,,Tamil,Tamil,,,,,,,,,29,AD 029,,Complete,20,40,,22,3,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddha-29,DPI01699194,Tamilnadu Survey,Kannair.Sidhaspecalist,,,194,Pogar,,Tamil,Tamil,,,,,,,,,DK 29,,,Complete,12,24,,14,4.5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,06/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaidyaṃ 25,DPI01688254,Tamilnadu Survey,"Jagan Mohan, 113 A, R.K. Mott Road",,,254,,,Tamil,Tamil,,,,,,,,,JM 25,,,Complete,7,14,,36,4.5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,16/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
