title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Praśnavijñānavidhi,NNO00011473,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,473,,,Sanskrit,Devanagari,,,,,,,,,,5750,,Complete,16,,,24,10,,Plant Products -> Paper / कागज,"Bad, Broken",Jyotiṣa,,,22/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhojavṛtti,NNO00011474,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,474,,,Sanskrit,Devanagari,,,,,,,,,,5487,,Complete,80,,,29,10,,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra,,,20/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sāmbapurāṇa ?,NNO00011476,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,476,,,Sanskrit,Devanagari,,,,,,,,,,4170,,Complete,68,,,30,12,,Plant Products -> Paper / कागज,"Bad, Broken",Purāṇa,,,29/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kroḍapatra,NNO00011475,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,475,,,Sanskrit,Devanagari,,,,,,,,,,5764,,Incomplete,6,,,22,7,,Plant Products -> Paper / कागज,"Bad, Broken",Darśana / Manṯiq wa Falsafah,,,22/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Durgāsaptaśatī,NNO00011477,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,477,,,Sanskrit,Devanagari,,,,,,,,,,4184,,Incomplete,25,,,35,15,,Plant Products -> Paper / कागज,"Bad, Broken",Purāṇa,,,29/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gita Govinda,NNO00002422,Nava Nalanda Mahavihara,Shri Manulal Pustakalay,,,422,Jay Dev,,Sanskrit,Devanagari,,,,,,,,,,1330,,Incomplete,24,,,22,13,,Plant Products -> Paper / कागज,"Bad, Broken",Kāvya,,,26/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata Triptiya Skandha,NNO00002423,Nava Nalanda Mahavihara,Shri Manulal Pustakalay,,,423,Vyas,,Sanskrit,Devanagari,,,,,,,,,,1314,,Incomplete,32,,,32,13,,Plant Products -> Paper / कागज,"Bad, Broken",Purāṇa,,,26/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Devipañcaka,NNO00011479,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,479,Meet ?,,Sanskrit,Devanagari,,,,,,,,,,5852,,Incomplete,16,,,27,7,,Plant Products -> Paper / कागज,"Bad, Broken",Jyotiṣa,,,22/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Eka Pustaka Urdu Mein  ?,NNO00011478,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,478,,,Sanskrit,Devanagari,,,,,,,,,,5773,,Incomplete,19,,,21,11,,Plant Products -> Paper / कागज,"Bad, Broken",Kāvya,,,22/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rudrādhyāya,NNO00011480,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,480,,,Sanskrit,Devanagari,,,,,,,,,,5518,,Incomplete,18,,,20,10,,Plant Products -> Paper / कागज,"Bad, Broken",Veda,,,21/05/2008,,,No,,,,,No,No,,,,,,,manus_dt: 1936 Vikram,,
Narmadāṣṭaka,NNO00011481,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,481,,,Sanskrit,Devanagari,,,,,,,,,,5542,,Complete,4,,,23,8,,Plant Products -> Paper / कागज,"Bad, Broken",Stotra/Manqabat,,,21/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Keraliśāstra,NNO00011482,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,482,Śāntideva,,Sanskrit,Devanagari,,,,,,,,,,5413,,Complete,18,,,26,9,,Plant Products -> Paper / कागज,"Bad, Broken",Jyotiṣa,,,19/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nata Mahasa Mālā,NNO00002424,Nava Nalanda Mahavihara,Shri Manulal Pustakalay,,,424,,,Sanskrit,Devanagari,,,,,,,,,,1325,,Incomplete,4,,,20,9,,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra,,,26/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vriti Vyākhyā,NNO00002425,Nava Nalanda Mahavihara,Shri Manulal Pustakalay,,,425,,,Sanskrit,Devanagari,,,,,,,,,G 65,806,,Complete,159,,,38,9,,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra,,,27/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rasarāja,NNO00011483,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,483,Matirāma,,Sanskrit,Devanagari,,,,,,,,,,5714,,Complete,16,,,20,8,,Plant Products -> Paper / कागज,"Bad, Broken",Kāvya,,,15/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tārāstotra,NNO00011484,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,484,,,Sanskrit,Devanagari,,,,,,,,,,5459,,Complete,14,,,30,11,,Plant Products -> Paper / कागज,"Bad, Broken",Stotra/Manqabat,,,21/05/2008,,,No,,,,,No,No,,,,,,,manus_dt: 1945 Vikram,,
Tantra Sāra,NNO00002426,Nava Nalanda Mahavihara,Shri Manulal Pustakalay,,,426,,,Sanskrit,Devanagari,,,,,,,,,,1349,,Incomplete,24,,,27,13,,Plant Products -> Paper / कागज,"Bad, Broken",Tantra,,,26/05/2008,,,No,,,,,No,No,,,,,,,manus_dt: 1348,,
Dohāvalī,NNO00011485,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,485,Tulasī Dās,,Hindi,Devanagari,,,,,,,,,,5739,,Complete,37,,,16,7,,Plant Products -> Paper / कागज,"Bad, Broken",Kāvya,,,15/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āditya Hiradaya Stotra,NNO00002427,Nava Nalanda Mahavihara,Shri Manulal Pustakalay,,,427,,,Sanskrit,Devanagari,,,,,,,,,,1323,,Incomplete,5,,,27,14,,Plant Products -> Paper / कागज,"Bad, Broken",Stotra,,,26/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Karmaviṣāka  ?,NNO00011487,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,487,,,Sanskrit,Devanagari,,,,,,,,,,3989,,Complete,5,,,12,5,,Plant Products -> Paper / कागज,"Bad, Broken",Jyotiṣa,,,02/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rasaśiromaṇi,NNO00011489,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,489,Mahārājarāmasiṁha,,Sanskrit,Devanagari,,,,,,,,,,4288,,Incomplete,72,,,23,10,,Plant Products -> Paper / कागज,"Bad, Broken",Kāvya,,,01/05/2008,,,No,,,,,No,No,,,,,,,manus_dt: 1847  Vikram Sambat,,
Brahmavaivarttapurāṇa - Kṛṣṇajanmakhaṇḍa,NNO00011488,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,488,,,Sanskrit,Devanagari,,,,,,,,,,4022,,Complete,356,,,25,10,,Plant Products -> Paper / कागज,"Bad, Broken",Purāṇa,,,10/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cūḍākaraṇapaddhati,NNO00011486,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,486,,,Sanskrit,Devanagari,,,,,,,,,,5569,,Incomplete,24,,,20,10,,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,21/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavatamāhātmya,NNO00011490,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,490,,,Sanskrit,Devanagari,,,,,,,,,,4144,,Complete,13,,,26,8,,Plant Products -> Paper / कागज,"Bad, Broken",Māhātmya,,,28/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vedāntasiddhānta,NNO00011491,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,491,,,Sanskrit,Devanagari,,,,,,,,,,4188,,Complete,18,,,26,13,,Plant Products -> Paper / कागज,"Bad, Broken",Darśana / Manṯiq wa Falsafah,,,29/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivasāgara,NNO00011492,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,492,Dalel Siṁha,,Sanskrit,Devanagari,,,,,,,,,,5596,,Incomplete,239,,,,,,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra,,,07/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jaina Gāyatrī Lakshmi,NNO00030338,Nava Nalanda Mahavihara,Viraytan,,,338,,,Sanskrit,Devanagari,,,,,,,,,47,14,,Complete,3,,,23,11,,Plant Products -> Paper / कागज,"Bad, Broken",Jaina,,,26/03/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jātakābharaṇa,NNO00011494,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,494,Dhuṇḍhīrājadeva,Nathu Ram,Sanskrit,Devanagari,,,,,,,,,,4039,,Complete,73,,,11,8,,Plant Products -> Paper / कागज,"Bad, Broken",Jyotiṣa,,,10/04/2008,,,No,,,,,No,No,,,,,,,manus_dt: 1814 Vikram Sambat,,
98 Vola Ki Alpa Vahtva,NNO00030339,Nava Nalanda Mahavihara,Viraytan,,,339,,,Prakrit,Devanagari,,,,,,,,,43,29,,Incomplete,2,,,24,10,,Plant Products -> Paper / कागज,"Bad, Broken",Jaina,,,19/03/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
"Rāmakavaca, Rāmasahasranāma",NNO00011495,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,495,Viśvāmitra,,Sanskrit,Devanagari,,,,,,,,,,5567,,Complete,98,,,20,9,,Plant Products -> Paper / कागज,"Bad, Broken",Stotra/Manqabat,,,21/05/2008,,,No,,,,,No,No,,,,,,,manus_dt: 1840 Vikram,,
Bṛhajjātaka,NNO00011497,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,497,Varāhamihira,,Sanskrit,Devanagari,,,,,,,,,,5401,,Incomplete,14,,,25,10,,Plant Products -> Paper / कागज,"Bad, Broken",Jyotiṣa,,,20/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sāṅgarūpa Vasanta Kā ?,NNO00011493,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,493,,,Sanskrit,Devanagari,,,,,,,,,,4235,,Incomplete,32,,,25,10,,Plant Products -> Paper / कागज,"Bad, Broken",Kathā,,,30/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛṣṇārccana,NNO00011498,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,498,Bihārīdāsa,,Sanskrit,Devanagari,,,,,,,,,,5878,,Incomplete,323,,,30,15,,Plant Products -> Paper / कागज,"Bad, Broken",Kāvya,,,23/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sundara Dāsa Ke Savaiyā,NNO00011496,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,496,Sundar Dās,,Hindi,Devanagari,,,,,,,,,,5850,,Incomplete,2,,,29,10,,Plant Products -> Paper / कागज,"Bad, Broken",Kāvya,,,22/05/2008,,,No,,,,,No,No,,,,,,,manus_dt: 1870 Vikram,,
Gaṅgālaharī,NNO00011499,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,499,Padmākara,,Sanskrit,Devanagari,,,,,,,,,,5728,,Incomplete,26,,,20,9,,Plant Products -> Paper / कागज,"Bad, Broken",Stotra/Manqabat,,,15/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gunāvana ?,NNO00011500,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,500,Durgāśaṅkaraprasādasiṁha,,Sanskrit,Devanagari,,,,,,,,,,5841,,Incomplete,114,,,21,7,,Plant Products -> Paper / कागज,"Bad, Broken",Kalā,,,22/05/2008,,,No,,,,,No,No,,,,,,,manus_dt: 1917 Vikram,,
Jagannāthāṣṭaka,NNO00011502,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,502,Śaṅkarācārya,,Sanskrit,Devanagari,,,,,,,,,,5546,,Complete,2,,,18,8,,Plant Products -> Paper / कागज,"Bad, Broken",Stotra/Manqabat,,,21/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vāstuprakaraṇa,NNO00011503,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,503,,,Sanskrit,Devanagari,,,,,,,,,,5756,,Complete,18,,,26,11,,Plant Products -> Paper / कागज,"Bad, Broken",Vāstuśāstra/Fann al-‘Imārah,,,22/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aṣtādyāi,NNO00002428,Nava Nalanda Mahavihara,Shri Manulal Pustakalay,,,428,,,Sanskrit,Devanagari,,,,,,,,,,1351,,Incomplete,27,,,23,10,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,26/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata - Sabhāparva,NNO00011501,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,501,,,Sanskrit,Devanagari,,,,,,,,,,5876,,Incomplete,300,,,30,10,,Plant Products -> Paper / कागज,"Bad, Broken",Itihāsa/Tārīḵẖ,,,23/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Padadīpaka Pratyktattvaviveka,NNO00011504,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,504,,,Sanskrit,Devanagari,,,,,,,,,,5474,,Incomplete,8,,,32,10,,Plant Products -> Paper / कागज,"Bad, Broken",Darśana,,,20/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śakunaśāstra,NNO00011506,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,506,,,Sanskrit,Devanagari,,,,,,,,,,162,,Complete,28,,,25,10,,Plant Products -> Paper / कागज,"Bad, Broken",Jyotiṣa,,,28/04/2008,,,No,,,,,No,No,,,,,,,manus_dt: 1895 Vikram Sambat,,
Muhūrttacintāmaṇi,NNO00011505,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,505,Daivajñarāma,,Sanskrit,Devanagari,,,,,,,,,,5751,,Complete,53,,,26,10,,Plant Products -> Paper / कागज,"Bad, Broken",Jyotiṣa,,,22/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Chunu Satha Yogani Stotra,NNO00030340,Nava Nalanda Mahavihara,Viraytan,,,340,,,Sanskrit,Devanagari,,,,,,,,,48,7,,Complete,2,,,26,11,,Plant Products -> Paper / कागज,"Bad, Broken",Stotra,,,27/03/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaurījātaka,NNO00011509,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,509,,,Sanskrit,Devanagari,,,,,,,,,,4119,,Incomplete,12,,,28,8,,Plant Products -> Paper / कागज,"Bad, Broken",Jyotiṣa,,,25/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bagalāmukhīstotra,NNO00011508,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,508,,,Sanskrit,Devanagari,,,,,,,,,,4246,,Complete,5,,,28,9,,Plant Products -> Paper / कागज,"Bad, Broken",Stotra/Manqabat,,,30/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīmadbhāgavata - Ṣaṣṭhaskandha,NNO00011507,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,507,Vyāsa,T. Shridhar Swami,Sanskrit,Devanagari,,,,,,,,,,493,,Complete,52,,,25,10,,Plant Products -> Paper / कागज,"Bad, Broken",Purāṇa,,,24/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jaiminisūtra - Nīlakaṇṭhīṭīkā,NNO00011511,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,511,T. Nīlakaṇṭha,Ram Lal Pandey,Sanskrit,Devanagari,,,,,,,,,,4080,,Complete,35,,,26,10,,Plant Products -> Paper / कागज,"Bad, Broken",Jyotiṣa,,,21/04/2008,,,No,,,,,No,No,,,,,,,manus_dt: 1925 Vikram Sambat,,
Jyotiṣamañjarī - Praśnajñāna,NNO00011510,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,510,Raghunāthapaṇḍita,,Sanskrit,Devanagari,,,,,,,,,,4040,,Complete,27,,,23,12,,Plant Products -> Paper / कागज,"Bad, Broken",Jyotiṣa,,,10/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīmadbhāgavata - Tṛtīyaskandha,NNO00011513,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,513,Vyāsa,T. Shridhar Swami,Sanskrit,Devanagari,,,,,,,,,,4090,,Complete,91,,,25,13,,Plant Products -> Paper / कागज,"Bad, Broken",Purāṇa,,,24/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bṛhajjātaka - Saṭīka,NNO00011512,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,512,Mahīdhara,,Sanskrit,Devanagari,,,,,,,,,,4021,,Complete,113,,,24,9,,Plant Products -> Paper / कागज,"Bad, Broken",Jyotiṣa,,,10/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vālmīkirāmāyaṇa - Araṇyakāṇḍa,NNO00011514,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,514,Vālmīki,,Sanskrit,Devanagari,,,,,,,,,,4075,,Complete,117,,,22,12,,Plant Products -> Paper / कागज,"Bad, Broken",Itihāsa/Tārīḵẖ,,,21/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Drīṣtānta Hudāsāi Pārhāsai,NNO00030341,Nava Nalanda Mahavihara,Viraytan,,,341,,,Sanskrit,Devanagari,,,,,,,,,46,20,,Complete,2,,,23,10,,Plant Products -> Paper / कागज,"Bad, Broken",Jaina,,,26/03/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sudāmācaritra,NNO00011515,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,515,Haladharadāsa,,Hindi,Devanagari,,,,,,,,,,5724,,Incomplete,32,,,29,9,,Plant Products -> Paper / कागज,"Bad, Broken",Purāṇa,,,15/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jātakapārijāta,NNO00011516,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,516,,,Sanskrit,Devanagari,,,,,,,,,,5730,,Incomplete,26,,,18,8,,Plant Products -> Paper / कागज,"Bad, Broken",Jyotiṣa,,,15/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aṣtakarma Nirupana,NNO00002429,Nava Nalanda Mahavihara,Shri Manulal Pustakalay,,,429,,,Sanskrit,Devanagari,,,,,,,,,,1341,,Incomplete,98,,,21,12,,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra,,,26/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhāntakaumudī,NNO00011517,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,517,Bhaṭṭojīdīkṣita,,Sanskrit,Devanagari,,,,,,,,,,5547,,Incomplete,64,,,24,10,,Plant Products -> Paper / कागज,"Bad, Broken",,,,21/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Shri Mada Bhāgavata,NNO00002431,Nava Nalanda Mahavihara,Shri Manulal Pustakalay,,,431,,,Sanskrit,Devanagari,,,,,,,,,,1337,,Incomplete,15,,,15,11,,Plant Products -> Paper / कागज,"Bad, Broken",Not Available,,,26/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata Karmakāṇda,NNO00002432,Nava Nalanda Mahavihara,Shri Manulal Pustakalay,,,432,,,Sanskrit,Bengali,,,,,,,,,A 15,1365,,Incomplete,18,,,51,10,,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra,,,27/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Unknown,NNO00011518,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,518,,,Sanskrit,Devanagari,,,,,,,,,,5840,,Incomplete,15,,,21,12,,Plant Products -> Paper / कागज,"Bad, Broken",Not Available,,,22/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Unknown,NNO00002430,Nava Nalanda Mahavihara,Shri Manulal Pustakalay,,,430,,,Sanskrit,Bengali,,,,,,,,,G 80,885,,Incomplete,113,,,47,11,,Plant Products -> Paper / कागज,"Bad, Broken",,,,26/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Varṣā Vrīnda ?,NNO00011520,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,520,Bhoja,,Sanskrit,Devanagari,,,,,,,,,,5535,,Complete,8,,,30,15,,Plant Products -> Paper / कागज,"Bad, Broken",Jyotiṣa,,,21/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Caṇḍīstotra,NNO00011521,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,521,,,Sanskrit,Devanagari,,,,,,,,,,5528,,Incomplete,4,,,21,10,,Plant Products -> Paper / कागज,"Bad, Broken",Stotra/Manqabat,,,21/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahimana - Bhāṣāṭīkā,NNO00011519,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,519,Durgādatta,,Hindi,Devanagari,,,,,,,,,,5738,,Complete,26,,,21,11,,Plant Products -> Paper / कागज,"Bad, Broken",Stotra/Manqabat,,,15/05/2008,,,No,,,,,No,No,,,,,,,manus_dt: 1933 A.D.,,
Vidyāpatipadāvalī,NNO00011523,Nava Nalanda Mahavihara,Bihar Rastra Bhasha Parishad,,,523,Vidyāpati,,Hindi,Devanagari,,,,,,,,,,4113,,Complete,75,,,20,10,,Plant Products -> Paper / कागज,"Bad, Broken",Kāvya,,,25/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
