title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
तत्त्वचिन्तामणि (अनुमानदीधिति),BOO000074004,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4004,,,Sanskrit,Devanagari,,,,,,,,,,S11-16-155,,Incomplete,,606,"Folio 1-87,124,191",,,,Plant Products -> Paper / कागज,"Bad, Brittle",Darśana,,,27/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
तर्कसंग्रह,BOO000074005,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4005,अन्नम्भट्ट,सुबर्णभट्ट,Sanskrit,Devanagari,,,,,,,,,,S11-20-196,,Complete,,14,,,,,Plant Products -> Paper / कागज,,Darśana,,,27/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
श्राद्धमयूख,BOO0000926,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Bhadagava) coll.,,,26,नीलकंठभट्ट,,Sanskrit,Devanagari,,,,,,,,,,2861,,Complete,,69,,,,,Plant Products -> Paper / कागज,,,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
श्राद्धमयूख,BOO0000926,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Bhadagava) coll.,,,26,नीलकंठभट्ट,,Sanskrit,Devanagari,,,,,,,,,,2861,,Complete,,69,,,,,Plant Products -> Paper / कागज,,,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
तर्कसंग्रह,BOO000074005,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4005,अन्नम्भट्ट,सुबर्णभट्ट,Sanskrit,Devanagari,,,,,,,,,,S11-20-196,,Complete,,14,,,,,Plant Products -> Paper / कागज,,Darśana,,,27/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
श्राद्धमयूख,BOO0000926,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Bhadagava) coll.,,,26,नीलकंठभट्ट,,Sanskrit,Devanagari,,,,,,,,,,2861,,Complete,,69,,,,,Plant Products -> Paper / कागज,,,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
तर्कप्रकाश (अनुमानखण्ड),BOO000074006,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4006,कण्ठशर्मा दीक्षित,,Sanskrit,Devanagari,,,,,,,,,,S11-18-172A,,Complete,,43,,,,,Plant Products -> Paper / कागज,,Darśana,,,27/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
तर्कप्रकाश (अनुमानखण्ड),BOO000074006,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4006,कण्ठशर्मा दीक्षित,,Sanskrit,Devanagari,,,,,,,,,,S11-18-172A,,Complete,,43,,,,,Plant Products -> Paper / कागज,,Darśana,,,27/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
उपाकर्मउत्सर्जनप्रयोग,BOO000074007,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,उपाकरणप्रयोग,,4007,नारायण भट्ट,गणेश भागवत,Sanskrit,Devanagari,,,,,,,,,,S15-11-109,,Complete,,16,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,21/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1711,,
उपाकर्मउत्सर्जनप्रयोग,BOO000074007,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,उपाकरणप्रयोग,,4007,नारायण भट्ट,गणेश भागवत,Sanskrit,Devanagari,,,,,,,,,,S15-11-109,,Complete,,16,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,21/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1711,,
KAGHAZI-K-NAO,OTO00023227,"Oriental Research Institute, Tirupati",IDARA-E-ADABIYAT-E-URDU,,,227,MAIKASH MAHROOM,-,Urdu,Nastaliq,-,-,,,,,,,,2936,,Complete,20,,,,,,Plant Products -> Paper / कागज,,Gadyakāvya,,,06/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1300 HJ,,
उदकशान्ति,BOO000074008,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4008,,आबा भागवत,Sanskrit,Devanagari,,,,,,,,,,S15-12-114,,Complete,,29,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,21/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: saka 1732,,
कालकृत्याह्निक,BOO000074009,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4009,,,Sanskrit,Devanagari,,,,,,,,,,S15-18-178,,Incomplete,,25,Text is incomplete,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,21/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
कालकृत्याह्निक,BOO000074009,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4009,,,Sanskrit,Devanagari,,,,,,,,,,S15-18-178,,Incomplete,,25,Text is incomplete,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,21/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
उदकशान्ति,BOO000074008,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4008,,आबा भागवत,Sanskrit,Devanagari,,,,,,,,,,S15-12-114,,Complete,,29,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,21/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: saka 1732,,
तर्कसंग्रहदीपिका,BOO000074010,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4010,,,Sanskrit,Devanagari,,,,,,,,,,S11-24-237,,Complete,,11,,,,,Plant Products -> Paper / कागज,,Darśana,,,27/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
तर्कसंग्रहदीपिका,BOO000074010,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4010,,,Sanskrit,Devanagari,,,,,,,,,,S11-24-237,,Complete,,11,,,,,Plant Products -> Paper / कागज,,Darśana,,,27/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
विषयतावादार्थ,BOO000074011,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4011,हरिराम भट्टाचार्य,,Sanskrit,Devanagari,,,,,,,,,,S11-38-380,,Complete,,8,,,,,Plant Products -> Paper / कागज,,Darśana,,,27/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1778,,
विषयतावादार्थ,BOO000074011,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4011,हरिराम भट्टाचार्य,,Sanskrit,Devanagari,,,,,,,,,,S11-38-380,,Complete,,8,,,,,Plant Products -> Paper / कागज,,Darśana,,,27/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1778,,
लघुचाणक्य,BOO000074012,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4012,,,Sanskrit,Devanagari,,,,,,,,,,S10-1-14,,Complete,,14,,,,,Plant Products -> Paper / कागज,,Nītiśāstra,,,27/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
लघुचाणक्य,BOO000074012,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4012,,,Sanskrit,Devanagari,,,,,,,,,,S10-1-14,,Complete,,14,,,,,Plant Products -> Paper / कागज,,Nītiśāstra,,,27/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
अन्वयव्यतिरेकशिरोमणि,BOO000074013,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4013,,विनायकशास्त्री दिवेकर,Sanskrit,Devanagari,,,,,,,,,,S11-1-3,,Incomplete,,16,"Folio 1,2",,,,Plant Products -> Paper / कागज,,Darśana,,,27/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1766,,
अन्वयव्यतिरेकशिरोमणि,BOO000074013,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4013,,विनायकशास्त्री दिवेकर,Sanskrit,Devanagari,,,,,,,,,,S11-1-3,,Incomplete,,16,"Folio 1,2",,,,Plant Products -> Paper / कागज,,Darśana,,,27/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1766,,
सिद्धान्तमुक्तावली,BOO000074014,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4014,,,Sanskrit,Devanagari,,,,,,,,,,S11-2-20,,Incomplete,,6,6 onwards,,,,Plant Products -> Paper / कागज,,Darśana,,,27/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
सिद्धान्तमुक्तावली,BOO000074014,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4014,,,Sanskrit,Devanagari,,,,,,,,,,S11-2-20,,Incomplete,,6,6 onwards,,,,Plant Products -> Paper / कागज,,Darśana,,,27/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
मथुरानाथी (सामान्यलक्षण),BOO000074015,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4015,,,Sanskrit,Devanagari,,,,,,,,,,S11-36-358,,Complete,,32,,,,,Plant Products -> Paper / कागज,,Darśana,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
सिद्धान्तमुक्तावली,BOO000074017,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4017,विश्वनाथ पञ्चानन,,Sanskrit,Devanagari,,,,,,,,,,S11-42-425,,Complete,,86,,,,,Plant Products -> Paper / कागज,,Darśana,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
मथुरानाथी (सामान्यलक्षण),BOO000074015,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4015,,,Sanskrit,Devanagari,,,,,,,,,,S11-36-358,,Complete,,32,,,,,Plant Products -> Paper / कागज,,Darśana,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
मुक्तावली (प्रत्यक्ष खण्ड),BOO000074016,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,दिनकरी,,4016,,,Sanskrit,Devanagari,,,,,,,,,,S11-37-368E,,Complete,,117,,,,,Plant Products -> Paper / कागज,,Darśana,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
मुक्तावली (प्रत्यक्ष खण्ड),BOO000074016,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,दिनकरी,,4016,,,Sanskrit,Devanagari,,,,,,,,,,S11-37-368E,,Complete,,117,,,,,Plant Products -> Paper / कागज,,Darśana,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
सिद्धान्तमुक्तावली,BOO000074017,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4017,विश्वनाथ पञ्चानन,,Sanskrit,Devanagari,,,,,,,,,,S11-42-425,,Complete,,86,,,,,Plant Products -> Paper / कागज,,Darśana,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
वृद्धचाणक्य,BOO000074019,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4019,,,Sanskrit,Devanagari,,,,,,,,,,S10-1-16,,Complete,,9,,,,,Plant Products -> Paper / कागज,,Nītiśāstra,,,27/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
विशिष्टविषयता पदार्थ,BOO000074018,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4018,,,Sanskrit,Devanagari,,,,,,,,,,S11-39-382,,Incomplete,,13,Text is incomplete,,,,Plant Products -> Paper / कागज,,Darśana,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
विशिष्टविषयता पदार्थ,BOO000074018,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4018,,,Sanskrit,Devanagari,,,,,,,,,,S11-39-382,,Incomplete,,13,Text is incomplete,,,,Plant Products -> Paper / कागज,,Darśana,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
वृद्धचाणक्य,BOO000074019,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4019,,,Sanskrit,Devanagari,,,,,,,,,,S10-1-16,,Complete,,9,,,,,Plant Products -> Paper / कागज,,Nītiśāstra,,,27/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
सूर्यमंत्र,BOO000074021,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4021,,,Sanskrit,Devanagari,,,,,,,,,,S13-15-142,,Complete,,1,,,,,Plant Products -> Paper / कागज,,Mantra,,,19/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
अध्यात्मरामायण,BOO000074020,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4020,,,Sanskrit,Devanagari,,,,,,,,,,S12(1)-3-24,,Complete,,36,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,27/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
अध्यात्मरामायण,BOO000074020,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4020,,,Sanskrit,Devanagari,,,,,,,,,,S12(1)-3-24,,Complete,,36,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,27/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
सूर्यमंत्र,BOO000074021,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4021,,,Sanskrit,Devanagari,,,,,,,,,,S13-15-142,,Complete,,1,,,,,Plant Products -> Paper / कागज,,Mantra,,,19/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
शक्तिसंगमतंत्र,BOO000074022,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4022,,,Sanskrit,Devanagari,,,,,,,,,,S13-11-106,,Incomplete,,35,Text is incomplete,,,,Plant Products -> Paper / कागज,,Tantra,,,19/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
अंत्येष्टीप्रयोग,BOO000074023,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4023,भट्ट नारायण,विश्वनाथ भागवत,Sanskrit,Devanagari,,,,,,,,,,S15-2-11,,Complete,,85,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,Dharmaśāstra,,21/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
शक्तिसंगमतंत्र,BOO000074022,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4022,,,Sanskrit,Devanagari,,,,,,,,,,S13-11-106,,Incomplete,,35,Text is incomplete,,,,Plant Products -> Paper / कागज,,Tantra,,,19/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
अनुमानदीधितिसामान्यलक्षणव्याख्या,BOO000074025,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4025,भावानन्द भट्टाचार्य,,Sanskrit,Devanagari,,,,,,,,,,s11-16-153,,Complete,,187,,,,,Plant Products -> Paper / कागज,,Darśana,,,27/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
यमस्मृति,BOO000074024,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4024,वैजनाथ भागवत,,Sanskrit,Devanagari,,,,,,,,,,S9(1)-7-67,,Complete,,7,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,27/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1704,,
अंत्येष्टीप्रयोग,BOO000074023,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4023,भट्ट नारायण,विश्वनाथ भागवत,Sanskrit,Devanagari,,,,,,,,,,S15-2-11,,Complete,,85,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,Dharmaśāstra,,21/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
मासनिर्णय,BOO0000927,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Bhadagava) coll.,,,27,,,Sanskrit,Devanagari,,,,,,,,,,2864,,Complete,,10,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
यमस्मृति,BOO000074024,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4024,वैजनाथ भागवत,,Sanskrit,Devanagari,,,,,,,,,,S9(1)-7-67,,Complete,,7,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,27/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1704,,
मासनिर्णय,BOO0000927,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Bhadagava) coll.,,,27,,,Sanskrit,Devanagari,,,,,,,,,,2864,,Complete,,10,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
मासनिर्णय,BOO0000927,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Bhadagava) coll.,,,27,,,Sanskrit,Devanagari,,,,,,,,,,2864,,Complete,,10,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
ज्ञानसंशयकार्यानुत्पत्ति,BOO000074026,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4026,रघुनाथ,,Sanskrit,Devanagari,,,,,,,,,,S11-16-153A,,Complete,,11,,,,,Plant Products -> Paper / कागज,,Darśana,,,27/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
अनुमानदीधितिसामान्यलक्षणव्याख्या,BOO000074025,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4025,भावानन्द भट्टाचार्य,,Sanskrit,Devanagari,,,,,,,,,,s11-16-153,,Complete,,187,,,,,Plant Products -> Paper / कागज,,Darśana,,,27/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
ज्ञानसंशयकार्यानुत्पत्ति,BOO000074026,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4026,रघुनाथ,,Sanskrit,Devanagari,,,,,,,,,,S11-16-153A,,Complete,,11,,,,,Plant Products -> Paper / कागज,,Darśana,,,27/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
सिद्धान्तमुक्तावली,BOO000074027,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4027,पञ्चानन भट्टाचार्य,,Sanskrit,Devanagari,,,,,,,,,,S11-44-440,,Complete,,73,,,,,Plant Products -> Paper / कागज,,Darśana,,,27/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
सिद्धान्तमुक्तावली,BOO000074027,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4027,पञ्चानन भट्टाचार्य,,Sanskrit,Devanagari,,,,,,,,,,S11-44-440,,Complete,,73,,,,,Plant Products -> Paper / कागज,,Darśana,,,27/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
अश्वशान्ति,BOO000074028,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4028,,,Sanskrit,Devanagari,,,,,,,,,,S15-6-51,,Complete,,15,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,21/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
अश्वशान्ति,BOO000074028,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,4028,,,Sanskrit,Devanagari,,,,,,,,,,S15-6-51,,Complete,,15,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,21/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
