title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Bṛhadaranyaṭīkābhāṣābodha,KTI0028029,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Varada Char. B, Guttur Colony",,,29,Raghottamasri,,Sanskrit,Devanagari,,,,,,,,,8,1,,Complete,550,1100,,30,10.5,,Plant Products -> Paper / कागज,,Darśana,,,17/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bidipada,KTI0025329,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Gurubasaiah. M, Siddanamattr",,,29,,,Kannada,Kannada,,,,,,,,,5,14,,Complete,2,2,,23.5,17.5,,Plant Products -> Paper / कागज,,,,,15/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Camaka,KTI0014229,Mahabharata Samshodhana Pratisthanam (M.S.P.),"H.M. Thimmappa, Kalasi",,,29,,,Sanskrit,Nandinagari,,,,,,,,,78,78.10,,Complete,110,220,,9,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Veda,,,04/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Campūbhārata,KTI0018229,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Srinivasachariy,Sirri",,,29,Anantabhaṭṭa,,Sanskrit,Devanagari,,,,,,,,,,29,,Complete,29,,,21.5,10.5,,Plant Products -> Paper / कागज,,,,,29/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Candodarśanamantrānukramaṇika,KTO0006229,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Mahabaleswara Study Circle, Uttar Kannada",,,29,,,Sanskrit,Devanagari,,,,,,,,,29/01 D,29,,Complete,29,,,20.8,36,,Plant Products -> Paper / कागज,,Mantra,,,30/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Veṇīsaṁhāra,UXO04444291,Uttar Pradesh PostSurvey,"Jiva Institute, 380, Sheetal Chaya",,,291,Nārāyaṇabhaṭṭ,,Sanskrit,Bengali,,,,,,,,,B-B-181,2500,,Incomplete,34,68,,35.5,12,,Plant Products -> Paper / कागज,"Bad, Broken",Kāvya,,,26/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Candopaniṣat,KTI0024930,Mahabharata Samshodhana Pratisthanam (M.S.P.),Madhusudhana Char C.,,,30,,,Sanskrit,Devanagari,,Nārāyaṇapaṇditācārya,,,,,,,16,1,,Complete,68,136,,22,10,,Plant Products -> Paper / कागज,,Veda,,,15/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Caulavidhi,KTI0017129,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Srinath Joshi,Gandhi Nagar",,,29,,,Sanskrit,Telugu,,,,,,,,,,109,,Incomplete,3,,,11,17.5,,Plant Products -> Paper / कागज,,,,,31/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cūḍāratnaprasaṁga,KTI0030431,Mahabharata Samshodhana Pratisthanam (M.S.P.),Narayana Swami Mankalale (Keladi),,,31,,,Kannada,Kannada,,,,,,,,,2,15,,Complete,6,12,,59,6,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,04/06/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Daśaślokī Aśaucadaśaka,KTI0021330,Mahabharata Samshodhana Pratisthanam (M.S.P.),"B.Srinivasa Hebbara, Karnataka",,,30,,,Sanskrit,Nandinagari,,,,,,,,,13,1,,Complete,16,32,,24,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,09/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Daśāvatārastotra,KTI0017931,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Madhavacharya, Karnataka",,,31,,,Sanskrit,Devanagari,,,,,,,,,,259,,Incomplete,2,,,21,11.3,,Plant Products -> Paper / कागज,Bad,Stotra/Manqabat,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Daivavaidānta,KTI0018437,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Vishwa Madhva Maha Parishat, Basavanagudi",,,37,,,Sanskrit,Devanagari,,,,,,,,,,29,,Incomplete,26 (9-35),,1-8,20.15,11.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Darśana / Manṯiq wa Falsafah,,,02/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Devasurā,KTI0008834,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Radha Krishna Bhatt, Varada Moola",,,34,,,Sanskrit,Tiglari,,,,,,,,,4,4,,Complete,7,14,,38,6,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,30/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhavānīsahastranāmastotra,UIO00007287,"Lakshman Pustakaalya, Ramghaat","Nagari Pracarini Sabha, Kashi",,,287,,,Sanskrit,Devanagari,,,,,,,,,,1213,,Incomplete,6,12,,18.5,8.5,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,14/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Devatārcanavidhi,KTI0009229,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Shankar Narayan, Yeda Jigalimane",,,29,,,Sanskrit,Tiglari,,,,,,,,,8,1,,Complete,129,258,,24,4.5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
"Devīmahātmya,Saptaśiti&lalitasahasranāma",KTI0008735,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Shri Bharathi Padradhana,Shimoga",,,35,,,Sanskrit,Kannada,,,,,,,,,29,29,,Incomplete,155,301,,16,6,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,05/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dhaniṣṭapañcakaśānti,KTI0029929,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Chandra Bhatta, Talakoppa",,,29,,Śivabhaṭṭa,Sanskrit,Kannada,,,,,,,,,1,1.29,,Complete,142,107-111,,6,4,,Plant Products -> Paper / कागज,,,,,04/12/2008,,,No,,,,,No,No,,,,,,,manus_dt: 1890,,
Dharmaparīkṣe,KTO0006338,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Adinatha Jain Temple, Karnataka",,,38,Candrasāgaravarṇī,,Kannada,Kannada,,,,,,,,,JL 307,29/V,,Complete,154,,,23.5,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jaina,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītābhāṣyapramiyadīpikā,KTI0016829,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Venugopal Achar,Mandya",,,29,,,Sanskrit,Telugu,,,,,,,,,,27,,Incomplete,46,,,23,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,31/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Durgāpūjā,KTI0011629,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Manjunath Adiga, Kamata",,,29,,,Sanskrit,Kannada,,,,Modi,,,,,1,1,,Complete,162,,,280,50,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,10/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 18th century,,
Gadyakarṇāmṛta,KTO0008032,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Vyaktigata Bhandara Library (Shekar), 1st Mile",,,32,,,Sanskrit,Kannada,,,,,,,,,30,K/30,,Incomplete,38,,,40.5,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Kāvya,,,28/02/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gopālakṛṣṇapūjā,KTI0008929,Mahabharata Samshodhana Pratisthanam (M.S.P.),"K.P.L Jois,Kalmane",,,29,,,Sanskrit,Tiglari,,,,,,,,,10,27,,Complete,5,10,,27,6,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Haristotra,KTI0018029,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Krishna Hegade,Kumata",,,29,,,Sanskrit,Tiglari,,,,,,,,,284/66,349,,Complete,2,,,44.3,3.8,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,26/10/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1852,,
Harivaṁśa (58th Ādhyāya ),KTI0029529,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Vidyadeesha Char, Honnali",,,29,,,Sanskrit,Devanagari,,,,,,,,,3,1,,Complete,184,368,,30,15.5,,Plant Products -> Paper / कागज,,Purāṇa,,,17/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Horoscope,KTI0012331,Mahabharata Samshodhana Pratisthanam (M.S.P.),V.R.Karanth,,,31,,,Kannada,Devanagari,,,,,,,,,10,,,Complete,1,2,,20,5.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,10/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1718-1796AD,,
Indrakīlaprasaṅga,KTI0028630,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Drii Kotresh Uttangi,Honnali",,,30,,,Kannada,Kannada,,,,,,,,,3,2,,Complete,40,80,,21,16.5,,Plant Products -> Paper / कागज,,Not Available,,,30/01/2008,,,No,,,,,No,No,,,,,,,manus_dt: Sake-1821,,
Gopālakṛṣṇapūjā,KTI0012829,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Jayarama Bhatt, Bhimana Koone",,,29,,Timmanna,Sanskrit,Tiglari,,,,,,,,,3,22,,Complete,7,14,,21,5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hiraṇyasūkta,KTI0018929,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Madhavachara,Kukunoor",,,29,,,Sanskrit,Devanagari,,,,,,,,,,112,,Incomplete,1,,,28,5.5,,Plant Products -> Paper / कागज,,,,,02/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Homakalpa,KTI0019829,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Vasudeva  Bhatta, Kavalakoodu",,,29,,Varada Bhaṭṭa,Sanskrit,Tiglari,,,,,,,,,1,29,,Complete,2,4,,26,6,,Plant Products -> Paper / कागज,,Veda,,,08/01/2008,,,No,,,,,No,No,,,,,,,manus_dt: 1840,,
Jātakarma,KTI0030029,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Gali Wenktes Bhatta, Horabailu",,,29,,Gāḷi Bhatṭa,Sanskrit,Kannada,,,,,,,,,05,05.02,,Complete,83,08.15,,6,4,,Plant Products -> Paper / कागज,,Veda,,,02/12/2008,,,No,,,,,No,No,,,,,,,manus_dt: 1910,,
Jojopadagalu,KTI0024829,Mahabharata Samshodhana Pratisthanam (M.S.P.),Badigera Channaveera Char,,,29,,,Kannada,Kannada,,,,,,,,,3,21,,Complete,4,8,,,,,Plant Products -> Paper / कागज,,,,,14/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jmabhajani,KTI0012229,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Jainmutt,Humcha,Hosawagartu",,,29,,,Sanskrit,Devanagari,,,,,,,,,218,218,,Complete,50,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jaina,,,10/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 17th Century,,
Kapotanacaritra,KTI0028731,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Seetaramaiah,Tauarekero",,,31,,,Kannada,Kannada,,,,,,,,,13,5,,Complete,28,56,,20,16,,Plant Products -> Paper / कागज,,Purāṇa,,,17/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kāśīkāṇḍa,KTI0017231,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Kasapa,Karnataka",,,31,Kalaleynañjarāja,,Kannada,Kannada,,,,,,,,,K 8,11/D/548,,Incomplete,124-256,,1-124 & After 256,36,5.5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,01/08/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1740,,
"Jyotiṣa, Aman",KTO0202529,Mahabharata Samshodhana Pratisthanam (M.S.P.),Name,,,29,,,Sanskrit,Nandinagari,,,Malayalam,Tiglari,,,,Malayalam,,,,,137,,,21,5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,11/06/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kaverīmahimāvicāra,KTI0030529,Mahabharata Samshodhana Pratisthanam (M.S.P.),Srikantha Hunur (Keladi),,,29,,,Sanskrit,Tiglari,,,,,,,,,4,29,,Complete,5,10,,38,5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,03/06/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Samudrikālakṣaṇa,KTI0017729,Mahabharata Samshodhana Pratisthanam (M.S.P.),Rashtrotara Parishat,,,29,,,Sanskrit,Nandinagari,,,,,,,,,S/7,29/D,,Incomplete,6,,,30,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,25/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kalaśasthāpanapūjā,KTI0011229,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Shankara Bhatta, Varadamoola",,,29,,Gopala Bhatta,Sanskrit,Tiglari,,,,,,,,,4,5,,Complete,3,6,,29,6,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,04/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1840,,
Kirātārjunīya,KTI0018330,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Virupaksha V. Dekshith, Kotikertha Road",,,30,Bhavavi,,Sanskrit,Tiglari,,,,,,,,,i29,T 29,,Incomplete,250,,,46.5,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,29/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛṣṇāṣṭottaranāmāvalī,KTO0007329,Mahabharata Samshodhana Pratisthanam (M.S.P.),Adarsha Samskrita mahavidyalaya,,,29,,,Sanskrit,Kannada,,,,,,,,,47,29/D,,Complete,10,,,21,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",,,,29/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kumāravyāsabhārata,KTO0005930,Mahabharata Samshodhana Pratisthanam (M.S.P.),Rastrakavi Govindapai Research Institute,,,30,Kumāravyāsa,,Kannada,Kannada,,,,,,,,,K 28,29,,Incomplete,246,,,19,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,27/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛṣṇāṣṭamīvrata,KTI0019230,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Bangari Bhatt,Shimoga",,,30,,,Sanskrit,Tiglari,,,Not Available,,,,,,4,23,,Complete,2,4,,37,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,07/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Madhuramṛdāra,KTO0006729,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Annadanisvara Matha Mundarigi,Karnataka",,,29,Satyanāṛthacidadhana,,Kannada,Kannada,,,,,,,,,,28,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,01/08/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1798,,
Lagnapraśna,KTI0027629,Mahabharata Samshodhana Pratisthanam (M.S.P.),"CK Ananda Tirtha Char, Devanagero",,,29,,,Sanskrit,Kannada,,,,,,,,,13,3,,Complete,5,10,,15.5,10,,Plant Products -> Paper / कागज,,Jyotiṣa,,,17/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kuśmāṇḍahomaprayoga,KTI0022930,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Chandrashekar Bhatt, Ikkeri",,,30,,,Sanskrit,Tiglari,,,,,,,,,5,16,,Complete,7,14,,17,10,,Plant Products -> Paper / कागज,,Veda,,,11/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mūrtidhyāna,KTI0021929,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Sridhar Bhatt,Shimoga",,,29,,,Sanskrit,Nandinagari,,,,,,,,,2,28,,Complete,1,2,,22,5.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,10/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mīmāṁsābharaṇa,KTI0018529,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Balachandra Dixit, Gokarna",,,29,,,Sanskrit,Tiglari,,,,,,,,,24/01,29,,Incomplete,80,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Darśana / Manṯiq wa Falsafah,,,31/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lakṣmyaṣṭaka,KTI0017029,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Prahladachar Agnihotri ,Koppal",,,29,Śrīyadupatyācārya,Raghvendra Acarya,Sanskrit,Devanagari,,,,,,,,,,28-2,,Complete,2,,,21,13.3,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,31/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1861Śake pramādisamvatsarkrishnasaptamī,,
Lalitasahasranāma,KTI0014029,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Padmanabha Bhatt,Shimoga",,,29,,,Sanskrit,Kannada,,,,Modi,,,,,1,1,,Complete,,153,,140,200mm,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra/Manqabat,,,16/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 18th century,,
Mahānubhāvavyākhyāna (Daśacakratātparya),KTO0006929,Mahabharata Samshodhana Pratisthanam (M.S.P.),Sivamurty Shatri Library,,,29,Siddharāmaṇanāyaka,,Kannada,Kannada,,,,,,,,,,27/V,,Complete,8,,,31,11,,Plant Products -> Paper / कागज,,,,,02/08/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Navarātrīvrata,KTI0011329,Mahabharata Samshodhana Pratisthanam (M.S.P.),Sharath G. Kale,,,29,,,Sanskrit,Tiglari,,,,,,,,,6,13,,Complete,47,94,,21,5.5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,05/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Navagrahaśānti,KTI0016729,Mahabharata Samshodhana Pratisthanam (M.S.P.),Surya Narayana,,,29,,,Sanskrit,Nandinagari,,,,,,,,,,24,,Incomplete,90,,,21,4,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,30/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pippalādopaniṣad,KTI0018630,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Balachandra Vigneshwara Dixit, Gokarna",,,30,,,Sanskrit,Telugu,,,,,,,,,,88,,Incomplete,57,,,16,10,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,01/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pitṛmedha,KTI0023529,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Krishna Moorthi,Sagar",,,29,,,Sanskrit,Nandinagari,,,,,,,,,4,1,,Complete,80,160,,24,6,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,11/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Padyacūḍamāṇi,KTI0018840,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Achut Bhatt, Haroli",,,40,,,Sanskrit,Tiglari,,,,,,,,,629,629/T,,Complete,38,,,38,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,02/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Puṁsavanaprayoga,KTI0020029,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Vatehakkalu Subbarao , Jigalemane",,,29,,,Sanskrit,Tiglari,,,,,,,,,1,29,,Complete,2,4,,44,6,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,08/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pūrṇanavaryastotra,KTI0024129,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Ramachandra (R.C.K),Shimoga",,,29,,,Sanskrit,Kannada,,,,,,,,,10,1,,Complete,5,10,,17,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,11/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcākṣarīmantra,KTO0006431,Mahabharata Samshodhana Pratisthanam (M.S.P.),Janapada Loka,,,31,,,Sanskrit,Kannada,,,,,,,,,0284400,33/V,,Complete,3,,,46,3,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,31/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmāyaṇa,KTI0019029,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Subbanarasimha Shastry, Sri Ranga Patna",,,29,Vālmīki,,Sanskrit,Kannada,,,,,,,,,29/P,29,,Complete,86,,,18.8,8.6,,Plant Products -> Paper / कागज,"Bad, Broken",Itihāsa/Tārīḵẖ,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāśīgrahaṇaphalaśānti,KTI0023229,Mahabharata Samshodhana Pratisthanam (M.S.P.),Laxmi Narayana Bhatt,,,29,,,Sanskrit,Tiglari,,,,,,,,,1,29,,Complete,8,16,,36,5.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,11/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rudrādhyāya,KTI0019629,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Sridhara N.S ,Shimoga",,,29,,,Sanskrit,Kannada,,,,,,,,,10,1,,Complete,12,24,,16,6,,Plant Products -> Palm leaf / ताड़ पत्र,,Veda,,,08/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pittalakṣaṇa,KTI0011129,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Narsi Narasimha Adiga,D.K",,,29,,,Sanskrit,Tiglari,,,,,,,,,1,1,,Incomplete,220,,,350,53mm,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,05/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 16th century,,
Ṛgvedānnasūkta,KTI0030732,Mahabharata Samshodhana Pratisthanam (M.S.P.),Bhaskarabhatt I.R. (BIR) Keladi,,,32,,,Sanskrit,Nandinagari,,,,,,,,,5,8,,Complete,3,6,,21,6,,Plant Products -> Palm leaf / ताड़ पत्र,,Veda,,,07/06/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
