title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Bṛhadāraṇyakabhāsya,SSO000028680,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,no,,8680,no,ono,Santhali,Devanagari,no,n,,,,,,,no,1775,,Complete,54,no,nono,27.5,12,,Plant Products -> Paper / कागज,,Veda,,,27/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dīwān-i Ḥāfiẓ,SLO00044632,test silvertouch,Government Oriental Manuscripts Library and Research Centre,,,632,Śams al-Dīn Muḥamamd Ḥāfiẓ Śīrāzī,,Persian,Nastaliq,,,,,,,,,,Vol.II,,Complete,346,692,,8,5,,,Bad,Dīwān,,,12/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12/18 Cent.,,
Zhi khro dgongs pa kun 'dus las zhugs mar mo rig kun sel bzhugs,LTI0001032308,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,32308,Kun grol grags pa,,Tibetan,Tibetan,,,,,,,,,,823,,Complete,1-7,,,,,,Plant Products -> Paper / कागज,,Stotra,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Māṇḍūkyopaniṣad,SSO000028681,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,no,,8681,no,ono,Sanskrit,Devanagari,no,n,,,,,,,no,1776,,Complete,04,nono,no,27.8,12.3,,Plant Products -> Paper / कागज,,Veda,,,28/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Zhi khro thos grol gyi thsogs bskang 'dod yon gter ldan bzhugs so,LTI0001032309,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,32309,Kun grol grags pa,,Tibetan,Tibetan,,,,,,,,,,823,,Complete,1-2,,,,,,Plant Products -> Paper / कागज,,Stotra,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dīwān-i Masʻūd Bak,SLO00044633,test silvertouch,Government Oriental Manuscripts Library and Research Centre,,,633,Masʻūd Bak,,Persian,Shikasta,,,,,,,,,,Vol.II,,Complete,130,260,,11,10,,,"Bad, Worm eaten",Dīwān,,,12/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12/18 Cent.,,
Zhi khro dgongs 'dus thos chog rang grol las tshogs kyi skong bshags nyon mongs rang grol bzhugs,LTI0001032310,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,32310,Kun grol grags pa,,Tibetan,Tibetan,,,,,,,,,,823,,Complete,1-13,,,,,,Plant Products -> Paper / कागज,,Stotra,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rjes chog,LTI0001032312,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,32312,Bstan 'dzin grags pa,,Tibetan,Tibetan,,,,,,,,,,823,,Complete,1-4,,,,,,Plant Products -> Paper / कागज,,Stotra,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dīwān-i Āṣifī,SLO00044635,test silvertouch,Government Oriental Manuscripts Library and Research Centre,,,635,Āṣifī bin Muqīm al-Dīn,,Persian,Shikasta,,,,,,,,,,Vol.II,,Complete,110,220,,11,10,,,,Dīwān,,,12/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12/18 Cent.,,
Zhi khro dgongs 'dus thos chog rang grol las ma mgon bstod bskul skal bzang mgrin rgyan bzhugs,LTI0001032311,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,32311,Nam mkha' ye shes,,Tibetan,Tibetan,,,,,,,,,,823,,Complete,1-5,,,,,,Plant Products -> Paper / कागज,,Stotra,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivātharvaśīrṣa,SSO000028682,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,no,,8682,no,no,Sanskrit,Devanagari,no,no,,,,,,,no,1778,,Complete,10,,,25,9.8,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,28/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śāhnāmah,SLO00044634,test silvertouch,Government Oriental Manuscripts Library and Research Centre,,,634,Mirzā Muḥammad Qāsim al-Ḥusainī,,Persian,Nastaliq,,,,,,,,,,Vol.II,,Complete,122,244,,8,5,,,"Bad, Brittle",Kāvya/Fann al-Śi‘r,,,12/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12/18 Cent.,,
Māḍūkyopaniṣadbhāsya,SSO000028683,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,no,,8683,no,no,Sanskrit,Devanagari,no,no,,,,,,,no,1779,,Complete,20,no,no,27.2,14.8,,Plant Products -> Paper / कागज,,Veda,,,28/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Zhi khro bar do thos grol gyi gnas 'dren dbang bskur rgyas par spros pa nor bu do shal,LTI0001032313,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,32313,,,Tibetan,Tibetan,,,,,,,,,,823,,Complete,1-19,,,,,,Plant Products -> Paper / कागज,,Stotra,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Praśnopaniṣad,SSO000028684,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,no,,8684,no,o,Sanskrit,Devanagari,o,no,,,,,,,no,1780,,Complete,07,no,no,26,12.8,,Plant Products -> Paper / कागज,,Veda,,,28/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śarḥ-i Qaṣāʼid-i ʻUrfī,SLO00044636,test silvertouch,Government Oriental Manuscripts Library and Research Centre,,,636,Mullā Munīr Lāhorī,,Persian,Nastaliq,,,,,,,,,,Vol.II,,Complete,152,304,,7,5,,,,Kāvya/Fann al-Śi‘r,,,12/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12/18 Cent.,,
Dīwān-i Maẓhar Jān-i Jānāň,SLO00044637,test silvertouch,Government Oriental Manuscripts Library and Research Centre,,,637,Maẓhar Jān-i Jānāň,Ḥaidar Ḥusain Fārūqī,Persian,Nastaliq,,,,,,,,,,Vol.II,,Complete,160,320,,8,5,,,,Dīwān,,,12/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1274/1864,,
ZHi khro dgongs pa kun 'dus thos chog rang grol chen mo'i rgyud las zab gtad snang ba kin 'phel bzhugs so,LTI0001032314,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,32314,Nam mkha' ye shes,,Tibetan,Tibetan,,,,,,,,,,823,,Complete,1-9,,,,,,Plant Products -> Paper / कागज,,Stotra,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aaitareyopaniṣad,SSO000028685,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,no,,8685,no,oo,Sanskrit,Devanagari,no,,,,,,,,no,1781,,Complete,7,no,no,34.3,12.5,,Plant Products -> Paper / कागज,,Veda,,,28/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dīwān-i Waḥśat,SLO00044638,test silvertouch,Government Oriental Manuscripts Library and Research Centre,,,638,Mīr Jamāl al-Dīn Muḥammad Ṯabāṯabāʼī,,Persian,Shikasta,,,,,,,,,,Vol.II,,Complete,265,530,,11,10,,,,Dīwān,,,12/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12/18 Cent.,,
Dbang gi glad don nyung 'dus kun grol grags pa'i bkod pa dbus phyogs bzhugs so,LTI0001032316,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,32316,Kun grol grags pa,,Tibetan,Tibetan,,,,,,,,,,823,,Complete,1-7,,,,,,Plant Products -> Paper / कागज,,Stotra,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lailā wa Majnūn,SLO00044639,test silvertouch,Government Oriental Manuscripts Library and Research Centre,,,639,ʻAbd Allāh Hātifī,Muḥammad Wajh al-Dīn,Persian,Nastaliq,,,,,,,,,,Vol.II,,Complete,145,290,,8,6,,,"Bad, Worm eaten",Kāvya/Fann al-Śi‘r,,,12/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1247/1837,,
Aitareyopaniṣad,SSO000028687,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,no,,8687,no,o,Sansi,Devanagari,n,on,,,,,,,no,1783,,Complete,02,no,no,33.5,12.8,,Plant Products -> Paper / कागज,,Veda,,,28/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Zag med gsur gyi mchod sbyin che rin chen gter gyi rgyun bzang po nyung bsdus go sla khyer bde bzhugs kin grol grags pa,LTI0001032315,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,32315,,,Tibetan,Tibetan,,,,,,,,,,823,,Complete,1-4,,,,,,Plant Products -> Paper / कागज,,Stotra,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Muṇḍakopaniṣad,SSO000028686,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,no,,8686,no,o,Sanskrit,Devanagari,no,,,,,,,,no,1782,,Complete,05,no,n,32.2,14,,Plant Products -> Paper / कागज,,Veda,,,28/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Qaṣāʼid-i Yūsufī,SLO00044640,test silvertouch,Government Oriental Manuscripts Library and Research Centre,,,640,Yūsufī,,Persian,Nastaliq,,,,,,,,,,Vol.II,,Complete,76,152,,11,10,,,,Kāvya/Fann al-Śi‘r,,,12/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12/18 Cent.,,
Zhi khro dgongs pa kun ;dus tos chog rang grol gyi dbang khrid 'bring po skal ldan rjes 'dzin zhes bya ba bzhugs,LTI0001032317,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,32317,Kun grol grags pa,,Tibetan,Tibetan,,,,,,,,,,823,,Complete,1-34,,,,,,Plant Products -> Paper / कागज,,Stotra,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Zi khro dgongs 'dus thos chog rang grol gyi dbang khrid bsdus pa bde blag rtogs byed bzhugs,LTI0001032318,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,32318,Kun grol grags pa,,Tibetan,Tibetan,,,,,,,,,,823,,Complete,1-7,,,,,,Plant Products -> Paper / कागज,,Stotra,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dīwān-i Jamāl al-Dīn,SLO00044641,test silvertouch,Government Oriental Manuscripts Library and Research Centre,,,641,Jamāl al-Dīn Iṣfahānī,,Persian,Nastaliq,,,,,,,,,,Vol.II,,Complete,323,646,,11,10,,,,Dīwān,,,12/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12/18 Cent.,,
Īśāvāsyopaniṣad,SSO000028688,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,no,,8688,no,no,Sanskrit,Devanagari,nono,o,,,,,,,no,1784,,Complete,4,no,no,17.5,12.3,,Plant Products -> Paper / कागज,,Veda,,,28/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kaṭhopaniṣad,SSO000028689,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,no,,8689,no,no,Sanskrit,Devanagari,no,no,,,,,,,no,1785,,Complete,11,no,no,16.7,13,,Plant Products -> Paper / कागज,,Veda,,,28/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śarḥ-i Dīwān-i ʻAlī bin Abī Ṯālib,SLO00044642,test silvertouch,Government Oriental Manuscripts Library and Research Centre,,,642,Ḥusain bin Muʻīn al-Dīn Maibudī,,Persian,Nastaliq,,,,,,,,,,Vol.II,,Complete,600,1200,,9,5,,,"Bad, Brittle",Dīwān,,,12/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1193/1783,,
Nālah-i Dard,SLO00044643,test silvertouch,Government Oriental Manuscripts Library and Research Centre,,,643,Ḵẖwājah Mīr Dard,,Persian,Nastaliq,,,,,,,,,,Vol.II,,Complete,198,396,,8,6,,,,Kāvya/Fann al-Śi‘r,,,12/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12/18 Cent.,,
Āh-i Sard,SLO00044644,test silvertouch,Government Oriental Manuscripts Library and Research Centre,,,644,Ḵẖwājah Mīr Dard,,Persian,Nastaliq,,,,,,,,,,Vol.II,,Complete,168,336,,11,6,,,,Kāvya/Fann al-Śi‘r,,,12/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1262/1852,,
Zhi khro bar do thos grol las myur lam 'pho ba'ja ' zug ma bde chen shing bgrod ce bya ba bzhugs,LTI0001032320,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,32320,Kun grol grags pa,,Tibetan,Tibetan,,,,,,,,,,823,,Complete,1-11,,,,,,Plant Products -> Paper / कागज,,Stotra,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śikṣopaniṣad,SSO000028690,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,no,,8690,no,s,Sanskrit,Devanagari,no,nononon,,,,,,,no,1786,,Complete,09,no,no,17.7,12.7,,Plant Products -> Paper / कागज,,Veda,,,28/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kenopaniṣad,SSO000028691,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,no,,8691,no,no,Sanskrit,Devanagari,no,no,,,,,,,no,1788,,Complete,05,no,no,21,12,,Plant Products -> Paper / कागज,,Veda,,,28/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gnas 'dren skabs don,LTI0001032322,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,32322,Gyung drung gling pa,,Tibetan,Tibetan,,,,,,,,,,823,,Complete,22-30,,,,,,Plant Products -> Paper / कागज,,Stotra,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bsreg chog mchod phreng rgyug byang,LTI0001032323,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,32323,,,Tibetan,Tibetan,,,,,,,,,,823,,Complete,1-4,,,,,,Plant Products -> Paper / कागज,,Stotra,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dīwān-i Tarḵẖān,SLO00044645,test silvertouch,Government Oriental Manuscripts Library and Research Centre,,,645,Nūr al-Dīn Muḥammad Tarḵẖān,,Persian,Shikasta,,,,,,,,,,Vol.II,,Complete,226,452,,11,10,,,,Dīwān,,,13/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12/18 Cent.,,
Dīwān-i Fānī,SLO00044646,test silvertouch,Government Oriental Manuscripts Library and Research Centre,,,646,Śaiḵẖ Muḥsin Fānī,,Persian,Nastaliq,,,,,,,,,,Vol.II,,Complete,127,254,,11,10,,,"Bad, Worm eaten",Dīwān,,,13/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12/18 Cent.,,
Dīwān-i Nawedī,SLO00044647,test silvertouch,Government Oriental Manuscripts Library and Research Centre,,,647,Nawedī,,Persian,Shikasta,,,,,,,,,,Vol.II,,Complete,19,38,,11,10,,,,Dīwān,,,13/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12/18 Cent,,
Taitareyopaniṣad,SSO000028692,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,no,,8692,no,o,Sanskrit,Devanagari,no,no,,,,,,,no,1789,,Complete,01,no,n,23,10.3,,Plant Products -> Paper / कागज,,Veda,,,28/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Taitareyopaniṣad,SSO000028693,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,o,,8693,ono,o,Sanskrit,Devanagari,no,o,,,,,,,no,1790,,Complete,14,no,no,22,10.8,,Plant Products -> Paper / कागज,,Veda,,,28/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
ZHi khro dgons pa kun 'dus thos chog rang grol chen mo'i rgyud las zhi ba'i sbyin sreg ye shes me dpung bzhugs so,LTI0001032324,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,32324,Kun grol grags pa,,Tibetan,Tibetan,,,,,,,,,,823,,Complete,1-30,,,,,,Plant Products -> Paper / कागज,,Tantra,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Zhi khro bar do thos grol gyi ngo sprod rgyas 'bring sdus gsum gang nyer mkho sngon du 'gro ba'i rim pa lam gyi 'jug sgo tshor ba rang grol bzhugs,LTI0001032319,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,32319,Kun grol grags pa,,Tibetan,Tibetan,,,,,,,,,,823,,Complete,1-7,,,,,,Plant Products -> Paper / कागज,,Stotra,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Zhi khro dgongs pa kun 'dus thos chog rang grol chen mo;i rgyud las drag sbyin sreg bskal pa'i me dpung bzhugs,LTI0001032325,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,32325,Kun grol grags pa,,Tibetan,Tibetan,,,,,,,,,,8231,,Complete,1-24,,,,,,Plant Products -> Paper / कागज,,Stotra,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bayāḏ-i Aśʻār Mutafarriqah,SLO00044648,test silvertouch,Government Oriental Manuscripts Library and Research Centre,,,648,,,Persian,Shikasta,,,,,,,,,,Vol.II,,Complete,72,144,,7,13,,,"Bad, Brittle",,,,13/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12/18 Cent,,
Chityopaniṣad,SSO000028694,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,no,,8694,o,o,Sanskrit,Devanagari,no,no,,,,,,,no,1792,,Complete,2,no,no,19.5,10.5,,Plant Products -> Paper / कागज,,Veda,,,28/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Drag po'i sbyin sreg gi mchod phreng mde'u thung,LTI0001032326,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,32326,,,Tibetan,Tibetan,,,,,,,,,,823,,Complete,1-7,,,,,,Plant Products -> Paper / कागज,,Tantra,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
gsang ba gsum dril dkar chag,LTI0001032327,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,32327,,,Tibetan,Tibetan,,,,,,,,,,2706,,Complete,1-2,,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Muntaḵẖab Aśʻār,SLO00044649,test silvertouch,Government Oriental Manuscripts Library and Research Centre,,,649,,,Persian,Nastaliq,,,,,,,,,,Vol.II,,Complete,242,484,,9,6,,,"Bad, Brittle",Kāvya/Fann al-Śi‘r,,,13/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12/18 Cent,,
ZHi khro dgongs p akun 'dus thos chog rang grol chen mo'i rgyud las thugs rje chen po'i rigs drug gnas 'dren thar lam them skas bzhugs so,LTI0001032321,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,32321,Gyung drung gling pa,,Tibetan,Tibetan,,,,,,,,,,823,,Complete,1-21,,,,,,Plant Products -> Paper / कागज,,Stotra,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bder gshegs rig 'dzin dgongs pa kun 'dus 'chi med gsang ba sum dril gyi rgyud las bskang ba dgyes pa'i glu dbyangs bztan,LTI0001032328,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,32328,,,Tibetan,Tibetan,,,,,,,,,,2706,,Complete,1-14,,,,,,Plant Products -> Paper / कागज,,Stotra,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saṁhitopaniṣad,SSO000028695,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,n,,8695,ono,no,Sanskrit,Devanagari,no,no,,,,,,,no,1793,,Complete,2,no,no,20,10.5,,Plant Products -> Paper / कागज,,Veda,,,28/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Maḥmūd Nāmah,SLO00044651,test silvertouch,Government Oriental Manuscripts Library and Research Centre,,,651,Maḥmūd,,Persian,Nastaliq,,,,,,,,,,Vol.II,,Complete,19,38,,7,5,,,"Bad, Worm eaten",Kāvya/Fann al-Śi‘r,,,13/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12/18 Cent,,
Nirālambopaniṣad,SSO000028696,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,no,,8696,no,no,Sanskrit,Devanagari,no,no,,,,,,,no,1794,,Complete,05,no,no,19.7,10.3,,Plant Products -> Paper / कागज,,Veda,,,28/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mā Muqīmān,SLO00044650,test silvertouch,Government Oriental Manuscripts Library and Research Centre,,,650,Wiṣālī,,Persian,Shikasta,,,,,,,,,,Vol.II,,Complete,39,78,,7,5,,,,Kāvya/Fann al-Śi‘r,,,13/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12/18 Cent,,
Bder gshegs rig 'dzn dgongs pa kun 'dus 'chi med gsang ba sum dril gyi tshogs kyi rgyud bskang man dha ra ba'i mchod sprin zhes bya ba bstan pa,LTI0001032329,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,32329,,,Tibetan,Tibetan,,,,,,,,,,2706,,Complete,1-4,,,,,,Plant Products -> Paper / कागज,,Tantra,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śarḥ-i Tahḏẖīb,SLO00044652,test silvertouch,Government Oriental Manuscripts Library and Research Centre,,,652,Jamāl al-Dīn Muḥammad al-Śahrastānī,,Persian,Nastaliq,,,,,,,,,,Vol.II,,Complete,150,300,,10,7,,,,Kāvya/Fann al-Śi‘r,,,13/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12/18 Cent,,
