title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Vārśikatantraṃ,KMO000011823,"Keladi Museum &amp; Historical Research,Sagar Tq","Keladi Museum and HRB, Keladi.",,,1823,,,Sanskrit,Kannada,,,,,,,,,1190,1190.1,,Incomplete,09,,End folios,24,5.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,18/04/2006,,,No,,,,,No,No,,,,,,,manus_dt: un known,,
Tārā śaśāṅkanāṭaka,OMI000022111,"Oriental Research Institute, Mysore",POST SURVEY (A.N.BHAT),-,,2111,Subrahmaṇya,-,Kannada,Kannada,-,-,,,,,,,-,340/02,,Complete,1-21,-,-,11.5,7.7,-,Plant Products -> Paper / कागज,,,,,13/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Rāmabāhubhujaṅgaprayātastotraṃ,OMO000042253,"Oriental Research Institute, Mysore",Oriental Research Institute (GM),-,,2253,Śaṅkarācāryaḥ,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P. 5668/40,,Complete,5,,-,22,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,10/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bodhaprītidānaṃ,OMO000121924,"Oriental Research Institute, Mysore",Oriental Research Institute (SJ),-,,1924,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P.12067/68,,Complete,45-46,-,-,43,4,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,01/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Āgneyasudarśanajvālāmantraḥ,OMO000053052,"Oriental Research Institute, Mysore",Oriental Research Institute (DPM),-,,3052,-,-,Sanskrit,Telugu,-,-,,,,,,,-,P.10429/1,,Incomplete,1,,,21,4.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Tantra,,,31/03/2003,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Ādityahṛdayajapavidhiḥ,OMO000053050,"Oriental Research Institute, Mysore",Oriental Research Institute (DPM),-,,3050,-,-,Sanskrit,Telugu,-,-,,,,,,,-,P.6972/9,,Complete,1,,,23.5,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Tantra,,,31/03/2003,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Akkaramālikā Gadya,NII000012537,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shrī Jagadguru Murugharājēndra Bṛhanmaṭha,,,2537,Pālkurike Sōmanātha,,Kannada,Kannada,,,,,,,,,349,3,,Complete,1,,,26,5,3,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,21/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1290 AD,,
Ānjaneyānuṣṭupmantrajapavidhiḥ,OMO000053051,"Oriental Research Institute, Mysore",Oriental Research Institute (DPM),-,,3051,-,-,Sanskrit,Telugu,-,-,,,,,,,-,P.4461/99,,Complete,1,,,33,5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Tantra,,,31/03/2003,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Bharaṇinakṣatraśāntiḥ,OMO000121925,"Oriental Research Institute, Mysore",Oriental Research Institute (SJ),-,,1925,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P.12067/51,,Complete,1,-,-,43,4,-,Plant Products -> Palm leaf / ताड़ पत्र,,,,,01/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Adhikaraṇasārāvaḷivyākhyā,OMO000034891,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,4891,-,-,Sanskrit,Telugu,-,Varadācāryaḥ,,,,,,,-,P. 799,,Incomplete,45,,-,45,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Viśiṣṭādvaita Vedānta,,,01/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Adhikaraṇakalāpasaṅgrahaḥ,OMO000034892,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),,,4892,-,-,Sanskrit,Grantha,-,-,,,,,,,-,P. 10605/3,,Incomplete,8,,-,45,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Viśiṣṭādvaita Vedānta,,,01/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmacandrastutiḥ,OMO000042254,"Oriental Research Institute, Mysore",Oriental Research Institute (GM),-,,2254,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P. 5748/12,,Complete,1,,-,27.5,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,10/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āgneyapuraṇaṃ,KMO000011824,"Keladi Museum &amp; Historical Research,Sagar Tq","Keladi Museum and HRB, Keladi.",,,1824,,,Sanskrit,Telugu,,,,,,,,,1184,1184,,Incomplete,42,,End folios,41,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Purāṇa,,,18/04/2006,,,No,,,,,No,No,,,,,,,manus_dt: un known,,
Torave Rāmāyaṇa,OMI000022112,"Oriental Research Institute, Mysore",POST SURVEY (A.N.BHAT),-,,2112,Kumāra Vālmīki,-,Kannada,Kannada,-,-,,,,,,,-,1097,,Incomplete,1-167,-,Several places,21.2,3.1,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Poetry,,,13/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Rāmakarṇāmṛtaṃ,OMO000042255,"Oriental Research Institute, Mysore",Oriental Research Institute (GM),-,,2255,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P. 1716/9,,Complete,9,,-,40.5,38,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mudrārākṣasaṃ,OMO000062511,"Oriental Research Institute, Mysore",Oriental Research Institute (RR),-,,2511,-,-,Sanskrit,Devanagari,-,-,,,,,,,-,C. 1797,,Complete,49,,-,31,12,,Plant Products -> Paper / कागज,,Nāṭaka,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Abhava Kaṃda,NII000012538,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shrī Jagadguru Murugharājēndra Bṛhanmaṭha,Virata Mahāliṃga,,2538,Uddāna Siddaliṃgadēva,,Kannada,Kannada,,,,,,,,,349,2,,Complete,111-115,,,26,5,3,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,21/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1750 AD,,
Sāmagri Vādāḥ,KMO000021860,"Keladi Museum &amp; Historical Research,Sagar Tq","Sri Sharada Peetha Shankar Mutt, Sringeri,",,,1860,Raghudēva Bhaṭṭa,,Sanskrit,Devanagari,,,,,,,,,341,341.1,,Complete,14,,-,29.5,10,,Plant Products -> Paper / कागज,,Darśana,,,25/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: Śa.1697,,
Ābdikanirṇayaḥ,OMO000097462,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,7462,Rāmaḥ,-,Sanskrit,Grantha,-,-,,,,,,,-,P. 4677/3,,Complete,20,,-,37.5,3.5,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Not Available,,,14/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Aśaucasaṅgrahaḥ,OMO000097461,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,7461,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P. 694/5,,Complete,4,,-,40,3,-,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,14/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Anubhavasāra,NII000012539,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shrī Jagadguru Murugharājēndra Bṛhanmaṭha,,,2539,Nijaguṇa Śivayōgi,,Kannada,Kannada,,,,,,,,,352,10,,Complete,105-118,,,36,5.5,6.5,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,21/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1600 AD,,
Vratakathasaṅgrahaḥ,KMO000011825,"Keladi Museum &amp; Historical Research,Sagar Tq","Keladi Museum and HRB, Keladi.",,,1825,,,Sanskrit,Tiglari,,,,,,,,,1203,1203,,Complete,169,,-,26.5,4.2,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,19/04/2006,,,No,,,,,No,No,,,,,,,manus_dt: unknown,,
Adhikaraṇamālā,OMO000034893,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,4893,Mahācāryaḥ,-,Sanskrit,Telugu,-,-,,,,,,,-,P. 1469,,Complete,18,,-,3,48,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Viśiṣṭādvaita Vedānta,,,01/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mārkandeyaśatakaṃ,OMI000122022,"Oriental Research Institute, Mysore",POST SURVEY/ KVR / KOLAR,-,,2022,-,,Sanskrit,Telugu,,-,,,,,,,-,29/5,,Complete,1,-,-,21,15,-,Plant Products -> Paper / कागज,,Kāvya,,,04/10/2007,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Rāmabāhubhujaṅgaprayātastotraṃ,OMO000042256,"Oriental Research Institute, Mysore",Oriental Research Institute (GM),-,,2256,Śaṅkarācāryaḥ,-,Sanskrit,Telugu,-,-,,,,,,,-,P. 863/3,,Complete,4,,-,23,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,10/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sādhakaprāyaścittavidhiḥ,OMO000132414,"Oriental Research Institute, Mysore",Oriental Research Institute (CP),Jayākhyasaṁhitā,,2414,-,-,Sanskrit,Grantha,-,-,,,,,,,-,P. 4984/16,,Complete,8,-,-,40,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Pāñcharātrāgama,,,19/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aśaucasaṅgrahavyākhyā,OMO000097463,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,7463,-,-,Sanskrit,Telugu,-,Rāmeśvarabahārati,,,,,,,-,P. 3955/5,,Complete,24,,-,37,4,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Not Available,,,14/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Ājnāvasyayantram,OMO000053053,"Oriental Research Institute, Mysore",Oriental Research Institute (DPM),-,,3053,-,-,Sanskrit,Kannada,-,-,,,,,,,-,P.7611/9,,Complete,1,,,35,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Tantra,,,31/03/2003,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Durgā Pūjā,KMO000011826,"Keladi Museum &amp; Historical Research,Sagar Tq","Keladi Museum and HRB, Keladi.",,,1826,,,Sanskrit,Tiglari,,,,,,,,,1218,1218,,Incomplete,50,,Beginning pages,26.5,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,19/04/2006,,,No,,,,,No,No,,,,,,,manus_dt: unknown,,
Srī Deviibhāgavataṃ,OMI000122021,"Oriental Research Institute, Mysore",POST SURVEY/ KVR / KOLAR,-,,2021,-,-,Sanskrit,Kannada,,-,,,,,,,-,13/1,,Complete,70,-,-,27,17,-,Plant Products -> Paper / कागज,,Purāṇa,,,22/09/2007,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Rāmabāhubhujaṅgaprayātastotraṃ,OMO000042257,"Oriental Research Institute, Mysore",Oriental Research Institute (GM),-,,2257,Śaṅkarācāryaḥ,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P. 1541/3,,Complete,4,,-,38,3.7,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,10/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mudrārākṣasaṃ,OMO000062512,"Oriental Research Institute, Mysore",Oriental Research Institute (RR),-,,2512,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P. 8722/2,,Incomplete,4,,-,46,4,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Nāṭaka,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Anubhava Rasāyana,NIO010023984,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Maṃjunātēśwara Cultural Research Foundation,,,3984,Śyālappanāyaka,Kṛṣṇa Prabhu,Kannada,Kannada,,,,,,,,,246,1,,Complete,1-88,88,,16,21.5,3,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya,,,05/02/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1750 AD,,
Tāmradhvajana kāḷaga,OMI000022113,"Oriental Research Institute, Mysore",POST SURVEY (A.N.BHAT),-,,2113,Lakṣmīśa,-,Kannada,Kannada,-,-,,,,,,,-,659/03,,Complete,-,1-90,-,,,,Plant Products -> Paper / कागज,,,,,12/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rasodārabhāṇaḥ,OMO000062513,"Oriental Research Institute, Mysore",Oriental Research Institute (RR),-,,2513,Aṇṇayācāryaḥ,-,Sanskrit,Grantha,-,-,,,,,,,-,P.1578/1,,Complete,32,,-,32.5,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Nāṭaka,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmadaṇḍakaṃ,OMO000042258,"Oriental Research Institute, Mysore",Oriental Research Institute (GM),-,,2258,-,-,Sanskrit,Devanagari,-,-,,,,,,,-,C. 2288,,Complete,11,,-,21.5,12,,Plant Products -> Paper / कागज,,Stotra,,,10/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Samprokṣaṇavidhānaṃ,OMO000132415,"Oriental Research Institute, Mysore",Oriental Research Institute (CP),Pārameśvarasaṁhitā,,2415,-,-,Sanskrit,Grantha,-,-,,,,,,,-,P. 4984/66,,Complete,5,-,-,40,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Pāñcharātrāgama,,,19/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rasodārabhāṇaḥ,OMO000062514,"Oriental Research Institute, Mysore",Oriental Research Institute (RR),-,,2514,Aṇṇayācāryaḥ,-,Sanskrit,Telugu,-,-,,,,,,,-,P. 1281/2,,Complete,20,,-,51,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Nāṭaka,,,30/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aśaucasaṅgrahaḥ,OMO000097464,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,7464,Tryambakaḥ,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P. 1809/2,,Incomplete,6,,-,44,3.3,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Not Available,,,14/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Prathamarajasvalāśāntiḥ,OMO000121926,"Oriental Research Institute, Mysore",Oriental Research Institute (SJ),-,,1926,-,,Sanskrit,Nandinagari,-,-,,,,,,,-,P.12067/49,,Complete,1,-,-,43,4,-,Plant Products -> Palm leaf / ताड़ पत्र,,,,,01/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Ratnāvalī,OMO000062515,"Oriental Research Institute, Mysore",Oriental Research Institute (RR),-,,2515,Śrīharṣaḥ,-,Sanskrit,Grantha,-,-,,,,,,,-,P. 9203,,Complete,52,,-,34,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Nāṭaka,,,30/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rasikarañjini,OMO000062516,"Oriental Research Institute, Mysore",Oriental Research Institute (RR),-,,2516,Pattābhadraḥ,-,Sanskrit,Grantha,-,-,,,,,,,-,P. 9474,,Complete,28,,-,38,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Nāṭaka,,,30/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yaḷamaḷeya Guru Śāntēśvara Svāmiya Stōtra Vyākhyāna,NIO010023985,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Maṃjunātēśwara Cultural Research Foundation,,,3985,Yaḷamaleya Guru Śāntēśvara,,Kannada,Kannada,,,,,,,,,248,7,,Complete,12,,,23.5,5,0.5,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Āgama,,,05/02/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1565 AD,,
