title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Tengyur gyud-haa,HAI0151884,Himachal Academy of arts culture and Languages (Survey),Kunjom Butit,,,84,Budha,,Tibetan,Tibetan,,,,,,,,,,,,Complete,,467,,49,10,,Plant Products -> Paper / कागज,,Bauddha,,,04/08/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years Old,,
Dhātu dāna vidhi,HAI0149381,Himachal Academy of arts culture and Languages (Survey),Kartaaru lal,,,81,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,2,,18,12,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra,,,22/02/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years old,,
Kengyur gyud-ka,HAI0150281,Himachal Academy of arts culture and Languages (Survey),Lobzang dorze,,,81,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,,964,,49,9,,Plant Products -> Paper / कागज,,Bauddha,,,22/03/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years old,,
Kengyur trhigyad-ga,HAI0153880,Himachal Academy of arts culture and Languages (Survey),Yourgyal,,,80,Buddha,,Tibetan,Tibetan,,,,,,,,,81,1,,Complete,,914,,49,9,,Plant Products -> Paper / कागज,,Bauddha,,,09/10/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years Old,,
Śaṣyā   Dāna  Vidhi,HAI0121820,Himachal Academy of arts culture and Languages (Survey),Om  Prakash,,,20,,,Sanskrit,Devanagari,,,,,,,,,,81,,Complete,,6,,20,12,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra,,,18/12/2015,,,No,,,,,No,No,,,,,,,manus_dt: Approx   100   yaers   old,,
Janmadinapūjāpaddhati,HAI0154582,Himachal Academy of arts culture and Languages (Survey),Madan Datt Sharma,,,82,,,Sanskrit,Devanagari,,,,,,,,,,82,,Complete,,29,,16,13,,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,24/11/2017,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1996,,
Kengyur dodhe-ah,HAI0153783,Himachal Academy of arts culture and Languages (Survey),Sonam Tashi,,,83,Buddha,,Tibetan,Tibetan,,,,,,,,,81,1,,Complete,,1236,,49,9,,Plant Products -> Paper / कागज,,Bauddha,,,07/10/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years Old,,
Phagasa pā cana  rasa jigasa vāṅa chuga pāī juṅasa,HAI0153082,Himachal Academy of arts culture and Languages (Survey),Trima Nungrup,,,82,Buddha,,Tibetan,Tibetan,,,,,,,,,63,78,,Complete,2,,,60,16,,Plant Products -> Paper / कागज,"Bad, Broken",Bauddha,,,07/09/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years Old,,
Lu buma naga po leū co ṅā pā jugasa so,HAI0156681,Himachal Academy of arts culture and Languages (Survey),Long chod palden,,,81,Budha,,Tibetan,Tibetan,,,,,,,,,2,82,,Complete,,6,,57,14,,Plant Products -> Paper / कागज,"Bad, Broken",Bauddha,,,22/01/2018,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years Old,,
Kengyur dulwa-ka,HAI0148282,Himachal Academy of arts culture and Languages (Survey),Urgyan chhota,,,82,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,,1010,,49,9,,Plant Products -> Paper / कागज,,Bauddha,,,24/01/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years old,,
Phagasa pā che daṅa yeśesa paga tu meda pāī do jugasa so,HAI0155481,Himachal Academy of arts culture and Languages (Survey),Trima  Palden,,,81,Buddha,,Tibetan,Tibetan,,,,,,,,,2,79,,Complete,4,,,51,15,,Plant Products -> Paper / कागज,"Bad, Broken",Bauddha,,,20/12/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years Old,,
Kengyur dulwa-ka,HAI0150982,Himachal Academy of arts culture and Languages (Survey),Ramesh,,,82,Budha,,Tibetan,Tibetan,,,,,,,,,,,,Complete,,1010,,49,9,,Plant Products -> Paper / कागज,,Bauddha,,,19/07/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years old,,
Rabasa nasa laga gī jesa jāvā jugasa so,HAI0153179,Himachal Academy of arts culture and Languages (Survey),Sichod Tan Jin,,,79,Buddha,,Tibetan,Tibetan,,,,,,,,,64,79,,Complete,10,,,46,8,,Plant Products -> Paper / कागज,"Bad, Broken",Stotra,,,13/10/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years Old,,
Tengyur gyud-nga,HAI0153383,Himachal Academy of arts culture and Languages (Survey),Mahinder Bodh,,,83,Budha,,Tibetan,Tibetan,,,,,,,,,79,1,,Complete,,641,,49,10,,Plant Products -> Paper / कागज,,Bauddha,,,20/09/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years Old,,
Kengyur dodhe-ah,HAI0150282,Himachal Academy of arts culture and Languages (Survey),Lobzang dorze,,,82,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,,1236,,49,9,,Plant Products -> Paper / कागज,,Bauddha,,,22/03/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years old,,
Kengyur trhigyad-kha,HAI0156581,Himachal Academy of arts culture and Languages (Survey),Chhewang Gatuk,,,81,Budha,,Tibetan,Tibetan,,,,,,,,,1,80,,Complete,,898,,49,9,,Plant Products -> Paper / कागज,,Bauddha,,,18/01/2018,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years Old,,
Cāṇakyanītidarpaṇa,HAI0149581,Himachal Academy of arts culture and Languages (Survey),Madan Sharma,,,81,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,143,,16,12,,Plant Products -> Paper / कागज,"Bad, Brittle",Nītiśāstra,,,02/03/2017,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1982,,
Chosa je goda chaṅa pāī jada pāī saṅasa kī rima pā,HAI0156781,Himachal Academy of arts culture and Languages (Survey),Chhering dorje,,,81,Goad chad pā,,Tibetan,Tibetan,,,,,,,,,2,81,,Complete,,3,,42,8,,Plant Products -> Paper / कागज,"Bad, Broken",Stotra,,,15/02/2018,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years Old,,
Tengyur gyud-haa,HAI0152885,Himachal Academy of arts culture and Languages (Survey),Subash kumar,,,85,Budha,,Tibetan,Tibetan,,,,,,,,,80,1,,Complete,,467,,49,10,,Plant Products -> Paper / कागज,,Bauddha,,,25/08/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years Old,,
Tengyur gyud-khe,HAI0157083,Himachal Academy of arts culture and Languages (Survey),Chhering Norphel,,,83,Budha,,Tibetan,Tibetan,,,,,,,,,1,81,,Complete,,409,,49,10,,Plant Products -> Paper / कागज,,Bauddha,,,29/01/2018,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years Old,,
Gyada toṅa pāī do te bama po gyada pā jugasa so,HAI0152084,Himachal Academy of arts culture and Languages (Survey),Kargyud Tanjin,,,84,,,Tibetan,Tibetan,,,,,,,,,62,81,,Complete,3,,,53,11,,Plant Products -> Paper / कागज,"Bad, Broken",Bauddha,,,18/08/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years Old,,
Kengyur sherchhin natsog,HAI0148181,Himachal Academy of arts culture and Languages (Survey),Lakhang,,,81,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,,534,,49,9,,Plant Products -> Paper / कागज,,Bauddha,,,23/01/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years old,,
Jaṅa luna gī leū suma cu pā ho,HAI0157883,Himachal Academy of arts culture and Languages (Survey),Chhering Dorje,,,83,Budha,,Tibetan,Tibetan,,,,,,,,,2,82,,Complete,19,,,53,13,,,"Bad, Broken",Bauddha,,,19/02/2018,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years Old,,
Kengyur dulwa-cha,HAI0148283,Himachal Academy of arts culture and Languages (Survey),Urgyan chhota,,,83,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,,826,,49,9,,Plant Products -> Paper / कागज,,Bauddha,,,24/01/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years old,,
Kengyur sherchhin natsog,HAI0152385,Himachal Academy of arts culture and Languages (Survey),Pasang Tandub,,,85,Budha,,Tibetan,Tibetan,,,,,,,,,82,1,,Complete,,534,,50,10,,Plant Products -> Paper / कागज,,Bauddha,,,23/08/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years Old,,
Manusmariti,HAI0148484,Himachal Academy of arts culture and Languages (Survey),Om Prakash Sharma,,,84,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,448,,22,16,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra,,,28/01/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years old,,
Tengyur gyud-tee,HAI0149986,Himachal Academy of arts culture and Languages (Survey),Chhering Dorje,,,86,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,,649,,49,10,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,09/03/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years old,,
Phagasa pā cagasa cha naga po jesa jāvāī juṅasa,HAI0152085,Himachal Academy of arts culture and Languages (Survey),Kargyud Tanjin,,,85,,,Tibetan,Tibetan,,,,,,,,,62,82,,Complete,4,,,64,17,,Plant Products -> Paper / कागज,"Bad, Broken",Bauddha,,,18/08/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years Old,,
Tengyur gyud-tee,HAI0151084,Himachal Academy of arts culture and Languages (Survey),Man singh,,,84,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,,649,,49,10,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,21/07/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years old,,
Kengyur nyangdeh-ka,HAI0156382,Himachal Academy of arts culture and Languages (Survey),Dorze chhoten,,,82,Budha,,Tibetan,Tibetan,,,,,,,,,1,83,,Complete,,,1050,49,9,,Plant Products -> Paper / कागज,,Bauddha,,,12/01/2018,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years Old,,
Pakṣapātarahita anubhavaprakāśa,HAI0154583,Himachal Academy of arts culture and Languages (Survey),Madan Datt Sharma,,,83,,,Sanskrit,Devanagari,,,,,,,,,,83,,Complete,,576,,24,16,,Plant Products -> Paper / कागज,"Bad, Brittle",Darśana / Manṯiq wa Falsafah,,,24/11/2017,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1964,,
Kengyur gyud-ga,HAI0150283,Himachal Academy of arts culture and Languages (Survey),Lobzang dorze,,,83,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,,1132,,49,9,,Plant Products -> Paper / कागज,,Bauddha,,,22/03/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years old,,
Jaṅa luna gī leū suma cu so ciga pā ho,HAI0157884,Himachal Academy of arts culture and Languages (Survey),Chhering Dorje,,,84,Budha,,Tibetan,Tibetan,,,,,,,,,2,84,,Complete,5,,,53,13,,Plant Products -> Paper / कागज,"Bad, Broken",Bauddha,,,19/02/2018,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years Old,,
Kengyur dulwa-kha,HAI0151282,Himachal Academy of arts culture and Languages (Survey),Lobzang Tandub,,,82,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,,934,,49,9,,Plant Products -> Paper / कागज,,Bauddha,,,26/07/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years old,,
Bālaka Rakṣā mantra,HAI0157682,Himachal Academy of arts culture and Languages (Survey),Motiram sharma,,,82,,,Pahari,Devanagari,,,,,,,,,1,80,,Complete,,2,,18,12,,Plant Products -> Paper / कागज,"Bad, Brittle",Mantra,,,27/02/2018,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years Old,,
Kengyur trhigyad-kha,HAI0148182,Himachal Academy of arts culture and Languages (Survey),Lakhang,,,82,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,,848,,49,9,,Plant Products -> Paper / कागज,,Bauddha,,,23/01/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years old,,
Śvānabalidānavidhi,HAI0148581,Himachal Academy of arts culture and Languages (Survey),Ved Prakash Sharma,,,81,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,6,,18,12,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,07/02/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years old,,
Māsica śrāddha vidhi,HAI0149680,Himachal Academy of arts culture and Languages (Survey),Ishvar Datt Sharma,,,80,,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,,6,,18,12,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra,,,06/03/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years old,,
Phagasa pā cuga tora bara pā jesa jāvāī juṅasa,HAI0155482,Himachal Academy of arts culture and Languages (Survey),Trima  Palden,,,82,Buddha,,Tibetan,Tibetan,,,,,,,,,2,80,,Complete,1,,,51,15,,Plant Products -> Paper / कागज,"Bad, Broken",Bauddha,,,20/12/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years Old,,
Lasa gyā pā bama po suma cu so ciga pā jugasa so,HAI0153083,Himachal Academy of arts culture and Languages (Survey),Trima Nungrup,,,83,Buddha,,Tibetan,Tibetan,,,,,,,,,63,80,,Complete,8,,,55,17,,Plant Products -> Paper / कागज,"Bad, Broken",Bauddha,,,07/09/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years Old,,
Śivamahimnastotra,HAI0154584,Himachal Academy of arts culture and Languages (Survey),Madan Datt Sharma,,,84,,,Sanskrit,Devanagari,,,,,,,,,,80,,Complete,,15,,16,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra/Manqabat,,,24/11/2017,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1981,,
Śivamahimnastotra,HAI0149582,Himachal Academy of arts culture and Languages (Survey),Madan Sharma,,,82,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,15,,16,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra/Manqabat,,,02/03/2017,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1981,,
Kengyur trhigyad-kha,HAI0154080,Himachal Academy of arts culture and Languages (Survey),Chhering Tandub,,,80,Budha,,Tibetan,Tibetan,,,,,,,,,80,1,,Complete,,898,,49,9,,Plant Products -> Paper / कागज,,Bauddha,,,12/10/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years Old,,
Doṅa bo gyana gī do jesa jāvā jugasa so,HAI0154182,Himachal Academy of arts culture and Languages (Survey),Anil kumar,,,82,Budha,,Tibetan,Tibetan,,,,,,,,,2,81,,Complete,3,,,63,12,,Plant Products -> Paper / कागज,"Bad, Broken",Bauddha,,,06/11/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years Old,,
Gaṇapati japa vidhi,HAI0153283,Himachal Academy of arts culture and Languages (Survey),Rajkumar Sharma,,,83,,,Sanskrit,Devanagari,,,,,,,,,,81,,Complete,,2,,18,12,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra,,,19/09/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years Old,,
Kengyur trhigyad-ga,HAI0148183,Himachal Academy of arts culture and Languages (Survey),Lakhang,,,83,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,,914,,49,9,,Plant Products -> Paper / कागज,,Bauddha,,,23/01/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years old,,
Lasa gyā pā bama po cura gu pā jugasa so,HAI0155382,Himachal Academy of arts culture and Languages (Survey),Ringjin Norgu,,,82,Budha,,Tibetan,Tibetan,,,,,,,,,2,81,,Complete,12,,,55,17,,Plant Products -> Paper / कागज,"Bad, Broken",Bauddha,,,18/12/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years Old,,
Śivatāṇḍavastotra,HAI0154585,Himachal Academy of arts culture and Languages (Survey),Madan Datt Sharma,,,85,,,Sanskrit,Devanagari,,,,,,,,,,81,,Complete,,16,,17,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra/Manqabat,,,24/11/2017,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1988,,
Tengyur gyud-haa,HAI0153384,Himachal Academy of arts culture and Languages (Survey),Mahinder Bodh,,,84,Budha,,Tibetan,Tibetan,,,,,,,,,80,1,,Complete,,467,,49,10,,Plant Products -> Paper / कागज,,Bauddha,,,20/09/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years Old,,
Tengyur gyud-khe,HAI0151085,Himachal Academy of arts culture and Languages (Survey),Man singh,,,85,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,,409,,49,10,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,21/07/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years old,,
Tengyur gyud-khe,HAI0153385,Himachal Academy of arts culture and Languages (Survey),Mahinder Bodh,,,85,Budha,,Tibetan,Tibetan,,,,,,,,,81,1,,Complete,,409,,49,10,,Plant Products -> Paper / कागज,,Bauddha,,,20/09/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years Old,,
Lu buma naga po leū triśu ca duna jesa jāvā jugasa so,HAI0147584,Himachal Academy of arts culture and Languages (Survey),Rigjin lundup,,,84,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,5,,,53,13,,Plant Products -> Paper / कागज,"Bad, Broken",Bauddha,,,18/01/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years old,,
Kengyur gyud-nga,HAI0152284,Himachal Academy of arts culture and Languages (Survey),Lama chhewang,,,84,Budha,,Tibetan,Tibetan,,,,,,,,,84,1,,Complete,,1074,,49,9,,Plant Products -> Paper / कागज,,Bauddha,,,22/08/2017,,,No,,,,,No,No,,,,,,,manus_dt: Approx. 100 years Old,,
