title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
बीस विरहमाण पूजा,SPI0019391,"Satshrut Prabhavana Trust,Bhavanagar","श्री चन्द्रप्रभु दि. जैन मंदिर, लूणवां, नावां",,,91,,,हिन्‍दी,देवनागरी,,,हिन्‍दी,देवनागरी,,,हिन्‍दी,देवनागरी,10,10.69,,Complete,102से 105,,,26,14,,Plant Products -> Paper / कागज,,Jaina,,,21/10/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
विदेह क्षेत्र पूजा,SPI00209156,"Satshrut Prabhavana Trust,Bhavanagar","श्री 1008 श्री अरहनाथ दि. जैन मंदिर, पहाड़ी, टोंक",,,156,,,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,12,12.19,,Complete,15 से 19,,,21,14,,Plant Products -> Paper / कागज,,Jaina,,,04/06/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
बीस विहरमाण पूजा,SPI0020151,"Satshrut Prabhavana Trust,Bhavanagar",श्री दि. जैन अतिशय क्षेत्र नसीयाँ जी,,,51,,हजारी प्रसाद,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,48,48.9,,Complete,28 से 31,,,16,14,,Plant Products -> Paper / कागज,,Jaina,,,18/05/2009,,,No,,,,,No,No,,,,,,,manus_dt: वि.सं. 1902,,
देवगुरु शास्त्र पूजा,SPI0013794,"Satshrut Prabhavana Trust,Bhavanagar","श्री 1008 पार्श्वनाथ दि. जैन मंदिर, हिगोनियाँ, जयपुर",,,94,,,हिन्‍दी,देवनागरी,,,हिन्‍दी,देवनागरी,,,हिन्‍दी,देवनागरी,19,19.22,,Complete,25 से 26,,,33,22,,Plant Products -> Paper / कागज,,Jaina,,,08/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
पुष्पाञ्जलीपूजा,SPI00116100,"Satshrut Prabhavana Trust,Bhavanagar","श्री आदिनाथ दि. जैन मंदिर, बगरु, दूदू",,,100,,,,,,,,,,,,,6,6.82,,Complete,108से 117,,,23,15,,Plant Products -> Paper / कागज,,Jaina,,,24/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
तेरापंथ स्तोत्र,SPI0017795,"Satshrut Prabhavana Trust,Bhavanagar","श्री दि. जैन मंदिर तेरहपंथीयान, माधोराजपुरा",,,95,,,संस्‍कृत,देवनागरी,,,संस्‍कृत,देवनागरी,,,संस्‍कृत,देवनागरी,29,29.61,,Complete,185से 186,,,23,15,,Plant Products -> Paper / कागज,,Jaina,,,23/06/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
रूद्रमंडल स्तोत्र,SPI0007295,"Satshrut Prabhavana Trust,Bhavanagar","श्री शांतिनाथ दि. जैन मंदिर, छारेडा",,,95,,दयाराम पंडित,,,,,,,,,,,31,31.7,,Complete,1 से 13,,,13,13,,Plant Products -> Paper / कागज,,Jaina,,,13/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1827 वि. सं.,,
पदराग भैरवी,SPI0011594,"Satshrut Prabhavana Trust,Bhavanagar","श्री 1008 शांतिनाथ दि. जैन मंदिर, मुबारिकपुर, रामगढ़",,,94,,,,,,,,,,,,,4,4.88,,Complete,62 से 63,,,20,16,,Plant Products -> Paper / कागज,,Jaina,,,22/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
नंदीश्वर पूजा,SPI0007796,"Satshrut Prabhavana Trust,Bhavanagar","श्री पार्श्वनाथ दि. जैन मंदिर, झाग",,,96,,,हिन्‍दी,देवनागरी,,,हिन्‍दी,देवनागरी,,,हिन्‍दी,देवनागरी,27,27.7,,Complete,10,,,16,12,,Plant Products -> Paper / कागज,,Jaina,,,23/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gopālapūjāvidhi,NOO0230114,"OSM, Bhubaneswar",Berhampur University-Dept. of Oriya,,,14,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,33,66,,30,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,05/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1900,,
भूपालचौबीसी स्तोत्र,SPI0018595,"Satshrut Prabhavana Trust,Bhavanagar","श्री दि. जैन मंदिर, छोटा नरैना, किशनगढ़",,,95,,,,,,,,,,,,,7,7.88,,Complete,4 से 9,,,18,14,,Plant Products -> Paper / कागज,,Jaina,,,28/09/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
शास्त्र जयमाल,SPI00209157,"Satshrut Prabhavana Trust,Bhavanagar","श्री 1008 श्री अरहनाथ दि. जैन मंदिर, पहाड़ी, टोंक",,,157,,,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,12,12.25,,Complete,37 से 39,,,21,14,,Plant Products -> Paper / कागज,,Jaina,,,04/06/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata(4th Vol.),NOO0607811,"OSM, Bhubaneswar",Bhagavata Gadi,,,11,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,27,1,,Complete,142,284,,33,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,25/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Harivaṁsadwitiyākhanḍa,NOO060789,"OSM, Bhubaneswar",Bhagavata Gadi,,,9,Narayāṇadāsa,,Oriya,Oriya,,,,,,,,,8,1,,Complete,138,276,,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,23/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
सुगंध दशमी कथा,SPI0020152,"Satshrut Prabhavana Trust,Bhavanagar",श्री दि. जैन अतिशय क्षेत्र नसीयाँ जी,,,52,,हजारी प्रसाद,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,48,48.26,,Complete,85 से 88,,,16,14,,Plant Products -> Paper / कागज,,Jaina,,,18/05/2009,,,No,,,,,No,No,,,,,,,manus_dt: वि.सं. 1902,,
Trimbakajapavidhi,NOO0607810,"OSM, Bhubaneswar",Bhagavata Gadi,,,10,Unknown,,Sanskrit,Oriya,,,,,,,,,29,29.16,,Complete,3,6,,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,25/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
देवपूजा,SPI002105,"Satshrut Prabhavana Trust,Bhavanagar","श्री 1008 श्री नेमिनाथ दि. जैन मंदिर, भदूण, अजमेर",,,5,,,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,9,9.57,,Complete,1 से 9,,,29,20,,Plant Products -> Paper / कागज,,Jaina,,,10/06/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
नंदीश्वरपूजा,SPI0010899,"Satshrut Prabhavana Trust,Bhavanagar","श्री चन्द्रप्रभु दि. जैन मंदिर, ईसरदा",,,99,,,,,,,,,,,,,57,57.18,,Complete,61 से 67,,,16,12,,Plant Products -> Paper / कागज,,Jaina,,,30/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
कल्याणमंदिर स्तोत्र,SPI0017992,"Satshrut Prabhavana Trust,Bhavanagar","श्री दि. जैन मन्दिर, छिर, रूपनगढ़",,,92,कुमुदचन्द्राचार्य,,,,,,,,,,,,12,12.10,,Complete,23 से 27,,,23,15,,Plant Products -> Paper / कागज,,Jaina,,,26/07/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
रत्नत्रय पूजा,SPI0025069,"Satshrut Prabhavana Trust,Bhavanagar","श्री 1008 श्री सुव्रतनाथ दि. जैन मंदिर, मोला, तह.- टोंक, जिला-टोंक",,,69,,,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,13,13.18,,Complete,47 से 50,,,25,17,,Plant Products -> Paper / कागज,,Jaina,,,25/03/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
मिथ्यात्व वाणी,SPI0013896,"Satshrut Prabhavana Trust,Bhavanagar","श्री दि. जैन मंदिर, गोविन्दगढ़",,,96,,,हिन्‍दी,देवनागरी,,,हिन्‍दी,देवनागरी,,,हिन्‍दी,देवनागरी,15,15.42,,Complete,73 से 74,,,20,16,,Plant Products -> Paper / कागज,,Darśana,,,10/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
पंचपरमेष्टि पूजा,SPI0020153,"Satshrut Prabhavana Trust,Bhavanagar",श्री दि. जैन अतिशय क्षेत्र नसीयाँ जी,,,53,,,Hindi,Devanagari,,,Sanskrit,Devanagari,,,Sanskrit,Devanagari,48,48.19,,Complete,58 से 60,,,16,14,,Plant Products -> Paper / कागज,,Jaina,,,18/05/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
पञ्चास्तिकायगाथा,SPI0009197,"Satshrut Prabhavana Trust,Bhavanagar","श्री 1008 शांतिनाथ दि. जैन मन्दिर चौधरियान् (गुटके), पुरानी टोंक",,,97,,,,,,,,,,,,,2,2.1,,Complete,1 से 37,,,23,16,,Plant Products -> Paper / कागज,,Darśana,,,14/08/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
वैराग्यषोडश,SPI0014293,"Satshrut Prabhavana Trust,Bhavanagar","श्री पार्श्वनाथ दि. जैन मंदिर, लूणियावास",,,93,,,,,,,,,,,,,4,4.27,,Complete,90 से 90,,,20,15,,Plant Products -> Paper / कागज,,Darśana,,,27/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
ब्रह्म विलास,SPI00104102,"Satshrut Prabhavana Trust,Bhavanagar","श्री दि. जैन मंदिर, पंचायती, विराट नगर",,,102,,,,,,,,,,,,,61,61.1,,Incomplete,71,,,35,16,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,08/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
शान्तिधारा,SPI0014591,"Satshrut Prabhavana Trust,Bhavanagar","श्री दि. जैन मंदिर, सोहेला, टोंक",,,91,,,,,,,,,,,,,6,6.44,,Complete,15 से 17,,,17,12,,Plant Products -> Paper / कागज,,Jaina,,,10/02/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
विनती,SPI00108100,"Satshrut Prabhavana Trust,Bhavanagar","श्री चन्द्रप्रभु दि. जैन मंदिर, ईसरदा",,,100,द्यानतराय,,,,,,,,,,,,57,57.20,,Complete,69 से 71,,,16,12,,Plant Products -> Paper / कागज,,Jaina,,,30/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
शांतिपाठ,SPI0016196,"Satshrut Prabhavana Trust,Bhavanagar","श्री  दि. जैन बड़ा मन्दिर, बनेठा",,,96,,,,,,,,,,,,,14,14.40,,Complete,55 से 58,,,24,13,,Plant Products -> Paper / कागज,,Jaina,,,01/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
दर्शन कथा,SPI00107106,"Satshrut Prabhavana Trust,Bhavanagar","श्री पार्श्वनाथ दि. जैन मन्दिर, निमेड़ा",,,106,भारामल्ल,राजूलाल संघी,,,,,,,,,,,7,7.2,,Complete,19,,,30,20,,Plant Products -> Paper / कागज,,Jaina,,,22/09/2007,,,No,,,,,No,No,,,,,,,manus_dt: वि.सं. 1960,,
पूजा अष्टक,SPI0014294,"Satshrut Prabhavana Trust,Bhavanagar","श्री पार्श्वनाथ दि. जैन मंदिर, लूणियावास",,,94,,,,,,,,,,,,,4,4.29,,Complete,91 से 92,,,20,15,,Plant Products -> Paper / कागज,,Jaina,,,27/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
अढ़ाई रास,SPI00209158,"Satshrut Prabhavana Trust,Bhavanagar","श्री 1008 श्री अरहनाथ दि. जैन मंदिर, पहाड़ी, टोंक",,,158,,,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,12,12.35,,Complete,15 से 18,,,22,14,,Plant Products -> Paper / कागज,,Jaina,,,05/06/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
विषापहार,SPI0016695,"Satshrut Prabhavana Trust,Bhavanagar","श्री दि. जैन नसियां मंदिर, रानोली",,,95,,जगन्नाथ,,,भाषा,,,,,,,,26,26.49,,Complete,136से 139,,,35,22,,Plant Products -> Paper / कागज,,Jaina,,,04/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
नेमीनाथ आरती,SPI0007296,"Satshrut Prabhavana Trust,Bhavanagar","श्री शांतिनाथ दि. जैन मंदिर, छारेडा",,,96,,पं. दयाराम,,,,,,,,,,,31,31.8,,Complete,13 से 15,,,13,13,,Plant Products -> Paper / कागज,,Jaina,,,13/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1827वि. सं.,,
अकृत्रिमचैत्यालयपूजा,SPI0016797,"Satshrut Prabhavana Trust,Bhavanagar","श्री दि. जैन बड़ा मन्दिर, रानोली, दांतारामगढ़",,,97,,,,,,,,,,,,,24,24.45,,Complete,21 से 22,,,35,25,,Plant Products -> Paper / कागज,,Jaina,,,05/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Daśamaskandha),NOO073412,"OSM, Bhubaneswar","Kantia Matha, Kantia",,,2,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,99,1,,Incomplete,72,144,,32,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,04/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
सारस्वतप्रक्रियापूर्वार्द्ध,SPI00104103,"Satshrut Prabhavana Trust,Bhavanagar","श्री दि. जैन मंदिर, पंचायती, विराट नगर",,,103,अनुभूति स्वरुपाचार्य,नानगराम मिश्र,,,,,,,,,,,62,62.1,,Complete,70,,,30,15,,Plant Products -> Paper / कागज,,Jaina,,,08/09/2007,,,No,,,,,No,No,,,,,,,manus_dt: वि.सं. 1940,,
दशलक्षण व्रत कथा,SPI0008296,"Satshrut Prabhavana Trust,Bhavanagar",".श्री चन्द्रप्रभु दि. जैन मंदिर, खैरवाल, Dausa",,,96,,,हिन्‍दी,देवनागरी,,,हिन्‍दी,देवनागरी,,,हिन्‍दी,देवनागरी,17,17.5,,Complete,4 से 9,,,21,15,,Plant Products -> Paper / कागज,,Jaina,,,23/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
बाईसपरीक्षा,SPI0009994,"Satshrut Prabhavana Trust,Bhavanagar","श्री दि. जैन मंदिर, छोटा, महावीर मार्ग, बौंली",,,94,,भगवती लाल पुजारी,,,,,,,,,,,38,38.31,,Complete,104से 107,,,25,17,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,28/08/2007,,,No,,,,,No,No,,,,,,,manus_dt: वि.सं. 1935,,
गोमटसारकर्मकाण्ड,SPI0012693,"Satshrut Prabhavana Trust,Bhavanagar","श्री पार्श्वनाथ दि. जैन बड़ा मंदिर, कटरा, आगरा",,,93,नेमिचन्द्राचार्य,,,,,,,,,,,,50,50.1,,Incomplete,13,,,,,,Plant Products -> Paper / कागज,,Darśana,,,13/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
द्रव्यसंग्रहमूल,SPI00127112,"Satshrut Prabhavana Trust,Bhavanagar","श्री दि. जैन चौबीसी बड़ा मन्दिर, चन्देरी",,,112,नेमिचन्द्राचार्य,,,,,,,,,,,,21/88,21/88.1,,Complete,7,,,19,6,,Plant Products -> Paper / कागज,,Darśana,,,26/12/2007,,,No,,,,,No,No,,,,,,,manus_dt: वि.सं. 1911,,
Vratavivāha,NOO0230115,"OSM, Bhubaneswar",Berhampur University-Dept. of Oriya,,,15,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,93,186,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,06/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1900,,
विषापहार स्तोत्र,SPI0016291,"Satshrut Prabhavana Trust,Bhavanagar","श्री दि. जैन मंदिर, सूंथड़ा",,,91,,,,,,,,,,,,,8,8.3,,Complete,1 से 4,,,22,13,,Plant Products -> Paper / कागज,,Jaina,,,02/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
