title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Śrīmudgalasvāmīpothā(Pada- Dopaṅktiyā),SMO000011633,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1633,Śrīsamartharāmadāsasvāmī,Sri Mudhava Svami,Marathi,Devanagari,,,,,,,,,53,53/333,,Complete,,1,,15,21,,Plant Products -> Paper / कागज,,,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śake 1625,,
Śrīmudgalasvāmīpothā (Ovyā- 38 Paṅktiyā),SMO000011631,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1631,Śrīsamaratharāmadāsasvāmī,Sri Mudhava Svami,Marathi,Devanagari,,,,,,,,,53,53/828,,Complete,2,4,,15,21,,Plant Products -> Paper / कागज,,,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1925,,
Ślokacaraṇa-Dvitīya,SMO000011632,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1632,Kalyāṇasvāmī,,Marathi,Devanagari,,,,,,,,,58,58/88,,Complete,1,2,,14.5,10.5,,Plant Products -> Paper / कागज,,,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śake 1705,,
Ślokacaraṇa-Prathama,SMO000011634,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1634,Kalyāṇasvāmī,,Marathi,Devanagari,,,,,,,,,58,58/96,,Complete,,1,,14.5,10.5,,Plant Products -> Paper / कागज,,,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śake 1705,,
Śrīmudgalasvāmīpothā (Ovyā -25 Paṅktiyā),SMO000011638,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1638,Śrīsamaratharāmadāsasvāmī,Sri Mudhava Svami,Marathi,Devanagari,,,,,,,,,53,53/830,,Complete,2,3,,15,21,,Plant Products -> Paper / कागज,,,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1925,,
Śrīmudgalasvāmīpothā (Pada-3 Paṅktiyā),SMO000011635,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1635,Śrīsamaratharāmadāsasvāmī,Sri Mudhava Svami,Marathi,Devanagari,,,,,,,,,53,53/818,,Complete,,1,,15,21,,Plant Products -> Paper / कागज,,,,,28/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1925,,
Śrīmudgalasvāmīpothā(Pada Cārapaṅktiyā),SMO000011636,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1636,Śrīsamartharāmadāsasvāmī,Sri Mudhava Svami,Marathi,Devanagari,,,,,,,,,53,53/248,,Complete,,1,,15,21,,Plant Products -> Paper / कागज,,,,,28/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śake 1625,,
Mudgalasvāmīpothā (Padacaraṇa -4),SMO000011637,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1637,Śrīrāmadāsasvāmī,Mudgalasvāmī,Marathi,Devanagari,,,,,,,,,53,53/854,,Complete,,1,,15,21,,Plant Products -> Paper / कागज,,,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1925,,
Śrīmudgalasvāmīpothā  (Padadvitīya),SMO000011639,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1639,Śrīsamartharāmadāsasvāmī,Śrīmudhāvāsvāmī,Marathi,Devanagari,,,,,,,,,53,53/29/32,,Complete,,1,,15,21,,Plant Products -> Paper / कागज,,,,,28/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1925,,
Kalyāṇapothā (Ślokacaraṇa -1),SMO000011640,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1640,Śrīrāmadāsasvāmī,Sri Kalyanasvami,Sanskrit,Devanagari,,,,,,,,,51,51/9/973,,Complete,,1,,24.7,21.1,,Plant Products -> Paper / कागज,,,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1601,,
Nyaya Sidhanta Manjari,NkO00021181,,"Svetamber Jain Mandir, Gurgaon",,,181,,,Sanskrit,Devanagari,,,,,,,,,27,713,,Complete,11,22,,26,11.5,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,25/10/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mudgalasvāmīpothā (Padacaraṇa -5),SMO000011641,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1641,Śrīrāmadāsasvāmī,Mudgalasvāmī,Marathi,Devanagari,,,,,,,,,53,53/846,,Complete,,1,,15,21,,Plant Products -> Paper / कागज,,,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1925,,
Vyavahara Sutra,NkO00021182,,"Svetamber Jain Mandir, Gurgaon",,,182,,,Hindi,Devanagari,,,,,,,,,17,469,,Complete,54,108,,25.5,11.8,,Plant Products -> Paper / कागज,,Jaina,,,19/10/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saveya,NkO0003050,,"T.P.S(A) Public School, Sonipat",,,50,Madanmuni,,Prakrit,Devanagari,,,,,,,,,07,610,,Incomplete,9,18,,26,13,,Plant Products -> Paper / कागज,,Jaina,,,20/01/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tirthasradha Vidhi,NkO0002515,,"Somanatha Sanskrit Mahavidyalya, Jind",,,15,,,Sanskrit,Devanagari,,,,,,,,,,184,,Complete,5,8,,15.5,8.5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,01/12/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Megha Kumar Munisvara Gita,NkO00021183,,"Svetamber Jain Mandir, Gurgaon",,,183,,,Hindi,Devanagari,,,,,,,,,30,852,,Complete,1,2,,18.5,12,,Plant Products -> Paper / कागज,,Jaina,,,02/11/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śloka - Caraṇa 20,SMO000011642,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1642,Rāmadāsasvāmī,Nanabuva,Marathi,Devanagari,,,,,,,,,54,54/102,,Complete,1,2,,21.5,15.5,,Plant Products -> Paper / कागज,,Not Available,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt: Śake 1650,,
Śrīmudgalasvāmīpothā (Ovyā -14 Paṅktiyā),SMO000011647,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1647,Śrīsamaratharāmadāsasvāmī,Sri Mudhava Svami,Marathi,Devanagari,,,,,,,,,53,53/842,,Complete,,1,,15,21,,Plant Products -> Paper / कागज,,,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: śaka 1925,,
Śrīmudgalasvāmīpothā (Pada-3 Paṅktiyā),SMO000011648,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1648,Śrīsamaratharāmadāsasvāmī,Sri Mudhava Svami,Marathi,Devanagari,,,,,,,,,53,53/806,,Complete,,1,,15,21,,Plant Products -> Paper / कागज,,,,,28/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1925,,
Śrīmudgalasvāmīpothā(Pada Dopaṅktiyā),SMO000011644,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1644,Śrīsamartharāmadāsasvāmī,Sri Mudhava Svami,Marathi,Devanagari,,,,,,,,,53,53/519,,Complete,,1,,15,21,,Plant Products -> Paper / कागज,,,,,28/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śake 1625,,
Śloka - Caraṇa 5,SMO000011643,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1643,Rāmadāsasvāmī,Nanabuva,Marathi,Devanagari,,,,,,,,,54,54/106,,Complete,,1,,21.5,15.5,,Plant Products -> Paper / कागज,,,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt: Śake 1650,,
Śrīmudgalasvāmīpothā(Pada- Tīnapaṅktiyā),SMO000011649,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1649,Śrīsamartharāmadāsasvāmī,Sri Mudhava Svami,Hindi,Devanagari,,,,,,,,,53,53/312,,Complete,,1,,15,21,,Plant Products -> Paper / कागज,,,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śake 1625,,
Śrīmudgalasvāmīpothā (Ovyā-12 Paṅktiyā),SMO000011646,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1646,Śrīsamaratharāmadāsasvāmī,Sri Mudhava Svami,Marathi,Devanagari,,,,,,,,,53,53/824,,Complete,1,2,,15,21,,Plant Products -> Paper / कागज,,,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1925,,
Śrīmudgalasvāmīpothā(Pada Tīnapaṅktiyā),SMO000011645,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1645,Śrīsamartharāmadāsasvāmī,Sri Mudhva Svami,Marathi,Devanagari,,,,,,,,,53,53/285,,Complete,,1,,15,21,,Plant Products -> Paper / कागज,,,,,28/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śake 1625,,
Padacaraṇa-Dvitīya,SMO000011650,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1650,Kalyāṇasvāmī,,Marathi,Devanagari,,,,,,,,,58,58/85,,Complete,1,2,,14.5,10.5,,Plant Products -> Paper / कागज,,,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śake 1705,,
Śrīmudahalasvāmīpothā (Pada-4 {Paṅktiyā),SMO000011653,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1653,Śrīsamartharāmadāsasvāmī,Shri Mudhava Swami,Marathi,Devanagari,,,,,,,,,53,53/535,,Complete,,1,,15,21,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: sake-1625,,
Śrīmudgalasvāmīpothā  (Abhaṇa -4),SMO000011651,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1651,Śrīsamartharāmadāsasvāmī,Śrīmudhāvāsvāmī,Marathi,Devanagari,,,,,,,,,53,53/38/41,,,,1,,15,21,,Plant Products -> Paper / कागज,,,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1925,,
Mudgalasvāmīpothā (Mahatoṅkīnāmāvalī),SMO000011652,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1652,,Mudgalasvāmī,Marathi,Devanagari,,,,,,,,,53,53/866,,Complete,1,2,,15,21,,Plant Products -> Paper / कागज,,,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1925,,
Sitaji Ki Aloyana,NkO00021184,,"Svetamber Jain Mandir, Gurgaon",,,184,,Canakabra Ji,Hindi,Devanagari,,,,,,,,Not Available,27,735,,Complete,6,12,,25.5,11.5,,,,Jaina,,,25/10/2010,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1979,,
Śrīmudgalasvāmīpothā(Pada- Pāñcapaṅktiyā),SMO000011654,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1654,Śrīsamartharāmadāsasvāmī,Sri Mudhava Svami,Marathi,Devanagari,,,,,,,,,53,53/299,,Complete,1,2,,15,21,,Plant Products -> Paper / कागज,,,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śake 1625,,
Amar Kosa,NkO00021185,,"Svetamber Jain Mandir, Gurgaon",,,185,,,Sanskrit,Devanagari,,,,,,,,,20,583,,Complete,20,40,,25.2,11.5,,Plant Products -> Paper / कागज,,Kośa/Qāmūs/Luġat,,,20/10/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīmudgalasvāmīpothā  (Ovyā-7),SMO000011655,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1655,Śrīsamartharāmadāsasvāmī,Śrīmudhāvāsvāmī,Marathi,Devanagari,,,,,,,,,53,53/35/35,,Complete,,1,,15,21,,Plant Products -> Paper / कागज,,,,,28/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1925,,
Śrīmudgalasvāmīpothā  (Abhaṅga-9),SMO000011656,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1656,Śrīsamartharāmadāsasvāmī,Śrīmudhāvāsvāmī,Marathi,Devanagari,,,,,,,,,53,53/52/55,,Complete,1,2,,15,21,,Plant Products -> Paper / कागज,,,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1925,,
Śrīmudgalasvāmīpothā(Pada- Tīnapaṅktiyā),SMO000011657,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1657,Śrīsamartharāmadāsasvāmī,Sri Mudhava Svami,Marathi,Devanagari,,,,,,,,,53,53/304,,Complete,1,2,,15,21,,Plant Products -> Paper / कागज,,,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śake 1625,,
उपासकाचार,KJO00091176,"Kund-Kund Jnanapith,Tukoganj",भट्टारकीय ग्रन्थ भंडार नागौर,,,176,पूज्यपाद स्वामि,,Sanskrit,,,,,Devanagari,,,,,4,2760,,Complete,4,4,4,11,5,,Plant Products -> Paper / कागज,,,,,25/11/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ślokacaraṇa-Dvitīya,SMO000011659,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1659,Kalyāṇasvāmī,,Marathi,Devanagari,,,,,,,,,58,58/104,,Complete,,1,,14.5,10.5,,Plant Products -> Paper / कागज,,,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śake 1705,,
Śrīmudgalasvāmīpothā  (Ovyā-6 ),SMO000011660,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1660,Śrīsamartharāmadāsasvāmī,Śrīmudhāvāsvāmī,Marathi,Devanagari,,,,,,,,,53,53/34/37,,Complete,1,2,,15,21,,Plant Products -> Paper / कागज,,,,,28/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1925,,
Śloka - Caraṇa 10,SMO000011661,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1661,Rāmadāsasvāmī,Nanabuva,Marathi,Devanagari,,,,,,,,,54,54/103,,Complete,1,2,,21.5,15.5,,Plant Products -> Paper / कागज,,Not Available,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt: Śake 1650,,
Śrīmudgalasvāmīpothā(Pada 6paṅktiyā),SMO000011662,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1662,Śrīsamartharāmadāsasvāmī,Sri Mudhava Svami,Marathi,Devanagari,,,,,,,,,53,53/281,,Complete,1,2,,15,21,,Plant Products -> Paper / कागज,,,,,28/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śake 1625,,
Śrīmudahalasvāmīpothā (Pada-3 {Paṅktiyā),SMO000011664,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1664,Śrīsamartharāmadāsasvāmī,Shri Mudhava Swami,Marathi,Devanagari,,,,,,,,,53,53/549,,Complete,,1,,15,21,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Sake-1625,,
Śrīmudgalasvāmīpothā(Pada- Tīnapaṅktiyā),SMO000011658,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1658,Śrīsamartharāmadāsasvāmī,Sri Mudhava Svami,Hindi,Devanagari,,,,,,,,,53,53/318,,Complete,,1,,15,21,,Plant Products -> Paper / कागज,,,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śake 1625,,
Mudgalasvāmīpothā (Padacaraṇa -3),SMO000011663,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1663,Śrīrāmadāsasvāmī,Mudgalasvāmī,Marathi,Devanagari,,,,,,,,,53,53/863,,Complete,,1,,15,21,,Plant Products -> Paper / कागज,,,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1925,,
Butali Caupai va Nari Caritra Caudhaliya,NkO00021186,,"Svetamber Jain Mandir, Gurgaon",,,186,,,Hindi,Devanagari,,,,,,,,,30,864,,Complete,8,16,,22,11,,Plant Products -> Paper / कागज,,Jaina,,,02/11/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jivakatha Samajavana Svadhyaya,NkO00021188,,"Svetamber Jain Mandir, Gurgaon",,,188,,,Hindi,Devanagari,,,,,,,,,31,1065,,Complete,1,2,,24.8,11,,Plant Products -> Paper / कागज,,Jaina,,,10/11/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Navkara Mantra,NkO00021189,,"Svetamber Jain Mandir, Gurgaon",,,189,,,Hindi,Devanagari,,,,,,,,,30,881,,Complete,1,1,,25.5,12,,Plant Products -> Paper / कागज,,Jaina,,,02/11/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīmudgalasvāmīpothā(Pada Dopaṅktiyā),SMO000011665,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1665,Śrīsamartharāmadāsasvāmī,Sri Mudhava Svami,Marathi,Devanagari,,,,,,,,,53,53/520,,Complete,,1,,15,21,,Plant Products -> Paper / कागज,,,,,28/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śake 1625,,
Kalyāṇapothā (Ovyā),SMO000011666,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1666,Śrīsamartharāmadāsasvāmī,Kalyana Svami,Marathi,Devanagari,,,,,,,,,51,51/3/23,,Complete,4,8,,24.7,21.1,,Plant Products -> Paper / कागज,,,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1601,,
Śrīmudgalasvāmīpothā(Pada- Cārapaṅktiyā),SMO000011667,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1667,Śrīsamartharāmadāsasvāmī,Sri Mudhava Svami,Hindi,Devanagari,,,,,,,,,53,53/311,,Complete,,1,,15,21,,Plant Products -> Paper / कागज,,,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śake 1625,,
Mudgalasvāmīpothā (Mahatoṅkīnāmāvalī),SMO000011669,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1669,,Mudgalasvāmī,Marathi,Devanagari,,,,,,,,,53,53/865,,Complete,1,2,,15,21,,Plant Products -> Paper / कागज,,,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śaka  1925,,
Śrīmudgalasvāmīpothā(Pada- Tīnapaṅktiyā),SMO000011670,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1670,Śrīsamartharāmadāsasvāmī,Sri Mudhava Svami,Marathi,Devanagari,,,,,,,,,53,53/298,,Complete,,1,,15,21,,Plant Products -> Paper / कागज,,,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śake 1625,,
Padacaraṇa-Caturtha,SMO000011671,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1671,Kalyāṇasvāmī,,Marathi,Devanagari,,,,,,,,,58,58/82,,Complete,,1,,14.5,10.5,,Plant Products -> Paper / कागज,,,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śake 1705,,
Mudgalasvāmīpothā (Padacaraṇa -3),SMO000011668,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1668,Śrīrāmadāsasvāmī,Mudgalasvāmī,Marathi,Devanagari,,,,,,,,,53,53/862,,Complete,,1,,15,21,,Plant Products -> Paper / कागज,,,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1925,,
Asisai,NkO00021187,,"Svetamber Jain Mandir, Gurgaon",,,187,,,Hindi,Devanagari,,,,,,,,,29,794,,Complete,1,2,,25,12,,Plant Products -> Paper / कागज,,Jaina,,,27/10/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīmudgalasvāmīpothā (Ovyā-75 Paṅktiyā),SMO000011673,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1673,Śrīsamaratharāmadāsasvāmī,Sri Mudhava Svami,Marathi,Devanagari,,,,,,,,,53,53/833,,Complete,4,6,,15,21,,Plant Products -> Paper / कागज,,,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1925,,
Śrīmudgalasvāmīpothā (Pada-9 Paṅktiyā),SMO000011674,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1674,Śrīsamartharāmadāsasvāmī,Śrīmudhāvāsvāmī,Marathi,Devanagari,,,,,,,,,53,53/92/95,,Complete,,1,,15,21,,Plant Products -> Paper / कागज,,,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1925,,
Ślokacaraṇa-Dvitīya,SMO000011676,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1676,Kalyāṇasvāmī,,Marathi,Devanagari,,,,,,,,,58,58/106,,Complete,1,2,,14.5,10.5,,Plant Products -> Paper / कागज,,,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śake 1705,,
Śrīmudgalasvāmīpothā (Pada-5 Paṅktiyā),SMO000011672,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1672,Śrīsamaratharāmadāsasvāmī,Sri Mudhava Svami,Marathi,Devanagari,,,,,,,,,53,53/812,,Complete,1,2,,15,21,,Plant Products -> Paper / कागज,,,,,28/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1925,,
Vinti,NkO00021191,,"Svetamber Jain Mandir, Gurgaon",,,191,,,Hindi,Devanagari,,,,,,,,,31,986,,Incomplete,61,122,,h25.5,12.3,,Plant Products -> Paper / कागज,,Jaina,,,03/11/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nemi Stvana,NkO00021190,,"Svetamber Jain Mandir, Gurgaon",,,190,,,Hindi,Devanagari,,,,,,,,,30,872,,Complete,4,8,,24,12,,Plant Products -> Paper / कागज,,Jaina,,,02/11/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mudgalasvāmīpothā (Padacaraṇa -15),SMO000011675,,Sri Samartha Vagdevata Mandir (Domagaonmathasangrah ),,,1675,Śrīrāmadāsasvāmī,Mudgalasvāmī,Marathi,Devanagari,,,,,,,,,53,53/851,,Complete,1,2,,15,21,,Plant Products -> Paper / कागज,,,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1925,,
Sloka Nali Dwatrisanka,NkO00021192,,"Svetamber Jain Mandir, Gurgaon",,,192,,,Hindi,Devanagari,,,,,,,,,31,839,,Complete,3,6,,21,10.8,,Plant Products -> Paper / कागज,,Jaina,,,02/11/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vinti Updesa,NkO00021193,,"Svetamber Jain Mandir, Gurgaon",,,193,,,Hindi,Devanagari,,,,,,,,,30,849,,Complete,2,4,,15,8,,Plant Products -> Paper / कागज,,Jaina,,,02/11/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
