title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Mahārṇava,IGO000084271,"Indira Gandhi National Centre for the Arts, Delhi",Government Oriental Manuscripts Library and Research Centre,,,4271,Māndhātā,,Sanskrit,Grantha,,,,,,,,,8059,17225,,Complete,180,,,35.4,4.8 cm,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,21/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛṣṇakarṇāmṛta- Suvarṇacaṣakavyākhyāsahita,IGO000084275,"Indira Gandhi National Centre for the Arts, Delhi",Government Oriental Manuscripts Library and Research Centre,,,4275,Līlāśuka,,Sanskrit,Grantha,Suvarṇacaṣaka,Pāpayallayasūri,,,,,,,8055,17221,,Incomplete,85,,,20,5cm,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,30/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kuvalayānandavyākhyā- Rasikarañjinī,IGO000084272,"Indira Gandhi National Centre for the Arts, Delhi",Government Oriental Manuscripts Library and Research Centre,,,4272,Appayyadīkṣita,Veṅkaṭeśa,Sanskrit,Grantha,Rasikarañjinī,Gaṅgādharamanīṣi,,,,,,,512,703,,Incomplete,95,,26-120 Alaṃkāra,17.5,1 3/8,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Alaṁkāraśāstra/Balāġah,,,23/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Smṛtimuktāphala,IGO000084276,"Indira Gandhi National Centre for the Arts, Delhi",Government Oriental Manuscripts Library and Research Centre,,,4276,Vaidyanāthadīkṣīta,,Sanskrit,Grantha,,,,,,,,,8058,17224 (b),,Complete,155,,,36.7,5.4 cm,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,21/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Abhijñānaśākuntala,IGO000084273,"Indira Gandhi National Centre for the Arts, Delhi",Government Oriental Manuscripts Library and Research Centre,,,4273,Kālidāsa,,Sanskrit,Grantha,,,,,,,,,2377,4749,,Incomplete,59,,folio 1,41,2.5cm,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Nāṭaka,,,28/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Subrahamaṇyabhujaṅga,IGO000084279,"Indira Gandhi National Centre for the Arts, Delhi",Government Oriental Manuscripts Library and Research Centre,,,4279,,,Sanskrit,Grantha,,,,,,,,,7064,14294,,Complete,5,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,09/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Candrasūryagrahaṇaśānti,IGO000084274,"Indira Gandhi National Centre for the Arts, Delhi",Government Oriental Manuscripts Library and Research Centre,,,4274,,,Sanskrit,Grantha,,,,,,,,,4436,16617,,Complete,2,,,14,1.5in,,Plant Products -> Palm leaf / ताड़ पत्र,,Śānti,,,23/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ekaślokīvyākhyā,IGO000084278,"Indira Gandhi National Centre for the Arts, Delhi",Government Oriental Manuscripts Library and Research Centre,,,4278,,,Sanskrit,Telugu,,,,,,,,,196,4570,,Complete,3,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,03/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sāmagāna (Śāstragāna),IGO000084277,"Indira Gandhi National Centre for the Arts, Delhi",Government Oriental Manuscripts Library and Research Centre,,,4277,,,Sanskrit,Grantha,,,,,,,,,8204,18440 (I),,Complete,3,,,23,3.5cm,,Plant Products -> Palm leaf / ताड़ पत्र,,Veda,,,19/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kūśmāṇḍahoma,IGO000084280,"Indira Gandhi National Centre for the Arts, Delhi",Government Oriental Manuscripts Library and Research Centre,,,4280,,,Sanskrit,Grantha,,,,,,,,,7215,14626,,Complete,10,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,08/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tattvacintāmaṇi,IGO000084283,"Indira Gandhi National Centre for the Arts, Delhi",Government Oriental Manuscripts Library and Research Centre,,,4283,Gaṅgeśopādhyāya,,Sanskrit,Grantha,,,,,,,,,8244,18519,,Complete,154,,,46,3.5cm,,Plant Products -> Palm leaf / ताड़ पत्र,,Nyāya,,,21/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛṣṇayajurvedāraṇyaka,IGO000084281,"Indira Gandhi National Centre for the Arts, Delhi",Government Oriental Manuscripts Library and Research Centre,,,4281,,,Sanskrit,Grantha,,,,,,,,,2618,4990(c),,Incomplete,11,,,17,1.5inch,,Plant Products -> Palm leaf / ताड़ पत्र,,Āraṇyaka,,,01/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mṛtyuñjayahoma,IGO000084282,"Indira Gandhi National Centre for the Arts, Delhi",Government Oriental Manuscripts Library and Research Centre,,,4282,Bodhāyana,,Sanskrit,Grantha,,,,,,,,,8544,19267,,Complete,7,,,26.5,3.7cm,,Plant Products -> Palm leaf / ताड़ पत्र,,Karmakāṇḍa,,,23/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gautamadharmasūtravṛtti- Mitākṣarāsahita,IGO000084284,"Indira Gandhi National Centre for the Arts, Delhi",Government Oriental Manuscripts Library and Research Centre,,,4284,,,Sanskrit,Grantha,Mitākṣarā,Haradattācārya,,,,,,,2146,4518,,Incomplete,112,,,35,5cm,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmasūtra,,,01/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mālatīmādhavavyākhyā,IGO000084286,"Indira Gandhi National Centre for the Arts, Delhi",Government Oriental Manuscripts Library and Research Centre,,,4286,Bbhavabhūti,Nīlakaṇṭha,Sanskrit,Grantha,,Jagaddhāra,,,,,,,2143,4515,,Incomplete,101,,,17*3/4,1*5/8inch,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Nāṭaka,,,24/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kaṇādasiddhāntacandrikā,IGO000084288,"Indira Gandhi National Centre for the Arts, Delhi",Government Oriental Manuscripts Library and Research Centre,,,4288,Gaṅgādharasūri,,Sanskrit,Grantha,,,,,,,,,8005,17163,,Complete,52,,,25,4 cm,,Plant Products -> Palm leaf / ताड़ पत्र,,Nyāya,,,23/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Padmaprābhṛtaka,IGO000084285,"Indira Gandhi National Centre for the Arts, Delhi",Government Oriental Manuscripts Library and Research Centre,,,4285,Śūdraka,,Sanskrit,Devanagari,,,,,,,,,1343,2725 (c),,Incomplete,14,,,,,,Plant Products -> Paper / कागज,,Nāṭaka,,,09/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kālavidhāna,IGO000084289,"Indira Gandhi National Centre for the Arts, Delhi",Government Oriental Manuscripts Library and Research Centre,,,4289,,,Sanskrit,Grantha,,,,,,,,,8311,18654,,Complete,68,,,47,3.5cm,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,23/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Devīdivyamaṅgaladhyāna,IGO000084290,"Indira Gandhi National Centre for the Arts, Delhi",Government Oriental Manuscripts Library and Research Centre,,,4290,,Śrīrāma,Sanskrit,Grantha,,,,,,,,,8093,17886,,Complete,7,,,22.5,4.8 cm,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,23/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛṣṇayajurvedasaṁhitābhāṣya,IGO000084291,"Indira Gandhi National Centre for the Arts, Delhi",Government Oriental Manuscripts Library and Research Centre,,,4291,Sāyaṇa,,Sanskrit,Grantha,,Bhaṭṭabhāskara / Vidyāraṇya,,,,,,,499,690,,Incomplete,178,,,16.5,1.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Vedic Language-Etimology,,,22/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmāyaṇa- Savyākhyāna,IGO000084287,"Indira Gandhi National Centre for the Arts, Delhi",Government Oriental Manuscripts Library and Research Centre,,,4287,Vālmīki,,Sanskrit,Grantha,,,,,,,,,8081,11257,,Incomplete,58,,,26.3,5.1cm,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Rāmāyaṇa,,,30/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmacandramaṅgala,IGO000084295,"Indira Gandhi National Centre for the Arts, Delhi",Government Oriental Manuscripts Library and Research Centre,,,4295,,,Sanskrit,Grantha,,,,,,,,,7108,14422,,Complete,4,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,09/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Chandovicitisūtra,IGO000084294,"Indira Gandhi National Centre for the Arts, Delhi",Government Oriental Manuscripts Library and Research Centre,,,4294,,,Sanskrit,Grantha,,,,,,,,,189,904,,Complete,4,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Veda,,,03/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
