title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
प्रमेयरत्नार्णव- उत्तरार्द्ध,ROI001535668,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,5668,बालकृष्ण (लालूभट्ट),,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,163/2,,Complete,14,28,,26.5,14,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,16/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: 18वीं श.,,
पाण्डवपुराण,SOO00021165,"Scindia Oriental Research Institute, Ujjain",81. श्री दिगम्बर जैन खण्डेलवाल तेरापन्थी गोठ मन्दिर,,,165,,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,124,124,,Complete,180,360,,,,,Plant Products -> Paper / कागज,,Purāṇa,,,04/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: संवत् 1974,,
पाण्डवपुराण,SPI00067175,"Satshrut Prabhavana Trust,Bhavanagar",068. श्री दि. जैन बड़ा मन्दिर,,,175,शुभचन्द्राचार्य,,,,,पन्नालालचौधरी,,,,,,,161,"161,1",,Complete,315,,,30,20,,Plant Products -> Paper / कागज,,Purāṇa,,,03/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: वि.सं. 1937,,
पाण्डवपुराण- भाषा,SPI00055170,"Satshrut Prabhavana Trust,Bhavanagar","058. श्री दि. जैन मंदिर, नेमिनाथ जी",,,170,शुभचन्द्राचार्य,,,,,बुलाकीदास,,,,,,,199,"199,1",,Complete,124,,,28,13,,Plant Products -> Paper / कागज,,Purāṇa,,,21/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
रत्नत्रयपूजा,SPI00033164,"Satshrut Prabhavana Trust,Bhavanagar","खण्डेलवाल श्री दि. जैन मंदिर, जहाजपुर",,,164,,,,,,,,,,,,,51,"51,21",,Complete,3,,,27,35,,Plant Products -> Paper / कागज,,Jaina,,,10/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
फरमान,SDI02287222,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",खानकाह पीर दमड़िया,,,222,जलालुद्दीन मुहम्मद,,फारसी,फारसी,,,उपलब्ध नहीं,,,,,,,448,,Complete,1,,,27,13,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,17/08/2007,,,No,,,,,No,No,,,,,,,manus_dt: 958हिजरीवाद,,
बृहत्पाराशरस्मृति,BOO00115654,"Bhandarkar Oriental Research Institute, Pune",Fergusson College,,,654,बृहत्पाराशर,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,-,BG 31,,Complete,125,-,,30,14,-,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,29/03/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
बटुकभैरवस्तोत्र,SDI01596161,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",प्रकाश चन्द्र मिश्र,,,161,,,संस्‍कृत,मैथिली,,,,,,,,,2,7,,Complete,,8,,6,4,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,11/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
भगवतीस्तोत्र,SPI00068162,"Satshrut Prabhavana Trust,Bhavanagar","श्री शांतिनाथ दि. जैन मन्दिर, कालाडेरा, चौमूँ",,,162,,,,,,,,,,,,,11,"11,59",,Complete,136से 137,,,22,14,,Plant Products -> Paper / कागज,,Jaina,,,14/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
मङ्गलस्तोत्र,KJO00037173,"Kund-Kund Jnanapith,Tukoganj",शासकीय संस्कृत महाविद्यालय,,,173,सदाशिव,,Sanskrit,Devanagari,,,,,,,,,161,161,,Complete,2,,,32,20,,Plant Products -> Paper / कागज,,Stotra,,,14/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
बृहत्पाराशरस्मृति,BOO00115654,"Bhandarkar Oriental Research Institute, Pune",Fergusson College,,,654,बृहत्पाराशर,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,-,BG 31,,Complete,125,-,,30,14,-,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,29/03/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
भुवनदीपक -सटीक,ROI00107254,"Rajasthan Oriental Research Institute, Jodhpur",राजकीय महाराजा सार्वजनिक पुस्तकालय,,,254,,,Sanskrit,Devanagari,,पद्मप्रभसूरि,Not Available,Not Available,,,Not Available,Not Available,,132,,Complete,22,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,07/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1842वि.स.,,
बाराहसंहिता,SPI00020178,"Satshrut Prabhavana Trust,Bhavanagar","022. श्री दि. जैन मंदिर, यतियशोदानन्द जी",,,178,बराहमिहर,दौलतराम शर्मा,,,,,,,,,,,37,"37,4",,Complete,148,,,26,12,,Plant Products -> Paper / कागज,,Jyotiṣa,,,21/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: प्रतिलिपि वर्ष 1875 वि.सं.,,
भक्तिमालिका,KJO00065165,"Kund-Kund Jnanapith,Tukoganj",शासकीय इंदिरा गांधी संग्रहालय,,,165,,,Udraja,Kannada,,,,,,,,,161,161,,Complete,90,,,28,3,,,,Bhakti,,,23/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
मृत्युंजयस्तोत्र,SDI01615162,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",ललन तिवारी,,,162,श्रीहर्षनाथशर्मा,,संस्‍कृत,देवनागरी,,,,,,,,,1,,,Complete,12,6,,24,12,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,16/10/2006,,,No,,,,,No,No,,,,,,,manus_dt: सं0 1830,,
बारहभावनासंग्रह,KJO00047161,"Kund-Kund Jnanapith,Tukoganj",श्री दिगम्बर जैन पुराना मंदिर,,,161,,,Hindi,Devanagari,,,,,,,,,80,160,,Complete,55,,,14,11,,Plant Products -> Paper / कागज,,Jaina,,,25/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
महीपालचरित्र,KJO00053164,"Kund-Kund Jnanapith,Tukoganj",प्राचीन दिगम्बर जैन मंदिर,,,164,चारित्रभूषण,,Hindi,Devanagari,भाषा वचनिका,,,,,,,,156,161,,Complete,74,,,16,30,,Plant Products -> Paper / कागज,,Jaina,,,09/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
महासंकल्प,BOO00001163,"Bhandarkar Oriental Research Institute, Pune",B.O.R.I. (N.V. Bhatta Collection),,,163,,,,,,,,,,,,,55,2,,Complete,,7,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,27/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
महाभारत - आदिपर्व,BOO00009240,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Deshpande Collection),आदिपर्व - द्वात्रिंशोध्याय,,240,,श्रीधर,,,ओवीबद्ध मुक्तेश्वरी,मुक्तेश्वर,,,,,,,14886,20,,Complete,,4,,,,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,18/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: Sake 1712,,
महासंकल्प,BOO00001163,"Bhandarkar Oriental Research Institute, Pune",B.O.R.I. (N.V. Bhatta Collection),,,163,,,,,,,,,,,,,55,2,,Complete,,7,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,27/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
महाभारत - आदिपर्व,BOO00009240,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Deshpande Collection),आदिपर्व - द्वात्रिंशोध्याय,,240,,श्रीधर,,,ओवीबद्ध मुक्तेश्वरी,मुक्तेश्वर,,,,,,,14886,20,,Complete,,4,,,,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,18/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: Sake 1712,,
मोक्ष पैडी,SDI02345165,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",मंदिर श्री चंद्र प्रभु दि0 जैन चैत्यालय,,,165,,,हिन्‍दी,देवनागरी,,,,,,,,,18/12,,,Complete,24,,,20,12,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,30/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
महासंकल्प,BOO00001163,"Bhandarkar Oriental Research Institute, Pune",B.O.R.I. (N.V. Bhatta Collection),,,163,,,,,,,,,,,,,55,2,,Complete,,7,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,27/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
माणकचन्दपद,SPI00030154,"Satshrut Prabhavana Trust,Bhavanagar","032. श्री दि. जैन मंदिर, चौधरीयों का",,,154,माणकचन्द,,,,,,,,,,,,161,"161,1",,Complete,7,,,20,11,,Plant Products -> Paper / कागज,,Jaina,,,14/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
मातृस्तुतिरत्नपञ्चक,SDI01029165,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",इन्द्रकांत झा,,,165,,,,,,,,,,,,,4,160,,Complete,1,1,,7.5,4,,Plant Products -> Paper / कागज,,Stotra,,,13/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
मूलशान्तिविधि,SDI02304179,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",नागेन्द्र ब्रह्मचारी,,,179,,,संस्‍कृत,देवनागरी,,,,,,,,,159,1,,Complete,19,38,,24,11,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,22/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
मांत्रिक-आह्निक,ROI0015124585,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,24585,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,1,161,,Complete,25,,,18,10,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,02/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
यज्ञोपवीतसंस्कार,BOO00009161,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Kelakar Collection),,,161,,,,,,,,,,,,,,14138,,Complete,,2,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,02/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
यज्ञोपवीतसंस्कार,BOO00009161,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Kelakar Collection),,,161,,,,,,,,,,,,,,14138,,Complete,,2,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,02/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
यज्ञोपवीतसंस्कार,BOO00009161,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Kelakar Collection),,,161,,,,,,,,,,,,,,14138,,Complete,,2,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,02/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
योग-सटीक(गोरक्षसंहिता),ROI00106212,"Rajasthan Oriental Research Institute, Jodhpur",श्री मथुरानाथ शर्मा औदीच्य,,,212,गोरखनाथ,,Sanskrit,Devanagari,,परमानंद आदि,Not Available,Not Available,,,Not Available,Not Available,,157,,Complete,6,,,20,11,,Plant Products -> Paper / कागज,Bad,,,,28/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 17वीं श.,,
रत्नत्रयविधान,KJO00068164,"Kund-Kund Jnanapith,Tukoganj",श्री आदिनाथ दिगम्बर जैन मंदिर,,,164,टेकचन्द,,Hindi,Devanagari,,,Sanskrit,,,,,,,161,,Complete,63,,,23,16,,Plant Products -> Paper / कागज,,Jaina,,,15/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
रस को अंग,ROI00093164,"Rajasthan Oriental Research Institute, Jodhpur",राष्ट्रभाषा हिन्दी प्रचार समिति,,,164,,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,89(20),,Complete,4,,,10.5,16.5,,Plant Products -> Paper / कागज,,Kāvya,,,27/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
Lo ha du nta na'm dhar ni,LTI00086176,"Library of Tibetan Works and Archives, Dharamshala",Satay Prakash Negi,,,176,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,4,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Bauddha,,,18/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
रघुवंश - सटीक (पंचमसर्ग),BOO00002151,"Bhandarkar Oriental Research Institute, Pune",BISM (Ainapure),,,151,,,Sanskrit,Devanagari,,,,,,,,,41,196,,Incomplete,25,,after folio no.25,23,12,,Plant Products -> Paper / कागज,"Bad, Brittle",Kāvya/Fann al-Śi‘r,,,12/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
रामचरण जी की अणभैवाणी,ROI00121170,"Rajasthan Oriental Research Institute, Jodhpur",श्री रामस्नेही रामद्वारा,,,170,जगन्नाथ,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,74/1,,Complete,145,,,,,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,18/10/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
रामचरितमानस,ROI00130210,"Rajasthan Oriental Research Institute, Jodhpur",श्री दादू द्वारा मुख्य पीठ नरायना,,,210,तुलसीदास,रामरतन,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,67,,Complete,26,,,32,16,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,13/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1858वि.स.,,
रामरत्नाकर,ROI00152659,"Rajasthan Oriental Research Institute, Jodhpur",स्व. श्रीधर बड़े देवता जी की हवेली,,,659,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,145,,Complete,100,200,,27.5,18,,Plant Products -> Paper / कागज,,Jyotiṣa,,,15/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
वेंकटेशस्तोत्र,BOO00002155,"Bhandarkar Oriental Research Institute, Pune",BISM (Tryambakshastri Mate Collection),,,155,,,Marathi,Devanagari,,,,,,,,,78,101,,Complete,24,,,14.5,9.5,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,30/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
वेदस्तुतिटीका,ANO00001175,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,175,श्रीधर,,Sanskrit,Devanagari,,,,,,,,,,561,,Complete,49,,,31,10.5,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,30/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
वेदस्तुतिटीका,ANO00001175,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,175,श्रीधर,,Sanskrit,Devanagari,,,,,,,,,,561,,Complete,49,,,31,10.5,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,30/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
रघुवंश - सटीक (पंचमसर्ग),BOO00002151,"Bhandarkar Oriental Research Institute, Pune",BISM (Ainapure),,,151,,,Sanskrit,Devanagari,,,,,,,,,41,196,,Incomplete,25,,after folio no.25,23,12,,Plant Products -> Paper / कागज,"Bad, Brittle",Kāvya/Fann al-Śi‘r,,,12/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
रामायण,SDI02343391,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",पटना विश्व विद्यालय पुस्तकायल,,,391,गो0 तुलसीदास,,हिन्‍दी,देवनागरी,,,,,,,,,596,596,,Complete,90,180,,15,10,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,19/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1488,,
वेंकटेशस्तोत्र,BOO00002155,"Bhandarkar Oriental Research Institute, Pune",BISM (Tryambakshastri Mate Collection),,,155,,,Marathi,Devanagari,,,,,,,,,78,101,,Complete,24,,,14.5,9.5,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,30/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
वेदस्तुतिटीका,ANO00001175,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,175,श्रीधर,,Sanskrit,Devanagari,,,,,,,,,,561,,Complete,49,,,31,10.5,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,30/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
वेदस्तुतिटीका,ANO00001175,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,175,श्रीधर,,Sanskrit,Devanagari,,,,,,,,,,561,,Complete,49,,,31,10.5,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,30/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
वेदस्तुतिटीका,ANO00001175,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,175,श्रीधर,,Sanskrit,Devanagari,,,,,,,,,,561,,Complete,49,,,31,10.5,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,30/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
वेदस्तुतिटीका,ANO00001175,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,175,श्रीधर,,Sanskrit,Devanagari,,,,,,,,,,561,,Complete,49,,,31,10.5,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,30/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
वरदचतुर्थीव्रत,BOO00002148,"Bhandarkar Oriental Research Institute, Pune",BISM (Patwardhan Collection),,,148,,,Sanskrit,Devanagari,,,,,,,,,37,162,,Complete,5,,,18,10,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,25/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1605,,
वेदस्तुतिटीका,ANO00001175,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,175,श्रीधर,,Sanskrit,Devanagari,,,,,,,,,,561,,Complete,49,,,31,10.5,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,30/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
व्याप्तिवाद (जागदीशी),BPO00002325,Lakshman Pustakalaya,विश्वनाथ पुस्तकालय,,,325,,,,,,,,,,,,,15,15.48,,Complete,1-61,121,नहीं,13,4,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Darśana / Manṯiq wa Falsafah,,,22/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: संवत् 1886,,
वर्धमानकाव्य,SPI00026174,"Satshrut Prabhavana Trust,Bhavanagar","028. श्री दि. जैन मंदिर, महापूत जिनालय",,,174,पंडितजिनधर्मामृत,पं. जगन्नाथ ज्योतिषी,,,,,,,,,,,20,"20,9",,Incomplete,53,,प्रथम पत्र,28,13,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,19/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
वेदस्तुतिटीका,ANO00001175,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,175,श्रीधर,,Sanskrit,Devanagari,,,,,,,,,,561,,Complete,49,,,31,10.5,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,30/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
वेदस्तुतिटीका,ANO00001175,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,175,श्रीधर,,Sanskrit,Devanagari,,,,,,,,,,561,,Complete,49,,,31,10.5,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,30/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
वराहरूपविष्णुपूजा,SDI02172169,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",गोसाई अपृछदास,,,169,,कमला झा,संस्‍कृत,देवनागरी,,,,,,,,,,12/6,,Complete,3,,,28,11,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,26/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: सं0 1920,,
वृहत् कर्म काण्डसमुच्चय,SDI01707161,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",वशिष्ठ नारायण झा,,,161,,,संस्‍कृत,देवनागरी,,,,,,,,,7,162,,Incomplete,3,3,,17,11.2,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,22/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1943,,
वृहद् द्रव्यसंग्रह - भाषावचनिका,SPI00047162,"Satshrut Prabhavana Trust,Bhavanagar",051. श्री आदिनाथ दि. जैन बड़ा चैत्यालय,,,162,नेमीचन्द्राचार्य,,,,भाषावचनिका,जवाहर लाल,,,,,,,123,"123,2",,Complete,230,,,32,18,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,04/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
विनती व दोहा,SPI00053161,"Satshrut Prabhavana Trust,Bhavanagar",056. श्री दि. जैन मंदिर,,,161,जीनराय,,,,,,,,,,,,35,"35,5",,Complete,2,,,10,14,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,16/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
वास्तुकल्प,BOO00098193,"Bhandarkar Oriental Research Institute, Pune",Vedasastrottejak Sabha-Upasani  Collection,,,193,,शेषभट्ट,,,,,,,,,,,,1267,,Complete,,18,,22.5,10,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,09/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: Sake 1611,,
वास्तुकल्प,BOO00098193,"Bhandarkar Oriental Research Institute, Pune",Vedasastrottejak Sabha-Upasani  Collection,,,193,,शेषभट्ट,,,,,,,,,,,,1267,,Complete,,18,,22.5,10,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,09/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: Sake 1611,,
विभूतिदर्पण,BPO00006181,Lakshman Pustakalaya,भृगुकार्यालय,,,181,श्रीमहानन्द,अज्ञात,,,नहीं,नही,,,,,,,,87,,Complete,55,110,नहीं,9.5,4.3,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,17/10/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
