title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Raghuvaṁśa,AUO00030593,"Arunachal University,Itanagar",Kalabhairaveshvara Sanskrit College (M.V. Satyanarayana Rao),,,593,,,Sanskrit,Kannada,,,,,,,,,3973,3973/K,,Incomplete,10,,,3,18.2,,,"Bad, Worm eaten",Kāvya,,,24/02/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Uparaprayoga,AUI00001385,"Arunachal University,Itanagar",Vyaktigata Bhandar  Library (M.V.Prakash),,,385,,,Sanskrit,Kannada,,,,,,,,,852,852,,Incomplete,10,,,2.6,23.1,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,11/01/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Budhamadhyapadaka,AUI00003321,"Arunachal University,Itanagar",Achuta Bhat (Veena Kumari S),,,321,,,Sanskrit,Tiglari,,,,,,,,,779,779/T,,Incomplete,4,,,31.5,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Jyotiṣa,,,24/03/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Campūbhārata,AUI00005111,"Arunachal University,Itanagar",B.V.Dekshith (Dr.Raghunatha Chakravarthy M.G),,,111,,,Sanskrit,Tiglari,,,,,,,,,222,222,,Incomplete,3,,,3.8,32.8,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,20/01/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kuvalayānanda,AUO00030104,"Arunachal University,Itanagar",Kalabhairaveshvara Sanskrit College  (Chandrakala M.G.),,,104,,,Sanskrit,Kannada,,,,,,,,,6088,6088/K,,Incomplete,4,,,2.5,22.7,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Alaṁkāraśāstra/Balāġah,,,14/12/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vratasvarupa,AUO00030403,"Arunachal University,Itanagar",Kalabhairaveshvara Sanskrit College(B.Kumara Swamy),,,403,,,Sanskrit,Kannada,,,,,,,,,4571,4571/K,,Incomplete,2,,,3.1,20.2,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,29/12/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṁgādharastotra,AUO00030441,"Arunachal University,Itanagar",Kalabhairaveshvara Sanskrit College(Rajashekhar.M.S),,,441,,,Sanskrit,Kannada,,,,,,,,,5207,5207/k,,Incomplete,02,,,3.0,18.2,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra,,,13/12/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kālabhairavāṣṭaka,AUO00030594,"Arunachal University,Itanagar",Kalabhairaveshvara Sanskrit College (M.V. Satyanarayana Rao),,,594,,,Sanskrit,Kannada,,,,,,,,,4902,4902/K,,Incomplete,2,,,3.1,20.6,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,07/03/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gurustava,AUO00030183,"Arunachal University,Itanagar",Kalabhairaveshvara Sanskrit College (Veenakumari S.),,,183,,,Sanskrit,Kannada,,,,,,,,,1127,1127/K,,Incomplete,2,,,2.8,39.6,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,06/01/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Anantanāyāṣṭaka,AUO00030595,"Arunachal University,Itanagar",Kalabhairaveshvara Sanskrit College (M.V. Satyanarayana Rao),,,595,,,Sanskrit,Kannada,,,,,,,,,2799,2799/K,,Incomplete,1,,,3.4,35.2,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,10/03/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Annapūrṇeśvaristotra,AUO00030596,"Arunachal University,Itanagar",Kalabhairaveshvara Sanskrit College (M.V. Satyanarayana Rao),,,596,,,Sanskrit,Kannada,,,,,,,,,3955,3955/K,,Incomplete,1,,,2.8,13.7,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,24/02/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rājendravijaya,AUI00006166,"Arunachal University,Itanagar",Manuscript Library.Dept of Kannada,,,166,,,Kannada,Kannada,,,,,,,,,K253/5,2650,,Incomplete,14-80,,,3.8,29.4,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,16/02/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1703,,
Śrīrangamahātme,AUO00030328,"Arunachal University,Itanagar",Kalabhairaveshvara Sanskrit College( Dr. Raghunatha Chakravarthy M.G),,,328,,,Sanskrit,Kannada,,,,,,,,,6404,6404/k,,Incomplete,16,,,2.5,14.3,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Purāṇa,,,22/12/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivāṣṭaka,AUI00001160,"Arunachal University,Itanagar",Vyaktigata Bhandar Library (Shekar),,,160,,,Sanskrit,Kannada,,,,,,,,,3160,3160,,Incomplete,63,,,2.5,12.6,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,28/03/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Māghakāvya,AUI00005112,"Arunachal University,Itanagar",B.V.Dekshith (Dr.Raghunatha Chakravarthy M.G),,,112,,,Sanskrit,Tiglari,,,,,,,,,178,178,,Incomplete,6,,,3.0,27.1,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,20/01/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Liṃgāṣṭaka,AUI00006167,"Arunachal University,Itanagar",Manuscript Library.Dept of Kannada,,,167,,,Kannada,Kannada,,,,,,,,,B938/01,2708,,Incomplete,1,,,2.6,34.2,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,14/02/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ādityapurāṇa,AUO00030404,"Arunachal University,Itanagar",Kalabhairaveshvara Sanskrit College(B.Kumara Swamy),,,404,,,Sanskrit,Kannada,,,,,,,,,6723,6723/K,,Incomplete,18,,,2.5,19.8,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,19/12/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nitiśloka,AUI00003322,"Arunachal University,Itanagar",Achuta Bhat (Veena Kumari S),,,322,,,Sanskrit,Tiglari,,,,,,,,,491,491/T,,Incomplete,6,,,39,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Subhāṣita,,,09/03/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aśvantastotra,AUO00030597,"Arunachal University,Itanagar",Kalabhairaveshvara Sanskrit College (M.V. Satyanarayana Rao),,,597,,,Sanskrit,Kannada,,,,,,,,,4935,4935/K,,Incomplete,2,,,2.5,14.3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,07/03/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aparādhāṣṭaka,AUO00030598,"Arunachal University,Itanagar",Kalabhairaveshvara Sanskrit College (M.V. Satyanarayana Rao),,,598,,,Sanskrit,Kannada,,,,,,,,,2852,2852/K,,Incomplete,2,,,3.1,16.6,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,10/03/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Araṇyakāṇḍa,AUI00001161,"Arunachal University,Itanagar",Vyaktigata Bhandar Library (Shekar),,,161,Vālmīki,,Sanskrit,Kannada,,,,,,,,,3209,3209,,Incomplete,18,,,3.5,26.8,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,22/02/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sarvadayacintāmaṇī,AUO00030442,"Arunachal University,Itanagar",Kalabhairaveshvara Sanskrit College(Rajashekhar.M.S),,,442,,,Kannada,Kannada,,,,,,,,,5312,5312/k,,Incomplete,01,,,2.9,30.8,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra,,,13/12/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yuddhakāṇḍa,AUI00001387,"Arunachal University,Itanagar",Vyaktigata Bhandar  Library (M.V.Prakash),,,387,Vālmīki,,Sanskrit,Kannada,,,,,,,,,621,621,,Incomplete,10,,,2.8,18.1,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,10/01/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛṣṇāṣṭamīvrata,AUO00030443,"Arunachal University,Itanagar",Kalabhairaveshvara Sanskrit College(Rajashekhar.M.S),,,443,,,Sanskrit,Kannada,,,,,,,,,5425,5425/k,,Incomplete,2,,,2.9,26.2,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra,,,15/12/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vacanagalu,AUI00006168,"Arunachal University,Itanagar",Manuscript Library.Dept of Kannada,,,168,,,Kannada,Kannada,,,,,,,,,B491/17,2859,,Complete,46-54,,,3.2,17.3,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,14/02/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1160,,
Bhāgavat,AUI00001162,"Arunachal University,Itanagar",Vyaktigata Bhandar Library (Shekar),,,162,Śuka,,Sanskrit,Kannada,,,,,,,,,3175,3175,,Incomplete,68,,,2.8,35.3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,22/02/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Māghakāvya,AUI00005113,"Arunachal University,Itanagar",B.V.Dekshith (Dr.Raghunatha Chakravarthy M.G),,,113,,,Sanskrit,Tiglari,,,,,,,,,181,181,,Incomplete,64,,,2.8,18.6,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,20/01/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kālaprakāśikā,AUI00001388,"Arunachal University,Itanagar",Vyaktigata Bhandar  Library (M.V.Prakash),,,388,,,Sanskrit,Kannada,,,,,,,,,3545,3545,,Incomplete,41,,,3.2,30.8,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Jyotiṣa,,,13/01/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nalacaritra,AUO00030405,"Arunachal University,Itanagar",Kalabhairaveshvara Sanskrit College(B.Kumara Swamy),,,405,,,Sanskrit,Kannada,,,,,,,,,4622,4622/K,,Incomplete,12,,,3.4,26.8,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,29/12/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hastigirimāhātmya,AUO00030444,"Arunachal University,Itanagar",Kalabhairaveshvara Sanskrit College(Rajashekhar.M.S),,,444,,,Sanskrit,Kannada,,,,,,,,,2467,2467/K,,Incomplete,,,,3.3,34.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,30/12/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
