title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Siddavaidyam - 11,DPI01600279,Tamilnadu Survey,"Sri Adikeshavan (Siddhamaruthuvasalai) , Neiveli",,,279,,,Tamil,Tamil,,,,,,,,,911,AD 911,,Complete,20,40,,21,17.5,,Plant Products -> Paper / कागज,,,,,10/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yoka Manjari,IAO00001926,Institute of Asian Studies,Institute of Asian Studies,,,926,,,Tamil,Tamil,,,,,,,,,402,402 f,,Complete,4,,,23,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,11/11/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Maccamuniñānamiraṇḍām 10,DPI01600280,Tamilnadu Survey,"Sri Adikeshavan (Siddhamaruthuvasalai) , Neiveli",,,280,,,Tamil,Tamil,,,,,,,,,892,AD 892,,Complete,22,,,21,17.5,,Plant Products -> Paper / कागज,,,,,10/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Samplāvanaprayogaḥ,FII00002594,"French Institute of Pondicherry, Pondicherry",K. Ramaswamy,,,594,,,Sanskrit,Grantha,,,,,,,,,301,5,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,18/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bahumtadūṣaṇaṃ,KTO000791988,Mahabharata Samshodhana Pratisthanam (M.S.P.),Sri Sharada Peetham,,,1988,Anantanandagiri,,Sanskrit,Devanagari,,,,,,,,,120,,,Incomplete,54,,,48,5.3,,Plant Products -> Palm leaf / ताड़ पत्र,,Darśana,,,05/02/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Maruntu caimurai,TNO00060969,S.C.S.V.M.V(Deemed University),"Dept. of Palm Leaf Manuscripts, The Tamil University",,,969,,,Tamil,Tamil,,,,,,,,,2626,2,,Incomplete,218,,"12-18,139,209-211",10.5,3,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,06/11/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Avayavagadādharīyamaṇidīdhiti,KTO00045302,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Govt.Sanskrit Collage,Melukote(M.S.P.)",,,302,Gadādharabhaṭṭa,,Sanskrit,Grantha,,,,,,,,,670/49,sm 932,,Complete,75,2575,,40.2,3.2,,Plant Products -> Palm leaf / ताड़ पत्र,,Darśana / Manṯiq wa Falsafah,,,14/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śanitrayodaśīpūjā,KTO000781387,Mahabharata Samshodhana Pratisthanam (M.S.P.),Keladi Museum And HRB(Curator),,,1387,,,Sanskrit,Tiglari,,,,,,,,,4,11,,Complete,12,24,,14,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,22/09/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agastīyanāḍi-520,DPI00528232,Tamilnadu Survey,"Agastiya Nadi Jothidam, Arumbakkam",,,232,Agastyan,,Tamil,Tamil,,,,,,,,,,VK 920,,Complete,28,56,,24,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,31/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agastīyanāḍi-491,DPI00528231,Tamilnadu Survey,"Agastiya Nadi Jothidam, Arumbakkam",,,231,Agastyan,,Tamil,Tamil,,,,,,,,,,VK 891,,Complete,32,64,,38,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,31/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Madhvavijayaṃ(Sarga-7),KTI00073644,Mahabharata Samshodhana Pratisthanam (M.S.P.),G.Krishna Murthy (M.S.P.),,,644,Nārāyaṇapaṇḍitācāryaḥ,,Sanskrit,Devanagari,,,,,,,,,,1159,,Incomplete,42,84,1-41,20.7,10,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,12/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kārtīkamāsamāhātmyaṃ(Pañcarātra-navamodhyāya),KTI00073643,Mahabharata Samshodhana Pratisthanam (M.S.P.),G.Krishna Murthy (M.S.P.),,,643,Nārāyaṇaḥ,,Sanskrit,Devanagari,,,,,,,,,,1179,,Complete,2,4,1 to 5,20.8,11,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Māhātmya,,,12/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pratikriyā,FII00002595,"French Institute of Pondicherry, Pondicherry",K. Ramaswamy,,,595,,,Sanskrit,Grantha,,,,,,,,,354,82,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,18/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nakṣatraprayogavidhiḥ,FIO01004567,"French Institute of Pondicherry, Pondicherry","Sri Durga Indological Research Institute, 1/29Perumal Koil Street",,,567,,,Sanskrit,Grantha,,,,,,,,,KLM-19,,,Incomplete,6,12,,33.5,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,01/01/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddavaidyam - 15,DPI01600281,Tamilnadu Survey,"Sri Adikeshavan (Siddhamaruthuvasalai) , Neiveli",,,281,,,Tamil,Tamil,,,,,,,,,915,AD 915,,Complete,25,50,,21,17.5,,Plant Products -> Paper / कागज,,,,,10/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahanyasaṃ,FIO01004568,"French Institute of Pondicherry, Pondicherry","Sri Durga Indological Research Institute, 1/29Perumal Koil Street",,,568,,,Sanskrit,Grantha,,,,,,,,,B-212,,,Complete,16,,,16,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,06/01/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agastiyanāḍi,DPI00547228,Tamilnadu Survey,"Saptarishi Nadi Jothidam, 1/8A, Pandiyan Street",Tiṛvātiraiyokapāvam,,228,Agastiyar,,Tamil,Tamil,,,,,,,,,,SJ 272,,Complete,30,60,,14,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Naṭcattiraatitēvataikaḷ,IAO00001927,Institute of Asian Studies,Institute of Asian Studies,,,927,,,Tamil,Tamil,,,,,,,,,365,365-b,,Complete,,2,,18,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,12/11/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Daṇḍodyānaṃ-1,DPI00530335,Tamilnadu Survey,"Vedhadri,Thiruvanmiur",,,335,,,Sanskrit,Grantha,,,,,,,,,DV 865,,,Complete,28,56,,18,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,24/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bṛāndinte Cikitsa,TTI0161696,"Thunchan Memorial Trust,Tirur",Usman Master,Urakkathinu,,96,,,Malayalam,Malayalam,,,,,,,,,7,64,,Complete,,1,,,,,Plant Products -> Paper / कागज,,Āyurveda,,,07/08/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ekādaśīmāhātmyavarṇanaṃ,KTO000781388,Mahabharata Samshodhana Pratisthanam (M.S.P.),Keladi Museum And HRB(Curator),,,1388,,Gopālabhaṭṭa,Sanskrit,Tiglari,,,,,,,,,7,3,,Complete,3,6,,38,6,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,22/09/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kacantapacalai,DPO0005512663,Tamilnadu Survey,"Dr. T. Gana Soundaram, ESMP, Tirumurtti Sitta Medicine Centre, Register No.354, Kaliipalayam",,,12663,,,Tamil,Tamil,,,,,,,,,10,108,,Complete,1,2,,38.1,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,14/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kentakaṃ,DPO0005512664,Tamilnadu Survey,"Dr. T. Gana Soundaram, ESMP, Tirumurtti Sitta Medicine Centre, Register No.354, Kaliipalayam",,,12664,,,Tamil,Tamil,,,,,,,,,10,71,,Complete,1,2,,38.1,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,14/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pāvakapalan,IAO00001928,Institute of Asian Studies,Institute of Asian Studies,,,928,,,Tamil,Tamil,,,,,,,,,364,364-a,,Complete,5,,,17,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Jyotiṣa,,,12/11/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Catiyaṅkuli,DPO0005512662,Tamilnadu Survey,"Dr. T. Gana Soundaram, ESMP, Tirumurtti Sitta Medicine Centre, Register No.354, Kaliipalayam",,,12662,,,Tamil,Tamil,,,,,,,,,10,52,,Complete,1,2,,38.1,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,14/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Arcirādi,KTO00045303,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Govt.Sanskrit Collage,Melukote(M.S.P.)",,,303,Lokācārya,,Tamil,Grantha,,,,,,,,,636/02/176,sm 886,,Complete,16,360,,47,3.1,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,14/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tārāsāropaniṣad,FII00002596,"French Institute of Pondicherry, Pondicherry",K. Ramaswamy,,,596,,,Sanskrit,Grantha,,,,,,,,Ahom,355,17,,Complete,6,12,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,18/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Daśāgaprayogaḥ,FII00002597,"French Institute of Pondicherry, Pondicherry",K. Ramaswamy,,,597,,,Sanskrit,Grantha,,,,,,,,,304,5,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,18/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Akattiya Munivar Aruliya Penkal Ceyk Urinul,IAO00001929,Institute of Asian Studies,Institute of Asian Studies,,,929,Akattiyar,,Tamil,Tamil,,,,,,,,,212,212 a,,Complete,5,,,11,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,11/11/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agastiyanāḍi,DPI00547229,Tamilnadu Survey,"Saptarishi Nadi Jothidam, 1/8A, Pandiyan Street",Aviṭṭamyokapāvam,,229,Agastiyar,,Tamil,Tamil,,,,,,,,,,SJ 287,,Complete,34,68,,24,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcīkaraṇabhāśyaṃ,KTO000791989,Mahabharata Samshodhana Pratisthanam (M.S.P.),Sri Sharada Peetham,,,1989,Śankarabhāgvatpāda,,Sanskrit,Kannada,,,,,,,,,239,3,,Complete,17,,,31.5,4.7,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Darśana,,,01/02/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pratikriyāprayogavidhiḥ,FIO01004569,"French Institute of Pondicherry, Pondicherry","Sri Durga Indological Research Institute, 1/29Perumal Koil Street",,,569,i,,Sanskrit,Grantha,,,,,,,,,B-235,,,Complete,58,115,,24,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,06/01/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddavaidyam - 16,DPI01600282,Tamilnadu Survey,"Sri Adikeshavan (Siddhamaruthuvasalai) , Neiveli",,,282,,,Tamil,Tamil,,,,,,,,,916,AD 916,,Complete,8,16,,21,17.5,,Plant Products -> Paper / कागज,,,,,10/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agastīyanāḍi-494,DPI00528233,Tamilnadu Survey,"Agastiya Nadi Jothidam, Arumbakkam",,,233,Agastyan,,Tamil,Tamil,,,,,,,,,,VK 894,,Complete,39,78,,21,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,31/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cuttirakkattu,DPO0005512665,Tamilnadu Survey,"Dr. T. Gana Soundaram, ESMP, Tirumurtti Sitta Medicine Centre, Register No.354, Kaliipalayam",,,12665,,,Tamil,Tamil,,,,,,,,,10,33,,Complete,1,2,,38.1,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,14/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rokayoka Niti,IAO00001930,Institute of Asian Studies,Institute of Asian Studies,,,930,,,Tamil,Tamil,,,,,,,,,462,462 a,,Complete,8,,,20,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,11/11/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cattiārūṭam,IAO00001931,Institute of Asian Studies,Institute of Asian Studies,,,931,,,Tamil,Tamil,,,,,,,,,850,850,,Complete,,33,,26.7,3.7,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,11/11/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cuntararpāvakampriyumpaṭi,IAO00001932,Institute of Asian Studies,Institute of Asian Studies,,,932,,,Tamil,Tamil,,,,,,,,,702,702-d,,Incomplete,,10,End of the portion,36,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,12/11/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Camantan,DPO0005512666,Tamilnadu Survey,"Dr. T. Gana Soundaram, ESMP, Tirumurtti Sitta Medicine Centre, Register No.354, Kaliipalayam",,,12666,,,Tamil,Tamil,,,,,,,,,10,23,,Complete,1,2,,38.1,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,13/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kappu,DPO00054846,Tamilnadu Survey,"Thavathiru Santalinga Adigalar Tamil College, Perur",,,846,,,Tamil,Tamil,,,,,,,,,13,2,,Complete,9,18,,24,3.5,,Plant Products -> Paper / कागज,,Not Available,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agastiyanāḍi,DPI00547230,Tamilnadu Survey,"Saptarishi Nadi Jothidam, 1/8A, Pandiyan Street",Rokininakṣatrapalāpalapāvam,,230,Agastiyar,,Tamil,Tamil,,,,,,,,,,SJ 242,,Complete,23,46,,22,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,25/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prayogacandrikā,KTO000791990,Mahabharata Samshodhana Pratisthanam (M.S.P.),Sri Sharada Peetham,,,1990,,,Sanskrit,Grantha,,,,,,,,,770,,,Complete,133,,,28.4,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,31/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pūnaviṣaprayogavaidyaṃ,FII00002598,"French Institute of Pondicherry, Pondicherry",K. Ramaswamy,,,598,,,Sanskrit,Grantha,,,,,,,,Tamil,301,23,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,18/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kasa nitanaṃ,TNO00060970,S.C.S.V.M.V(Deemed University),"Dept. of Palm Leaf Manuscripts, The Tamil University",,,970,,,Tamil,Tamil,,,,,,,,,2629,12,,Complete,2,,,27,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,06/11/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Natakurutailaṃ,DPO0005512667,Tamilnadu Survey,"Dr. T. Gana Soundaram, ESMP, Tirumurtti Sitta Medicine Centre, Register No.354, Kaliipalayam",,,12667,,,Tamil,Tamil,,,,,,,,,10,70,,Complete,1,2,,38.1,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,14/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Akattiyartiruvakataṃ,DPO00054847,Tamilnadu Survey,"Thavathiru Santalinga Adigalar Tamil College, Perur",,,847,,,Tamil,Tamil,,,,,,,,,2,5,,Incomplete,3,6,,19.1,3.2,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Not Available,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Amalanādipirānavyākhyā,KTO00045305,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Govt.Sanskrit Collage,Melukote(M.S.P.)",,,305,Appu,,Tamil,Tamil,,,,,,,,,659/02/186,sm 918,,Complete,10,350,,52.1,3.2,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,14/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahārudravidhiḥ,FII00002599,"French Institute of Pondicherry, Pondicherry",K. Ramaswamy,,,599,,,Sanskrit,Grantha,,,,,,,,,356,5,,Complete,3,6,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,18/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
