title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Agastyanāḍi  - 171,DPO0007641,Tamilnadu Survey,"Agathiyar Nadi Jodidam, Achirupakkam",,,41,Agastiar,,Tamil,Tamil,,,,,,,,,171,SS 171,,Complete,4,8,,18,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,10/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cauḷavidhiḥ-5,DPI0053092,Tamilnadu Survey,"Vedhadri,Thiruvanmiur",,,92,,,Sanskrit,Grantha,,,,,,,,,DV 795,,,Complete,26,52,,22,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,23/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ōlakaraṇaṁ,TTO00018217,"Thunchan Memorial Trust,Tirur",Kerala Kalamandalam,,,217,,,Malayalam,Malayalam,,,,,,,,,1.84,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Sthalapurāṇa,,,30/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vāgīṣvarī aṣṭami  vrataṃ,KTO00078766,Mahabharata Samshodhana Pratisthanam (M.S.P.),Keladi Museum And HRB(Curator),,,766,,,Sanskrit,Tiglari,,,,,,,,,1,30,,Complete,7,14,,22,5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,01/01/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhāratatātparyanirṇayasaṅgrahaḥ,KTI00073227,Mahabharata Samshodhana Pratisthanam (M.S.P.),G.Krishna Murthy (M.S.P.),,,227,Rāghavendratīrthaḥ,,Sanskrit,Devanagari,,,,,,,,,,1720,,Incomplete,2,,,14.5,17.8,,Plant Products -> Paper / कागज,Bad,Stotra/Manqabat,,,09/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Akattiyarvaittiyaṃ-300,DPO00054363,Tamilnadu Survey,"Thavathiru Santalinga Adigalar Tamil College, Perur",,,363,,,Tamil,Tamil,,,,,,,,,5,9,,Complete,10,20,,24,3.5,,Plant Products -> Paper / कागज,,Āyurveda,,,13/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gurupataṁpotri,DPO000551947,Tamilnadu Survey,"Dr. T. Gana Soundaram, ESMP, Tirumurtti Sitta Medicine Centre, Register No.354, Kaliipalayam",,,1947,,,Tamil,Tamil,,,,,,,,,10,11,,Complete,1,2,,38.1,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,13/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Annaprāśanavidhiḥ-15,DPI0053093,Tamilnadu Survey,"Vedhadri,Thiruvanmiur",,,93,,,Sanskrit,Grantha,,,,,,,,,DV 789,,,Complete,28,56,,19,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,23/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Temple Rituals,TTO0003030,"Thunchan Memorial Trust,Tirur","Madiyan koolom Temple, Manikkoth, Ajanoor",,,30,,,Sanskrit,Malayalam,,,,,,,,,1,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Sthalapurāṇa,,,13/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Historical document,TTO00045285,"Thunchan Memorial Trust,Tirur",Koodalmanikyam Devaswam,,,285,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Sthalapurāṇa,,,11/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rudrāksha māhātmya,TTI01464200,"Thunchan Memorial Trust,Tirur",Madhu K.K.,,,200,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,43,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Māhātmya,,,17/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Anupavavaittiyaṃ,DPO00054364,Tamilnadu Survey,"Thavathiru Santalinga Adigalar Tamil College, Perur",,,364,,,Tamil,Tamil,,,,,,,,,10,2,,Complete,21,42,,20,4,,Plant Products -> Paper / कागज,,Not Available,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Uttarabinnaḥ,KTO00078767,Mahabharata Samshodhana Pratisthanam (M.S.P.),Keladi Museum And HRB(Curator),,,767,,,Sanskrit,Tiglari,,,,,,,,,8,13,,Complete,9,18,,16,6,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,22/09/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Historical document,TTO00045286,"Thunchan Memorial Trust,Tirur",Koodalmanikyam Devaswam,,,286,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Sthalapurāṇa,,,11/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agastiyanāḍi,DPI0054766,Tamilnadu Survey,"Saptarishi Nadi Jothidam, 1/8A, Pandiyan Street",Punarpūsamviraiyapāvam,,66,Agastiyar,,Tamil,Tamil,,,,,,,,,,SJ 218,,Complete,17,34,,20,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,25/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Natupurapatalkalinisaithopu,DPI011372,Tamilnadu Survey,"Manikam. S, Aathupollachi",,,2,,,Tamil,Tamil,,,,,,,,,4,1,,Complete,47,94,,28,3.3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,11/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīmadbhāgavadgītā,KTO000791144,Mahabharata Samshodhana Pratisthanam (M.S.P.),Sri Sharada Peetham,,,1144,,,Sanskrit,Devanagari,,,,,,,,,300,,,Incomplete,105,,,16.3,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,06/02/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Muṇḍakopaniṣad-11,DPI0053094,Tamilnadu Survey,"Vedhadri,Thiruvanmiur",,,94,,,Sanskrit,Grantha,,,,,,,,,DV 1029,,,Complete,26,52,,22,3,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,25/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sūryakalpaḥ,KTO000791145,Mahabharata Samshodhana Pratisthanam (M.S.P.),Sri Sharada Peetham,,,1145,,,Sanskrit,Devanagari,,,,,,,,,320,14,,Complete,3,,,37,5.2,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,01/02/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kumāripūjā,KTO00078768,Mahabharata Samshodhana Pratisthanam (M.S.P.),Keladi Museum And HRB(Curator),,,768,,,Sanskrit,Tiglari,,,,,,,,,4,16,,Complete,3,6,,14,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,22/09/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhānāmamantraḥ,KTO00078769,Mahabharata Samshodhana Pratisthanam (M.S.P.),Keladi Museum And HRB(Curator),,,769,,,Sanskrit,Tiglari,,,,,,,,,5,32,,Complete,1,2,,22,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Veda,,,22/09/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcacūttiram,IAO00001331,Institute of Asian Studies,Institute of Asian Studies,,,331,Akastiyar,,Tamil,Tamil,,,,,,,,,190,190,,Incomplete,14,,Begining and ending line,35.7,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Jyotiṣa,,,12/11/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Akkinimoti,DPO000551949,Tamilnadu Survey,"Dr. T. Gana Soundaram, ESMP, Tirumurtti Sitta Medicine Centre, Register No.354, Kaliipalayam",,,1949,,,Tamil,Tamil,,,,,,,,,10,231,,Complete,1,2,,38.1,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,15/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vintukalita-Makatirukka,DPO000551948,Tamilnadu Survey,"Dr. T. Gana Soundaram, ESMP, Tirumurtti Sitta Medicine Centre, Register No.354, Kaliipalayam",,,1948,,,Tamil,Tamil,,,,,,,,,10,21,,Complete,1,2,,36,3.1,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,13/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ṛṣipraśnekathā,KTO00078770,Mahabharata Samshodhana Pratisthanam (M.S.P.),Keladi Museum And HRB(Curator),,,770,,Gopālabhaṭṭa,Sanskrit,Tiglari,,,,,,,,,7,1,,Complete,20,40,,38,6,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,22/09/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Panñcīkaraṇa Prakaraṇaṃ,TNO00060413,S.C.S.V.M.V(Deemed University),"Dept. of Palm Leaf Manuscripts, The Tamil University",,,413,,,Tamil,Tamil,,,,,,,,,2643,1,,Complete,14,,,18,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,05/11/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kedārapūjā,KTO00078771,Mahabharata Samshodhana Pratisthanam (M.S.P.),Keladi Museum And HRB(Curator),,,771,,,Sanskrit,Tiglari,,,,,,,,,1,20,,Complete,3,6,,22,5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,01/01/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vādāvalī,KTI00073228,Mahabharata Samshodhana Pratisthanam (M.S.P.),G.Krishna Murthy (M.S.P.),,,228,Ānandatīrthaḥ,,Sanskrit,Devanagari,Ṭīkā,Jayatīrthaḥ,,,,,,,,1090,,Incomplete,59,118,1-58,21.2,12,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,09/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantraprāṇāyāmaḥ,FII00002222,"French Institute of Pondicherry, Pondicherry",K. Ramaswamy,,,222,,,Sanskrit,Grantha,,,,,,,,,353,32,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,18/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rathasaptāmīvratavidhiḥ,FIO01004203,"French Institute of Pondicherry, Pondicherry","Sri Durga Indological Research Institute, 1/29Perumal Koil Street",,,203,,,Sanskrit,Grantha,,,,,,,,,KB 39,,,Complete,15,30,,22.5,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,03/11/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agastiyanāḍi,DPI0054767,Tamilnadu Survey,"Saptarishi Nadi Jothidam, 1/8A, Pandiyan Street",Pūraṭṭātiutyokapāvam,,67,Agastiyar,,Tamil,Tamil,,,,,,,,,,SJ 182,,Complete,30,60,,26,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śukarnāḍi,DPI0054095,Tamilnadu Survey,"Sukar Nadi Jothida Nilayam, T. Nagar",Sukar Rekai - 389,,95,Sukar,,Tamil,Tamil,,,,,,,,,SNJ 789,,,Complete,23,46,,23,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Historical doucments,TTI00458250,"Thunchan Memorial Trust,Tirur",Vijayan Tamban,,,250,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,,240,,,,,Plant Products -> Paper / कागज,Bad,Sthalapurāṇa,,,25/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Desapurāṇa,TTI01464201,"Thunchan Memorial Trust,Tirur",Madhu K.K.,,,201,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,20,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Sthalapurāṇa,,,31/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Campūrāmāyaṇaṃ,KTO00078772,Mahabharata Samshodhana Pratisthanam (M.S.P.),Keladi Museum And HRB(Curator),,,772,Lakṣmaṇasūri,,Sanskrit,Tiglari,,,,,,,,,1,1,,Complete,60,120,,24,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,23/09/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agastīyanāḍi  -417,DPI0052872,Tamilnadu Survey,"Agastiya Nadi Jothidam, Arumbakkam",,,72,Agastyan,,Tamil,Tamil,,,,,,,,,,VK 817,,Complete,30,60,,29,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,30/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bṛhadāraṇyakaṃ,KTO000791146,Mahabharata Samshodhana Pratisthanam (M.S.P.),Sri Sharada Peetham,,,1146,,,Sanskrit,Devanagari,,,,,,,,,174,,,Incomplete,144,,,55.3,5.1,,Plant Products -> Palm leaf / ताड़ पत्र,,Darśana,,,05/02/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vittil Kiraham Ataikkum Viparam,IAO00001332,Institute of Asian Studies,Institute of Asian Studies,,,332,,,Tamil,Tamil,,,,,,,,,141,141 b,,Incomplete,35,,,22,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,11/11/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Akattiyar Sentūraṃ 300,TNO00060414,S.C.S.V.M.V(Deemed University),"Dept. of Palm Leaf Manuscripts, The Tamil University",,,414,Akattiyar,,Tamil,Tamil,,,,,,,,,2683,7,,Complete,66,,,39,3,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,05/11/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Baṭukamantraḥ,KTO00078773,Mahabharata Samshodhana Pratisthanam (M.S.P.),Keladi Museum And HRB(Curator),,,773,,,Sanskrit,Tiglari,,,,,,,,,5,33,,Complete,1,2,,22,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Veda,,,22/09/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yānakramaḥ,KTO00078774,Mahabharata Samshodhana Pratisthanam (M.S.P.),Keladi Museum And HRB(Curator),,,774,,,Sanskrit,Tiglari,,,,,,,,,3,39,,Complete,5,10,,39,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,01/01/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārataṃ,KTO000791147,Mahabharata Samshodhana Pratisthanam (M.S.P.),Sri Sharada Peetham,,,1147,Patañjalī,,Sanskrit,Devanagari,,,,,,,,Ahom,i858,,,Incomplete,117,,,51.5,5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,06/02/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Centurittal,DPO000551950,Tamilnadu Survey,"Dr. T. Gana Soundaram, ESMP, Tirumurtti Sitta Medicine Centre, Register No.354, Kaliipalayam",,,1950,,,Tamil,Tamil,,,,,,,,,10,82,,Complete,1,2,,38.1,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,14/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āyurvēdagranthaḥ 282,DPI0169757,Tamilnadu Survey,"Sri Jyoti Akbar, Tiruvannamalai",,,57,,,Sanskrit,Grantha,,,,,,,,,782,JA 782,,Complete,24,48,,22,3,,Plant Products -> Paper / कागज,,,,,17/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tarkasaṅgrahaḥ(Ṭīkā),KTI00073229,Mahabharata Samshodhana Pratisthanam (M.S.P.),G.Krishna Murthy (M.S.P.),,,229,Annaṁbhaṭṭaḥ,,Sanskrit,Devanagari,,,,,,,,,,1073,,Incomplete,6,12,1-5,19.5,11.7,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Darśana / Manṯiq wa Falsafah,,,09/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Karuvurar cūttiraṃ -100,TNO00060415,S.C.S.V.M.V(Deemed University),"Dept. of Palm Leaf Manuscripts, The Tamil University",,,415,Karuvurar,,Tamil,Tamil,,,,,,,,,2635,,,Complete,21,,,33.5,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,05/11/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agastiyanāḍi,DPI0054768,Tamilnadu Survey,"Saptarishi Nadi Jothidam, 1/8A, Pandiyan Street",Pūraṭṭātilāpapavam,,68,Agastiyar,,Tamil,Tamil,,,,,,,,,,SJ 209,,Complete,34,68,,24,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,25/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Balarkaveṇpā 3,DPI0160082,Tamilnadu Survey,"Sri Adikeshavan (Siddhamaruthuvasalai) , Neiveli",,,82,,,Tamil,Tamil,,,,,,,,,824,AD 824,,Complete,14,,,21,17.5,,Plant Products -> Paper / कागज,,,,,10/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Akattiyarpulaviti,DPO00054365,Tamilnadu Survey,"Thavathiru Santalinga Adigalar Tamil College, Perur",,,365,,,Tamil,Tamil,,,,,,,,,9,1,,Complete,124,248,,20.2,3.5,,Plant Products -> Paper / कागज,,Not Available,,,13/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agastiyanāḍi,DPI0054769,Tamilnadu Survey,"Saptarishi Nadi Jothidam, 1/8A, Pandiyan Street",Hastamutyokapāvam,,69,Agastiyar,,Tamil,Tamil,,,,,,,,,,SJ 170,,Complete,29,58,,26,4.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmāyaṇaṃ(Kāṇḍa-ayodhyā),KTI00073230,Mahabharata Samshodhana Pratisthanam (M.S.P.),G.Krishna Murthy (M.S.P.),,,230,Vālmikiḥ,,Sanskrit,Devanagari,,,,,,,,,,1065,,Incomplete,51,102,1-50,30.5,14,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,09/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mudalāyiratirumoli,KTO0004582,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Govt.Sanskrit Collage,Melukote(M.S.P.)",,,82,Ālvāra,,Tamil,Telugu,,,,,,,,,612/166,sm 860,,Complete,157,1062,,36.4,3.1,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,13/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata,TTI01464202,"Thunchan Memorial Trust,Tirur",Madhu K.K.,,,202,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,145,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,30/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Historical doucments,TTI00458251,"Thunchan Memorial Trust,Tirur",Vijayan Tamban,,,251,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,,216,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Sthalapurāṇa,,,25/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yantrasāraṃ,TTI012546,"Thunchan Memorial Trust,Tirur",Kunchirama Panicker K. K.,Dēvakīputra,,6,,,Malayalam,Malayalam,,,,,,,,,3,3.8,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,10/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Maruttuvātavanai,TNO00060416,S.C.S.V.M.V(Deemed University),"Dept. of Palm Leaf Manuscripts, The Tamil University",,,416,,,Tamil,Tamil,,,,,,,,,2725,4080,,Incomplete,36,,,25,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,01/01/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
Emberumānārvarthai,KTO0004583,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Govt.Sanskrit Collage,Melukote(M.S.P.)",,,83,,,Tamil,Tamil,,,,,,,,,756/01/230,SM  1019,,Complete,5,105,,35.6,3.1,,Plant Products -> Palm leaf / ताड़ पत्र,,Darśana / Manṯiq wa Falsafah,,,01/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sarasvatipatikaṃ,TNO00060417,S.C.S.V.M.V(Deemed University),"Dept. of Palm Leaf Manuscripts, The Tamil University",,,417,Kumarakuruparar,,Tamil,Tamil,,,,,,,,,2782-4,4216,,Complete,5,,,32,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,05/11/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Centuraṃ (Civa-Civa),DPO000551951,Tamilnadu Survey,"Dr. T. Gana Soundaram, ESMP, Tirumurtti Sitta Medicine Centre, Register No.354, Kaliipalayam",,,1951,,,Tamil,Tamil,,,,,,,,,10,36,,Complete,1,2,,38.1,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,14/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śukarnāḍi,DPI0054096,Tamilnadu Survey,"Sukar Nadi Jothida Nilayam, T. Nagar",Sukar Rekai - 425,,96,Sukar,,Tamil,Tamil,,,,,,,,,SNJ 825,,,Complete,34,68,,26,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agastyanāḍi  - 218,DPO0007642,Tamilnadu Survey,"Agathiyar Nadi Jodidam, Achirupakkam",,,42,Agastiar,,Tamil,Tamil,,,,,,,,,218,SS 218,,Complete,15,30,,22,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,10/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcastavaṃ,KTO000791148,Mahabharata Samshodhana Pratisthanam (M.S.P.),Sri Sharada Peetham,,,1148,,,Sanskrit,Devanagari,,,,,,,,,312,8,,Complete,20,,,26.4,4.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,01/02/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Naiṣadhakāvyaṃ,KTO000791150,Mahabharata Samshodhana Pratisthanam (M.S.P.),Sri Sharada Peetham,,,1150,Śrīharṣa,,Sanskrit,Tiglari,,,,,,,,,554,2,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,31/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bṛhadāraṇyakopaniṣad,KTO000791149,Mahabharata Samshodhana Pratisthanam (M.S.P.),Sri Sharada Peetham,,,1149,,,Sanskrit,Devanagari,,,,,,,,,479,,,Incomplete,85,,,49.5,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Darśana,,,05/02/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
