title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
अग्निष्टोमयागविहारचित्र,IGI0000414255,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14255,,,Sanskrit,Devanagari,,,,,,,,,,45702,,Incomplete,1,,,,,,Plant Products -> Paper / कागज,,Citrakarma,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
हिततरङ्गिणी,IGI0000414256,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14256,कृपाराम,,Sanskrit,Devanagari,,,,,,,,,,45874,,Incomplete,20,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṣatriyasandhyāvidhi,IGI0000414258,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14258,,,Sanskrit,Devanagari,,,,,,,,,,61165,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,25/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kriyāpaddhati,IGI0000414259,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14259,Viśvanātha,,Sanskrit,Devanagari,,,,,,,,,,61153,,Complete,80,,,,,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,24/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrāvaṇiprayoga,IGI0000414260,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14260,,,Sanskrit,Devanagari,,,,,,,,,,61339,,Complete,35,,,,,,Plant Products -> Paper / कागज,,Prayoga,,,27/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
हस्तचित्र,IGI0000414262,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14262,,,Sanskrit,Devanagari,,,,,,,,,,45648,,Incomplete,1,,,,,,Plant Products -> Paper / कागज,,Citrakarma,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
सर्वतोभद्रादिचित्र,IGI0000414261,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14261,,,Sanskrit,Devanagari,,,,,,,,,,45677,,Incomplete,13,,,,,,Plant Products -> Paper / कागज,,Citrakarma,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
हस्तचित्र,IGI0000414265,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14265,,,Sanskrit,Devanagari,,,,,,,,,,45661,,Incomplete,1,,,,,,Plant Products -> Paper / कागज,,Citrakarma,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
चाणक्यसारसङ्ग्रह,IGI0000414263,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14263,,,Sanskrit,Devanagari,,,,,,,,,,45571,,Incomplete,14,,,,,,Plant Products -> Paper / कागज,,Nītiśāstra,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
केशवचित्र,IGI0000414264,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14264,,,Sanskrit,Devanagari,,,,,,,,,,45766,,Incomplete,1,,,,,,Plant Products -> Paper / कागज,,Citrakarma,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
राजनीतिप्रकरण,IGI0000414266,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14266,,,Sanskrit,Devanagari,,,,,,,,,,45532,,Incomplete,1,,,,,,Plant Products -> Paper / कागज,,Nītiśāstra,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Somavatīpūjāvidhi,IGI0000414271,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14271,,,Sanskrit,Devanagari,,,,,,,,,,60898,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Pūjā,,,24/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Maṅgalapūjāvidhi,IGI0000414268,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14268,,,Sanskrit,Devanagari,,,,,,,,,,60553,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Pūjā,,,27/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
पदचित्र,IGI0000414267,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14267,,,Sanskrit,Devanagari,,,,,,,,,,45658,,Incomplete,1,,,,,,Plant Products -> Paper / कागज,,Citrakarma,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
वास्तुचित्र,IGI0000414272,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14272,,,Sanskrit,Devanagari,,,,,,,,,,45711,,Incomplete,1,,,,,,Plant Products -> Paper / कागज,,Citrakarma,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
पद्मनाभचित्र,IGI0000414270,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14270,,,Sanskrit,Devanagari,,,,,,,,,,45627,,Incomplete,1,,,,,,Plant Products -> Paper / कागज,,Citrakarma,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
क्रीडाचक्रचित्र,IGI0000414274,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14274,,,Sanskrit,Devanagari,,,,,,,,,,45736,,Incomplete,1,,,,,,Plant Products -> Paper / कागज,,Citrakarma,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
मासचक्र,IGI0000414273,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14273,,,Sanskrit,Devanagari,,,,,,,,,,45790,,Incomplete,2,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
जैन शतक,JAO0003856,"Satshrut Prabhavana Trust, Bhavnagar","श्री चंद्रप्रभु दि. जैन मंदिर जोबनेर, किशनपोल बाजार, Jaipur",,,56,भूधर दास,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,24,,,26,13,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,22/10/2002,,,No,,,,,No,No,,,,,,,manus_dt: 1781,,
रामयन्त्र,IGI0000414269,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14269,,,Sanskrit,Devanagari,,,,,,,,,,45754,,Incomplete,1,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ṛgvedinā tarpaṇavidhi,IGI0000414276,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14276,Śivaśaṅkara,,Sanskrit,Devanagari,,,,,,,,,,61205,,Complete,4,,,,,,Plant Products -> Paper / कागज,,,,,25/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
अध्यात्मप्रकाश,IGI0000414277,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14277,सुखदेव,,Sanskrit,Devanagari,,,,,,,,,,45916,,Incomplete,7,,,,,,Plant Products -> Paper / कागज,,Vedānta,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
सर्वतोभद्रचित्र,IGI0000414275,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14275,,,Sanskrit,Devanagari,,,,,,,,,,42672,,Incomplete,1,,,,,,Plant Products -> Paper / कागज,,Citrakarma,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṇeśamantrajapavidhi,IGI0000414279,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14279,,,Sanskrit,Devanagari,,,,,,,,,,61046,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Mantra,,,20/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
केहरकवित्त,IGI0000414281,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14281,केहर,,Sanskrit,Devanagari,,,,,,,,,,45789,,Incomplete,1,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Svastivācanavidhi,IGI0000414280,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14280,,,Sanskrit,Devanagari,,,,,,,,,,61162,,Complete,6,,,,,,Plant Products -> Paper / कागज,,,,,25/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
दुर्गाचित्र,IGI0000414278,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14278,,,Sanskrit,Devanagari,,,,,,,,,,45718,,Incomplete,1,,,,,,Plant Products -> Paper / कागज,,Citrakarma,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
हनुमानबाहुक,IGI0000414284,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14284,तुलसीदास,,Sanskrit,Devanagari,,,,,,,,,,45839,,Incomplete,13,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sapiṇḍīkaraṇaśrāddhaprayoga,IGI0000414282,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14282,,,Sanskrit,Bengali,,,,,,,,,,61302,,Complete,11,,,,,,Plant Products -> Paper / कागज,,Prayoga,,,24/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lakṣahomapaddhati,IGI0000414283,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14283,Nārāyaṇabhaṭṭa,,Sanskrit,Devanagari,,,,,,,,,,61392,,Complete,10,,,,,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,27/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
जगन्नाथदेवचित्र,IGI0000414287,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14287,,,Sanskrit,Devanagari,,,,,,,,,,45725,,Incomplete,2,,,,,,Plant Products -> Paper / कागज,,Citrakarma,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
पाशकेवली,IGI0000414285,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14285,,,Sanskrit,Devanagari,,,,,,,,,,45861,,Incomplete,15,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kuṇḍamaṇḍapavidhisiddhi,IGI0000414286,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14286,Viṭṭhaladīkṣita,,Sanskrit,Devanagari,,,,,,,,,,61171,,Complete,8,,,,,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,25/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
भगवद्गीतानुवाद,IGI0000414290,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14290,,,Sanskrit,Devanagari,,,,,,,,,,45929,,Incomplete,12,,,,,,Plant Products -> Paper / कागज,,Gītā,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
रविव्रत कथा,JAO0008225,"Satshrut Prabhavana Trust, Bhavnagar","श्री शांतिनाथ दि. जैन खण्डेलवाल पंचायति मंदिर, कामां",,,25,मद्यू,,Sanskrit,Devanagari,,,Rajasthani,,,,,,,,,Incomplete,4,,,26,11,,Plant Products -> Paper / कागज,,Purāṇa,,,07/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
विनयपत्रिका,IGI0000414289,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14289,तुलसीदास,,Hindi,Devanagari,,,,,,,,,,45814,,Incomplete,36,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
रामगुणवर्णन,IGI0000414292,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14292,,,Sanskrit,Devanagari,,,,,,,,,,45838,,Incomplete,3,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
पुष्टिमर्यादापालन,IGI0000414288,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14288,,,Sanskrit,Devanagari,,,,,,,,,,45981,,Incomplete,38,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
पदसङ्ग्रह,IGI0000414293,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14293,,,Sanskrit,Devanagari,,,,,,,,,,45800,,Incomplete,1,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
अम्बाजी की आरती,IGI0000414294,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14294,,,Hindi,Devanagari,,,,,,,,,,45824,,Incomplete,1,,,,,,Plant Products -> Paper / कागज,,Kathā,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
रमलगुलजीर,IGI0000414295,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14295,,,Sanskrit,Devanagari,,,,,,,,,,45860,,Incomplete,13,,,,,,Plant Products -> Paper / कागज,,Ramala,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
गीतिसङ्ग्रह,IGI0000414297,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14297,सूरदास,,Hindi,Devanagari,,,,,,,,,,45803,,Incomplete,1,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
हस्तचित्र,IGI0000414298,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14298,,,Sanskrit,Devanagari,,,,,,,,,,45703,,Incomplete,1,,,,,,Plant Products -> Paper / कागज,,Citrakarma,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vāmanadvādaśīvratapūjā,IGI0000414291,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14291,,,Sanskrit,Devanagari,,,,,,,,,,61230,,Complete,9,,,,,,Plant Products -> Paper / कागज,,Pūjā,,,25/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
कर्मविपाक,IGI0000414296,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14296,,,Sanskrit,Devanagari,,,,,,,,,,45819,,Incomplete,7,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
रामचरितमानस,IGI0000414299,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14299,तुलसीदास,,Hindi,Devanagari,,,,,,,,,,45934,,Incomplete,70,,,,,,Plant Products -> Paper / कागज,,Rāmāyaṇa,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āhnikakarmavidhi,IGI0000414300,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14300,Sadānanda,,Sanskrit,Devanagari,,,,,,,,,,61173,,Complete,10,,,,,,Plant Products -> Paper / कागज,,,,,25/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Navagrahadānavidhi,IGI0000414302,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14302,,,Sanskrit,Devanagari,,,,,,,,,,61172,,Complete,15,,,,,,Plant Products -> Paper / कागज,,,,,25/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sūryopāsanavidhi,IGI0000414301,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14301,,,Sanskrit,Devanagari,,,,,,,,,,61038,,Complete,3,,,,,,Plant Products -> Paper / कागज,,,,,20/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
हनुमानचालीसा,IGI0000414304,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14304,,,Sanskrit,Devanagari,,,,,,,,,,45835,,Incomplete,4,,,,,,Plant Products -> Paper / कागज,,Stotra,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
मघुसूदनचित्र,IGI0000414303,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14303,,,Sanskrit,Devanagari,,,,,,,,,,45696,,Incomplete,1,,,,,,Plant Products -> Paper / कागज,,Citrakarma,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
भागवत,IGI0000414306,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14306,,,Sanskrit,Devanagari,,,,,,,,,,45898,,Incomplete,21,,,,,,Plant Products -> Paper / कागज,,Purāṇa,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
वास्तुमण्डल,IGI0000414309,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14309,,,Sanskrit,Devanagari,,,,,,,,,,45698,,Incomplete,1,,,,,,Plant Products -> Paper / कागज,,Citrakarma,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
तत्वार्थ सूत्र,JAO00239207,"Satshrut Prabhavana Trust, Bhavnagar",श्री दि0 जैन साहित्य शोध संस्थान,मोक्षशास्त्र,,207,उमास्वामी,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,20,,,21,11,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,15/05/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
भूगोलचित्र,IGI0000414308,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14308,,,Sanskrit,Devanagari,,,,,,,,,,45730,,Incomplete,1,,,,,,Plant Products -> Paper / कागज,,Citrakarma,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tripiṇḍīśrāddhavidhi,IGI0000414305,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14305,,,Sanskrit,Devanagari,,,,,,,,,,61219,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Śrāddha,,,25/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saptaśatīnyāsa,IGI0000414307,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14307,,,Sanskrit,Devanagari,,,,,,,,,,60150,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Tantra,,,27/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
हनुमानबाहुक,IGI0000414310,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14310,,,Sanskrit,Devanagari,,,,,,,,,,45923,,Incomplete,17,,,,,,Plant Products -> Paper / कागज,,Stotra,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mṛtikāsānavidhi,IGI0000414314,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14314,,,Sanskrit,Devanagari,,,,,,,,,,61278,,Complete,1,,,,,,Plant Products -> Paper / कागज,,,,,27/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
पदसङ्ग्रह,IGI0000414311,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14311,,,Sanskrit,Devanagari,,,,,,,,,,45799,,Incomplete,1,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Trayodaśaphaladānavidhi,IGI0000414313,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14313,,,Sanskrit,Devanagari,,,,,,,,,,61052,,Complete,1,,,,,,Plant Products -> Paper / कागज,,,,,20/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Antyeṣṭikarmaprayoga,IGI0000414312,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14312,,,Sanskrit,Devanagari,,,,,,,,,,61065,,Complete,18,,,,,,Plant Products -> Paper / कागज,,Prayoga,,,20/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
वसन्तऋतुलीला,IGI0000414315,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14315,सूरदास,,Hindi,Devanagari,,,,,,,,,,45902,,Incomplete,6,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
कुण्डचित्र,IGI0000414316,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14316,,,Sanskrit,Devanagari,,,,,,,,,,45761,,Incomplete,4,,,,,,Plant Products -> Paper / कागज,,Citrakarma,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
जगन्नाथचित्र,IGI0000414318,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14318,,,Sanskrit,Devanagari,,,,,,,,,,45744,,Incomplete,1,,,,,,Plant Products -> Paper / कागज,,Citrakarma,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
प्रायश्चित संग्रह,JAO00035109,"Satshrut Prabhavana Trust, Bhavnagar","श्री दि. जैन मंदिर, ठोलियान्, Jaipur",,,109,प्राप्त नहीं,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,8,,,22,10,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,21/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
गणेशचित्र,IGI0000414319,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14319,,,Sanskrit,Devanagari,,,,,,,,,,45719,,Incomplete,1,,,,,,Plant Products -> Paper / कागज,,Citrakarma,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
कौतुकरत्नावली,IGI0000414320,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14320,,,Sanskrit,Devanagari,,,,,,,,,,46012,,Incomplete,12,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
जगन्नाथचित्र,IGI0000414321,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14321,,,Sanskrit,Devanagari,,,,,,,,,,45645,,Incomplete,1,,,,,,Plant Products -> Paper / कागज,,Citrakarma,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
विविध उपदेश,JAO0003650,"Satshrut Prabhavana Trust, Bhavnagar",श्री दि. जैन मंदिर ठोलियान- गुटका,,,50,प्राप्त नहीं,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,35,,,17,14,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,01/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śāntīvidhi,IGI0000414323,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,14323,Dīnakarabhaṭṭa,,Sanskrit,Devanagari,,,,,,,,,,61337,,Complete,1,,,,,,Plant Products -> Paper / कागज,,,,,27/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
