title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Mahārudraprayoga,IGO0001662,"Indira Gandhi National Centre for the Arts, Delhi",Scindia Oriental Research Institute,,,62,,,Sanskrit,Devanagari,,,,,,,,,,4024,,Complete,4,,,22,9,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,25/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītagovinda,IGO0001850,"Indira Gandhi National Centre for the Arts, Delhi",Vrindavan Research Institute,,,50,Jayadeva,,Sanskrit,Bengali,,,,,,,,,2644,3767,,Incomplete,15,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,27/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
सिंदूरप्रकरण,JAO00095548,"Satshrut Prabhavana Trust, Bhavnagar",श्री दिगम्बर जैन मंदिर पाटोदियान शा.भ.,,,548,,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,10,,,31,14,,Plant Products -> Paper / कागज,,Jaina,,,08/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
यशोधर चरित्र,JAO00006498,"Satshrut Prabhavana Trust, Bhavnagar",श्री दि. जैन तेरापंथी बड़ा मंदिर,,,498,प्राप्त नहीं,,Apbhrans,Devanagari,,,,,,,,,,,,Incomplete,83,,,26,12,,Plant Products -> Paper / कागज,,Nītiśāstra,,,06/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Baudhāyanakalpa,IGO0001663,"Indira Gandhi National Centre for the Arts, Delhi",Scindia Oriental Research Institute,,,63,Baudhāyana,,Sanskrit,Devanagari,,,,,,,,,,3649,,Complete,5,,,20,10,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,25/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Praśnatantra,IGO000131914,"Indira Gandhi National Centre for the Arts, Delhi",T.M.S.S.M. Library,,,1914,Samarasiṁha,,Sanskrit,Devanagari,,,,,,,,,11436,B.4311,,Complete,28,56,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,24/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
द्वादशी वृत्तरत्नाकर,JAO00055183,"Satshrut Prabhavana Trust, Bhavnagar","श्री दि0 जैन तेरापंथी बड़ा मंदिर, बाबा दुलीचंद, शा.भ.",,,183,भट्ट. केदार,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,27/10/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhṛgusaṁhitā,IGO000131916,"Indira Gandhi National Centre for the Arts, Delhi",T.M.S.S.M. Library,,,1916,Bhṛgu,,Sanskrit,Devanagari,,,,,,,,,11546,B.4194-D,,Incomplete,46,92,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Jyotiṣa,,,24/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
भुवनदीपकसटीक,ROI00046559,"Rajasthan Oriental Research Institute, Jodhpur","45 श्री सरस्वती पुस्तकालय,फतेहपुर",,,559,,जीवणराम,Sanskrit,Devanagari,,,,,,,,,,26269,,Complete,27,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,03/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1913वि.स.,,
Saṁskārakaustubha,IGO0001664,"Indira Gandhi National Centre for the Arts, Delhi",Scindia Oriental Research Institute,,,64,Anantadeva,,Sanskrit,Devanagari,,,,,,,,,,13959,,Incomplete,429,,,25,14,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,25/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1877 V.S.,,
Baudhāyanamahāgnicayanaprayoga,IGO0001665,"Indira Gandhi National Centre for the Arts, Delhi",Scindia Oriental Research Institute,,,65,Vāsudevadīkṣita,,Sanskrit,Devanagari,,,,,,,,,,2320,,Complete,138,,,22,9,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,26/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yogaratnamālāṭīkā,BOO000014678,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,4678,Guṇakara,,Sanskrit,Sharada,Aścaryamālā,,,,,,,,,947(2)/1887-91,,Complete,27,,,,,,Plant Products -> Paper / कागज,,,,,18/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhṛgusaṁhitā,IGO000131915,"Indira Gandhi National Centre for the Arts, Delhi",T.M.S.S.M. Library,,,1915,Bhṛgu,,Sanskrit,Devanagari,,,,,,,,,11545,B.15674,,Incomplete,46,92,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,24/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrautaprāyaścittacandrikā,IGO0001666,"Indira Gandhi National Centre for the Arts, Delhi",Scindia Oriental Research Institute,,,66,Viśvanātha,Sonabhaṭṭa Asavarekar,Sanskrit,Devanagari,,,,,,,,,,2313,,Complete,73,,,21,9,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,26/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1856,,
महालक्ष्मी स्तोत्र,JAO00103195,"Satshrut Prabhavana Trust, Bhavnagar","श्री दि. जैन मंदिर, पाटोदियान जयपुर, गुटकें",,,195,प्राप्त नही,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,4,,,16,11,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,21/10/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kālaprakāśikā,IGO000131917,"Indira Gandhi National Centre for the Arts, Delhi",T.M.S.S.M. Library,,,1917,Narasiṁha,,Sanskrit,Devanagari,,,,,,,,,11345,4309,,Incomplete,8,16,,,,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,,,24/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
नित्य पाठ संग्रह,JAO00103196,"Satshrut Prabhavana Trust, Bhavnagar","श्री दि. जैन मंदिर, पाटोदियान जयपुर, गुटकें",,,196,प्राप्त नही,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,25,,,12,9,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,21/10/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
Baudhāyanakārikā Vihāra,IGO0001668,"Indira Gandhi National Centre for the Arts, Delhi",Scindia Oriental Research Institute,,,68,,,Sanskrit,Devanagari,,,,,,,,,,2205,,Complete,4,,,23,11,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,25/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yajñapārśvapariśiṣta,IGO0001667,"Indira Gandhi National Centre for the Arts, Delhi",Scindia Oriental Research Institute,,,67,Kātyāyana,Puruṣottama vāre,Sanskrit,Devanagari,,,,,,,,,,6850,,Complete,8,,,24,9,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,25/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmasugrīvapraśna,IGO000131918,"Indira Gandhi National Centre for the Arts, Delhi",T.M.S.S.M. Library,,,1918,,,Sanskrit,Devanagari,,,,,,,,,11724,B.15717,,Incomplete,32,63,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,24/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
कल्याण मंदिर स्तोत्र टीका,JAO0019760,"Satshrut Prabhavana Trust, Bhavnagar",श्री दिगम्बर जैन पंचायती मंदिर,,,60,प्राप्त नहीं,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,12,,,25,13,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,23/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
सुंदर सिंगार,ROI00039688,"Rajasthan Oriental Research Institute, Jodhpur",38 श्री हिन्दी साहित्य समिति,,,688,कवि सुंदरदास,,Hindi,Devanagari,,,,,,,,,15,251(2),,Complete,,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,24/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1892वि.स.,,
Gaurījātaka,IGO000131919,"Indira Gandhi National Centre for the Arts, Delhi",T.M.S.S.M. Library,,,1919,,,Sanskrit,Devanagari,,,,,,,,,11690,B.4214,,Complete,11,22,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,24/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
श्रीरामपूजापद्धति,ROI00048335,"Rajasthan Oriental Research Institute, Jodhpur",47 श्री बालानन्द जी का मठ,,,335,,,Sanskrit,Devanagari,,,,,,,,,,239,,Incomplete,2,4,,,,,Plant Products -> Paper / कागज,,Pūjā,,,06/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bījagaṇita,IGO000131921,"Indira Gandhi National Centre for the Arts, Delhi",T.M.S.S.M. Library,,,1921,Bhāskarācārya,,Sanskrit,Devanagari,,,,,,,,,11522,J.L.1098,,Complete,,,,,,,Plant Products -> Paper / कागज,,Gaṇita,,,24/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Brahmādimaṇḍaladevatāsthāpanakramakārikā,IGO0001669,"Indira Gandhi National Centre for the Arts, Delhi",Scindia Oriental Research Institute,,,69,,,Sanskrit,Devanagari,,,,,,,,,,13066,,Complete,1,,,21,10,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,26/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vijayabhairava,IGO000131920,"Indira Gandhi National Centre for the Arts, Delhi",T.M.S.S.M. Library,,,1920,Mahendrācāryaśiṣya,,Sanskrit,Devanagari,,,,,,,,,11601,B.4197,,Complete,106,212,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,24/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Varṣaphalapradīpikā,IGO000131923,"Indira Gandhi National Centre for the Arts, Delhi",T.M.S.S.M. Library,,,1923,Nṛsiṁha,,Sanskrit,Devanagari,,,,,,,,,11593,B.4210,,Complete,3,6,,,,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,,,24/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jātakaśiromaṇi,IGO000131922,"Indira Gandhi National Centre for the Arts, Delhi",T.M.S.S.M. Library,,,1922,,,Sanskrit,Devanagari,,,,,,,,,11395,B.4201,,Incomplete,18,34,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,24/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītagovinda,IGO0001851,"Indira Gandhi National Centre for the Arts, Delhi",Vrindavan Research Institute,,,51,Jayadeva,,Sanskrit,Devanagari,,Vanamālī bhaṭṭa,,,,,,,2615,3198,,Complete,100,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,27/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prayogaratnamālā (Āpastambaśrautasūtrastha - Agnihotrapraśnavyākhyā),IGO0001670,"Indira Gandhi National Centre for the Arts, Delhi",Scindia Oriental Research Institute,,,70,Viṣṇubhaṭṭa,,Sanskrit,Devanagari,,,,,,,,,,5782,,Complete,125,,,28,10,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,25/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kuṇḍanirṇaya-Ślokavṛtti,IGO0001673,"Indira Gandhi National Centre for the Arts, Delhi",Scindia Oriental Research Institute,,,73,Rāmavājapeyī,Laxmaṇadāzī Mālapāṭhaka,Sanskrit,Devanagari,,,,,,,,,,17155,,Complete,28,,,26,13.5,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,26/08/2004,,,No,,,,,No,No,,,,,,,"manus_dt: 1896 (samvat), 1761 (śaka )",,
Līlāvatī,IGO000131924,"Indira Gandhi National Centre for the Arts, Delhi",T.M.S.S.M. Library,,,1924,Bhāskarācārya,,Sanskrit,Devanagari,,,,,,,,,11590,B.4249,,Incomplete,22,44,,,,,Plant Products -> Paper / कागज,Bad,Gaṇita,,,24/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1681A.D,,
Mahārudra-paddhati,IGO0001672,"Indira Gandhi National Centre for the Arts, Delhi",Scindia Oriental Research Institute,,,72,Paraśurāma,,Sanskrit,Devanagari,,,,,,,,,,6752,,Incomplete,46,,,26,11,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,26/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Navagrahapadakāni - Ravipadakāni,IGO000131926,"Indira Gandhi National Centre for the Arts, Delhi",T.M.S.S.M. Library,,,1926,,,Sanskrit,Devanagari,,,,,,,,,11706,B.15704,,Complete,18,27,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,24/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
दुर्गास्तोत्र,JAO00095549,"Satshrut Prabhavana Trust, Bhavnagar",श्री दिगम्बर जैन मंदिर पाटोदियान शा.भ.,,,549,,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,2,,,15,8,,Plant Products -> Paper / कागज,,Stotra,,,12/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Baudhāyanasomaprayoga,IGO0001671,"Indira Gandhi National Centre for the Arts, Delhi",Scindia Oriental Research Institute,,,71,,,Sanskrit,Devanagari,,,,,,,,,,2334,,Complete,160,,,21,7,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,26/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jyotiṣaratnamālā,IGO000131925,"Indira Gandhi National Centre for the Arts, Delhi",T.M.S.S.M. Library,,,1925,Śrīpatibhaṭṭa,,Sanskrit,Devanagari,,,,,,,,,11408,B.4190,,Incomplete,26,51,,,,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,,,24/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āśvinanakṣatracakra,IGO000131928,"Indira Gandhi National Centre for the Arts, Delhi",T.M.S.S.M. Library,,,1928,,,Sanskrit,Devanagari,,,,,,,,,11678,B.4243,,Complete,27,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,24/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhṛgusaṁhitā,IGO000131927,"Indira Gandhi National Centre for the Arts, Delhi",T.M.S.S.M. Library,,,1927,Bhṛgu,,Sanskrit,Devanagari,,,,,,,,,11548,B.15676,,Complete,,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,24/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītagovinda,IGO0001852,"Indira Gandhi National Centre for the Arts, Delhi",Vrindavan Research Institute,,,52,Jayadeva,,Sanskrit,Bengali,,,,,,,,,5902,5338,,Complete,9,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,27/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
तत्वार्थ सार,JAO0008143,"Satshrut Prabhavana Trust, Bhavnagar","श्री आदिनाथ दि. जैन मन्दिर, दूदू",,,43,अमृत चन्द,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,31,,,29,13,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,21/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
शिवआरती,ROI00079652,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,652,,,Hindi,Devanagari,,,,,,,,,,6272/5,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Stotra,,,15/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं शता,,
Līlāvatī,IGO000131929,"Indira Gandhi National Centre for the Arts, Delhi",T.M.S.S.M. Library,,,1929,Bhāskarācārya,,Sanskrit,Devanagari,,,,,,,,,11583,B.4248-A,,Incomplete,15,30,,,,,Plant Products -> Paper / कागज,,Gaṇita,,,24/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vṛkṣādhyāya,IGO0001677,"Indira Gandhi National Centre for the Arts, Delhi",Scindia Oriental Research Institute,,,77,,,Sanskrit,Devanagari,,,,,,,,,15641,15641,,Complete,12,,,24.5,10.5,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,25/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kuṇḍaratnākara,IGO0001674,"Indira Gandhi National Centre for the Arts, Delhi",Scindia Oriental Research Institute,,,74,Viśvanātha Dvivedī,Gokularāma,Sanskrit,Devanagari,,,,,,,,,,17478,,Complete,37,,,33,14,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,26/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṣīrārṇava,IGO0001675,"Indira Gandhi National Centre for the Arts, Delhi",Scindia Oriental Research Institute,,,75,Viśvakarmā,,Sanskrit,Devanagari,,,,,,,,,,764,,Complete,30,,,21,11,,Plant Products -> Paper / कागज,,Vāstuśāstra,,,25/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhāntabhāṣya,IGO0001678,"Indira Gandhi National Centre for the Arts, Delhi",Scindia Oriental Research Institute,,,78,Siddhāntī,,Sanskrit,Devanagari,,,,,,,,,,2269,,Incomplete,57,,,23,11,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,26/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āśramopaniṣad,IGO0001676,"Indira Gandhi National Centre for the Arts, Delhi",Scindia Oriental Research Institute,,,76,,,Sanskrit,Devanagari,,,,,,,,,,313218,,Complete,4,,,20,10,,Plant Products -> Paper / कागज,,,,,25/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yoginīdaśāphala,IGO000131930,"Indira Gandhi National Centre for the Arts, Delhi",T.M.S.S.M. Library,,,1930,,,Sanskrit,Devanagari,,,,,,,,,11723,B.4232,,Complete,4,8,,,,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,,,24/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
