title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Aḥyāʼ al-ʻUlūm (10),MMO000211384,Mazhar Memorial Museum,Jamia Ashrafia,,,1384,Imām Ġazālī,,Arabic,Nastaliq,,,,,,,,,,,,Complete,196,392,,28,20,,Plant Products -> Paper / कागज,Bad,Taṣawwuf,,,15/07/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1358 Hijrī,,
Ḏarīrī,MMO000211385,Mazhar Memorial Museum,Jamia Ashrafia,,,1385,Śaiḵẖ Abū al-Ḥasan ʻAlī Ḥamīd al-Dīn,,Arabic,Nastaliq,,,,,,,,,,,,Complete,12,24,,25,16,,Plant Products -> Paper / कागज,Bad,,,,24/07/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1332 Hijrī,,
Risālah-i Maʻārif (13),MMO000211386,Mazhar Memorial Museum,Jamia Ashrafia,,,1386,Sayyid Sulaimān Nadwī,,Urdu,Nastaliq,,,,,,,,,,,,Complete,40,80,,24,15,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,24/07/2012,,,No,,,,,No,No,,,,,,,manus_dt: 2/1934 AD,,
ʻAẓīm Miṣr,MMO000211389,Mazhar Memorial Museum,Jamia Ashrafia,,,1389,Muḥammad Ḥasan Aʻẓmī Azharī,,Urdu,Nastaliq,,,,,,,,,,,,Complete,180,360,,25,18,,Plant Products -> Paper / कागज,Bad,Itihāsa/Tārīḵẖ,,,02/08/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1355 Hijrī,,
Maqām-i Nabīy Ummiyah,MMO000211390,Mazhar Memorial Museum,Jamia Ashrafia,,,1390,Pīr Ġulām Dastagīr,,Urdu,Nastaliq,,,,,,,,,,,,Incomplete,16,32,,18,12,,Plant Products -> Paper / कागज,Bad,Itihāsa/Tārīḵẖ,,,02/08/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ḥall Tarkīb-i Kāfiyah,MMO000211391,Mazhar Memorial Museum,Jamia Ashrafia,,,1391,Mawlānā Burhān al-Dīn,,Persian,Nastaliq,,,,,,,,,,,,Complete,172,344,,27,17,,Plant Products -> Paper / कागज,Bad,,,,21/07/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1910 AD,,
Risālah-i Maʻārif (8),MMO000211392,Mazhar Memorial Museum,Jamia Ashrafia,,,1392,Sayyid Sulaimān Nadwī,,Urdu,Nastaliq,,,,,,,,,,,,Complete,40,80,,24,15,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,24/07/2012,,,No,,,,,No,No,,,,,,,manus_dt: 9/1933 AD,,
Anwār-i Riśād,MMO000211393,Mazhar Memorial Museum,Jamia Ashrafia,,,1393,Mawlānā Sayyid Ḥasan,,Urdu,Nastaliq,,,,,,,,,,,,Complete,8,16,,23,15,,Plant Products -> Paper / कागज,Bad,Fiqh,,,26/09/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1317 Hijrī,,
Śarḥ al-Śafā li al-Fāḏil (1) ?,MMO000211394,Mazhar Memorial Museum,Jamia Ashrafia,,,1394,Mullā ʻAlī Qārī,,Arabic,Nastaliq,,,,,,,,,,,,Incomplete,282,564,,25,17,,Plant Products -> Paper / कागज,Bad,Sīrat,,,31/07/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Al-Manṯiq,MMO000211396,Mazhar Memorial Museum,Jamia Ashrafia,,,1396,Mawlawī Muḥammad Rukn al-Dīn,,Urdu,Nastaliq,,,,,,,,,,,,Incomplete,12,24,,25,16,,Plant Products -> Paper / कागज,Bad,Darśana / Manṯiq wa Falsafah,,,24/09/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tārīḵẖ Ḵẖaṯīb-i Baġdādī,MMO000211395,Mazhar Memorial Museum,Jamia Ashrafia,,,1395,Mawlānā Ḥabīb al-Raḥmān Ḵẖān,,Urdu,Nastaliq,,,,,,,,,,,,Complete,47,94,,18,12,,Plant Products -> Paper / कागज,Bad,Itihāsa/Tārīḵẖ,,,31/07/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1356 Hijrī,,
Murabbī Śarḥ Urdū (Noṭ Quṯabī),MMO000211398,Mazhar Memorial Museum,Jamia Ashrafia,,,1398,Mawlānā Abū Saʻīd Muḥammad Ḥayāt,,Urdu,Nastaliq,,,,,,,,,,,,Complete,67,134,,24,16,,Plant Products -> Paper / कागज,Bad,Darśana / Manṯiq wa Falsafah,,,24/09/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1360 Hijrī,,
Hidāyat al-Warā,MMO000211401,Mazhar Memorial Museum,Jamia Ashrafia,,,1401,Mawlānā ʻAbd al-Ḥaʼī,,Arabic,Nastaliq,,,,,,,,,,,,Complete,30,60,,30,19,,Plant Products -> Paper / कागज,Bad,Darśana / Manṯiq wa Falsafah,,,24/09/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1301 Hijrī,,
Niṣāb al-Aḥtisāb,MMO000161698,Mazhar Memorial Museum,Madrasa Mazahir Uloom (Waqf),,,1698,,,Persian,Nastaliq,,,,,,,,,,,,Incomplete,95,190,,20,14,,Plant Products -> Paper / कागज,Bad,Fiqh,,,29/06/2014,,,No,,,,,No,No,,,,,,,manus_dt: 1105 Hijrī,,
Ḏẖikr bi al-Zahar,MMO000211400,Mazhar Memorial Museum,Jamia Ashrafia,,,1400,Mawlānā Ġulām Rasūl,,Urdu,Nastaliq,,,,,,,,,,,,Incomplete,123,246,,22,14,,Plant Products -> Paper / कागज,Bad,,,,23/09/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Radd al-Rafḏah,MMO000211402,Mazhar Memorial Museum,Jamia Ashrafia,,,1402,Mawlānā Aḥmad Riḏā Ḵẖān,,Urdu,Nastaliq,,,,,,,,,,,,Complete,10,20,,24,16,,Plant Products -> Paper / कागज,Bad,,,,26/09/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1320 Hijrī,,
Risālah-i Maʻārif (11),MMO000211403,Mazhar Memorial Museum,Jamia Ashrafia,,,1403,Sayyid Sulaimān Nadwī,,Urdu,Nastaliq,,,,,,,,,,,,Complete,40,80,,24,15,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,24/07/2012,,,No,,,,,No,No,,,,,,,manus_dt: 12/1933 AD,,
Fasānah-i Landan Urdū Tarjumah (2),MMO000211399,Mazhar Memorial Museum,Jamia Ashrafia,,,1399,Tīrathrām Firozpūrī,,Urdu,Nastaliq,,,,,,,,,,,,Incomplete,54,108,,22,13,,Plant Products -> Paper / कागज,Bad,Kathā/Dāstān/Qiṣṣah,,,24/09/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tārīḵẖ Nawwābān-i Baḵẖś,MMO000211397,Mazhar Memorial Museum,Jamia Ashrafia,,,1397,Munśī Śankar Lāl,,Persian,Nastaliq,,,,,,,,,,,,Incomplete,77,154,,23,15,,Plant Products -> Paper / कागज,Bad,Itihāsa/Tārīḵẖ,,,02/08/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1887 AD,,
Ṣurāḥ (1),MMO000211405,Mazhar Memorial Museum,Jamia Ashrafia,,,1405,Abū al-Faḏl Muḥammad bin ʻUmar bin Ḵẖālid,,Persian,Nastaliq,,,,,,,,,,,,Complete,269,538,,26,17,,Plant Products -> Paper / कागज,Bad,Kośa/Qāmūs/Luġat,,,09/08/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1300 Hijrī,,
Risālah-i Maʻārif (5),MMO000211406,Mazhar Memorial Museum,Jamia Ashrafia,,,1406,Sayyid Sulaimān Nadwī,,Urdu,Nastaliq,,,,,,,,,,,,Complete,40,80,,24,15,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,24/07/2012,,,No,,,,,No,No,,,,,,,manus_dt: 6/1933 AD,,
Risālah-i Maʻārif (1),MMO000211407,Mazhar Memorial Museum,Jamia Ashrafia,,,1407,Sayyid Sulaimān Nadwī,,Urdu,Nastaliq,,,,,,,,,,,,Complete,40,80,,24,15,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,24/07/2012,,,No,,,,,No,No,,,,,,,manus_dt: 2/1933 AD,,
Al-Baśīr Śarḥ Naḥw Mīr,MMO000211404,Mazhar Memorial Museum,Jamia Ashrafia,,,1404,Sayyid Ġulām Jīlānī,,Urdu,Nastaliq,,,,,,,,,,,,Incomplete,162,324,,25,16,,Plant Products -> Paper / कागज,Bad,,,,24/07/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Al-Jāmiʻ al-Ṣaġīr fī Aḥādīṯẖ-i Baśīr al-Naḏẖīr,MMO000211409,Mazhar Memorial Museum,Jamia Ashrafia,,,1409,Imām Jalāl al-Dīn Suyūṯī,,Arabic,Nastaliq,,,,,,,,,,,,Incomplete,107,214,,27,19,,Plant Products -> Paper / कागज,Bad,Ḥadīṯẖ,,,21/07/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ḥāśiyah ʻAbd al-Ġafūr,MMO000211408,Mazhar Memorial Museum,Jamia Ashrafia,,,1408,Mullā ʻAbd al-Ġafūr,,Arabic,Nastaliq,,,,,,,,,,,,Complete,299,598,,30,20,,Plant Products -> Paper / कागज,Bad,,,,21/07/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1885 AD,,
Dirāyat al-Naḥw,MMO000211410,Mazhar Memorial Museum,Jamia Ashrafia,,,1410,,,Arabic,Nastaliq,,,,,,,,,,,,Incomplete,122,244,,23,15,,Plant Products -> Paper / कागज,Bad,,,,21/07/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1926 AD,,
Kitāb al-Afʻāl (2),MMO000211411,Mazhar Memorial Museum,Jamia Ashrafia,,,1411,ʻAllāmah Abū al-Qāsim ʻAlī,,Arabic,Nastaliq,,,,,,,,,,,,Complete,245,490,,25,16,,Plant Products -> Paper / कागज,Bad,Kośa/Qāmūs/Luġat,,,09/08/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1360 Hijrī,,
Fiqh al-Luġat,MMO000211412,Mazhar Memorial Museum,Jamia Ashrafia,,,1412,ʻAllāmah Abū Manṣūr,,Arabic,Nastaliq,,,,,,,,,,,,Complete,196,392,,24,17,,Plant Products -> Paper / कागज,Bad,Kośa/Qāmūs/Luġat,,,09/08/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1354 Hijrī,,
Muḥārabāt-i Ṯarābulas,MMO000211414,Mazhar Memorial Museum,Jamia Ashrafia,,,1414,Śaiḵẖ Muḥammad Śawkat ʻAlī,,Urdu,Nastaliq,,,,,,,,,,,,Complete,125,250,,23,15,,Plant Products -> Paper / कागज,Bad,Itihāsa/Tārīḵẖ,,,02/08/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1912 AD,,
Sīrat-i Nuʻmān,MMO000211416,Mazhar Memorial Museum,Jamia Ashrafia,,,1416,ʻAllāmah Śiblī Nuʻmānī,,Urdu,Nastaliq,,,,,,,,,,,,Incomplete,120,240,,18,12,,Plant Products -> Paper / कागज,Bad,Sīrat,,,31/07/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tabṣīr ?,MMO000211415,Mazhar Memorial Museum,Jamia Ashrafia,,,1415,Mawlānā Aśraf ʻAlī,,Urdu,Nastaliq,,,,,,,,,,,,Complete,14,28,,24,16,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,02/09/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1338 Hijrī,,
Risālah-i Maʻārif (33),MMO000211413,Mazhar Memorial Museum,Jamia Ashrafia,,,1413,Sayyid Sulaimān Nadwī,,Urdu,Nastaliq,,,,,,,,,,,,Complete,40,80,,24,15,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,31/07/2012,,,No,,,,,No,No,,,,,,,manus_dt: 10/1935 AD,,
Lisān al-ʻArab (6),MMO000211418,Mazhar Memorial Museum,Jamia Ashrafia,,,1418,Imām Abī Faḏl Jamāl al-Dīn Muḥammad,,Arabic,Nastaliq,,,,,,,,,,,,Incomplete,217,434,,29,22,,Plant Products -> Paper / कागज,Bad,Kośa/Qāmūs/Luġat,,,09/08/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Naṣīḥat al-Muslimīn fī ʻAqāʼid al-Mominīn (2),MMO000211419,Mazhar Memorial Museum,Jamia Ashrafia,,,1419,Mawlānā Aḥmad Allāh,,Urdu,Nastaliq,,,,,,,,,,,,Complete,72,144,,24,16,,Plant Products -> Paper / कागज,Bad,,,,02/09/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1314 Hijrī,,
Ḵẖwān-i Niʻmat Kalān,MMO000211420,Mazhar Memorial Museum,Jamia Ashrafia,,,1420,Amīr Ḥasan,,Urdu,Nastaliq,,,,,,,,,,,,Incomplete,100,200,,24,16,,Plant Products -> Paper / कागज,Bad,,,,02/09/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Salal al-Ḥusām,MMO000211422,Mazhar Memorial Museum,Jamia Ashrafia,,,1422,Muḥammad Maḥbūb ʻAlī Ḵẖān,,Urdu,Nastaliq,,,,,,,,,,,,Complete,11,22,,24,16,,Plant Products -> Paper / कागज,Bad,,,,26/09/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1342 Hijrī,,
Sunan-i Muṣṯafā (2),MMO000211421,Mazhar Memorial Museum,Jamia Ashrafia,,,1421,Imām Abī Ḥasan Muḥammad bin ʻAbd al-Hādī,,Arabic,Nastaliq,,,,,,,,,,,,Incomplete,328,656,,24,16,,Plant Products -> Paper / कागज,Bad,Ḥadīṯẖ,,,25/09/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Almun Hatulm wa Ḥabīyah fī Radd al-Wahhābiyah ?,MMO000211417,Mazhar Memorial Museum,Jamia Ashrafia,,,1417,Sayyid Sulaimān Baġdādī,,Arabic,Nastaliq,,,,,,,,,,,,Incomplete,75,150,,23,15,,Plant Products -> Paper / कागज,Bad,,,,23/09/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aṯẖbāt al-Nubuwwat,MMO000211425,Mazhar Memorial Museum,Jamia Ashrafia,,,1425,Mawlānā Aḥmad Riḏā Ḵẖān,,Arabic,Nastaliq,,,,,,,,,,,,Incomplete,17,34,,17,11,,Plant Products -> Paper / कागज,Bad,,,,02/09/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kitāb Muʻtabar (2),MMO000211423,Mazhar Memorial Museum,Jamia Ashrafia,,,1423,ʻAlī bin Malqā,,Arabic,Nastaliq,,,,,,,,,,,,Complete,127,254,,25,16,,Plant Products -> Paper / कागज,Bad,,,,24/09/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1357 Hijrī,,
Risālah-i Maʻārif (17),MMO000211424,Mazhar Memorial Museum,Jamia Ashrafia,,,1424,Sayyid Sulaimān Nadwī,,Urdu,Nastaliq,,,,,,,,,,,,Complete,40,80,,24,15,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,31/07/2012,,,No,,,,,No,No,,,,,,,manus_dt: 6/1934 AD,,
Fāḏil Mirzā Jān,MMO000161699,Mazhar Memorial Museum,Madrasa Mazahir Uloom (Waqf),,,1699,Mirzā Jān,,Arabic,Nastaliq,,,,,,,,,,,,Complete,110,220,,19,09,,Plant Products -> Paper / कागज,Bad,Darśana / Manṯiq wa Falsafah,,,28/06/2014,,,No,,,,,No,No,,,,,,,manus_dt: 1304 Hijrī,,
Naṣīḥat al-Muslimīn fī ʻAqāʼid al-Mominīn (1),MMO000211428,Mazhar Memorial Museum,Jamia Ashrafia,,,1428,Mawlānā Aḥmad Allāh,,Urdu,Nastaliq,,,,,,,,,,,,Complete,12,24,,24,16,,Plant Products -> Paper / कागज,Bad,,,,02/09/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1314 Hijrī,,
Tārīḵẖ Kāmil ibn Aṯẖīr (5),MMO000211426,Mazhar Memorial Museum,Jamia Ashrafia,,,1426,ʻAllāmah Abū al-Ḥasan ʻAlī,,Arabic,Nastaliq,,,,,,,,,,,,Complete,145,290,,26,19,,Plant Products -> Paper / कागज,Bad,Itihāsa/Tārīḵẖ,,,02/08/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1301 Hijrī,,
Manṯiq,MMO000211429,Mazhar Memorial Museum,Jamia Ashrafia,,,1429,Mawlānā ʻAbd Allāh,,Urdu,Nastaliq,,,,,,,,,,,,Incomplete,44,88,,21,13,,Plant Products -> Paper / कागज,Bad,Darśana / Manṯiq wa Falsafah,,,24/09/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Taisīr al-Mubtadī,MMO000211427,Mazhar Memorial Museum,Jamia Ashrafia,,,1427,Mawlawī ʻAbd Allāh Gangohī,,Urdu,Nastaliq,,,,,,,,,,,,Complete,42,84,,24,16,,Plant Products -> Paper / कागज,Bad,,,,21/07/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1333 Hijrī,,
Risālah Aśiʻat-i Islām (18),MMO000211432,Mazhar Memorial Museum,Jamia Ashrafia,,,1432,Ḵẖwājah Kamāl al-Dīn,,Urdu,Nastaliq,,,,,,,,,,,,Complete,53,106,,23,15,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,02/08/2012,,,No,,,,,No,No,,,,,,,manus_dt: 6/1916 AD,,
Panj Panjw Zubdah,MMO000211430,Mazhar Memorial Museum,Jamia Ashrafia,,,1430,Śaiḵẖ Sirāj al-Dīn,,Persian,Nastaliq,,,,,,,,,,,,Complete,45,90,,27,17,,Plant Products -> Paper / कागज,Bad,,,,24/07/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1283 Hijrī,,
Tārīḵẖ Kāmil ibn Aṯẖīr (4),MMO000211431,Mazhar Memorial Museum,Jamia Ashrafia,,,1431,ʻAllāmah Abū al-Ḥasan ʻAlī,,Arabic,Nastaliq,,,,,,,,,,,,Complete,142,284,,26,19,,Plant Products -> Paper / कागज,Bad,Itihāsa/Tārīḵẖ,,,02/08/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1301 Hijrī,,
Tārīḵẖ-i ibn Asīr,MMO000211434,Mazhar Memorial Museum,Jamia Ashrafia,,,1434,Śaiḵẖ ʻAbd al-Raḥmān,,Arabic,Nastaliq,,,,,,,,,,,,Complete,160,320,,25,16,,Plant Products -> Paper / कागज,Bad,Itihāsa/Tārīḵẖ,,,02/08/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1301 Hijrī,,
Mwdī al-Ḥairān ?,MMO000211435,Mazhar Memorial Museum,Jamia Ashrafia,,,1435,Mawlānā Aḥmad Riḏā Ḵẖān,,Urdu,Nastaliq,,,,,,,,,,,,Incomplete,12,24,,24,16,,Plant Products -> Paper / कागज,Bad,,,,23/09/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Risālah Aśiʻat-i Islām (3),MMO000211436,Mazhar Memorial Museum,Jamia Ashrafia,,,1436,Ḵẖwājah Kamāl al-Dīn,,Urdu,Nastaliq,,,,,,,,,,,,Complete,53,106,,23,15,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,02/08/2012,,,No,,,,,No,No,,,,,,,manus_dt: 4/1915 AD,,
Risālah-i Maʻārif (26),MMO000211433,Mazhar Memorial Museum,Jamia Ashrafia,,,1433,Sayyid Sulaimān Nadwī,,Urdu,Nastaliq,,,,,,,,,,,,Complete,40,80,,24,15,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,31/07/2012,,,No,,,,,No,No,,,,,,,manus_dt: 3/1935 AD,,
Taḥqīq al-Dawwānī ʻalā Ḥāśiyah Jarzānī,MMO000211437,Mazhar Memorial Museum,Jamia Ashrafia,,,1437,ʻAbd al-Ḥaq,,Arabic,Nastaliq,,,,,,,,,,,,Incomplete,20,40,,25,16,,Plant Products -> Paper / कागज,Bad,Darśana / Manṯiq wa Falsafah,,,24/09/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mīr Īsā Ġawjī,MMO000211440,Mazhar Memorial Museum,Jamia Ashrafia,,,1440,Mawlawī Muḥammad Faḏl Ḥaq ?,,Arabic,Nastaliq,,,,,,,,,,,,Incomplete,28,56,,24,16,,Plant Products -> Paper / कागज,Bad,Darśana / Manṯiq wa Falsafah,,,24/09/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sadīdī,MMO000211441,Mazhar Memorial Museum,Jamia Ashrafia,,,1441,Ḥakīm Sadīd Kāzarūnī,,Arabic,Nastaliq,,,,,,,,,,,,Complete,391,782,,28,12,,Plant Products -> Paper / कागज,Bad,,,,26/09/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1244 Hijrī,,
