title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Bhāgavata- Ekādaśaskandha,SAI019632,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Bairagi Charana Panda,,,2,,Haguru Dashsharma,Oriya,Oriya,,,,,,,,,2,1,,Complete,214,428,,17,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,26/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1324 Sala,,
Bhāgavata -Ekādaśaskandha,SAI018842,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Bhagabana Kamila,,,2,,,Oriya,Oriya,,,,,,,,,2,2.1,,Complete,102,204,,42,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,19/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata -Ekādaśaskandha,NOI230202,"OSM, Bhubaneswar",Purna Chandra Meher,,,2,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,240,479,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata -Ekādaśaskandha,NOI232632,"OSM, Bhubaneswar",Rabindra Behera,,,2,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,11,63,,Complete,126,,,33,2.9,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,24/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata -Ekādaśaskandha,NOI236483,"OSM, Bhubaneswar",Radhashyam Khatua,,,3,Jagannāthadāśa,Jagannāthasantra,Oriya,Oriya,,,,,,,,Not Available,2,2,,Complete,147,293,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,21/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1305 Śāla,,
Bhāgavata- Ekādaśaskandha,SAI020842,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Anadicaran  Mahunta,,,2,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,2,1,,Complete,252,503,,27,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1291 sāla,,
Bhāgavata -Ekādaśaskandha,NOI226262,"OSM, Bhubaneswar",Basudev Behera,,,2,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,103,206,,36,10,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,12/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata -Ekādaśaskandha,NOI231102,"OSM, Bhubaneswar",Prafulla Nayak,,,2,Jagannāthdāsa,,Oriya,Oriya,,,,,,,,,11,261,,Complete,372,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,02/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata -Ekādaśaskandha,NOI232602,"OSM, Bhubaneswar",Gangadhar Barik,,,2,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,16,,,Incomplete,86,172,,31,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,24/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata -Ekādaśaskandha,SAI021383,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Bansidhara Kara,,,3,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,2,1,,Complete,167,334,,28,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,16/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1296,,
