title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Bhāgavata (Dvādaśaskandha),OSI07121113,"Orissa State Museum, Bhubaneswar",Gopabandhu Sahoo,,,113,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,22,1,,Complete,142,284,,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,17/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata - Śrīkṛṣṇajanma,NOI22165122,"OSM, Bhubaneswar",Marttanda Mishra,,,122,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,22,44,,30,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,24/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tshe 'gugs,LTI00068147,"Library of Tibetan Works and Archives, Dharamshala",Nyima Senge Negi (Private),,,147,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,1-2,,,,,,Plant Products -> Paper / कागज,,Stotra,,,29/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata - Trayodaśaskandha,SAI02339111,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Ratanakar Pani,,,111,Jagannāthadāsa,Sriram pani,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,74,1,,Complete,69,138,,2,10,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,27/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1232sala,,
Bhāgavata (Aṣṭamaskandha),NOI23114112,"OSM, Bhubaneswar",Sudhakar Mishra,,,112,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,232,,,Complete,181,361,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,04/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Daśamaskandha),SAI02340115,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Padamanabha Pani,,,115,Jagannāthadāsa,Bhikari pani,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,84,1,,Complete,132,264,,2,19,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,27/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1306sala,,
Bhāgavata (Caturthaskandha),OSI07096112,"Orissa State Museum, Bhubaneswar",Braja Kishor Mohanty,,,112,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,5,1,,Complete,138,276,,33,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,14/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Dvādaśaskandha),OSI07119112,"Orissa State Museum, Bhubaneswar",Sudarshana Mohanty,,,112,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,29,1,,Complete,134,268,,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,16/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Dvādaśaskandha),OSI08087304,"Orissa State Museum, Bhubaneswar",Kirtan Narayan Parhi,,,304,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,97,194,,32,7,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,25/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Dvādaśaskandha),OSI07329305,"Orissa State Museum, Bhubaneswar",Dr. Kirtan Narayan Parhi,,,305,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,97,194,,32,7,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,25/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata -Tṛtīyaskandha,NOO01911112,"OSM, Bhubaneswar",Gopaljew Matha,,,112,Jagannāthdāsa,,Oriya,Oriya,,,,,,,,,1,1,,Complete,182,364,,34,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,19/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Jyoticakravarṇana),OSI03924132,"Orissa State Museum, Bhubaneswar",Prahallad Sahoo,,,132,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,Not Available,41,5,,Complete,16,32,,27,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,10/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Pañcamaskandha),NOI22426122,"OSM, Bhubaneswar",Sankarsana Panda,,,122,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,41,82,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,05/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata(Saptamaskandha),NOO01919112,"OSM, Bhubaneswar",Basudev gadi,,,112,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,37,1,,Incomplete,35,70,,25,3cm,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,24/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Tṛtīyaskandha),OSI00732112,"Orissa State Museum, Bhubaneswar",Anama Charan Sahoo,,,112,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,5,1,,Complete,132,264,,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,07/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata mahāpurāṇa,USI00074133,"Uttranchal Sanskrit Academy,Haridwar",Mauni Baba Ashrama,,,133,,,Sanskrit,Devanagari,,Viśvanāthacakravarti,,,,,,,,,,Complete,235,470,,16,7,3,Plant Products -> Paper / कागज,Bad,Purāṇa,,,04/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata -Āṣṭamaskandha,NOO01968112,"OSM, Bhubaneswar",Radhakanta Mandira,,,112,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,97,132,,Complete,120,240,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,27/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata-Pañcamaskandha,SAI0238237,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Bailochan Chakra,,,37,Jagannāthadāsa,,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,39,37,,Complete,218,436,,3,46,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata -Ekādaśaskandha,NOI23226112,"OSM, Bhubaneswar",Raghunath Biswal,,,112,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,24,1,,Complete,199,398,,30,3cm,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,18/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata-Saptamaskandha,OSI08038113,"Orissa State Museum, Bhubaneswar",Nrusingh Dash,,,113,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,125,250,,30,12,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,26/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgvata   (Gopa Liḷā),SAI0168812,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Kesaba Behera,,,12,Jagannath Das,,Oriya,Oriya,,,,,,,,,10,1,,Incomplete,66,144,,48,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,10/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāratasāvitrī,NOI23824112,"OSM, Bhubaneswar",Niranjan Jena,,,112,,,Sanskrit,Oriya,,,,,,,,,26,9,,Complete,3,6,,30,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,06/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhuvanadīpikā,NSI00004157,"H.S.G. University, Sagar",Pandit Shri Bhuvanshvara Sharma (Khedapati Bajarangagada),,,157,Tilakasūri,Mohanadāsa,Sanskrit,Devanagari,,,,,,,,,15,.7,,Complete,85,170,,28,12,,Plant Products -> Paper / कागज,,Jyotiṣa,,,26/08/2006,,,No,,,,,No,No,,,,,,,"manus_dt: 1649 Saṃvata, 1592AD",,
Bi gh'na bi n'ya k'a ra dra,LTI00041115,"Library of Tibetan Works and Archives, Dharamshala",Bhim Sain Negi (Private),,,115,Buddha,,Tibetan,Tibetan,,,,,,,,,112,,,Complete,1,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,15/03/2006,,,No,,,,,No,No,,,,,,,manus_dt: 5/2/06,,
Biharīkarmakāṇḍa,NOI16762112,"OSM, Bhubaneswar",Bhaskara Chandra Mishra,,,112,,,Sanskrit,Oriya,,,,,,,,,107,,,Complete,1014,508,,4,28,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,08/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhūmīvarga,NOI22438115,"OSM, Bhubaneswar",Khirod Chandra Panda,,,115,Amarasiṁha,,Sanskrit,Oriya,,,,,,,,,4,2,,Complete,4,8,,27,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Kośa/Qāmūs/Luġat,,,06/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bindutattvasāra,NOI23874129,"OSM, Bhubaneswar",Batakrushna Mishra,,,129,Acyutānandadāsa,,Oriya,Oriya,,,,,,,,,31,8,,Complete,13,26,,32,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Darśana / Manṯiq wa Falsafah,,,11/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
bka srung nag  poi rgyud bzhugs so.,LTO00009114,"Library of Tibetan Works and Archives, Dharamshala",Ngagyur Shugseb Institute,,,114,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,18,,,,,,Plant Products -> Paper / कागज,,Tantra,,,04/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhaṭṭārikāpūjāpaddhati,NOI22167118,"OSM, Bhubaneswar",Khageswar Tripathy,,,118,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,4,8,,28,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,24/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
bkai brgyad bde gshegs dus pa mngai bdag myang ral gyi gterr ma,LTO00022114,"Library of Tibetan Works and Archives, Dharamshala",Palyul Choekhorling Monastery,,,114,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,,544,,,,,Plant Products -> Paper / कागज,,,,,20/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bkar shis bzhugs so,LTI00126116,"Library of Tibetan Works and Archives, Dharamshala",Jagdesh Chand (Jay Prakash),,,116,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,4,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,23/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Brahmādaityakathā (Harivaṁśa),NOI22313116,"OSM, Bhubaneswar",Bhagban Debata,,,116,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,14,28,,30,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,22/03/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1700 A.D.,,
Brahmānanda,VBO00019285,"Vishveshvaranand Vishva Bandhu Institute of Sanskrit and Indological Studies, Hoshiarpur",M. M. Central State Library,,,285,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,2667,,Incomplete,29,58,End missing,29.5,15.2,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,29/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Brahmaguṇanaekākṣara,NOI22295113,"OSM, Bhubaneswar",Duryodhan Mohanty,,,113,,,Oriya,Oriya,,,,,,,,,,,,Complete,6,12,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,17/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Brahmānanda (Caturthādhyāya),NKO00004118,Jawaharlal Nehru Library,"Sahayak Nideshak, Kshetriya Abhilekhagar",,,118,Bhāratītīrtha Vidyāmuni,,Sanskrit,Devanagari,,Rāmakṛṣṇa,,,,,,,,112,,Complete,5,8,,32.7,12.5,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,25/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Brahmanikukṛpa (Harivaṁśa),NOI09590115,"OSM, Bhubaneswar",Amulya Mohapatra,,,115,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,11,22,,30,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,21/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Brahmavaivartapurāṇa,NOI23630123,"OSM, Bhubaneswar",Bibhuti Bhusan Dash,,,123,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,113,,Complete,32,64,,18,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Purāṇa,,,21/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1900 A.D.,,
Brgyad stong pa'i le'u nyi shu rtsa gsum pa,LTI00127112,"Library of Tibetan Works and Archives, Dharamshala",Bhag Chander Negi,,,112,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,262-266,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Bauddha,,,24/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Brgyad stong pa'i bam po bcu bzhi pa,LTI00135117,"Library of Tibetan Works and Archives, Dharamshala",Virander Negi (Kaku Lama),,,117,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,184-195,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,08/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bṛhadāraṇyakabhāṣya-Ṭīkā,KTO02024589,Mahabharata Samshodhana Pratisthanam (M.S.P.),Academy of Sanskrit Research,,,589,Raṅgarāmāyaṇamuni,,,,,,,,,,,,86,86,,Incomplete,173,173,,42.5,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Darśana,,,21/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Brgyad stong pa'i bam po gsum pa,LTI00128114,"Library of Tibetan Works and Archives, Dharamshala",Puran Ram Negi,,,114,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,34-51,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Bauddha,,,25/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
brm-ze-mo-dpl-ldn-ms-shus-pai-mdo,CIO00001118,"Central Institute of Buddhist Studies, Leh",Stok Palace,mdo-cha,,118,Buddha,,Tibetan,Tibetan,,,,,,,,,cha,,,Complete,21,42,,,,,Plant Products -> Paper / कागज,,Bauddha darśana,,,02/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: early 17th century,,
'Brog gnas kyi le'u ste bcu gnyis pa,LTI00100115,"Library of Tibetan Works and Archives, Dharamshala",Kalam Singh Negi (Laspa Lama),,,115,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,176-183,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,09/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
brgyd-stong-pa,CII00048112,"Central Institute of Buddhist Studies, Leh",Village Shela Individual Collection,brgyd-stong-pa,,112,buddha,,Tibetan,Baudhi,,,Tibetan,Baudhi,,,Tibetan,Baudhi,ga,,,Complete,396,791,nil,,,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,21/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: early century,,
'Bru spel ba'i gzungs,LTI00059115,"Library of Tibetan Works and Archives, Dharamshala",Subash Candra Negi (Private),,,115,Buddha,,Tibetan,Tibetan,,,,,,,,,,,,Complete,2,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Bauddha,,,12/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bṛṣaketurājacarita,OSI08020112,"Orissa State Museum, Bhubaneswar",Mayadhara Sahoo,,,112,Rāmadāsa,,Oriya,Oriya,,,,,,,,,7,7.11,,Complete,1,2,,34,3.2,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,20/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Buma -Cha,HAO00005112,Himachal Academy of Arts Culture and Languages,Holi  Kevaja Matha,,,112,Buddhā,,Tibetan,Tibetan,,,,,,,,,,112,,Complete,,763,,55,12,,Plant Products -> Paper / कागज,,Bauddha,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 100 Year approx.,,
'Brug pa rin po che'i khril chung brgyad kyi gdams pa,LTI00050326,"Library of Tibetan Works and Archives, Dharamshala",Dr.Thupten Gyaltsen Negi (Private),,,326,,,Tibetan,Tibetan,,,,,,,,,111,,,Complete,9,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,11/04/2006,,,No,,,,,No,No,,,,,,,manus_dt: 18/3/06,,
Bstan thabs pho bai man ngag bzhugs so,LTI00009129,"Library of Tibetan Works and Archives, Dharamshala",Chime Gatsal Ling Monastery,,,129,,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Śikṣā,,,30/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ca tu rga' tha'.,LTI00032112,"Library of Tibetan Works and Archives, Dharamshala",Sanga Tanzin Negi (Private),,,112,Buddha.,,Tibetan,Tibetan,,,,,,,,,111,,,Complete,3,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,18/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 21/12/05,,
Byams pa'i mtshen,LTI00056113,"Library of Tibetan Works and Archives, Dharamshala",Chander Kumar Negi (Private),,,113,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,5,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Bauddha,,,10/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
'Byung bzhi gtor ma bzhugs so,LTI00060123,"Library of Tibetan Works and Archives, Dharamshala",Padam Sagar Negi (Private),,,123,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,1-5,,,,,,Plant Products -> Paper / कागज,,Tantra,,,21/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cahār Kursī,SLO00021112,test silvertouch,Mohammadan Public Library Madarsa,,,112,Aḥmad Ḵẖān Śīrānī,,Urdu,,,,,,,,,,,,,Complete,58,116,,21.2,14,,,Bad,,,,12/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1196 AH/ 1225,,
Caturthīkarma,OSI04176116,"Orissa State Museum, Bhubaneswar",Laxmi Narayan Satapathy,,,116,,,Sanskrit,Oriya,,,,,,,,,112,,,Complete,63,123,,18,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,20/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Candradakṣakanyāsahavivāha,NOI22290121,"OSM, Bhubaneswar",Syamasundar Lenka,,,121,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,6,12,,29,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,10/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Buma-Tha,HAO00017112,Himachal Academy of Arts Culture and Languages,Lumgarimga Japalimga Institute Apha Bhuddhista,,,112,Buddhā,,Tibetan,Tibetan,,,,,,,,,,112,,Complete,387,774,,55,12,,Plant Products -> Paper / कागज,,Bauddha,,,27/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 100 Year approx.,,
Cāṭusāgaracautiśā,OSI00730121,"Orissa State Museum, Bhubaneswar",Srinibasha Rath,,,121,Viṣṇudāsa,,Oriya,Oriya,,,,,,,,,9,24,,Complete,4,8,,38,14,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya/Fann al-Śi‘r,,,04/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Caubīsīpāṭha,NKO00011122,Jawaharlal Nehru Library,Jain Mandir,,,122,,,Hindi,Devanagari,,,Prakrit,Devanagari,,,,,,SR-112,,Complete,97,194,,18,15.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jaina,,,14/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Candradūtacautiśā,OSI00066112,"Orissa State Museum, Bhubaneswar",Kedaranatha Rath,,,112,Bikramabhañja,,Oriya,Oriya,,,,,,,,,11,14,,Complete,3,6,,28,12,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya/Fann al-Śi‘r,,,20/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Chaga Chena Nalajorajī Śadapā,HAI00161114,Himachal Academy of Arts Culture and Languages,Nima Singe Negi,,,114,,,Tibetan,Tibetan,,,,,,,,,,112,,Complete,12,24,,48,12,,Plant Products -> Paper / कागज,Bad,Stotra/Manqabat,,,06/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: 100 Year approx.,,
Cauśakarma,OSI03974112,"Orissa State Museum, Bhubaneswar",Laxmidhar Dash,,,112,,,Sanskrit,Oriya,,,,,,,,,6,6,,Complete,3,5,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,18/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Chandas - Trayodaśa,NOI23756114,"OSM, Bhubaneswar",Laxmidhar Maharana,,,114,Navaghānasāhū,,Oriya,Oriya,,,,,,,,,28,28.16,,Complete,9,18,,18.3,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Vedāṅga,,,28/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Chidranala,NOI10158115,"OSM, Bhubaneswar",Kamalakanta Mohapatra,,,115,Parīkṣita,,Oriya,Oriya,,,,,,,,,39,39.13,,Complete,8,15,,28,2.1/2,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra/Ṯilism,,,27/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
