title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Pratikramaṇasūtrasatabārtha,ROI0007435638,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,35638,,,Prakrit,,,,Rajasthani,,,,,,,21725,,,,13,,,,,,"Bad, Worm eaten",Jaina,,,23/07/2014,,,No,,,,,No,No,,,,,,,manus_dt: 18 cent,,
Yatidharmasamuccaya,KMO020245697,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,5697,,,Sanskrit,Nandinagari,,,,,,,,,4088,4088,,Incomplete,96,96,,36.5,3.7,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bārahamāsīvyākhyāna,ROI0007435636,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,35636,,,Sanskrit,,,,,,,,,,,22156,,,,55,,,,,,"Bad, Worm eaten",Jaina,,,22/07/2014,,,No,,,,,No,No,,,,,,,manus_dt: 1876 cent,,
Jyotiṣagrantha,KMO020245696,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,5696,,,Sanskrit,Telugu,,,,,,,,,4094,4094(A),,Complete,32,32,,37.5,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jyotiṣa,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vratasamuccayi-Gopūjā,KMO020245699,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,5699,Vyāsa,,Sanskrit,Nandinagari,,,,,,,,,4081,4081,,Incomplete,4,4,,42.2,3.8,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vāśiṣṭharāmāyaṇa,KMO020245698,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,5698,Vaśiṣṭha,,Sanskrit,Kannada,,,,,,,,,4089,4089(D),,Incomplete,87,87,,42.5,3.2,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Itihāsa/Tārīḵẖ,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yakśagānam,KMO020245700,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,5700,,,Kannada,Kannada,,,,,,,,,4070,4070,,Incomplete,33,33,,23.2,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaśiṣṭarāmāyaṇa,KMO020245702,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,5702,Vaśiṣṭha,,Sanskrit,Telugu,,,,,,,,,4072,4072,,Incomplete,58,58,,44.2,3.7,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Itihāsa/Tārīḵẖ,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nārāyaṇastotra,BOO000025663,"Bhandarkar Oriental Research Institute, Pune",69) Bharata Itihasa Sansodhana Mandala (Digitization),,,5663,,,Sanskrit,,,,,,,,,,22,22_699,,Complete,,5,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,17/12/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vatśayayaniyanyāyabhāṣyādhayāya-1,BOO000025664,"Bhandarkar Oriental Research Institute, Pune",69) Bharata Itihasa Sansodhana Mandala (Digitization),,,5664,,,Sanskrit,,,,,,,,,,22,22_758,,Complete,,33,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,17/12/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣṇusahasranāma,KMO020245701,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,5701,Vyāsa,,Sanskrit,Nandinagari,,,,,,,,,4032,4032(A),,Complete,26,,,30,3.3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Stotra/Manqabat,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nirṇiyaśidhotathiyapariceda,BOO000025662,"Bhandarkar Oriental Research Institute, Pune",69) Bharata Itihasa Sansodhana Mandala (Digitization),,,5662,,,Sanskrit,,,,,,,,,,22,22_719B,,Complete,,489,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,17/12/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
"Śiva,Rāmāṣṭotaraśatanāmāvalī",KMO020245703,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,5703,Vālmīki,,Sanskrit,Kannada,,,,,,,,,4060,4060,,Incomplete,142,142,,37.5,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣṇusahasranāmāvalī,KMO020245704,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,5704,,,Sanskrit,Nandinagari,,,,,,,,,4061,4061(A),,Incomplete,23,23,,41.5,3.8,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra/Manqabat,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Skandhapurāṇa(Vaiśākhamāhātmya),KMO020245707,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,5707,Vyāsa,,Sanskrit,Nandinagari,,,,,,,,,4042,4042,,Incomplete,58,58,,37,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrāddhāvidhi,BOO0000715865,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,15865,,,Sanskrit,,,,,,,,,,,F15-125-1247,,Complete,,6,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nighanṭu,BOO000025665,"Bhandarkar Oriental Research Institute, Pune",69) Bharata Itihasa Sansodhana Mandala (Digitization),,,5665,,,Sanskrit,,,,,,,,,,22,22_647,,Complete,,25,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,17/12/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sārasaṁgraha,ROI0007435640,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,35640,,,Sanskrit,,,,,,,,,,,19896,,,,4,,,,,,"Bad, Worm eaten",Jyotiṣa,,,22/07/2014,,,No,,,,,No,No,,,,,,,manus_dt: 18th CENT,,
Śivasahasranāmāvidhi,KMO020245705,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,5705,,,Sanskrit,Kannada,,,,,,,,,4047,4047(B),,Incomplete,32,32,,13.5,4.8,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Karmagrantha-Catuṣka,ROI0007435639,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,35639,Devendrasūri,,Prakrit,,,,,,,,,,,21094,,,,14,,,,,,"Bad, Worm eaten",Jaina,,,22/07/2014,,,No,,,,,No,No,,,,,,,manus_dt: 18th CENT,,
Śrāddhāvidhi,BOO0000715865,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,15865,,,Sanskrit,,,,,,,,,,,F15-125-1247,,Complete,,6,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt:,,
Causaraṇapayannā,ROI0007435641,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,35641,,,Prakrit,,,,,,,,,,,21029,,,,4,,,,,,"Bad, Worm eaten",Jaina,,,22/07/2014,,,No,,,,,No,No,,,,,,,manus_dt: 16 cent,,
Udayarāga,KMO020245706,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,5706,,,Kannada,Kannada,,,Not Available,,,,,,4047,4047(I),,Complete,2,2,,13.5,4.8,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pratikramaṇavidhi,ROI0007435642,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,35642,,,Rajasthani,,,,,,,,,,,21620,,,,6,,,,,,"Bad, Worm eaten",Jaina,,,23/07/2014,,,No,,,,,No,No,,,,,,,manus_dt: 18TH CENT,,
Gopībasurīsvanda,BOO000025666,"Bhandarkar Oriental Research Institute, Pune",69) Bharata Itihasa Sansodhana Mandala (Digitization),,,5666,,,Sanskrit,,,,,,,,,,22,22_691,,Complete,,29,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,17/12/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kumārvyāsabhārata,KMO020245708,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,5708,Kumāravyāsa,,Kannada,Kannada,,,,,,,,,4084,4084,,Incomplete,37,37,,44,3.3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pavmanasūktama,BOO000025667,"Bhandarkar Oriental Research Institute, Pune",69) Bharata Itihasa Sansodhana Mandala (Digitization),,,5667,,,Sanskrit,,,,,,,,,,22,22_700,,Complete,,106,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,17/12/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sarvānukramaṇikā,KMO020245709,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,5709,,,Sanskrit,Nandinagari,,,,,,,,,4067,4067,,Incomplete,54,54,,14,5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dharmaśāstra,KMO020245711,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,5711,,,Sanskrit,Nandinagari,,,,,,,,,4054,4054,,Incomplete,37,37,,30.5,3.4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dasabodha,BOO000025668,"Bhandarkar Oriental Research Institute, Pune",69) Bharata Itihasa Sansodhana Mandala (Digitization),,,5668,,,Sanskrit,,,,,,,,,,22,22_607,,Complete,,3,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,17/12/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śakuntalaṭīkā,KMO020245710,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,5710,,,Sanskrit,Telugu,,,,,,,,,4053,4053(A),,Incomplete,30,30,,28,5.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata-Śāntiparvam,KMO020245713,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,5713,Vyāsa,,Sanskrit,Nandinagari,,,,,,,,,4040,4040,,Incomplete,101,101,,43.5,3.2,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Itihāsa/Tārīḵẖ,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āśaucanirṇaya(Tṛtiyodhyāya),KMO020245714,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,5714,,,Sanskrit,Telugu,,,,,,,,,4030,4030,,Incomplete,100,,,44,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tiruvāymoli,KMO020245715,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,5715,Nammālvāra,,Tamil,Tamil,,,,,,,,,4024,4024,,Incomplete,90,,,43,4.4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Not Available,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Maṅgala,KMO020245716,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,5716,,,Tamil,Grantha,,,,,,,,,4010,4010(D),,Complete,1,,,23,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hadibadiyadharma,KMO020245718,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,5718,Sancihonnamma,,Kannada,Grantha,,,,,,,,,3988,3988(B),,Incomplete,21,,,38,3.6,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavadgītādhyāya -14,BOO000025669,"Bhandarkar Oriental Research Institute, Pune",69) Bharata Itihasa Sansodhana Mandala (Digitization),,,5669,,,Sanskrit,,,,,,,,,,22,22_216N,,,,31,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt:,,
Haritalikakathā,BOO000025670,"Bhandarkar Oriental Research Institute, Pune",69) Bharata Itihasa Sansodhana Mandala (Digitization),,,5670,,,Sanskrit,,,,,,,,,,49,49_66,,,,9,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt:,,
Anetmantrapuspbandhana,BOO000025671,"Bhandarkar Oriental Research Institute, Pune",69) Bharata Itihasa Sansodhana Mandala (Digitization),,,5671,,,Sanskrit,,,,,,,,,,49,49_56,,,,45,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt:,,
Amarakoṣaṭīkā,ROI0007435643,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,35643,,,Sanskrit,,,,,,,,,,,20489,,,,29,,,,,,"Bad, Worm eaten",Kośa/Qāmūs/Luġat,,,22/07/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Parāśarasmṛtivyākhyā,KMO020245712,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,5712,Mādhavāmātya,,Sanskrit,Kannada,,,,,,,,,4045,4045,,Incomplete,22,22,,35.5,3.2,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saṅbodhasantarī-satabārtha,ROI0007435644,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,35644,Jayaśekhara,,Prakrit,,,,Rajasthani,,,,,,,19338,,,,6,,,,,,"Bad, Worm eaten",Jaina,,,22/07/2014,,,No,,,,,No,No,,,,,,,manus_dt: 18 cent,,
Rāghavapāṇdavīya,KMO020245717,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,5717,,,Telugu,Telugu,,,,,,,,,4016,4016(A),,Incomplete,59,,,46.5,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pratikramaṇavidhi,ROI0007435645,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,35645,,,Prakrit,,,,,,,,,,,21954,,,,5,,,,,,"Bad, Worm eaten",Jaina,,,22/07/2014,,,No,,,,,No,No,,,,,,,manus_dt: 17th CENT,,
Śrīmadarāmāyaṇa,KMO020245720,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,5720,Vālmīki,,Sanskrit,Kannada,,,,,,,,,4075,4075(B),,Incomplete,14,14,,37.2,3.8,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Itihāsa/Tārīḵẖ,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīmadarāmāyaṇa,KMO020245721,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,5721,Vālmīki,,Sanskrit,Kannada,,,,,,,,,4073,4073,,Incomplete,31,31,,37.7,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Itihāsa/Tārīḵẖ,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ashrwlainstotra,BOO000025672,"Bhandarkar Oriental Research Institute, Pune",69) Bharata Itihasa Sansodhana Mandala (Digitization),,,5672,,,Sanskrit,,,,,,,,,,22,22_761,,Complete,,29,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,17/12/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jātakaphalam,KMO020245722,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,5722,,,Sanskrit,Nandinagari,,,,,,,,,4074,4074(A),,Incomplete,19,19,,35.3,3.7,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jyotiṣa,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata(Sabhā+Sambhavaparva),KMO020245723,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,5723,Vyāsa,,Sanskrit,Kannada,,,,,,,,,4058,4058(A),,Incomplete,173,173,,45.5,3.8,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Itihāsa/Tārīḵẖ,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gāyatrīrāmāyaṇa,KMO020245724,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,5724,Vālmīki,,Sanskrit,Kannada,,,,,,,,,4058,4058(B),,Complete,3,3,,30,3.2,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bṛhadāraṇyakopaniṣada,KMO020245719,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,5719,,,Sanskrit,Nandinagari,,,,,,,,,4086,4086,,Incomplete,39,39,,46.5,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhāntaśiromaṇi,KMO020245725,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,5725,,,Sanskrit,Grantha,,,,,,,,,4036,4036,,Incomplete,62,62,,43.5,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Riṅgavedapadapathatritīyaṣṭakama,BOO000025674,"Bhandarkar Oriental Research Institute, Pune",69) Bharata Itihasa Sansodhana Mandala (Digitization),,,5674,,,Sanskrit,,,,,,,,,,22,22_641,,Complete,,178,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,17/12/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pastsañcikā,BOO000025675,"Bhandarkar Oriental Research Institute, Pune",69) Bharata Itihasa Sansodhana Mandala (Digitization),,,5675,,,Sanskrit,,,,,,,,,,22,22_511,,Complete,,118,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,17/12/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Amāsomavāravratakalpa,KMO020245726,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,5726,,,Sanskrit,Kannada,,,,,,,,,4033,4033(B),,Incomplete,6,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
?,BOO000025673,"Bhandarkar Oriental Research Institute, Pune",69) Bharata Itihasa Sansodhana Mandala (Digitization),,,5673,,,Sanskrit,,,,,,,,,,22,22_619,,Complete,,5,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,17/12/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛṣṇakathāsārasaṅgraha,KMO020245728,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,5728,Mahārājakṛṣṇarājasārvabhauma,,Kannada,Kannada,,,,,,,,,4023,4023,,Incomplete,241,,,68,5.5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Campūrāmāyaṇa,KMO020245727,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,5727,Bhoja,,Sanskrit,Telugu,,,,,,,,,4021,4021,,Incomplete,40,,,31.5,3.4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
